step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
210.0,12,46.0,0.6865671641791045,3.1197796765082817,12,323.0,0.12265521880517281,12,323.0
215.0,12,42.0,0.6086956521739131,2.852067521795754,12,333.0,0.11805445392949104,12,333.0
220.0,14,47.0,0.6811594202898551,3.0705959208978237,14,335.0,0.11726171017339036,14,335.0
225.0,13,46.0,0.6865671641791045,2.585308785545925,13,361.0,0.11215421238416226,13,361.0
230.0,16,60.0,0.8955223880597015,2.9896895617487913,16,366.0,0.12875704469884278,16,366.0
235.0,15,49.0,0.7101449275362319,2.857987713123222,15,380.0,0.11310456017963474,15,380.0
240.0,14,52.0,0.7428571428571429,2.7080132743209147,14,375.0,0.1052276890596447,14,375.0
245.0,14,42.0,0.6176470588235294,2.7220820126401017,14,389.0,0.11707096676929833,14,389.0
250.0,15,46.0,0.6666666666666666,3.2228647216208013,15,391.0,0.12954071114071153,15,391.0
255.0,10,33.0,0.4714285714285714,3.3069169656477797,10,371.0,0.12932133833459145,10,371.0
260.0,11,25.0,0.36764705882352944,3.2420720844985356,11,336.0,0.13562727938336477,11,336.0
265.0,11,23.0,0.3333333333333333,3.0856721745722444,11,327.0,0.12919686356831162,11,327.0
270.0,10,34.0,0.5074626865671642,3.3257019208486107,10,320.0,0.1323373199419675,10,320.0
275.0,13,47.0,0.6911764705882353,2.640129970002021,13,338.0,0.11509363508187356,13,338.0
280.0,16,61.0,0.8970588235294118,2.797682256576391,16,327.0,0.11266245402943123,16,327.0
285.0,16,60.0,0.8571428571428571,2.4949928624225324,16,366.0,0.10110060302990759,16,366.0
290.0,17,64.0,0.9411764705882353,2.8311998683294637,17,381.0,0.11812873043544056,17,381.0
295.0,17,59.0,0.8428571428571429,2.6628707322814997,17,400.0,0.1049289514303334,17,400.0
300.0,13,49.0,0.7,2.9850839260626656,13,378.0,0.10981475088620243,13,378.0
305.0,16,52.0,0.7536231884057971,2.7697451446003005,16,403.0,0.11675021766422838,16,403.0
310.0,14,45.0,0.6617647058823529,3.091783823498091,14,410.0,0.12632042243058636,14,410.0
315.0,15,49.0,0.7101449275362319,2.515730127783673,15,433.0,0.10490997798978673,15,433.0
320.0,18,60.0,0.8695652173913043,2.8006606135729295,18,424.0,0.1091975782748644,18,424.0
325.0,16,52.0,0.7647058823529411,2.817180967226359,16,447.0,0.10997888903818924,16,447.0
330.0,15,52.0,0.7647058823529411,2.8990462121505884,15,440.0,0.11658363434098715,15,440.0
335.0,15,45.0,0.6428571428571429,2.854002168243384,15,451.0,0.11307033830002353,15,451.0
340.0,14,48.0,0.7058823529411765,3.087743571825314,14,426.0,0.12045548856021754,14,426.0
345.0,13,38.0,0.5588235294117647,2.801609519461221,13,442.0,0.1137398526651322,13,442.0
350.0,14,49.0,0.7205882352941176,3.1737294505295983,14,425.0,0.12067442341609866,14,425.0
355.0,15,47.0,0.6811594202898551,2.7417728661407654,15,446.0,0.11062304520348376,15,446.0
360.0,16,59.0,0.8676470588235294,2.8641897694682474,16,413.0,0.10551149165437208,16,413.0
365.0,13,45.0,0.6521739130434783,3.0748651529512383,13,425.0,0.12121429730013866,13,425.0
370.0,13,38.0,0.5588235294117647,3.422025786063326,13,386.0,0.13068369881023212,13,386.0
375.0,10,27.0,0.39705882352941174,3.062901160941747,10,386.0,0.12563053574051758,10,386.0
380.0,13,33.0,0.4925373134328358,3.2802063803694392,13,374.0,0.13445122145260133,13,374.0
385.0,10,28.0,0.417910447761194,3.006096804915987,10,378.0,0.12088414795678494,10,378.0
390.0,10,33.0,0.4925373134328358,3.466217199562158,10,349.0,0.14097126005819402,10,349.0
395.0,13,33.0,0.4852941176470588,2.8470978647482497,13,341.0,0.1182870732709884,13,341.0
400.0,12,40.0,0.5970149253731343,3.1092732684285975,12,325.0,0.12409694575194012,12,325.0
405.0,12,36.0,0.5217391304347826,2.8634742529511117,12,325.0,0.11887311913445092,12,325.0
410.0,13,40.0,0.5882352941176471,3.1594280464040887,13,306.0,0.12359446813541869,13,306.0
415.0,11,33.0,0.4782608695652174,2.6081930882031363,11,318.0,0.10444513339611426,11,318.0
420.0,14,49.0,0.7101449275362319,2.788536221368137,14,315.0,0.11057829116403822,14,315.0
425.0,16,58.0,0.8529411764705882,2.646910560321242,16,332.0,0.11481220895262224,16,332.0
430.0,18,62.0,0.8985507246376812,3.0884036355340085,18,341.0,0.1157044090183062,18,341.0
435.0,11,35.0,0.5072463768115942,3.078985467455297,11,327.0,0.12295281332403447,11,327.0
440.0,12,34.0,0.5,3.5592150656864066,12,300.0,0.13280456375517508,12,300.0
445.0,11,28.0,0.42424242424242425,3.4811862441360315,11,294.0,0.13920700220012652,11,294.0
450.0,11,27.0,0.4090909090909091,3.516244609385454,11,268.0,0.14340472594976533,11,268.0
455.0,10,24.0,0.36363636363636365,3.129260214800944,10,266.0,0.13813743423201597,10,266.0
460.0,10,32.0,0.47761194029850745,2.958003633415246,10,256.0,0.12097777684341154,10,256.0
465.0,12,35.0,0.5147058823529411,2.6027711234870097,12,277.0,0.11253678882270944,12,277.0
470.0,14,53.0,0.7681159420289855,3.150685005804738,14,270.0,0.12540009744540506,14,270.0
475.0,14,47.0,0.6714285714285714,2.814239679868504,14,286.0,0.1108567117170829,14,286.0
480.0,13,41.0,0.6029411764705882,2.902641393404665,13,284.0,0.10908674515116597,13,284.0
485.0,16,52.0,0.7761194029850746,2.671452789594965,16,327.0,0.10523723464772608,16,327.0
490.0,18,65.0,0.9701492537313433,2.8036162807800142,18,348.0,0.11495244440059128,18,348.0
495.0,14,53.0,0.7681159420289855,2.4452295862570463,14,372.0,0.1033159694080446,14,372.0
500.0,16,64.0,0.9142857142857143,2.7219001911175735,16,361.0,0.10855037382507503,16,361.0
505.0,15,55.0,0.8088235294117647,2.7586526668996885,15,386.0,0.10822720287515193,15,386.0
510.0,14,45.0,0.6521739130434783,3.1863221157061057,14,377.0,0.11418673632447657,14,377.0
515.0,12,33.0,0.4782608695652174,2.805317545889419,12,391.0,0.11113920059427412,12,391.0
520.0,13,49.0,0.7313432835820896,2.8943806655025193,13,375.0,0.12056637757752507,13,375.0
525.0,16,45.0,0.6521739130434783,2.7865313580445505,16,391.0,0.11594324320851283,16,391.0
530.0,16,57.0,0.8382352941176471,3.3004117146536056,16,388.0,0.12707215809703512,16,388.0
535.0,13,43.0,0.6231884057971014,2.9180492684318615,13,396.0,0.12199291556742162,13,396.0
540.0,14,45.0,0.6617647058823529,2.991011588164324,14,377.0,0.12449739808669981,14,377.0
545.0,11,33.0,0.4852941176470588,2.821549701130713,11,367.0,0.12018268205399964,11,367.0
550.0,14,49.0,0.7205882352941176,3.377348007957177,14,352.0,0.12880174455478108,14,352.0
555.0,14,44.0,0.6470588235294118,2.902297468434517,14,350.0,0.12734205524527417,14,350.0
560.0,13,41.0,0.6029411764705882,3.176333768335411,13,330.0,0.12570153348100752,13,330.0
565.0,13,43.0,0.6515151515151515,3.0441034917830088,13,345.0,0.12514255795409815,13,345.0
570.0,15,48.0,0.7272727272727273,3.4562964388656465,15,353.0,0.15441480686570247,15,353.0
575.0,10,33.0,0.4852941176470588,3.0453255515939643,10,346.0,0.12354113035296967,10,346.0
580.0,12,44.0,0.6470588235294118,3.099366310973981,12,296.0,0.12250757967756745,12,296.0
585.0,10,36.0,0.5217391304347826,2.9477888637155196,10,312.0,0.13073783890346238,10,312.0
590.0,13,42.0,0.6176470588235294,3.087215216633097,13,295.0,0.11649701026089734,13,295.0
595.0,13,39.0,0.5652173913043478,2.544366696479963,13,314.0,0.10687160023055406,13,314.0
600.0,13,54.0,0.7941176470588235,2.7276499416408053,13,296.0,0.10036742797316484,13,296.0
605.0,13,48.0,0.6956521739130435,2.6020600379545415,13,318.0,0.10491824176345925,13,318.0
610.0,14,50.0,0.7352941176470589,2.79896042130873,14,299.0,0.1135150742190892,14,299.0
615.0,16,52.0,0.7428571428571429,2.5885296574793997,16,335.0,0.10272619100214181,16,335.0
620.0,18,49.0,0.7313432835820896,2.8543648212794284,18,344.0,0.11419641328580263,18,344.0
625.0,15,46.0,0.6764705882352942,2.935776809363091,15,346.0,0.11771930517607149,15,346.0
630.0,17,48.0,0.7058823529411765,3.0006393591903433,17,336.0,0.12189050058488211,17,336.0
635.0,14,45.0,0.6521739130434783,2.7125331015834813,14,355.0,0.1132912894226634,14,355.0
640.0,15,42.0,0.6086956521739131,3.1212359066410493,15,344.0,0.11242404587243218,15,344.0
645.0,13,39.0,0.5735294117647058,2.871935212203353,13,369.0,0.12369357283639833,13,369.0
650.0,15,50.0,0.7352941176470589,3.3270859936379513,15,346.0,0.12126830736274073,15,346.0
655.0,11,43.0,0.6231884057971014,2.945777587271609,11,368.0,0.12398322688410182,11,368.0
660.0,13,41.0,0.6029411764705882,3.215859108844425,13,345.0,0.12035248939970228,13,345.0
665.0,12,37.0,0.5362318840579711,3.106478570811076,12,347.0,0.12644732218605187,12,347.0
670.0,12,38.0,0.5588235294117647,3.516579942129976,12,319.0,0.13222452299691365,12,319.0
675.0,12,28.0,0.4117647058823529,3.1766091468858826,12,321.0,0.13188695239849144,12,321.0
680.0,14,41.0,0.6212121212121212,3.0587490030263513,14,313.0,0.12635817699319618,14,313.0
685.0,13,37.0,0.5441176470588235,2.7357149682134447,13,335.0,0.1199497408857819,13,335.0
690.0,12,43.0,0.6515151515151515,2.9717675311360305,12,318.0,0.1244025016973974,12,318.0
695.0,14,46.0,0.6666666666666666,2.584746921258332,14,339.0,0.10001647597021866,14,339.0
700.0,14,59.0,0.8805970149253731,2.513029454971322,14,331.0,0.10510555732237839,14,331.0
705.0,18,54.0,0.782608695652174,2.725226112355147,18,352.0,0.10313108270505172,18,352.0
710.0,18,58.0,0.8529411764705882,3.1005541428849983,18,351.0,0.11410709867704007,18,351.0
715.0,12,42.0,0.6086956521739131,2.7702519797654848,12,375.0,0.11274622972953163,12,375.0
720.0,13,45.0,0.6521739130434783,3.2000519652708244,13,364.0,0.12453681939978128,13,364.0
725.0,11,42.0,0.6268656716417911,3.1352318282413196,11,357.0,0.12735083326226504,11,357.0
730.0,13,36.0,0.5294117647058824,3.6126824565156213,13,339.0,0.13555140471684654,13,339.0
735.0,15,39.0,0.5735294117647058,3.004534545880439,15,360.0,0.12710559386080758,15,360.0
740.0,11,34.0,0.5074626865671642,3.0695925690659194,11,330.0,0.12596673049411772,11,330.0
745.0,13,40.0,0.5797101449275363,2.5865068002439804,13,354.0,0.10636336653473842,13,354.0
750.0,12,44.0,0.6470588235294118,2.871040725769733,12,345.0,0.11324289462888043,12,345.0
755.0,14,44.0,0.6285714285714286,2.6184512541441785,14,353.0,0.11350271558953194,14,353.0
760.0,15,48.0,0.6956521739130435,3.0641576539819404,15,340.0,0.11015937138899304,15,340.0
765.0,15,43.0,0.6417910447761194,2.9793069366957554,15,349.0,0.11700722557643005,15,349.0
770.0,14,43.0,0.6323529411764706,3.4540112444556375,14,331.0,0.13597036178535712,14,331.0
775.0,10,32.0,0.47761194029850745,3.0738665588308494,10,329.0,0.14133579357402323,10,329.0
780.0,12,36.0,0.5294117647058824,3.503505092086496,12,313.0,0.13821863680061222,12,313.0
785.0,11,31.0,0.4492753623188406,3.232471297899543,11,323.0,0.1329097697172769,11,323.0
790.0,9,36.0,0.5373134328358209,3.3787475830868963,9,316.0,0.13483642310389832,9,316.0
795.0,13,42.0,0.6176470588235294,2.9814986791336526,13,321.0,0.13273661708923806,13,321.0
800.0,13,47.0,0.7014925373134329,3.010848115308434,13,315.0,0.11694848634848443,13,315.0
805.0,15,53.0,0.7910447761194029,2.7747266686141137,15,352.0,0.11889616534800763,15,352.0
810.0,16,60.0,0.9090909090909091,2.7443220905891077,16,366.0,0.1189589968387762,16,366.0
815.0,17,60.0,0.8695652173913043,2.884440729629918,17,385.0,0.1143901818030613,17,385.0
820.0,18,63.0,0.9,2.994972768314798,18,356.0,0.10558911704357671,18,356.0
825.0,16,47.0,0.6811594202898551,2.682751219432588,16,399.0,0.11332279141750487,16,399.0
830.0,17,53.0,0.7910447761194029,2.8786038086823584,17,417.0,0.11542718029717752,17,417.0
835.0,14,38.0,0.5507246376811594,2.820954632990535,14,431.0,0.1153409095081204,14,431.0
840.0,14,42.0,0.6086956521739131,3.192062884906196,14,412.0,0.12793454755535436,14,412.0
845.0,13,37.0,0.5522388059701493,2.9678145636240223,13,416.0,0.12168427702160653,13,416.0
850.0,15,43.0,0.6417910447761194,3.2081239571006215,15,396.0,0.12458694180820204,15,396.0
855.0,11,33.0,0.4852941176470588,2.9943761563428817,11,405.0,0.12324529659857962,11,405.0
860.0,11,32.0,0.47761194029850745,2.9813027625020694,11,371.0,0.11403728306344971,11,371.0
865.0,11,32.0,0.463768115942029,2.5944415877726015,11,381.0,0.10893475060913042,11,381.0
870.0,12,38.0,0.5588235294117647,2.989564509957778,12,368.0,0.11873006708638982,12,368.0
875.0,13,44.0,0.6285714285714286,2.6894295014390086,13,375.0,0.10308892046204886,13,375.0
880.0,15,52.0,0.7536231884057971,2.6820359440965524,15,365.0,0.10302102411731498,15,365.0
885.0,11,35.0,0.5072463768115942,2.8205090269351385,11,369.0,0.11384125566966811,11,369.0
890.0,15,40.0,0.5882352941176471,3.0877315863915964,15,349.0,0.11261933975701233,15,349.0
895.0,14,45.0,0.6521739130434783,2.683031056355598,14,374.0,0.1180477470448269,14,374.0
900.0,15,50.0,0.7246376811594203,3.3011831329336214,15,368.0,0.12560821554676113,15,368.0
905.0,13,43.0,0.6417910447761194,2.925704105184353,13,383.0,0.115297437356416,13,383.0
910.0,15,52.0,0.7647058823529411,3.4060509547993703,15,363.0,0.12544279978708245,15,363.0
915.0,12,45.0,0.6521739130434783,3.2105611722325915,12,372.0,0.131650602846226,12,372.0
920.0,13,39.0,0.5652173913043478,3.4021635468567806,13,350.0,0.1369620439229257,13,350.0
925.0,13,36.0,0.5294117647058824,3.1874386154190852,13,334.0,0.1282352444492716,13,334.0
930.0,13,40.0,0.6060606060606061,3.2798287791726697,13,336.0,0.1289455985784794,13,336.0
935.0,10,30.0,0.44776119402985076,2.7706288305769546,10,346.0,0.11954706059446188,10,346.0
940.0,12,45.0,0.6617647058823529,2.963812267879443,12,325.0,0.12264799690924878,12,325.0
945.0,14,43.0,0.6231884057971014,2.8558230359156047,14,326.0,0.11216057134473799,14,326.0
950.0,15,52.0,0.7647058823529411,3.06300101180572,15,301.0,0.11420275729064668,15,301.0
955.0,15,45.0,0.6521739130434783,2.8438030844774453,15,335.0,0.11478202207546777,15,335.0
960.0,11,45.0,0.6617647058823529,2.896186944426854,11,317.0,0.11191202315674002,11,317.0
965.0,11,37.0,0.5362318840579711,3.1719215828280136,11,316.0,0.1266288466398301,11,316.0
970.0,13,37.0,0.5441176470588235,3.5474499705333136,13,286.0,0.13360449960090132,13,286.0
975.0,11,25.0,0.36764705882352944,3.158001125363766,11,294.0,0.13114362245739203,11,294.0
980.0,9,29.0,0.43283582089552236,3.3599045520019426,9,283.0,0.1277378580201199,9,283.0
985.0,11,26.0,0.38235294117647056,2.740210352541245,11,288.0,0.11536318040233688,11,288.0
990.0,14,45.0,0.6818181818181818,2.9695432770356636,14,280.0,0.13032393434952344,14,280.0
995.0,14,48.0,0.6956521739130435,2.9192405233945475,14,286.0,0.1180737813604221,14,286.0
1000.0,13,41.0,0.5857142857142857,3.207541484417238,13,280.0,0.11416491421027726,13,280.0
