step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
115.0,15,56.0,0.9655172413793104,3.400632674102059,15,203.0,0.1542241186145129,15,203.0
120.0,16,68.0,1.152542372881356,3.484552567228894,16,207.0,0.1452382787043215,16,207.0
125.0,11,45.0,0.75,3.173051312496344,11,231.0,0.14254988712218084,11,231.0
130.0,15,49.0,0.7777777777777778,3.589496947367597,15,235.0,0.15137094789620312,15,235.0
135.0,14,49.0,0.7777777777777778,2.9221725947467907,14,261.0,0.10850998477502787,14,261.0
140.0,16,58.0,0.9666666666666667,3.233291285164463,16,283.0,0.12960829443659105,16,283.0
145.0,11,37.0,0.5967741935483871,3.011515060193334,11,312.0,0.13814493518964455,11,312.0
150.0,12,41.0,0.640625,3.371634052697071,12,302.0,0.15683501830233895,12,302.0
155.0,15,46.0,0.6764705882352942,2.7600340401029073,15,320.0,0.1129757713786497,15,320.0
160.0,13,46.0,0.6764705882352942,3.170133367193915,13,314.0,0.12755584186657878,13,314.0
165.0,15,36.0,0.5373134328358209,2.935941669760507,15,323.0,0.12298763418435364,15,323.0
170.0,13,45.0,0.6716417910447762,3.176264310233913,13,322.0,0.1461795952999017,13,322.0
175.0,12,43.0,0.6323529411764706,2.9083688872004343,12,314.0,0.12362741822419565,12,314.0
180.0,15,44.0,0.6376811594202898,3.4397944083853615,15,318.0,0.13242153869521425,15,318.0
185.0,12,37.0,0.5606060606060606,3.0919089930755663,12,330.0,0.12700316959656888,12,330.0
190.0,12,43.0,0.6515151515151515,3.367283576503534,12,324.0,0.14539037911323108,12,324.0
195.0,12,41.0,0.6029411764705882,2.9509082057370635,12,320.0,0.12396476010221567,12,320.0
200.0,14,56.0,0.8115942028985508,2.9958523576272476,14,313.0,0.11865441993100954,14,313.0
205.0,16,55.0,0.8088235294117647,2.934396022907467,16,339.0,0.12035701354744902,16,339.0
210.0,15,45.0,0.6617647058823529,3.280076502380176,15,324.0,0.12101119054409971,15,324.0
215.0,14,42.0,0.6086956521739131,2.8604574510423753,14,346.0,0.1181296075117828,14,346.0
220.0,16,52.0,0.7647058823529411,3.2925967924653086,16,348.0,0.12150855958721017,16,348.0
225.0,16,45.0,0.6716417910447762,2.723904203281573,16,376.0,0.11162418797841761,16,376.0
230.0,14,51.0,0.75,3.0058830086458164,14,357.0,0.10546455228832918,14,357.0
235.0,13,48.0,0.6857142857142857,2.768917440406277,13,387.0,0.10780821840257462,13,387.0
240.0,13,46.0,0.6666666666666666,2.9015906166588405,13,371.0,0.11507535103919073,13,371.0
245.0,13,38.0,0.5588235294117647,2.8264144136319893,13,368.0,0.10942410163751805,13,368.0
250.0,16,50.0,0.746268656716418,2.9654403668231297,16,371.0,0.11881493811234531,16,371.0
255.0,14,45.0,0.6521739130434783,2.5766699674999245,14,389.0,0.1145242328413264,14,389.0
260.0,14,55.0,0.8088235294117647,2.7134821886947185,14,381.0,0.10602998077781915,14,381.0
265.0,13,49.0,0.7101449275362319,2.4935227612318944,13,401.0,0.10007782848004688,13,401.0
270.0,15,54.0,0.7941176470588235,2.8269874008260807,15,388.0,0.1176704625018484,15,388.0
275.0,17,57.0,0.8142857142857143,2.7726741189838533,17,402.0,0.10641768953806237,17,402.0
280.0,15,50.0,0.7352941176470589,3.111477148762519,15,393.0,0.1173879660350427,15,393.0
285.0,12,41.0,0.6029411764705882,3.231576188433108,12,383.0,0.12242649284309784,12,383.0
290.0,13,43.0,0.6417910447761194,3.4676009339745355,13,373.0,0.13507297573528104,13,373.0
295.0,14,39.0,0.5735294117647058,2.9225698168514733,14,384.0,0.1263492805665352,14,384.0
300.0,13,44.0,0.6376811594202898,3.2214911270754003,13,375.0,0.12981228045058898,13,375.0
305.0,10,33.0,0.4852941176470588,2.7611018696208207,10,386.0,0.11081928788943705,10,386.0
310.0,13,56.0,0.835820895522388,2.8945578323947396,13,368.0,0.11790277692509421,13,368.0
315.0,14,49.0,0.7,2.747002237689032,14,374.0,0.10909326149626049,14,374.0
320.0,15,50.0,0.7142857142857143,2.955837599077044,15,356.0,0.1053443383489951,15,356.0
325.0,13,42.0,0.6176470588235294,3.1113883517258003,13,363.0,0.12395047592129783,13,363.0
330.0,11,37.0,0.5441176470588235,3.601792472637691,11,322.0,0.14221472679596805,11,322.0
335.0,11,25.0,0.36764705882352944,3.2876440936200386,11,320.0,0.13666447968960826,11,320.0
340.0,11,33.0,0.4852941176470588,3.4128266105489886,11,305.0,0.13280188838534449,11,305.0
345.0,8,26.0,0.3880597014925373,3.126071136074066,8,287.0,0.13300166669831912,8,287.0
