step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
165.0,17,207.0,5.175,5.943890306080036,17,207.0,0.250161395006996,17,207.0
170.0,20,304.0,7.238095238095238,6.3102275173204205,20,304.0,0.27902787960400366,20,304.0
175.0,21,405.0,8.804347826086957,6.264504658327581,21,405.0,0.3162017180619499,21,405.0
180.0,20,322.0,7.155555555555556,4.730603888589821,20,446.0,0.21256407185961604,20,446.0
185.0,18,152.0,3.3777777777777778,4.613243579903575,18,416.0,0.21856393352596937,18,416.0
190.0,15,104.0,2.311111111111111,5.602858267534951,15,328.0,0.22991004578017954,15,328.0
195.0,10,91.0,2.022222222222222,5.803481161974164,10,271.0,0.2543512805534908,10,271.0
200.0,11,135.0,3.0,7.0155114733034605,11,235.0,0.3650916662430596,11,235.0
205.0,12,194.0,4.127659574468085,7.0328571795651955,12,241.0,0.39162835739795304,12,241.0
210.0,15,262.0,5.695652173913044,7.260093371530454,15,276.0,0.4199402149803126,15,276.0
215.0,11,147.0,3.127659574468085,5.928488854175897,11,269.0,0.32733244238495884,11,269.0
220.0,11,41.0,0.8723404255319149,5.368281082379901,11,210.0,0.2635965468768659,11,210.0
225.0,12,63.0,1.4,5.734425872073411,12,138.0,0.23104393437262336,12,138.0
230.0,17,143.0,3.25,6.611701643468441,17,171.0,0.34111043230066657,17,171.0
235.0,19,232.0,5.2727272727272725,6.129172407316543,19,237.0,0.2924153094103231,19,237.0
240.0,20,331.0,7.042553191489362,6.632875797832735,20,336.0,0.3255406483148649,20,336.0
245.0,21,432.0,9.6,5.870720420506815,21,437.0,0.2456907325458258,21,437.0
250.0,18,346.0,7.361702127659575,5.6201642542512875,18,469.0,0.29623346949134144,18,469.0
255.0,11,132.0,2.75,5.761883949816576,11,414.0,0.27346909806633185,11,414.0
260.0,12,58.0,1.2340425531914894,5.433038089472121,12,302.0,0.20671343395930727,12,302.0
265.0,11,96.0,1.9591836734693877,6.404308206490084,11,200.0,0.30559446247539346,11,200.0
270.0,12,156.0,3.12,6.861414833853545,12,193.0,0.36809773562020975,12,193.0
275.0,16,228.0,4.56,6.550271839488658,16,235.0,0.33683983148944374,16,235.0
280.0,20,320.0,6.4,6.184540789488872,20,321.0,0.311217333803298,20,321.0
285.0,17,238.0,4.490566037735849,5.4628387694373055,17,352.0,0.3125762994227316,17,352.0
290.0,16,100.0,1.8518518518518519,4.685486365483347,16,318.0,0.2106218010168948,16,318.0
295.0,18,91.0,1.6545454545454545,4.765775540254864,18,246.0,0.20376064502067034,18,246.0
300.0,19,148.0,2.5964912280701755,5.539772255368003,19,261.0,0.24509468230689754,19,261.0
305.0,20,237.0,4.232142857142857,5.462530282828729,20,298.0,0.24640263949830135,20,298.0
310.0,25,356.0,6.137931034482759,5.779357537221165,25,385.0,0.2927076243522443,25,385.0
315.0,28,491.0,8.049180327868852,5.154089251588585,28,501.0,0.2550226213314499,28,501.0
320.0,28,443.0,7.262295081967213,4.238872973382708,28,572.0,0.17553963034125186,28,572.0
325.0,28,294.0,4.9,3.9524880421615123,28,551.0,0.14960769184077857,28,551.0
330.0,24,235.0,3.8524590163934427,4.5553086994837395,24,562.0,0.20270201572618532,24,562.0
335.0,21,195.0,3.19672131147541,4.828606162992236,21,539.0,0.2192704128919126,21,539.0
340.0,23,234.0,3.9,4.68564757898169,23,501.0,0.21045860382422382,23,501.0
345.0,28,364.0,5.967213114754099,4.916910481251293,28,528.0,0.19481358973391918,28,528.0
350.0,32,517.0,8.338709677419354,4.910295880943476,32,599.0,0.20582334963053728,32,599.0
355.0,32,489.0,8.01639344262295,3.5411086850226967,32,689.0,0.15042170843496877,32,689.0
360.0,26,356.0,5.741935483870968,4.000229004835376,26,680.0,0.17307894758632167,26,680.0
365.0,25,292.0,4.5625,4.206464603156756,25,667.0,0.18111583017008248,25,667.0
370.0,23,230.0,3.59375,4.425083862697534,23,679.0,0.1961293131663263,23,679.0
375.0,25,276.0,4.246153846153846,4.508762046141353,25,647.0,0.19694896509838813,25,647.0
380.0,31,417.0,6.223880597014926,4.17079103947091,31,648.0,0.1740304882896241,31,648.0
385.0,38,593.0,8.984848484848484,4.120362249765581,38,739.0,0.1610649275468507,38,739.0
390.0,34,578.0,8.626865671641792,4.024144729435004,34,807.0,0.16409164408482368,34,807.0
395.0,29,438.0,6.7384615384615385,4.195293888593472,29,749.0,0.16353904080109952,29,749.0
400.0,25,337.0,5.349206349206349,4.260692972538557,25,735.0,0.15563486606635152,25,735.0
405.0,24,287.0,4.783333333333333,4.55164148822501,24,715.0,0.1985213403657532,24,715.0
410.0,23,257.0,4.283333333333333,5.285431820243677,23,696.0,0.23811380320024655,23,696.0
415.0,29,392.0,6.32258064516129,5.227049553305855,29,681.0,0.2228582921572311,29,681.0
420.0,34,550.0,8.870967741935484,4.756700870295072,34,718.0,0.206280120595795,34,718.0
425.0,32,526.0,8.483870967741936,3.90363743487482,32,785.0,0.18152972101432865,32,785.0
430.0,31,452.0,7.533333333333333,3.8341462316159505,31,799.0,0.1768250009841403,31,799.0
435.0,26,325.0,5.241935483870968,4.203688655898023,26,762.0,0.1671004670684301,26,762.0
440.0,23,260.0,4.262295081967213,4.316975587996437,23,771.0,0.18430386015690192,23,771.0
445.0,26,294.0,4.666666666666667,4.903249175546835,26,730.0,0.2274184266175253,26,730.0
450.0,31,439.0,6.859375,4.839059193312356,31,751.0,0.2260095557628661,31,751.0
455.0,34,605.0,9.603174603174603,4.819390495064055,34,783.0,0.1956469271542933,34,783.0
460.0,30,567.0,8.590909090909092,4.0277234897893335,30,828.0,0.18324523638637394,30,828.0
465.0,27,408.0,6.181818181818182,3.672849865828508,27,769.0,0.1544817618601487,27,769.0
470.0,28,332.0,4.955223880597015,3.944052338939487,28,723.0,0.1431078887590844,28,723.0
475.0,26,265.0,4.076923076923077,4.231479645636944,26,741.0,0.1742426870176833,26,741.0
480.0,26,289.0,4.587301587301587,4.75918473219128,26,703.0,0.1948911464101971,26,703.0
485.0,33,438.0,7.064516129032258,4.695255643862443,33,696.0,0.18851627696215004,33,696.0
490.0,35,609.0,9.98360655737705,4.5589101154719,35,746.0,0.18675496020296786,35,746.0
495.0,32,587.0,9.46774193548387,3.897811804713842,32,784.0,0.15491432991529208,32,784.0
500.0,28,435.0,7.131147540983607,4.3060100683538876,28,784.0,0.2043995328045031,28,784.0
505.0,24,343.0,5.622950819672131,4.9409373585191885,24,731.0,0.22191200133639377,24,731.0
510.0,19,196.0,3.3793103448275863,4.681645779500787,19,690.0,0.19647155137913286,19,690.0
515.0,24,261.0,4.578947368421052,5.0547504894641095,24,661.0,0.2221875471730933,24,661.0
520.0,27,390.0,6.610169491525424,5.323522942827912,27,660.0,0.2593718252806837,27,660.0
525.0,29,530.0,9.137931034482758,5.297813568352523,29,674.0,0.2482487390311473,29,674.0
530.0,26,476.0,7.80327868852459,4.589423983200481,26,692.0,0.23307737782352975,26,692.0
535.0,23,310.0,4.920634920634921,4.489214027672071,23,635.0,0.1923961435630635,23,635.0
540.0,24,225.0,3.4615384615384617,4.381227064675479,24,604.0,0.17849341001816676,24,604.0
545.0,23,181.0,2.742424242424242,4.396035388856161,23,582.0,0.177269804991343,23,582.0
550.0,26,291.0,4.409090909090909,4.341628802739677,26,552.0,0.18636537069393708,26,552.0
555.0,33,442.0,6.8,4.693522310926613,33,590.0,0.21720240603236962,33,590.0
560.0,36,620.0,9.6875,4.584486613365962,36,706.0,0.20202900407259222,36,706.0
565.0,31,594.0,9.580645161290322,3.822459438124548,31,758.0,0.1691053182710244,31,758.0
570.0,28,471.0,7.85,4.0879024361528655,28,749.0,0.18629544631116196,28,749.0
575.0,24,321.0,5.5344827586206895,4.282157154262042,24,690.0,0.17185198851893263,24,690.0
580.0,20,200.0,3.4482758620689653,5.07829570626101,20,659.0,0.21295866162925065,20,659.0
585.0,23,260.0,4.482758620689655,5.471180467054332,23,627.0,0.2536227661598427,23,627.0
590.0,28,387.0,6.672413793103448,5.22984970927038,28,595.0,0.21177650017472516,28,595.0
595.0,29,529.0,9.280701754385966,5.266691370287032,29,636.0,0.2383012241999747,29,636.0
600.0,26,476.0,8.067796610169491,4.549433476499012,26,652.0,0.21711775293665675,26,652.0
605.0,21,304.0,4.825396825396825,4.404015204015198,21,638.0,0.19398021891597694,21,638.0
610.0,25,189.0,2.953125,4.010277260431787,25,571.0,0.16653473824461656,25,571.0
615.0,23,170.0,2.6153846153846154,4.29147572085503,23,575.0,0.20572402918345567,23,575.0
620.0,24,243.0,3.626865671641791,4.526850015870296,24,532.0,0.20801785896603928,24,532.0
625.0,29,376.0,5.875,4.4578339518138135,29,556.0,0.20076747190506947,29,556.0
630.0,36,541.0,8.453125,4.2765904797501495,36,639.0,0.1813924739798498,36,639.0
635.0,32,524.0,8.1875,3.7207672882268126,32,686.0,0.15609756711499434,32,686.0
640.0,27,394.0,6.354838709677419,4.026669095406379,27,709.0,0.16123262972586364,27,709.0
645.0,24,291.0,4.693548387096774,4.5294496598306395,24,666.0,0.18495471448760445,24,666.0
650.0,21,241.0,3.8870967741935485,4.620850964898664,21,668.0,0.19949749084284554,21,668.0
655.0,23,258.0,4.03125,4.934686506798419,23,620.0,0.21063705836105032,23,620.0
660.0,29,396.0,6.1875,4.898403390368963,29,638.0,0.20717250644970797,29,638.0
665.0,35,562.0,8.78125,4.473228733373256,35,693.0,0.18624417794898407,35,693.0
670.0,34,549.0,8.714285714285714,3.6296772083240376,34,768.0,0.16710542764659778,34,768.0
675.0,30,416.0,6.603174603174603,3.888432985116491,30,774.0,0.16295068331582307,30,774.0
680.0,27,357.0,5.578125,4.364744166628505,27,733.0,0.18085048389952305,27,733.0
685.0,25,292.0,4.492307692307692,4.641624412401668,25,725.0,0.19450061176443836,25,725.0
690.0,24,279.0,4.5,4.648381530697535,24,720.0,0.20337093798453318,24,720.0
695.0,31,420.0,6.666666666666667,5.054834641390776,31,713.0,0.2028775034459439,31,713.0
700.0,36,590.0,9.516129032258064,4.640878240530913,36,788.0,0.19702459767367,36,788.0
705.0,30,563.0,8.936507936507937,4.1897337020876,30,800.0,0.2025527700765213,30,800.0
710.0,26,404.0,6.3125,4.1229107045102165,26,786.0,0.18284593606906097,26,786.0
715.0,24,310.0,4.769230769230769,4.318288939403764,24,725.0,0.1715890383261993,24,725.0
720.0,22,202.0,3.15625,4.4751955048723335,22,694.0,0.1764271242637363,22,694.0
725.0,25,245.0,3.769230769230769,4.773455561660538,25,670.0,0.21765809649487616,25,670.0
730.0,30,383.0,5.803030303030303,4.419363740221419,30,658.0,0.19545619455554822,30,658.0
735.0,36,551.0,8.476923076923077,4.5036628951126,36,708.0,0.1828505557824295,36,708.0
740.0,34,546.0,8.4,4.21404128145182,34,756.0,0.18001998544136638,34,756.0
745.0,28,418.0,6.53125,3.994783360789549,28,742.0,0.17340862018474634,28,742.0
750.0,25,297.0,4.790322580645161,4.484521612661323,25,702.0,0.18294011291353482,25,702.0
755.0,24,257.0,4.283333333333333,4.723990351082452,24,666.0,0.1765734854862848,24,666.0
760.0,24,263.0,4.311475409836065,5.261425680462818,24,679.0,0.26622017998876596,24,679.0
765.0,31,402.0,6.7,5.031109758391207,31,673.0,0.22261930333251595,31,673.0
770.0,33,561.0,9.35,4.592942168994308,33,714.0,0.20170891933797316,33,714.0
775.0,28,529.0,8.396825396825397,3.9094952426402183,28,738.0,0.1776811656680323,28,738.0
780.0,26,379.0,6.112903225806452,3.9566850973314325,26,753.0,0.19226741116637963,26,753.0
785.0,24,269.0,4.338709677419355,4.409298705508182,24,698.0,0.1899241431281621,24,698.0
790.0,21,200.0,3.125,4.676370677344529,21,700.0,0.21222659501443597,21,700.0
795.0,25,257.0,3.953846153846154,4.553643555317499,25,652.0,0.19989149304693057,25,652.0
800.0,30,396.0,6.092307692307692,4.137120948805698,30,669.0,0.18480187204081405,30,669.0
805.0,36,563.0,8.530303030303031,4.385345800535395,36,718.0,0.19078588099083374,36,718.0
810.0,34,553.0,8.507692307692308,3.7580583240063645,34,770.0,0.15968233347525843,34,770.0
815.0,28,421.0,6.578125,4.000382135891633,28,758.0,0.16440583153750968,28,758.0
820.0,26,348.0,5.4375,3.8649482075801367,26,744.0,0.16940223918709102,26,744.0
825.0,22,245.0,3.769230769230769,4.5304761019077135,22,722.0,0.19175444171429107,22,722.0
830.0,24,247.0,3.9206349206349205,4.871712941916368,24,675.0,0.22432984343616946,24,675.0
835.0,29,382.0,6.262295081967213,4.620016149258045,29,712.0,0.21599084614558695,29,712.0
840.0,32,535.0,8.359375,4.368816931329622,32,745.0,0.19317562775561692,32,745.0
845.0,32,508.0,8.063492063492063,3.592349331570712,32,784.0,0.16580459299335343,32,784.0
850.0,26,372.0,6.0,3.709434000589548,26,780.0,0.16820975108261899,26,780.0
855.0,25,300.0,4.761904761904762,4.374200143353776,25,737.0,0.17760100182069816,25,737.0
860.0,22,212.0,3.365079365079365,4.87114253135353,22,721.0,0.2091339577840432,22,721.0
865.0,26,273.0,4.265625,5.0239354149247415,26,715.0,0.23256743449536857,26,715.0
870.0,30,410.0,6.212121212121212,4.687268580414728,30,732.0,0.20053762598928254,30,732.0
875.0,35,579.0,8.907692307692308,4.3516729326195955,35,795.0,0.17402538533084966,35,795.0
880.0,34,565.0,8.692307692307692,3.4821778792217333,34,832.0,0.15035143541805523,34,832.0
885.0,29,433.0,6.765625,3.6514036826099914,29,782.0,0.15690414889964716,29,782.0
890.0,28,357.0,5.409090909090909,4.295684597965174,28,743.0,0.16970258126008675,28,743.0
895.0,24,271.0,4.234375,4.46753384045193,24,730.0,0.19310720236288992,24,730.0
900.0,25,278.0,4.149253731343284,4.4671518689505545,25,712.0,0.1988696193241737,25,712.0
905.0,32,425.0,6.538461538461538,4.645410650545898,32,731.0,0.20439030883372486,32,731.0
910.0,36,598.0,9.34375,4.551921571799736,36,765.0,0.18663706235690722,36,765.0
915.0,31,571.0,9.063492063492063,4.049576293283957,31,809.0,0.18166586323770126,31,809.0
920.0,26,419.0,6.758064516129032,3.9163550384883288,26,803.0,0.1645339411999207,26,803.0
925.0,24,329.0,5.306451612903226,4.569393194258704,24,749.0,0.1894228858781366,24,749.0
930.0,22,237.0,3.703125,4.822148853480556,22,749.0,0.2043724225634777,22,749.0
935.0,23,248.0,3.8153846153846156,4.80072615135328,23,692.0,0.19917585458214396,23,692.0
940.0,31,387.0,6.046875,4.801859973330148,31,677.0,0.201458787254297,31,677.0
945.0,36,554.0,8.523076923076923,4.513062907249437,36,719.0,0.18053224756762298,36,719.0
950.0,34,543.0,8.619047619047619,3.8738977851203313,34,764.0,0.16002858259787395,34,764.0
955.0,28,413.0,6.661290322580645,3.979924709558051,28,745.0,0.1777217187167488,28,745.0
960.0,26,347.0,5.507936507936508,4.299755391824308,26,710.0,0.1761195139550602,26,710.0
965.0,22,251.0,3.803030303030303,4.7117192303127435,22,718.0,0.20053119103522773,22,718.0
970.0,23,251.0,3.921875,4.746559366525337,23,672.0,0.20327126245006574,23,672.0
975.0,29,384.0,6.0,4.725400805490528,29,658.0,0.18784212886014554,29,658.0
980.0,35,549.0,8.85483870967742,4.640812523343214,35,704.0,0.18772785666179953,35,704.0
985.0,31,527.0,8.639344262295081,3.8026039498400817,31,738.0,0.1604927016668375,31,738.0
990.0,26,384.0,6.4,4.2003394850389215,26,753.0,0.18439036404196726,26,753.0
995.0,23,307.0,5.032786885245901,4.671573678146169,23,701.0,0.19755816041464488,23,701.0
1000.0,19,203.0,3.274193548387097,5.011100607186068,19,698.0,0.24273551029600654,19,698.0
