step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
115.0,26,224.0,3.8620689655172415,4.145378634014787,26,442.0,0.1621019129820497,26,442.0
120.0,23,195.0,3.611111111111111,4.526812291329405,23,437.0,0.18684229292572987,23,437.0
125.0,18,178.0,3.423076923076923,5.397926341487642,18,433.0,0.2610910547990346,18,433.0
130.0,17,217.0,4.173076923076923,5.99522779765193,17,430.0,0.3159573285163832,17,430.0
135.0,19,308.0,6.03921568627451,6.048175050489704,19,446.0,0.3003294974267811,19,446.0
140.0,21,412.0,7.923076923076923,5.711456414348005,21,470.0,0.28624892609526265,21,470.0
145.0,19,320.0,5.714285714285714,4.760418061778566,19,506.0,0.2432674066164986,19,506.0
150.0,17,137.0,2.3620689655172415,4.645677147949501,17,463.0,0.22217646634419871,17,463.0
155.0,17,96.0,1.5737704918032787,4.516965308664877,17,375.0,0.189885324586301,17,375.0
160.0,21,158.0,2.507936507936508,4.883206611003717,21,356.0,0.20127827880351867,21,356.0
165.0,27,275.0,4.508196721311475,4.946014070000379,27,395.0,0.2045414893277072,27,395.0
170.0,31,421.0,6.790322580645161,5.434694497734416,31,495.0,0.24210388214590997,31,495.0
175.0,32,578.0,9.32258064516129,4.965058147329835,32,642.0,0.20655396326103126,32,642.0
180.0,32,553.0,9.216666666666667,3.886565738842139,32,712.0,0.16720187006883264,32,712.0
185.0,27,415.0,7.033898305084746,3.6019432992815794,27,704.0,0.11563697464787955,27,704.0
190.0,27,335.0,5.775862068965517,4.318945770982868,27,669.0,0.16552827748000987,27,669.0
195.0,22,253.0,4.6,4.723688035763913,22,682.0,0.20498379281233872,22,682.0
200.0,20,245.0,4.622641509433962,5.8209248277079055,20,613.0,0.25599096852703196,20,613.0
205.0,21,350.0,6.481481481481482,6.3621342731330595,21,554.0,0.33066857753196793,21,554.0
210.0,24,461.0,7.948275862068965,6.128222716869516,24,568.0,0.30848394965706366,24,568.0
215.0,23,386.0,6.327868852459017,4.930240094527959,23,579.0,0.2534986242990226,23,579.0
220.0,22,214.0,3.5081967213114753,4.270364804357127,22,565.0,0.20915778808072444,22,565.0
225.0,25,166.0,2.6774193548387095,4.454934626286397,25,507.0,0.1841075615584867,25,507.0
230.0,21,176.0,2.838709677419355,4.843840701284083,21,490.0,0.1967617261054835,21,490.0
235.0,25,266.0,4.433333333333334,5.071683872708828,25,493.0,0.20907921313386674,25,493.0
240.0,30,407.0,6.672131147540983,5.15973483785058,30,564.0,0.22540575083534764,30,564.0
245.0,34,570.0,9.5,4.605853229460845,34,662.0,0.17372002590901017,34,662.0
250.0,30,541.0,8.725806451612904,3.7083333642136616,30,722.0,0.16800900265124857,30,722.0
255.0,29,403.0,6.60655737704918,4.110592970214321,29,716.0,0.18895755545274234,29,716.0
260.0,24,279.0,4.573770491803279,4.440448128779571,24,672.0,0.17648119486617445,24,672.0
265.0,21,210.0,3.559322033898305,4.65724114036288,21,646.0,0.19822396574783,21,646.0
270.0,24,258.0,4.372881355932203,5.127094657398868,24,625.0,0.2360060669555655,24,625.0
275.0,28,391.0,6.516666666666667,5.295254898405154,28,611.0,0.2271940919771095,28,611.0
280.0,31,542.0,8.885245901639344,5.242206730341425,31,651.0,0.23163225101389556,31,651.0
285.0,28,504.0,8.0,4.4204997720917785,28,699.0,0.22956326432439347,28,699.0
290.0,25,347.0,5.421875,3.9063075120304265,25,695.0,0.17578115894091967,25,695.0
295.0,24,264.0,4.327868852459017,3.9435558003622257,24,640.0,0.1487056170681481,24,640.0
300.0,21,186.0,3.152542372881356,4.305641163365927,21,643.0,0.18197982986323605,21,643.0
305.0,25,261.0,4.209677419354839,5.437622405992273,25,600.0,0.24962703902277086,25,600.0
310.0,29,396.0,6.387096774193548,4.971693853077416,29,590.0,0.21794696341720815,29,590.0
315.0,33,552.0,8.625,4.8013082085609975,33,664.0,0.2151551158522144,33,664.0
320.0,32,529.0,8.138461538461538,3.8986776762156317,32,702.0,0.1501895179147406,32,702.0
325.0,28,391.0,6.2063492063492065,3.8065710596780566,28,697.0,0.14855584254379461,28,697.0
330.0,25,290.0,4.915254237288136,4.127130565385923,25,683.0,0.17204249716204068,25,683.0
335.0,22,246.0,4.241379310344827,4.594226814640251,22,662.0,0.1823248160885258,22,662.0
340.0,24,243.0,4.189655172413793,5.407864260621713,24,616.0,0.2214841474058659,24,616.0
345.0,26,369.0,6.589285714285714,5.584665874012166,26,643.0,0.2638370679112191,26,643.0
350.0,28,505.0,8.706896551724139,5.456101824553303,28,644.0,0.25619744312312226,28,644.0
355.0,24,453.0,8.089285714285714,4.500384378837745,24,652.0,0.19768410420288338,24,652.0
360.0,21,291.0,5.017241379310345,4.762239167673421,21,616.0,0.22518373648907794,21,616.0
365.0,19,169.0,2.864406779661017,4.850021871652438,19,570.0,0.20933530482716847,19,570.0
370.0,17,142.0,2.21875,5.239381318992889,17,507.0,0.21113464532807538,17,507.0
375.0,25,251.0,4.048387096774194,5.078928639459218,25,492.0,0.2234517175297246,25,492.0
380.0,30,389.0,6.593220338983051,4.687959680536764,30,524.0,0.17913781299146406,30,524.0
385.0,35,556.0,9.423728813559322,4.3513899400025355,35,636.0,0.16108811851633914,35,636.0
390.0,33,540.0,9.642857142857142,3.6437594316519912,33,704.0,0.13790699009635454,33,704.0
395.0,27,408.0,7.69811320754717,3.786375453542922,27,687.0,0.12700621673031642,27,687.0
400.0,21,301.0,5.901960784313726,4.75067170214818,21,631.0,0.15278270952554301,21,631.0
405.0,15,198.0,4.040816326530612,6.100966761212559,15,616.0,0.2890263065562441,15,616.0
410.0,12,153.0,3.25531914893617,7.077059493145341,12,522.0,0.37076431091038003,12,522.0
415.0,15,221.0,4.510204081632653,6.995715202868751,15,466.0,0.3558465712462982,15,466.0
420.0,19,306.0,6.0,6.846977815049947,19,407.0,0.36270231057415014,19,407.0
425.0,17,211.0,4.137254901960785,5.280689059670234,17,411.0,0.2653753673716883,17,411.0
430.0,15,93.0,1.7547169811320755,5.5080487327768495,15,373.0,0.29182385133542343,15,373.0
435.0,14,83.0,1.509090909090909,5.106674008155027,14,307.0,0.23432831678269014,14,307.0
440.0,18,151.0,2.6491228070175437,5.005545118062028,18,327.0,0.22301513575926535,18,327.0
445.0,22,254.0,4.379310344827586,5.434699907512871,22,364.0,0.24815058253237302,22,364.0
450.0,26,377.0,6.389830508474576,5.6763553219967475,26,458.0,0.2621312218754616,26,458.0
455.0,31,523.0,9.175438596491228,4.787468813456405,31,603.0,0.20415568986077773,31,603.0
460.0,30,491.0,8.46551724137931,3.7840728693028782,30,650.0,0.13896026045950577,30,650.0
465.0,27,342.0,6.218181818181818,3.658519477571334,27,629.0,0.11398283199356117,27,629.0
470.0,25,269.0,4.981481481481482,4.654145093170148,25,582.0,0.19631549498906015,25,582.0
475.0,16,171.0,3.109090909090909,5.753765241445492,16,543.0,0.2893509826806928,16,543.0
480.0,17,197.0,3.6481481481481484,5.664753777614902,17,490.0,0.2717251010088408,17,490.0
485.0,20,287.0,5.519230769230769,5.761227792290436,20,468.0,0.29324152844016677,20,468.0
490.0,23,396.0,6.827586206896552,6.100252868865579,23,480.0,0.3099358233895078,23,480.0
495.0,21,316.0,5.266666666666667,3.865415796363488,21,524.0,0.18320592141151726,21,524.0
500.0,21,169.0,2.816666666666667,4.199426131253673,21,508.0,0.1873825204222893,21,508.0
505.0,22,133.0,2.216666666666667,4.516036317537228,22,442.0,0.17469597636454068,22,442.0
510.0,23,182.0,3.0847457627118646,4.745478434367247,23,437.0,0.18570781108108012,23,437.0
515.0,27,291.0,5.017241379310345,5.171736371928576,27,490.0,0.22056432791261768,27,490.0
520.0,29,431.0,7.305084745762712,5.288777076020149,29,563.0,0.24056015561899763,29,563.0
525.0,31,581.0,9.524590163934427,4.9833092538392965,31,671.0,0.21362369370941978,31,671.0
530.0,29,537.0,8.661290322580646,4.2937579757943976,29,722.0,0.20346387856027812,29,722.0
535.0,25,378.0,6.19672131147541,4.092492619238388,25,649.0,0.1752611531499895,25,649.0
540.0,25,288.0,4.8,4.213001977343514,25,628.0,0.17298584714064105,25,628.0
545.0,21,189.0,3.2033898305084745,4.906539879264074,21,599.0,0.20491837956085093,21,599.0
550.0,22,251.0,4.254237288135593,4.932541215631414,22,569.0,0.24174002688520602,22,569.0
555.0,27,378.0,6.3,4.959866766803196,27,563.0,0.2429908594136462,27,563.0
560.0,31,526.0,8.62295081967213,4.582687467844076,31,607.0,0.20356157465046643,31,607.0
565.0,27,481.0,8.016666666666667,3.9931282943593316,27,666.0,0.18848157905796067,27,666.0
570.0,25,329.0,5.483333333333333,3.857052390642408,25,637.0,0.14856108942215104,25,637.0
575.0,24,254.0,4.233333333333333,4.502001275813125,24,646.0,0.19342972540370365,24,646.0
580.0,21,197.0,3.456140350877193,4.933650830236902,21,600.0,0.2158140834246269,21,600.0
585.0,22,253.0,4.362068965517241,5.595842122470654,22,575.0,0.27052033805749687,22,575.0
590.0,26,374.0,6.233333333333333,5.664439106577327,26,581.0,0.29026850505785673,26,581.0
595.0,29,511.0,8.241935483870968,5.09899556394265,29,614.0,0.24256053048615123,29,614.0
600.0,28,464.0,7.60655737704918,3.9516294680562942,28,658.0,0.17093403869480156,28,658.0
605.0,26,308.0,4.967741935483871,4.034115984119125,26,599.0,0.15211643668780095,26,599.0
610.0,25,241.0,3.8253968253968256,4.3772055556290175,25,578.0,0.20123807269451888,25,578.0
615.0,22,205.0,3.1538461538461537,4.38944641481916,22,559.0,0.18902908439511226,22,559.0
620.0,24,267.0,4.171875,4.492712585292044,24,556.0,0.20768030695604314,24,556.0
625.0,32,411.0,6.629032258064516,4.574851954055225,32,571.0,0.1953902807742982,32,571.0
630.0,35,581.0,9.524590163934427,4.560774959135249,35,671.0,0.1994046410533451,35,671.0
635.0,31,559.0,9.637931034482758,3.5825276761106255,31,735.0,0.1326125482971365,31,735.0
640.0,27,412.0,7.357142857142857,3.828544539246786,27,743.0,0.16510269440699513,27,743.0
645.0,23,326.0,6.037037037037037,4.284891123224905,23,687.0,0.16141406148888354,23,687.0
650.0,18,208.0,3.8518518518518516,5.379023576508104,18,679.0,0.24009836244509794,18,679.0
655.0,19,230.0,4.339622641509434,5.7095931776580064,19,610.0,0.2669350922373449,19,610.0
660.0,21,330.0,6.226415094339623,6.095990267214465,21,559.0,0.2626333201786145,21,559.0
665.0,24,443.0,7.771929824561403,6.410844959551127,24,573.0,0.32631956790733524,24,573.0
670.0,22,367.0,6.43859649122807,4.297891741679917,22,573.0,0.1882819661432746,22,573.0
675.0,23,201.0,3.4655172413793105,4.281538721452255,23,547.0,0.20370408937996903,23,547.0
680.0,23,156.0,2.4761904761904763,4.382071558752963,23,483.0,0.1837425455104418,23,483.0
685.0,24,179.0,2.753846153846154,4.575074808545719,24,447.0,0.17606048493474144,24,447.0
690.0,25,270.0,4.285714285714286,4.547813368871432,25,484.0,0.19728995083692347,25,484.0
695.0,30,408.0,6.375,4.555253050814079,30,542.0,0.179806768734249,30,542.0
700.0,36,578.0,9.174603174603174,4.53230914103458,36,674.0,0.19392865210057775,36,674.0
705.0,32,556.0,9.266666666666667,3.684304288657307,32,726.0,0.15335368648891534,32,726.0
710.0,26,407.0,7.017241379310345,3.759919477678974,26,717.0,0.16064291976526232,26,717.0
715.0,22,318.0,5.482758620689655,4.615196934261805,22,689.0,0.20865515268123377,22,689.0
720.0,19,225.0,3.629032258064516,5.376775696623987,19,622.0,0.22549043508380673,19,622.0
725.0,20,228.0,3.6774193548387095,5.346909145683412,20,586.0,0.25064009294923684,20,586.0
730.0,25,345.0,5.390625,5.094633083281922,25,578.0,0.22409771777867948,25,578.0
735.0,32,493.0,7.584615384615384,4.67817762503148,32,606.0,0.19624589517721092,32,606.0
740.0,32,466.0,7.0606060606060606,4.053250669530311,32,671.0,0.1806166948904007,32,671.0
745.0,30,352.0,5.5,3.709400371802301,30,695.0,0.15323012827194266,30,695.0
