step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
285.0,26,390.0,7.5,3.5893948991248616,26,522.0,0.18079016437243708,26,522.0
290.0,26,282.0,5.127272727272727,3.9135325434392847,26,517.0,0.18546065588525185,26,517.0
295.0,24,206.0,3.9615384615384617,4.226098100186947,24,483.0,0.14311681670699464,24,483.0
300.0,19,182.0,3.64,5.090921510328638,19,489.0,0.2365533954480863,19,489.0
305.0,17,219.0,4.38,5.745717854360598,17,459.0,0.2651192728972531,17,459.0
310.0,19,307.0,6.019607843137255,6.185317400001958,19,447.0,0.31346613487438346,19,447.0
315.0,20,403.0,7.901960784313726,5.862738760741722,20,452.0,0.2796683185128108,20,452.0
320.0,17,307.0,5.685185185185185,5.384005812914182,17,479.0,0.2753332157424379,17,479.0
325.0,14,107.0,1.8135593220338984,5.295174782623378,14,429.0,0.2737883361093617,14,429.0
330.0,19,89.0,1.435483870967742,4.822341960163754,19,338.0,0.25454702021139747,19,338.0
335.0,19,163.0,2.4328358208955225,4.1984368071027225,19,327.0,0.1957666402847485,19,327.0
340.0,25,278.0,4.149253731343284,4.216666980612846,25,358.0,0.18026356214407635,25,358.0
345.0,32,421.0,6.378787878787879,4.411539967539374,32,484.0,0.2025415775352172,32,484.0
350.0,36,596.0,9.169230769230769,4.4809032113061695,36,647.0,0.1848269984312181,36,647.0
355.0,32,574.0,9.258064516129032,4.0533560549185195,32,728.0,0.17659565949226785,32,728.0
360.0,27,424.0,7.43859649122807,3.788880896862188,27,722.0,0.14284613507416719,27,722.0
365.0,23,289.0,5.351851851851852,4.043849499264355,23,667.0,0.14519597404657503,23,667.0
370.0,19,227.0,4.283018867924528,5.33056496254534,19,655.0,0.24677564164964905,19,655.0
375.0,18,243.0,4.764705882352941,5.899876339403304,18,584.0,0.2600184596398538,18,584.0
380.0,19,337.0,6.3584905660377355,6.695342947839889,19,553.0,0.36920097030374066,19,553.0
385.0,21,438.0,7.551724137931035,6.2316035934681855,21,536.0,0.3381581205732147,21,536.0
390.0,21,352.0,5.966101694915254,4.493801500683382,21,551.0,0.218090913678393,21,551.0
395.0,20,164.0,2.7796610169491527,4.344542195070999,20,527.0,0.18338923370448976,20,527.0
400.0,21,133.0,2.216666666666667,4.496211827076367,21,476.0,0.19897115482960287,21,476.0
405.0,19,161.0,2.476923076923077,4.651468460308976,19,407.0,0.1797094493322726,19,407.0
410.0,25,265.0,4.2063492063492065,4.7266559346317125,25,429.0,0.19736647940503527,25,429.0
415.0,30,402.0,6.28125,4.724282009966732,30,514.0,0.2025034167772518,30,514.0
420.0,35,571.0,9.063492063492063,4.704099499166238,35,647.0,0.19548978792777588,35,647.0
425.0,32,548.0,8.98360655737705,3.7292864029853123,32,705.0,0.161200105787013,32,705.0
430.0,28,404.0,6.8474576271186445,4.157010561542424,28,697.0,0.186941165284878,28,697.0
435.0,25,329.0,5.483333333333333,4.650143197295564,25,646.0,0.20613319622270646,25,646.0
440.0,22,230.0,3.8333333333333335,4.788719901992741,22,624.0,0.2071735000439476,22,624.0
445.0,25,276.0,4.524590163934426,5.008563247028141,25,608.0,0.2313783653464694,25,608.0
450.0,29,412.0,6.645161290322581,5.062331403987978,29,621.0,0.24009692289330045,29,621.0
455.0,31,563.0,8.936507936507937,4.716972120227351,31,657.0,0.21614024821606062,31,657.0
460.0,30,528.0,8.123076923076923,3.6832033508917497,30,745.0,0.16472511315091667,30,745.0
465.0,30,390.0,6.0,3.575070579547691,30,774.0,0.15565719683175677,30,774.0
