step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.680549574008836,0,0.0,0.949760088035833,0,0.0
10.0,0,0.0,0.0,13.212687514218985,0,0.0,0.9431399642075176,0,0.0
15.0,0,0.0,0.0,12.045721002651504,0,0.0,0.8420622058313483,0,0.0
20.0,1,5.0,0.38461538461538464,12.040340686769323,1,5.0,0.830591074237389,1,5.0
25.0,0,0.0,0.0,11.617569499159218,0,0.0,0.8565410091737045,0,0.0
30.0,3,10.0,0.5263157894736842,9.515910770505348,3,10.0,0.6358737086051143,3,10.0
35.0,1,1.0,0.047619047619047616,8.24077326859597,1,11.0,0.5668085823654091,1,11.0
40.0,0,0.0,0.0,8.034410439601166,0,1.0,0.45892939751454587,0,1.0
45.0,3,8.0,0.3076923076923077,7.197751377701899,3,12.0,0.40186189033274927,3,12.0
50.0,8,40.0,1.6,6.32093684706796,8,41.0,0.3165407073109928,8,41.0
55.0,8,35.0,1.2962962962962963,5.6513829944302705,8,68.0,0.2936491206682783,8,68.0
60.0,4,6.0,0.21428571428571427,7.335507657594335,4,54.0,0.38321168244645937,4,54.0
65.0,2,9.0,0.3,9.2236462036602,2,32.0,0.5079925748831107,2,32.0
70.0,3,20.0,0.6451612903225806,10.080455311651084,3,22.0,0.5626000609365462,3,22.0
75.0,4,37.0,1.2758620689655173,10.021262029855187,4,37.0,0.6322212731523256,4,37.0
80.0,1,1.0,0.038461538461538464,8.094429247390707,1,16.0,0.39703831963294917,1,16.0
85.0,6,20.0,0.8333333333333334,7.75822043450093,6,20.0,0.2897065093230532,6,20.0
90.0,4,15.0,0.75,6.57895779428235,4,38.0,0.3221661909579681,4,38.0
95.0,0,0.0,0.0,8.660499196184052,0,17.0,0.5372319701992739,0,17.0
100.0,0,0.0,0.0,11.521966832791174,0,0.0,0.8264351813880099,0,0.0
105.0,2,2.0,0.07407407407407407,9.429523224850314,2,2.0,0.5900554266507126,2,2.0
110.0,8,26.0,1.0,7.913904538425673,8,26.0,0.49036226266758465,8,26.0
115.0,4,19.0,0.7916666666666666,6.571034788554648,4,45.0,0.4412230796368443,4,45.0
120.0,3,9.0,0.34615384615384615,7.176822793763862,3,25.0,0.38764540154319765,3,25.0
125.0,6,33.0,1.2222222222222223,8.578580871104286,6,33.0,0.4680267010947672,6,33.0
130.0,4,8.0,0.2857142857142857,6.996439611498539,4,40.0,0.3358252721646596,4,40.0
135.0,8,41.0,1.4642857142857142,7.842096937680592,8,41.0,0.4086391228141247,8,41.0
140.0,5,24.0,0.8275862068965517,8.15963289137397,5,59.0,0.5165982561376511,5,59.0
145.0,2,4.0,0.13793103448275862,7.994278942969619,2,27.0,0.45106868457601157,2,27.0
150.0,4,17.0,0.6296296296296297,8.439775598671286,4,20.0,0.3382204202796046,4,20.0
