step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.991742335814044,0,0.0,0.969173517142013,0,0.0
10.0,0,0.0,0.0,12.352375061057495,0,0.0,0.8892320884483514,0,0.0
15.0,0,0.0,0.0,12.2726382696394,0,0.0,0.9409682345205198,0,0.0
20.0,2,3.0,0.13636363636363635,11.780534570360198,2,3.0,0.7825559655048615,2,3.0
25.0,3,16.0,0.7619047619047619,10.525780157720044,3,16.0,0.6752902930613477,3,16.0
30.0,3,31.0,1.55,8.932001021636049,3,31.0,0.45659423463643,3,31.0
35.0,5,52.0,2.6,8.588282907938096,5,52.0,0.46953586128517244,5,52.0
40.0,5,77.0,3.6666666666666665,9.282443854614858,5,77.0,0.592319172346116,5,77.0
45.0,6,103.0,5.421052631578948,8.48894849006854,6,103.0,0.5015503423261171,6,103.0
50.0,7,134.0,6.7,7.829968392570359,7,134.0,0.43213822086677756,7,134.0
55.0,8,173.0,7.521739130434782,8.1649711318941,8,173.0,0.44422130911129776,8,173.0
60.0,8,213.0,8.52,7.641014607533151,8,213.0,0.4361672095841827,8,213.0
65.0,5,36.0,1.2857142857142858,7.662025567445523,5,160.0,0.528538720253178,5,160.0
70.0,2,6.0,0.2222222222222222,8.563146922716598,2,46.0,0.5568466773118202,2,46.0
75.0,3,8.0,0.26666666666666666,7.067542350425557,3,51.0,0.4102183578885324,3,51.0
80.0,8,39.0,1.3928571428571428,5.9867722301298505,8,79.0,0.27908242240387326,8,79.0
85.0,11,92.0,3.4074074074074074,6.696843067767309,11,132.0,0.239292188137801,11,132.0
90.0,11,147.0,5.25,7.082906272356436,11,187.0,0.2965154139896455,11,187.0
95.0,5,77.0,3.08,6.795896134030957,5,159.0,0.35431639523940966,5,159.0
100.0,1,4.0,0.18181818181818182,8.817133654152517,1,85.0,0.49231012691094933,1,85.0
105.0,2,3.0,0.14285714285714285,7.356616061441282,2,84.0,0.37759458059304873,2,84.0
110.0,7,32.0,1.6,7.793210366549287,7,113.0,0.3753605502030511,7,113.0
115.0,8,70.0,3.1818181818181817,8.372013161870681,8,151.0,0.443479940946787,8,151.0
120.0,8,110.0,4.4,8.678932530232613,8,191.0,0.5389332167391976,8,191.0
125.0,8,150.0,5.555555555555555,8.05114720199799,8,231.0,0.4745772909805569,8,231.0
130.0,5,48.0,1.8461538461538463,7.27755268774119,5,186.0,0.4586497166137161,5,186.0
135.0,6,19.0,0.6785714285714286,7.595522386525916,6,68.0,0.40889870393620037,6,68.0
140.0,4,8.0,0.27586206896551724,7.019207206800645,4,40.0,0.36063097208482764,4,40.0
145.0,4,18.0,0.6,7.733123376337068,4,32.0,0.41978612732042137,4,32.0
150.0,6,48.0,1.6,9.006591931999953,6,57.0,0.5643289098751498,6,57.0
155.0,7,80.0,2.5806451612903225,8.606840254609331,7,89.0,0.5001504954696263,7,89.0
160.0,3,11.0,0.36666666666666664,8.110438899462292,3,71.0,0.45778947988926455,3,71.0
165.0,4,12.0,0.4444444444444444,8.709983151740824,4,24.0,0.46466730024995334,4,24.0
170.0,4,6.0,0.2727272727272727,6.457834024480504,4,33.0,0.3344664267154212,4,33.0
175.0,7,31.0,1.3478260869565217,7.655388772497127,7,44.0,0.41066509987189903,7,44.0
180.0,7,66.0,2.64,9.034113913859628,7,78.0,0.49152238553467226,7,78.0
185.0,7,101.0,3.8846153846153846,8.848520795586719,7,113.0,0.4774124198023384,7,113.0
190.0,8,139.0,5.56,8.795898982613107,8,151.0,0.5026176609633619,8,151.0
195.0,8,179.0,6.884615384615385,8.6436677242448,8,191.0,0.4903346031147968,8,191.0
200.0,10,224.0,7.466666666666667,8.18809268379969,10,236.0,0.44293311901110966,10,236.0
205.0,6,70.0,2.6923076923076925,6.20572023214972,6,202.0,0.35912842204734496,6,202.0
210.0,4,9.0,0.3333333333333333,6.5159110232913955,4,91.0,0.3343763644303869,4,91.0
215.0,4,9.0,0.3103448275862069,6.333969046605995,4,106.0,0.3272479689120936,4,106.0
220.0,9,42.0,1.5,6.338092975111334,9,126.0,0.33892593211870736,9,126.0
225.0,11,96.0,3.0,7.793598257260626,11,178.0,0.4018618592713389,11,178.0
230.0,5,56.0,1.696969696969697,7.459053296866567,5,142.0,0.4500265825493202,5,142.0
235.0,4,12.0,0.34285714285714286,7.937160152431843,4,47.0,0.4619659724292949,4,47.0
240.0,3,7.0,0.2,5.824962045214269,3,57.0,0.28765065292380926,3,57.0
245.0,6,23.0,0.6764705882352942,6.223215850427405,6,66.0,0.28219255821416517,6,66.0
250.0,7,56.0,1.8064516129032258,6.784028154063832,7,91.0,0.3148343263064121,7,91.0
255.0,8,95.0,2.96875,8.196710744221148,8,130.0,0.4424973647149991,8,130.0
260.0,9,138.0,4.0588235294117645,8.31202415061183,9,173.0,0.4647686479914158,9,173.0
265.0,5,44.0,1.3333333333333333,8.19369336208597,5,142.0,0.48303370616460956,5,142.0
270.0,2,6.0,0.1935483870967742,8.599820351894955,2,54.0,0.4785607278820944,2,54.0
