step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.79169003292678,0,0.0,0.9496729482412672,0,0.0
10.0,0,0.0,0.0,12.876919404632309,0,0.0,0.9448661654342716,0,0.0
15.0,0,0.0,0.0,11.613989257112527,0,0.0,0.8452793329027433,0,0.0
20.0,2,5.0,0.29411764705882354,10.656062469713637,2,5.0,0.7283412904743946,2,5.0
25.0,1,2.0,0.1,8.379723394616276,1,2.0,0.5224294443874069,1,2.0
30.0,5,17.0,0.9444444444444444,7.926837478377995,5,17.0,0.3646786049233392,5,17.0
35.0,1,2.0,0.1111111111111111,7.603798286473141,1,20.0,0.4693720636348367,1,20.0
40.0,0,0.0,0.0,10.207879637868718,0,2.0,0.7092352548557188,0,2.0
45.0,3,10.0,0.5555555555555556,7.872241874276252,3,12.0,0.4252780949668176,3,12.0
50.0,7,41.0,2.1578947368421053,7.689176988975278,7,43.0,0.4516780391799979,7,43.0
55.0,2,9.0,0.42857142857142855,7.015087225575953,2,43.0,0.47484819424363056,2,43.0
60.0,0,0.0,0.0,8.263795542036622,0,10.0,0.5444004621355168,0,10.0
65.0,1,1.0,0.037037037037037035,10.172870151619467,1,1.0,0.6919623879566212,1,1.0
70.0,2,3.0,0.11538461538461539,8.009348217776546,2,3.0,0.47126668040763475,2,3.0
75.0,7,28.0,1.2173913043478262,6.640902561176427,7,28.0,0.27871869270189326,7,28.0
80.0,6,21.0,0.875,6.174381232444809,6,49.0,0.3503891617937301,6,49.0
85.0,0,0.0,0.0,8.993888007967426,0,35.0,0.5501764520981798,0,35.0
90.0,1,1.0,0.034482758620689655,10.511847965903431,1,9.0,0.6505736028956779,1,9.0
95.0,2,8.0,0.2857142857142857,10.65056815420632,2,8.0,0.6750361635447711,2,8.0
100.0,1,1.0,0.037037037037037035,8.859964290967683,1,6.0,0.46102376933401357,1,6.0
105.0,6,18.0,0.75,8.044323436879287,6,18.0,0.33102287153214477,6,18.0
110.0,4,15.0,0.6818181818181818,7.008302282322384,4,36.0,0.31231149227660376,4,36.0
115.0,0,0.0,0.0,8.483543500225272,0,19.0,0.4841767852857767,0,19.0
120.0,0,0.0,0.0,10.863735279785232,0,0.0,0.6319180411309099,0,0.0
125.0,2,2.0,0.08,9.218942470692966,2,2.0,0.5392622611668795,2,2.0
130.0,8,26.0,1.1304347826086956,6.54504107284032,8,26.0,0.37614769302559775,8,26.0
135.0,7,27.0,1.0384615384615385,6.297263420835567,7,53.0,0.4063440715132592,7,53.0
140.0,1,2.0,0.06896551724137931,7.111046204769139,1,44.0,0.41715621173683565,1,44.0
145.0,3,8.0,0.24242424242424243,8.453637739317598,3,21.0,0.44898862846608106,3,21.0
150.0,4,27.0,0.8709677419354839,9.026540505327917,4,28.0,0.43980243622724957,4,28.0
155.0,2,3.0,0.10344827586206896,8.045840376492292,2,29.0,0.41829883801419415,2,29.0
160.0,7,25.0,0.8928571428571429,7.618844671272198,7,26.0,0.37703801734664083,7,26.0
165.0,6,21.0,0.75,6.519074824438496,6,46.0,0.3326612379282639,6,46.0
170.0,1,1.0,0.034482758620689655,7.6418477211773785,1,34.0,0.3893110283085354,1,34.0
175.0,1,4.0,0.13793103448275862,9.339011259520621,1,11.0,0.49828525177383937,1,11.0
180.0,2,11.0,0.39285714285714285,10.388124267409982,2,11.0,0.6132034833889449,2,11.0
185.0,2,2.0,0.07407407407407407,9.03627941263804,2,7.0,0.5060859650927483,2,7.0
190.0,7,23.0,0.9583333333333334,6.644879899185081,7,23.0,0.2604223739666664,7,23.0
195.0,7,26.0,1.0833333333333333,5.85067021390234,7,50.0,0.31013289684069634,7,50.0
200.0,1,4.0,0.17391304347826086,7.672893453603933,1,36.0,0.4162718138074681,1,36.0
205.0,1,9.0,0.32142857142857145,10.25957397952565,1,16.0,0.632790536301601,1,16.0
210.0,2,16.0,0.5161290322580645,10.65033034260687,2,16.0,0.678677100133241,2,16.0
