step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.50645665471377,0,0.0,0.9573666188100177,0,0.0
10.0,0,0.0,0.0,13.419788206744762,0,0.0,0.9471686152847386,0,0.0
15.0,2,3.0,0.2727272727272727,10.570883788202506,2,3.0,0.7013659909790745,2,3.0
20.0,0,0.0,0.0,8.015884991384976,0,2.0,0.5672261191216851,0,2.0
25.0,0,0.0,0.0,10.761323172165032,0,0.0,0.7686177520848152,0,0.0
30.0,2,2.0,0.08333333333333333,10.623043669332516,2,2.0,0.674380569709156,2,2.0
35.0,5,21.0,0.9130434782608695,7.711310400120718,5,21.0,0.41293947339326625,5,21.0
40.0,4,15.0,0.6818181818181818,6.3074729422296665,4,38.0,0.40196388178938697,4,38.0
45.0,1,2.0,0.09090909090909091,7.197387724672438,1,22.0,0.34250930935405616,1,22.0
50.0,3,5.0,0.22727272727272727,7.559139073797266,3,25.0,0.3672754089241281,3,25.0
55.0,7,32.0,1.391304347826087,7.126676713779179,7,52.0,0.33825540664141956,7,52.0
60.0,5,22.0,1.0476190476190477,6.287854930894055,5,66.0,0.33428257114141163,5,66.0
65.0,0,0.0,0.0,9.156726863666547,0,32.0,0.5831956506865723,0,32.0
70.0,2,6.0,0.24,11.037075405938245,2,8.0,0.6848800591516553,2,8.0
75.0,2,2.0,0.08333333333333333,8.78031968279251,2,4.0,0.5049490972984314,2,4.0
80.0,8,28.0,1.0769230769230769,6.918136479883718,8,30.0,0.3934895172660613,8,30.0
85.0,5,22.0,0.9166666666666666,6.420840442075541,5,50.0,0.41966727686423916,5,50.0
90.0,1,2.0,0.08,6.785661080256723,1,30.0,0.3641256368149077,1,30.0
95.0,4,16.0,0.5714285714285714,9.132894159435752,4,19.0,0.5634265806984178,4,19.0
100.0,2,4.0,0.14285714285714285,7.706433803661747,2,15.0,0.47388054999136114,2,15.0
105.0,8,28.0,1.0,7.964643407314135,8,28.0,0.40301325016879075,8,28.0
110.0,4,19.0,0.7307692307692307,7.61148811654655,4,45.0,0.3775712182577455,4,45.0
