step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.809314286157992,0,0.0,0.9164688259293144,0,0.0
10.0,0,0.0,0.0,13.801391533725731,0,0.0,0.9584327660016564,0,0.0
15.0,0,0.0,0.0,12.767263151226851,0,0.0,0.9112934155807743,0,0.0
20.0,1,1.0,0.09090909090909091,11.194668402600902,1,1.0,0.7783405489399597,1,1.0
25.0,0,0.0,0.0,8.833358127407655,0,0.0,0.6288109356454388,0,0.0
30.0,4,12.0,0.75,9.543084432014966,4,12.0,0.5533914162195285,4,12.0
35.0,0,0.0,0.0,8.888325769911674,0,12.0,0.5702731090067779,0,12.0
40.0,2,4.0,0.23529411764705882,9.134356230294918,2,4.0,0.5844894760073427,2,4.0
45.0,2,5.0,0.22727272727272727,9.854594965866566,2,7.0,0.6560608638462871,2,7.0
50.0,4,22.0,1.0476190476190477,8.7436438549391,4,22.0,0.44715941553576816,4,22.0
55.0,4,9.0,0.47368421052631576,6.286557682331913,4,25.0,0.29407032864081994,4,25.0
60.0,2,9.0,0.5294117647058824,8.85713934182929,2,20.0,0.473627022939636,2,20.0
65.0,2,2.0,0.09523809523809523,9.627699206245525,2,8.0,0.5937097626940928,2,8.0
70.0,5,20.0,0.8333333333333334,10.059541742627994,5,26.0,0.6359897587833531,5,26.0
75.0,2,4.0,0.16,8.461585307857852,2,25.0,0.5552254394467665,2,25.0
80.0,1,7.0,0.25925925925925924,8.570782950614838,1,9.0,0.5291087696998451,1,9.0
85.0,3,21.0,0.7,9.516233408702465,3,21.0,0.5079539106266382,3,21.0
90.0,2,2.0,0.07142857142857142,7.347067449451834,2,15.0,0.3664102126609545,2,15.0
95.0,7,25.0,0.8333333333333334,8.218780731862362,7,25.0,0.4412907578248393,7,25.0
100.0,7,23.0,0.7666666666666667,7.8496522537746545,7,49.0,0.43217665889062384,7,49.0
105.0,5,25.0,0.8928571428571429,7.095720228080411,5,44.0,0.34952658205675485,5,44.0
110.0,6,53.0,1.962962962962963,9.240149537778398,6,53.0,0.4211560183040588,6,53.0
115.0,4,7.0,0.25925925925925924,7.2487806929087935,4,48.0,0.35011288276019054,4,48.0
120.0,7,31.0,1.24,7.753599781145026,7,33.0,0.38618709193064016,7,33.0
125.0,6,19.0,0.7037037037037037,7.317185839114615,6,50.0,0.391913443750516,6,50.0
130.0,1,7.0,0.25925925925925924,8.15717203108955,1,32.0,0.4598307671188863,1,32.0
