step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.298140302464162,0,0.0,0.975965046967959,0,0.0
10.0,0,0.0,0.0,12.273212219873308,0,0.0,0.9299596896815291,0,0.0
15.0,0,0.0,0.0,10.860622355988985,0,0.0,0.8244949320386293,0,0.0
20.0,1,5.0,0.2777777777777778,11.101913305350955,1,5.0,0.8290639341753892,1,5.0
25.0,2,7.0,0.3684210526315789,9.060129495907308,2,7.0,0.6313343141331992,2,7.0
30.0,4,20.0,1.0526315789473684,7.212013447400397,4,20.0,0.2578272905884287,4,20.0
35.0,4,8.0,0.42105263157894735,7.199048539892931,4,24.0,0.38156724453714247,4,24.0
40.0,1,7.0,0.35,10.211488521911225,1,9.0,0.7465581210104867,1,9.0
45.0,1,1.0,0.045454545454545456,9.83795700992059,1,3.0,0.7451723466349863,1,3.0
50.0,4,14.0,0.5384615384615384,8.264274110663363,4,16.0,0.5477950332190642,4,16.0
55.0,5,10.0,0.38461538461538464,7.045932826724869,5,27.0,0.44181058907370596,5,27.0
60.0,2,12.0,0.46153846153846156,7.043502263051286,2,23.0,0.4063425330100272,2,23.0
65.0,5,35.0,1.25,9.118846630361356,5,35.0,0.49459189189405334,5,35.0
70.0,1,3.0,0.1111111111111111,7.3006308747769655,1,26.0,0.38384710932399113,1,26.0
75.0,7,30.0,1.1111111111111112,7.766846874634483,7,30.0,0.4755983886937342,7,30.0
80.0,5,20.0,0.7142857142857143,7.099093348056928,5,49.0,0.4453500599878323,5,49.0
85.0,2,9.0,0.3333333333333333,7.609454431586572,2,31.0,0.4119973244502288,2,31.0
90.0,5,25.0,0.8928571428571429,9.044050988449312,5,25.0,0.4638608899315987,5,25.0
95.0,3,5.0,0.16666666666666666,8.568002992245022,3,21.0,0.5267924078903846,3,21.0
100.0,7,31.0,1.1071428571428572,6.3219161897955924,7,31.0,0.269986482129866,7,31.0
105.0,6,20.0,0.8,4.44583739533216,6,50.0,0.17239772328111028,6,50.0
110.0,2,6.0,0.2222222222222222,7.8713859352297755,2,32.0,0.4104460677165302,2,32.0
115.0,1,8.0,0.25806451612903225,10.413367221259001,1,22.0,0.6543232331585807,1,22.0
120.0,1,13.0,0.43333333333333335,10.002144905655923,1,13.0,0.5600458683543323,1,13.0
125.0,0,0.0,0.0,8.218372836822146,0,1.0,0.4599062939052613,0,1.0
130.0,6,19.0,0.6785714285714286,7.274574511618497,6,19.0,0.3743365000971073,6,19.0
135.0,8,24.0,0.8275862068965517,5.776360274370116,8,47.0,0.306149635422442,8,47.0
140.0,4,10.0,0.35714285714285715,6.595685940735315,4,49.0,0.3954580441263452,4,49.0
