step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.805874467188595,0,0.0,0.9336656180641751,0,0.0
10.0,0,0.0,0.0,13.299823680449773,0,0.0,0.9485199415845693,0,0.0
15.0,0,0.0,0.0,12.033470873661663,0,0.0,0.8188298843946279,0,0.0
20.0,1,5.0,0.4166666666666667,11.685346591320753,1,5.0,0.6981898189131245,1,5.0
25.0,0,0.0,0.0,12.423229734124723,0,0.0,0.9479327429321511,0,0.0
30.0,2,3.0,0.17647058823529413,10.686337011575446,2,3.0,0.7128084834943654,2,3.0
35.0,1,2.0,0.1111111111111111,8.89281453754318,1,4.0,0.6396648894757321,1,4.0
40.0,4,18.0,0.8571428571428571,10.091625236470431,4,18.0,0.6572515294170722,4,18.0
45.0,0,0.0,0.0,9.558510545915391,0,12.0,0.5946600236817287,0,12.0
50.0,4,14.0,0.7,6.51815463408064,4,14.0,0.2237491765894711,4,14.0
55.0,5,13.0,0.7647058823529411,5.373274721839968,5,32.0,0.2048710538995529,5,32.0
60.0,1,3.0,0.17647058823529413,8.231126990313877,1,20.0,0.532199373808898,1,20.0
65.0,2,4.0,0.19047619047619047,8.556772091705083,2,21.0,0.5240837115140623,2,21.0
70.0,8,34.0,1.4782608695652173,7.8530952069293045,8,51.0,0.46799950859101247,8,51.0
75.0,5,22.0,1.0,5.5223390875227505,5,62.0,0.31627422912131353,5,62.0
80.0,1,1.0,0.038461538461538464,7.5980115329451445,1,23.0,0.4703255078041633,1,23.0
85.0,3,10.0,0.3333333333333333,9.142073597647324,3,12.0,0.560208510220414,3,12.0
90.0,4,26.0,0.8387096774193549,9.518307767653381,4,26.0,0.5727582697533465,4,26.0
95.0,2,3.0,0.10344827586206896,7.431522765211501,2,19.0,0.40468607071197055,2,19.0
100.0,7,27.0,1.08,7.365399459810721,7,27.0,0.28098190570785014,7,27.0
105.0,5,15.0,0.6818181818181818,6.209156206032725,5,42.0,0.19585523225947257,5,42.0
110.0,0,0.0,0.0,9.981458547326145,0,17.0,0.6010846642865704,0,17.0
115.0,3,9.0,0.391304347826087,9.373141646820944,3,26.0,0.4964579735946325,3,26.0
120.0,8,41.0,2.05,6.053077887448373,8,58.0,0.2194196159124731,8,58.0
125.0,5,27.0,1.4210526315789473,5.233408781155461,5,72.0,0.30084684197020517,5,72.0
130.0,2,10.0,0.45454545454545453,8.877969143720286,2,43.0,0.5493344791257937,2,43.0
135.0,2,4.0,0.14814814814814814,8.780727682333264,2,35.0,0.5472956695300968,2,35.0
140.0,9,33.0,1.1785714285714286,7.0961829214843215,9,61.0,0.36985766588632496,9,61.0
145.0,8,33.0,1.2692307692307692,4.59733253168039,8,76.0,0.20887605105482132,8,76.0
150.0,3,12.0,0.42857142857142855,7.192390340813161,3,57.0,0.38444725764811205,3,57.0
155.0,2,13.0,0.4642857142857143,8.762895761450824,2,30.0,0.414472173961423,2,30.0
160.0,2,23.0,0.8518518518518519,10.218680382590035,2,27.0,0.6438080990779723,2,27.0
165.0,3,34.0,1.36,10.588435562856267,3,32.0,0.6631106869359306,3,32.0
170.0,1,1.0,0.043478260869565216,8.660697273564017,1,5.0,0.5208352094549056,1,5.0
175.0,7,24.0,1.0,7.2130542143306,7,24.0,0.32659441043853354,7,24.0
180.0,6,21.0,1.0,5.720208251899433,6,47.0,0.2731266852902488,6,47.0
185.0,0,0.0,0.0,8.163283839550653,0,24.0,0.415966174846811,0,24.0
190.0,0,0.0,0.0,10.895731857567526,0,7.0,0.6867883292290622,0,7.0
195.0,1,1.0,0.043478260869565216,9.182095195099837,1,3.0,0.5016561853932564,1,3.0
200.0,7,21.0,1.05,7.407809892841217,7,23.0,0.3468108676107916,7,23.0
205.0,5,16.0,0.7619047619047619,6.2468890211057495,5,39.0,0.40637475908308934,5,39.0
210.0,1,1.0,0.043478260869565216,8.833992516009204,1,23.0,0.5494683590260967,1,23.0
215.0,2,2.0,0.06666666666666667,10.069153883820478,2,13.0,0.6502559471243536,2,13.0
220.0,9,31.0,1.0333333333333334,7.937079898314772,9,42.0,0.4701657265622116,9,42.0
225.0,9,28.0,1.0,4.090791587801325,9,62.0,0.20088477927836382,9,62.0
230.0,7,24.0,0.8275862068965517,5.285978061949009,7,66.0,0.2618508810829119,7,66.0
235.0,6,52.0,1.6774193548387097,7.752790732492698,6,66.0,0.3482401643306675,6,66.0
240.0,6,82.0,2.7333333333333334,8.97632642832429,6,82.0,0.45651662576190305,6,82.0
245.0,1,2.0,0.06666666666666667,8.25660719672719,1,65.0,0.4607304661804017,1,65.0
250.0,6,21.0,0.8076923076923077,7.391992603439016,6,21.0,0.32109604893251054,6,21.0
255.0,5,15.0,0.6,6.2015221968594405,5,38.0,0.32659906718153586,5,38.0
260.0,0,0.0,0.0,8.995784357918962,0,24.0,0.5935159467673785,0,24.0
265.0,0,0.0,0.0,9.981068348229108,0,3.0,0.6576947678649735,0,3.0
270.0,3,4.0,0.14285714285714285,8.590391835243112,3,7.0,0.5415948604493832,3,7.0
275.0,7,31.0,1.1481481481481481,7.756391209942852,7,34.0,0.4182881699156329,7,34.0
280.0,6,21.0,0.8076923076923077,6.836236464285495,6,51.0,0.37513067782979903,6,51.0
285.0,1,6.0,0.21428571428571427,8.427311477168448,1,23.0,0.513488210223423,1,23.0
290.0,3,17.0,0.5666666666666667,9.669262388028494,3,20.0,0.5953461107913489,3,20.0
295.0,2,4.0,0.14285714285714285,7.233080972059078,2,11.0,0.3807704692188297,2,11.0
300.0,7,30.0,1.1111111111111112,7.323980740649801,7,33.0,0.35483841582924447,7,33.0
305.0,5,21.0,0.7241379310344828,8.232648281638083,5,49.0,0.4871615880445998,5,49.0
310.0,0,0.0,0.0,8.541716288315492,0,27.0,0.4775393819908272,0,27.0
315.0,2,7.0,0.2413793103448276,9.776612160064966,2,7.0,0.593767852507501,2,7.0
320.0,3,6.0,0.2222222222222222,8.159430059488377,3,12.0,0.47905841689726536,3,12.0
325.0,6,32.0,1.2307692307692308,7.82605532060543,6,32.0,0.4041258837869461,6,32.0
330.0,4,13.0,0.5,7.405847732400547,4,44.0,0.4035939158281908,4,44.0
335.0,0,0.0,0.0,9.302345943890442,0,17.0,0.5700361163072905,0,17.0
340.0,0,0.0,0.0,10.461195085676318,0,0.0,0.6660834951986317,0,0.0
345.0,2,4.0,0.16666666666666666,8.469495313097758,2,4.0,0.40097990565637626,2,4.0
350.0,10,38.0,1.6521739130434783,6.6510694577960034,10,38.0,0.31879299311482734,10,38.0
355.0,5,30.0,1.4285714285714286,6.241154452174975,5,62.0,0.35735727361045605,5,62.0
360.0,0,0.0,0.0,9.08684640371039,0,29.0,0.5307983803856077,0,29.0
365.0,4,8.0,0.3076923076923077,8.822474705727014,4,37.0,0.5114510673087344,4,37.0
370.0,8,39.0,1.3928571428571428,7.088764411666416,8,68.0,0.3876406152409973,8,68.0
375.0,8,32.0,1.28,4.59251511124033,8,81.0,0.2881149802471149,8,81.0
380.0,2,9.0,0.32142857142857145,7.351739154514106,2,57.0,0.44044011420706664,2,57.0
385.0,4,20.0,0.6666666666666666,8.793535411843887,4,37.0,0.45298994702501716,4,37.0
390.0,2,2.0,0.07142857142857142,6.750290809643638,2,32.0,0.3291664389237823,2,32.0
395.0,7,27.0,1.0384615384615385,7.364398536198707,7,44.0,0.2630392505778267,7,44.0
400.0,5,20.0,0.7692307692307693,7.44143622080294,5,58.0,0.3653042687170864,5,58.0
405.0,0,0.0,0.0,9.163788989632359,0,26.0,0.49620984490264614,0,26.0
410.0,1,1.0,0.04,10.03761728569366,1,15.0,0.543223343255898,1,15.0
415.0,6,20.0,0.8333333333333334,8.009587513093111,6,34.0,0.41127189867895825,6,34.0
420.0,4,16.0,0.6956521739130435,5.865334680938879,4,45.0,0.3714625390897625,4,45.0
425.0,3,11.0,0.4074074074074074,8.252208221096923,3,30.0,0.5397501041021914,3,30.0
430.0,6,34.0,1.0625,9.209250388799845,6,34.0,0.5477354565455678,6,34.0
435.0,6,64.0,2.0,9.196582221875294,6,64.0,0.5092988989617839,6,64.0
440.0,3,8.0,0.24242424242424243,8.697904118939022,3,57.0,0.5239166922817124,3,57.0
445.0,6,18.0,0.5294117647058824,8.655390975266538,6,25.0,0.5398900070808585,6,25.0
450.0,6,12.0,0.4,6.977892813905141,6,34.0,0.3613014018148554,6,34.0
455.0,5,17.0,0.5483870967741935,7.397937493708885,5,32.0,0.3700552350403309,5,32.0
460.0,8,50.0,1.6129032258064515,8.412647151640448,8,50.0,0.4713598536769064,8,50.0
465.0,4,21.0,0.6363636363636364,7.359520592270667,4,58.0,0.4308482714989284,4,58.0
470.0,8,26.0,0.7647058823529411,8.096657643320198,8,35.0,0.49811710216502686,8,35.0
475.0,7,24.0,0.7272727272727273,5.747707647282406,7,59.0,0.32208048041850657,7,59.0
480.0,6,29.0,0.8529411764705882,6.243624902277338,6,64.0,0.30709756372550057,6,64.0
485.0,7,62.0,1.878787878787879,7.831145314413585,7,74.0,0.3942395030328482,7,74.0
490.0,9,100.0,2.9411764705882355,8.619064306341526,9,110.0,0.48269710657197396,9,110.0
495.0,4,31.0,1.0333333333333334,7.067387630749551,4,100.0,0.346943762227567,4,100.0
500.0,7,24.0,0.8571428571428571,7.3571153462575385,7,56.0,0.33931744304189615,7,56.0
505.0,6,23.0,0.8214285714285714,7.038266861466714,6,80.0,0.36865974552078545,6,80.0
510.0,4,28.0,1.12,7.321127754218762,4,69.0,0.33366300439660673,4,69.0
515.0,1,1.0,0.037037037037037035,8.011829680276653,1,32.0,0.45663402672857567,1,32.0
