step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.844436434714025,0,0.0,0.9526618188256393,0,0.0
10.0,0,0.0,0.0,12.991231838658408,0,0.0,0.9607804826451236,0,0.0
15.0,0,0.0,0.0,11.636345830787704,0,0.0,0.856370079258834,0,0.0
20.0,2,7.0,0.5,9.436730032175575,2,7.0,0.634859023362282,2,7.0
25.0,1,1.0,0.058823529411764705,9.116566965060077,1,4.0,0.6612528632619733,1,4.0
30.0,3,10.0,0.5263157894736842,9.33477562049571,3,10.0,0.5511227798132649,3,10.0
35.0,6,34.0,1.5454545454545454,8.758127187980465,6,34.0,0.5329256771699072,6,34.0
40.0,2,7.0,0.3181818181818182,7.755889695499409,2,36.0,0.4827160044434716,2,36.0
45.0,1,4.0,0.19047619047619047,8.357942639418201,1,12.0,0.5098390242103422,1,12.0
50.0,2,13.0,0.5652173913043478,9.805983086501692,2,13.0,0.5700094286851568,2,13.0
55.0,3,5.0,0.2,8.428508675811594,3,6.0,0.5144662109082496,3,6.0
60.0,6,29.0,1.2083333333333333,9.103418507653629,6,29.0,0.5026532665063959,6,29.0
65.0,2,5.0,0.21739130434782608,7.580866248199562,2,34.0,0.41479916923696103,2,34.0
70.0,1,4.0,0.17391304347826086,8.880213709765462,1,6.0,0.5402539269418344,1,6.0
75.0,1,1.0,0.038461538461538464,8.455320253461263,1,3.0,0.5438132200707697,1,3.0
80.0,7,24.0,0.8571428571428571,7.531672129887076,7,26.0,0.41622536128185883,7,26.0
85.0,8,29.0,1.0357142857142858,6.657152121355404,8,55.0,0.410473384516488,8,55.0
90.0,3,3.0,0.0967741935483871,7.783928001036474,3,48.0,0.4956152619840208,3,48.0
95.0,3,12.0,0.34285714285714286,8.95217488737714,3,27.0,0.5469741550520658,3,27.0
100.0,6,34.0,0.9444444444444444,8.151214985391208,6,36.0,0.4714699103045557,6,36.0
105.0,9,74.0,2.242424242424242,8.01253139327136,9,74.0,0.4551186288182846,9,74.0
110.0,5,28.0,0.875,6.899556386076473,5,76.0,0.3603093218254432,5,76.0
115.0,6,19.0,0.6129032258064516,7.795078351572794,6,39.0,0.35569607614135723,6,39.0
120.0,5,13.0,0.43333333333333335,7.143769927898188,5,57.0,0.34835056433092343,5,57.0
125.0,4,22.0,0.7857142857142857,7.812674735015612,4,54.0,0.4295792685065376,4,54.0
130.0,1,1.0,0.034482758620689655,7.63065762685674,1,30.0,0.4335012641460199,1,30.0
135.0,6,18.0,0.6,7.918081370644111,6,22.0,0.4474784489661235,6,22.0
140.0,7,21.0,0.65625,7.070754228018056,7,42.0,0.3794403384273465,7,42.0
145.0,5,29.0,0.9666666666666667,6.826508536054833,5,43.0,0.3386098113742618,5,43.0
150.0,5,54.0,1.8620689655172413,8.287518266042625,5,55.0,0.37716870287362775,5,55.0
155.0,1,1.0,0.034482758620689655,7.816475394425572,1,40.0,0.39069658825163217,1,40.0
160.0,6,21.0,0.7777777777777778,7.5613042444056635,6,21.0,0.3130993846591971,6,21.0
165.0,6,17.0,0.6538461538461539,6.793135031602292,6,40.0,0.32111208428030413,6,40.0
170.0,1,1.0,0.04,8.03688229966242,1,32.0,0.4492016317854358,1,32.0
175.0,2,3.0,0.1111111111111111,9.141538312250717,2,12.0,0.43441213243612464,2,12.0
180.0,3,16.0,0.5925925925925926,10.19558201868393,3,17.0,0.5999067545134283,3,17.0
185.0,0,0.0,0.0,9.259215669656378,0,6.0,0.574780247370487,0,6.0
