step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.108271895731352,0,0.0,0.9585388149710637,0,0.0
10.0,0,0.0,0.0,11.856732472735818,0,0.0,0.886038913580919,0,0.0
15.0,0,0.0,0.0,10.190030379387439,0,0.0,0.7850741440449488,0,0.0
20.0,1,4.0,0.25,11.081250172807117,1,4.0,0.7635368683552706,1,4.0
25.0,2,5.0,0.2631578947368421,9.140033541001094,2,5.0,0.6148541053504569,2,5.0
30.0,5,23.0,1.2105263157894737,7.765006984947536,5,23.0,0.4033166100182197,5,23.0
35.0,1,3.0,0.14285714285714285,7.323968164399598,1,25.0,0.40855642351815286,1,25.0
40.0,0,0.0,0.0,9.34270017917974,0,4.0,0.5871013377252735,0,4.0
45.0,0,0.0,0.0,11.332723900587595,0,0.0,0.6877758113266743,0,0.0
50.0,1,2.0,0.08695652173913043,8.94184519278654,1,2.0,0.5439122581648667,1,2.0
55.0,6,25.0,1.0869565217391304,7.821133043904397,6,25.0,0.4340160897345539,6,25.0
60.0,4,11.0,0.5238095238095238,4.873808536016243,4,38.0,0.25821532521751867,4,38.0
65.0,1,4.0,0.15384615384615385,8.392235514246677,1,19.0,0.5015829041755822,1,19.0
70.0,1,9.0,0.32142857142857145,9.360772553351977,1,12.0,0.5258596324249564,1,12.0
75.0,2,17.0,0.6538461538461539,9.919983424881794,2,17.0,0.5498049398517278,2,17.0
80.0,2,3.0,0.12,9.0670193062832,2,6.0,0.554365631970483,2,6.0
85.0,7,23.0,1.0454545454545454,6.81812580342442,7,23.0,0.2963635793757101,7,23.0
90.0,4,18.0,0.75,6.573813471926194,4,41.0,0.4013389798329497,4,41.0
95.0,0,0.0,0.0,7.902241556245591,0,24.0,0.4274719837734667,0,24.0
100.0,0,0.0,0.0,9.484033722287005,0,0.0,0.5559985930633131,0,0.0
105.0,1,1.0,0.038461538461538464,8.394086625869674,1,1.0,0.5456107404808916,1,1.0
110.0,5,18.0,0.6206896551724138,7.366573422651315,5,18.0,0.4637607541409751,5,18.0
115.0,6,19.0,0.7037037037037037,6.186647338523215,6,41.0,0.3719796725336192,6,41.0
120.0,1,4.0,0.14814814814814814,6.518714287288052,1,35.0,0.33445890474975326,1,35.0
125.0,4,21.0,0.75,8.395298336582096,4,27.0,0.4128461257695853,4,27.0
130.0,4,41.0,1.5185185185185186,9.212697176503465,4,41.0,0.5277167330181513,4,41.0
135.0,3,5.0,0.19230769230769232,7.693265005897609,3,28.0,0.4182970552253534,3,28.0
140.0,8,34.0,1.36,7.392990276796057,8,34.0,0.3692511437588081,8,34.0
145.0,5,22.0,0.9565217391304348,6.296925655492484,5,53.0,0.3133941679274477,5,53.0
150.0,1,1.0,0.043478260869565216,7.613835553538558,1,29.0,0.44682640928000095,1,29.0
155.0,2,11.0,0.44,9.930125638637387,2,11.0,0.5515143988801955,2,11.0
160.0,2,21.0,0.7777777777777778,10.779017844516442,2,21.0,0.7242184885616257,2,21.0
165.0,1,1.0,0.04,9.12153595081783,1,3.0,0.5992658496138531,1,3.0
170.0,5,17.0,0.68,9.143451192331138,5,17.0,0.5024421982836992,5,17.0
175.0,1,2.0,0.09090909090909091,9.16023365180624,1,21.0,0.5129325877739213,1,21.0
180.0,1,2.0,0.1,9.161579315970965,1,5.0,0.5511915710142331,1,5.0
185.0,3,5.0,0.21739130434782608,7.893144445072124,3,10.0,0.5043402450835527,3,10.0
190.0,7,33.0,1.5714285714285714,7.27630956135701,7,36.0,0.3196655078298622,7,36.0
195.0,4,14.0,0.6666666666666666,7.093133781654661,4,47.0,0.3868889800178312,4,47.0
