step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.785727117802416,0,0.0,0.9104837339904804,0,0.0
10.0,0,0.0,0.0,11.989352191063976,0,0.0,0.9239728661218974,0,0.0
15.0,1,1.0,0.0625,10.56938946585722,1,1.0,0.8087148945894658,1,1.0
20.0,3,9.0,0.42857142857142855,9.573657820301213,3,9.0,0.6549786175744692,3,9.0
25.0,6,32.0,1.1851851851851851,9.471389954588327,6,32.0,0.588549521492336,6,32.0
30.0,8,67.0,2.2333333333333334,8.356517419322936,8,67.0,0.4985768508210027,8,67.0
35.0,10,114.0,3.8,7.569104631672014,10,114.0,0.4337914089869142,10,114.0
40.0,13,173.0,5.766666666666667,6.354184244264524,13,173.0,0.34904179854764766,13,173.0
45.0,10,95.0,2.7941176470588234,6.01462391423683,10,183.0,0.3969999829488261,10,183.0
50.0,7,16.0,0.45714285714285713,6.3027592793041185,7,130.0,0.39291519732592467,7,130.0
55.0,7,38.0,0.9743589743589743,7.466077241080929,7,78.0,0.41672507546770343,7,78.0
60.0,11,85.0,2.1794871794871793,7.418074977297325,11,95.0,0.4149273747731256,11,95.0
65.0,10,59.0,1.5128205128205128,6.212033864209232,10,115.0,0.2965451193168387,10,115.0
70.0,8,30.0,0.7894736842105263,6.514712622611034,8,110.0,0.3407283501705609,8,110.0
75.0,8,53.0,1.325,6.547886808812644,8,88.0,0.2924708999086019,8,88.0
80.0,5,20.0,0.4878048780487805,6.142100071073167,5,95.0,0.3082762187915528,5,95.0
85.0,8,28.0,0.717948717948718,5.496579798981299,8,79.0,0.2512558623644623,8,79.0
90.0,11,37.0,0.9487179487179487,3.9209560668082086,11,102.0,0.17971351878521513,11,102.0
95.0,10,46.0,1.15,5.088965760181096,10,112.0,0.22641201044976142,10,112.0
100.0,7,64.0,1.5609756097560976,6.0163246568612,7,119.0,0.25355926075616386,7,119.0
105.0,7,92.0,2.2439024390243905,6.463231612572107,7,137.0,0.2564596271130087,7,137.0
110.0,8,128.0,3.282051282051282,7.748946966167473,8,158.0,0.38872990592000667,8,158.0
115.0,8,168.0,4.54054054054054,8.156912326400631,8,186.0,0.41154518924183187,8,186.0
120.0,9,211.0,5.702702702702703,8.877674908689647,9,229.0,0.5292379918333081,9,229.0
125.0,9,256.0,7.314285714285714,8.649554647157089,9,274.0,0.5208312170075037,9,274.0
130.0,10,302.0,8.38888888888889,8.019166062239771,10,320.0,0.44979826023288977,10,320.0
135.0,11,357.0,9.394736842105264,8.085921278421084,11,375.0,0.47958065632803226,11,375.0
140.0,12,413.0,11.8,7.004516172986497,12,431.0,0.31652565610650424,12,431.0
145.0,9,153.0,4.371428571428571,6.577370909479015,9,365.0,0.3319228206553072,9,365.0
150.0,3,13.0,0.41935483870967744,7.151820135460963,3,143.0,0.3643076884146728,3,143.0
155.0,3,4.0,0.13793103448275862,6.5426742501567565,3,143.0,0.329161242856342,3,143.0
160.0,8,35.0,1.1290322580645162,7.2894501569951435,8,171.0,0.3879083878669815,8,171.0
165.0,12,91.0,2.84375,7.497362661315803,12,227.0,0.3526476498772503,12,227.0
170.0,15,160.0,5.161290322580645,6.277322634152702,15,296.0,0.25784957336110437,15,296.0
175.0,11,120.0,3.870967741935484,5.684178167791909,11,263.0,0.35539773608516595,11,263.0
180.0,4,16.0,0.5333333333333333,6.305823241427828,4,174.0,0.35029950903256335,4,174.0
185.0,3,6.0,0.18181818181818182,7.492773410146337,3,161.0,0.4361987456187429,3,161.0
190.0,8,36.0,1.125,6.855454553010471,8,184.0,0.33129192586856165,8,184.0
195.0,14,96.0,3.2,6.478845351925189,14,244.0,0.27774647588264917,14,244.0
200.0,9,76.0,2.6206896551724137,5.693293604693595,9,234.0,0.2501435789029733,9,234.0
205.0,4,17.0,0.5483870967741935,8.116796228533063,4,146.0,0.480017137444253,4,146.0
210.0,2,5.0,0.16666666666666666,7.056735817528432,2,128.0,0.4385041160009564,2,128.0
215.0,7,35.0,1.09375,8.643668570988968,7,147.0,0.4939600027148049,7,147.0
220.0,9,74.0,2.242424242424242,9.522710204179944,9,186.0,0.5292484409495973,9,186.0
225.0,9,119.0,3.71875,7.68045889095885,9,231.0,0.3696627102129907,9,231.0
230.0,14,179.0,5.774193548387097,6.289907827828083,14,291.0,0.3146017017445321,14,291.0
235.0,12,109.0,3.6333333333333333,5.263790332640623,12,272.0,0.2857902576730173,12,272.0
240.0,6,30.0,1.0,6.616842319154771,6,157.0,0.372551662145042,6,157.0
245.0,4,7.0,0.21875,5.821879791937986,4,167.0,0.3132291440511639,4,167.0
250.0,9,39.0,1.1818181818181819,6.359385443080839,9,187.0,0.32763066730744095,9,187.0
255.0,13,100.0,3.225806451612903,6.875996724903946,13,247.0,0.3089442870628792,13,247.0
260.0,9,74.0,2.466666666666667,5.4295583446206495,9,224.0,0.23359355736913892,9,224.0
265.0,4,23.0,0.8214285714285714,6.989405397255431,4,153.0,0.3246637581842322,4,153.0
270.0,2,3.0,0.1111111111111111,6.73896265868046,2,131.0,0.33917937747661864,2,131.0
275.0,7,27.0,0.9,8.532099779642259,7,136.0,0.48730306466660867,7,136.0
280.0,10,74.0,2.242424242424242,8.096155704878775,10,183.0,0.48171042938454406,10,183.0
285.0,12,131.0,3.638888888888889,7.362106914679671,12,240.0,0.41152598392562534,12,240.0
290.0,10,86.0,2.388888888888889,5.61824032084333,10,221.0,0.3147831218647041,10,221.0
295.0,10,32.0,0.9142857142857143,5.597385204970333,10,136.0,0.2704584196438044,10,136.0
300.0,11,68.0,1.7894736842105263,7.231966131326323,11,99.0,0.31583813149198725,11,99.0
305.0,12,61.0,1.605263157894737,6.014557467483771,12,137.0,0.2810612114399237,12,137.0
310.0,9,34.0,0.918918918918919,5.38354911818276,9,142.0,0.2369520171069193,9,142.0
315.0,8,67.0,1.8108108108108107,6.331177307488229,8,132.0,0.2743197983022056,8,132.0
320.0,9,109.0,3.0277777777777777,7.6257568956646224,9,149.0,0.4028327698980643,9,149.0
325.0,10,155.0,4.5588235294117645,8.002154259485378,10,186.0,0.4206540606488203,10,186.0
330.0,10,205.0,6.40625,7.921088063412871,10,236.0,0.36984219877870894,10,236.0
335.0,11,259.0,8.09375,8.149815097471956,11,290.0,0.4521743551017966,11,290.0
340.0,11,314.0,10.129032258064516,7.602019225947739,11,345.0,0.4504143294500693,11,345.0
345.0,13,374.0,11.6875,6.619413550335601,13,405.0,0.32314123178922105,13,405.0
350.0,9,177.0,5.709677419354839,6.3045994040998075,9,362.0,0.3008077678827832,9,362.0
355.0,6,13.0,0.41935483870967744,7.459993820333052,6,206.0,0.3797077865530973,6,206.0
360.0,2,2.0,0.0625,8.517236516282786,2,128.0,0.5146158030024451,2,128.0
365.0,6,24.0,0.7741935483870968,7.271869271789771,6,145.0,0.3742272871802546,6,145.0
370.0,14,80.0,2.7586206896551726,5.781673599533323,14,201.0,0.2302914187496911,14,201.0
375.0,10,76.0,2.533333333333333,6.709077153479806,10,183.0,0.3907723828209515,10,183.0
380.0,2,5.0,0.16129032258064516,8.059629778514362,2,113.0,0.4879191422716007,2,113.0
