step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.621982671399415,0,0.0,0.9899339685043271,0,0.0
10.0,0,0.0,0.0,12.513116997453892,0,0.0,0.8909332956497631,0,0.0
15.0,0,0.0,0.0,11.6311049839191,0,0.0,0.8839454833019705,0,0.0
20.0,1,3.0,0.2727272727272727,11.790504075240147,1,3.0,0.7853664226332732,1,3.0
25.0,1,2.0,0.14285714285714285,10.717701214631228,1,2.0,0.7408385583603306,1,2.0
30.0,3,13.0,0.8666666666666667,9.579759326116323,3,13.0,0.6021182810359489,3,13.0
35.0,0,0.0,0.0,9.582253639168254,0,9.0,0.7013345325034521,0,9.0
40.0,0,0.0,0.0,10.279764715556096,0,0.0,0.7169426834228748,0,0.0
45.0,1,1.0,0.043478260869565216,10.285127787831213,1,1.0,0.7314236610575893,1,1.0
50.0,5,16.0,0.6956521739130435,7.937799968180781,5,16.0,0.4290508534544072,5,16.0
55.0,3,10.0,0.43478260869565216,7.304501414949563,3,29.0,0.49756236256482445,3,29.0
60.0,1,1.0,0.045454545454545456,8.320875139393387,1,12.0,0.5138771483410427,1,12.0
65.0,1,6.0,0.24,9.921652480039807,1,6.0,0.5890056455786804,1,6.0
70.0,2,3.0,0.1111111111111111,8.514218218145594,2,3.0,0.5445685616233464,2,3.0
75.0,6,26.0,0.9629629629629629,7.21760061429652,6,26.0,0.42638173937448676,6,26.0
80.0,6,19.0,0.7307692307692307,5.324046106427418,6,46.0,0.31857973911365917,6,46.0
85.0,3,4.0,0.14814814814814814,7.118221546961016,3,40.0,0.4078984616426359,3,40.0
90.0,1,6.0,0.2,8.886631577305911,1,20.0,0.4723719917350125,1,20.0
95.0,3,18.0,0.6,9.5221796185568,3,21.0,0.5835555126649271,3,21.0
100.0,3,33.0,1.1379310344827587,10.492212081178547,3,33.0,0.6672275837755325,3,33.0
105.0,2,4.0,0.14285714285714285,8.42624344510572,2,17.0,0.49014583274602086,2,17.0
110.0,6,26.0,0.9629629629629629,8.75058566112097,6,26.0,0.5001183216626552,6,26.0
115.0,2,4.0,0.14814814814814814,9.140628497494397,2,31.0,0.5746502347883707,2,31.0
120.0,1,3.0,0.11538461538461539,8.461203585022723,1,7.0,0.4466912413486585,1,7.0
125.0,2,9.0,0.36,9.656611226456809,2,9.0,0.5281600921245649,2,9.0
130.0,2,4.0,0.17391304347826086,7.50314896479769,2,4.0,0.3507925205161877,2,4.0
135.0,8,32.0,1.391304347826087,6.597342495183954,8,32.0,0.331840252713623,8,32.0
140.0,6,26.0,1.1304347826086956,6.162725515567309,6,56.0,0.38023165618108323,6,56.0
145.0,0,0.0,0.0,6.615787776904126,0,36.0,0.36705478996200064,0,36.0
150.0,2,6.0,0.2222222222222222,10.224550995861065,2,10.0,0.5845720976773876,2,10.0
155.0,1,1.0,0.04,8.517210700055154,1,5.0,0.4478393986707325,1,5.0
160.0,7,24.0,1.0909090909090908,6.442911307032304,7,29.0,0.2100651558498188,7,29.0
165.0,11,75.0,3.75,5.786829285454105,11,80.0,0.294271749716767,11,80.0
170.0,6,49.0,2.45,5.320383524677776,6,97.0,0.32890276132463286,6,97.0
175.0,1,4.0,0.18181818181818182,8.299385283049169,1,63.0,0.46931505854323363,1,63.0
180.0,2,13.0,0.52,10.616026538766766,2,16.0,0.627024716708221,2,16.0
185.0,2,3.0,0.13636363636363635,7.741616006493171,2,8.0,0.35014203408400446,2,8.0
190.0,7,29.0,1.3181818181818181,7.6418485528713935,7,32.0,0.42767316906075725,7,32.0
195.0,3,15.0,0.7142857142857143,7.6770602995047215,3,44.0,0.4346294959974438,3,44.0
200.0,0,0.0,0.0,9.773912480073095,0,11.0,0.5764681868431919,0,11.0
205.0,2,3.0,0.125,9.485669456545198,2,8.0,0.5648004009787034,2,8.0
210.0,8,28.0,1.0769230769230769,8.75997833316527,8,34.0,0.46156364238579417,8,34.0
215.0,4,18.0,0.6923076923076923,7.0622302503599315,4,46.0,0.4522847960846189,4,46.0
220.0,2,4.0,0.15384615384615385,6.8830380314230935,2,29.0,0.3834264083584414,2,29.0
225.0,4,21.0,0.75,7.776537038657404,4,27.0,0.36219099591085796,4,27.0
230.0,5,44.0,1.5714285714285714,8.882348979366379,5,44.0,0.522519035531492,5,44.0
235.0,3,4.0,0.15384615384615385,7.655458056973202,3,34.0,0.47326700905111385,3,34.0
240.0,6,29.0,1.1153846153846154,8.331410878860673,6,29.0,0.4323511287335559,6,29.0
245.0,4,15.0,0.5555555555555556,8.077177050802364,4,39.0,0.5089788039306989,4,39.0
250.0,1,1.0,0.04,8.748502778094043,1,19.0,0.5579751222796853,1,19.0
255.0,1,6.0,0.23076923076923078,9.12824134046107,1,9.0,0.531471072292517,1,9.0
260.0,3,7.0,0.2692307692307692,8.205232333413411,3,13.0,0.440412570765242,3,13.0
265.0,7,34.0,1.4782608695652173,7.792853125758913,7,37.0,0.3186337974981701,7,37.0
270.0,3,14.0,0.5833333333333334,8.40102446788101,3,44.0,0.5147152303172091,3,44.0
275.0,1,5.0,0.20833333333333334,9.657684126589588,1,20.0,0.6217491782436394,1,20.0
280.0,2,4.0,0.16,8.286522574220001,2,14.0,0.49618813683753643,2,14.0
285.0,9,34.0,1.2592592592592593,7.349595315037118,9,42.0,0.358926713645195,9,42.0
290.0,8,33.0,1.1785714285714286,6.668215721395174,8,63.0,0.38549990150813546,8,63.0
295.0,1,2.0,0.07692307692307693,6.897737327356754,1,52.0,0.40089626232457054,1,52.0
300.0,2,4.0,0.12903225806451613,8.911126569058418,2,21.0,0.5183305413235221,2,21.0
305.0,4,20.0,0.625,9.55112328554096,4,21.0,0.6122247649391971,4,21.0
310.0,1,1.0,0.034482758620689655,7.754150594042737,1,18.0,0.4252844587912691,1,18.0
315.0,7,23.0,0.8518518518518519,7.383662871268848,7,24.0,0.31363151991008964,7,24.0
320.0,5,22.0,0.9166666666666666,6.980288449096484,5,47.0,0.2859607807484376,5,47.0
325.0,0,0.0,0.0,8.685644949712792,0,28.0,0.4108886017431621,0,28.0
330.0,2,3.0,0.14285714285714285,8.524686274924411,2,25.0,0.4417597699000497,2,25.0
335.0,8,32.0,1.391304347826087,7.496753489887994,8,54.0,0.43587214156560394,8,54.0
340.0,5,23.0,1.0,6.630540970558076,5,63.0,0.44763677769222276,5,63.0
345.0,1,2.0,0.07692307692307693,9.028576264377097,1,23.0,0.5380551509899383,1,23.0
350.0,3,10.0,0.3448275862068966,10.578392753926343,3,10.0,0.6146285808147856,3,10.0
355.0,2,2.0,0.06666666666666667,8.752728017543854,2,7.0,0.5511339733169944,2,7.0
360.0,7,26.0,0.9285714285714286,8.107495222342566,7,26.0,0.463662747268125,7,26.0
365.0,4,16.0,0.5517241379310345,7.08030228096409,4,42.0,0.3994553541163622,4,42.0
370.0,3,8.0,0.32,7.823594653215204,3,27.0,0.3850769471221278,3,27.0
375.0,2,3.0,0.11538461538461539,7.729062056999582,2,21.0,0.3973172493369282,2,21.0
380.0,7,26.0,0.9629629629629629,8.565871140350627,7,38.0,0.4461324803731688,7,38.0
385.0,5,14.0,0.5833333333333334,6.243429408538003,5,45.0,0.3197092208683004,5,45.0
390.0,0,0.0,0.0,8.835218742884235,0,20.0,0.5340431866305928,0,20.0
395.0,2,4.0,0.15384615384615385,10.158922979555115,2,5.0,0.5873162995590453,2,5.0
400.0,1,2.0,0.08,8.637114280471383,1,3.0,0.46046753969234194,1,3.0
405.0,5,21.0,0.875,7.4660311676224,5,22.0,0.35200550748582315,5,22.0
410.0,4,14.0,0.6363636363636364,6.525517496567153,4,38.0,0.3784667858982131,4,38.0
415.0,1,4.0,0.2,7.759295787686239,1,20.0,0.4280788961047589,1,20.0
420.0,1,9.0,0.391304347826087,10.757258932410958,1,9.0,0.6464285030801,1,9.0
425.0,2,5.0,0.22727272727272727,8.410941318027856,2,5.0,0.5005231103307655,2,5.0
430.0,6,27.0,1.2857142857142858,7.150371135095185,6,27.0,0.343030020171442,6,27.0
435.0,4,15.0,0.8333333333333334,4.955007513926477,4,41.0,0.2512751729054781,4,41.0
440.0,2,8.0,0.36363636363636365,9.288416419832718,2,27.0,0.5858180155271102,2,27.0
445.0,3,4.0,0.16666666666666666,8.582949646894788,3,17.0,0.5000583887738621,3,17.0
450.0,8,31.0,1.24,7.49193057375006,8,44.0,0.3847500068485741,8,44.0
455.0,4,20.0,0.8,6.5789666587914715,4,57.0,0.3649300077302393,4,57.0
460.0,1,5.0,0.2,8.129482756492274,1,30.0,0.44688436340537946,1,30.0
465.0,2,11.0,0.4230769230769231,9.87350845503617,2,12.0,0.5264021903111259,2,12.0
470.0,4,7.0,0.25,9.175533379563143,4,11.0,0.5311994585235754,4,11.0
475.0,8,37.0,1.5416666666666667,7.266984059725111,8,38.0,0.3381850191665307,8,38.0
480.0,6,26.0,1.0833333333333333,5.258081936555129,6,58.0,0.23006687914349944,6,58.0
485.0,2,8.0,0.3333333333333333,7.269301654997581,2,43.0,0.40335314614281725,2,43.0
490.0,2,18.0,0.6666666666666666,9.950137084558389,2,21.0,0.6051841111673963,2,21.0
495.0,0,0.0,0.0,9.053759509978242,0,3.0,0.5841698359779522,0,3.0
500.0,7,20.0,0.8,6.662029849674647,7,23.0,0.31358897372003436,7,23.0
505.0,12,70.0,2.6923076923076925,5.761740021272413,12,73.0,0.24317193518379537,12,73.0
510.0,9,65.0,2.3214285714285716,6.199005710333372,9,109.0,0.3724179488913116,9,109.0
515.0,2,12.0,0.42857142857142855,6.929566040915761,2,87.0,0.4049532553175126,2,87.0
520.0,2,6.0,0.20689655172413793,7.728080658318817,2,39.0,0.36896624609517026,2,39.0
525.0,2,2.0,0.07692307692307693,6.8265794483399596,2,41.0,0.32191253563817923,2,41.0
530.0,7,26.0,1.1304347826086956,6.4697943047096365,7,59.0,0.16781913991781777,7,59.0
535.0,11,74.0,3.3636363636363638,6.447148010550389,11,108.0,0.3385033907841933,11,108.0
540.0,5,45.0,1.9565217391304348,6.305745254251384,5,108.0,0.4230531366194411,5,108.0
545.0,1,2.0,0.07407407407407407,8.400714490356735,1,36.0,0.53061737833998,1,36.0
550.0,3,10.0,0.3333333333333333,8.390371029742926,3,14.0,0.43654643144975064,3,14.0
555.0,4,30.0,0.967741935483871,9.693953393240458,4,30.0,0.5641959198962722,4,30.0
560.0,2,4.0,0.14285714285714285,8.02132005293531,2,21.0,0.4218343411818289,2,21.0
565.0,8,29.0,1.0740740740740742,8.571580018736876,8,29.0,0.3765473887938793,8,29.0
570.0,4,19.0,0.7307692307692307,7.719438554487794,4,46.0,0.4212778767755221,4,46.0
575.0,1,4.0,0.14285714285714285,9.13216656247503,1,27.0,0.5772864722637076,1,27.0
580.0,1,9.0,0.2903225806451613,9.952018042333,1,9.0,0.603097827232781,1,9.0
585.0,3,20.0,0.6666666666666666,10.047255171132923,3,20.0,0.588831731748333,3,20.0
590.0,1,2.0,0.06896551724137931,8.766442025559606,1,10.0,0.507256848995759,1,10.0
595.0,8,28.0,1.037037037037037,7.758171529813751,8,28.0,0.3366327789377395,8,28.0
600.0,7,24.0,1.0,5.346745994284554,7,51.0,0.19522382572170266,7,51.0
605.0,2,9.0,0.375,7.358901574805869,2,43.0,0.37621936334314987,2,43.0
610.0,2,19.0,0.8636363636363636,9.91222264644621,2,24.0,0.5619346240082208,2,24.0
615.0,1,2.0,0.08,9.110975800532342,1,7.0,0.5597806997915703,1,7.0
620.0,7,26.0,1.1304347826086956,8.244502924683427,7,31.0,0.47166110838844744,7,31.0
625.0,4,13.0,0.6190476190476191,6.228435880882527,4,40.0,0.3864478989053178,4,40.0
630.0,1,3.0,0.13043478260869565,8.766100481110028,1,19.0,0.5579151116687237,1,19.0
635.0,3,15.0,0.5555555555555556,10.095277956570547,3,15.0,0.6178601752368088,3,15.0
640.0,1,1.0,0.03333333333333333,8.182769139019069,1,6.0,0.5317094733329454,1,6.0
645.0,7,25.0,0.9259259259259259,7.499082412520555,7,25.0,0.3689338328133399,7,25.0
650.0,5,16.0,0.6666666666666666,5.854478807430412,5,43.0,0.24526242437481588,5,43.0
655.0,2,6.0,0.23076923076923078,8.563203222791579,2,31.0,0.4921576632563947,2,31.0
660.0,2,16.0,0.64,9.502000413540598,2,19.0,0.5280302348838919,2,19.0
665.0,2,3.0,0.12,7.686029311899788,2,6.0,0.4540699247773737,2,6.0
670.0,8,30.0,1.2,7.03733094607566,8,33.0,0.38893246592515235,8,33.0
675.0,7,26.0,0.9629629629629629,6.121055990510063,7,55.0,0.3786803668758667,7,55.0
680.0,2,7.0,0.25925925925925924,7.405102123775745,2,46.0,0.43975483957325345,2,46.0
685.0,2,13.0,0.3939393939393939,8.344122151684857,2,27.0,0.4422471137670826,2,27.0
690.0,5,34.0,0.9714285714285714,9.358908131337964,5,37.0,0.5878690929419428,5,37.0
695.0,6,60.0,1.7647058823529411,8.99421375883573,6,60.0,0.5307831575275287,6,60.0
700.0,2,9.0,0.28125,7.247327888557602,2,50.0,0.3489257291297737,2,50.0
705.0,7,21.0,0.7241379310344828,7.898380600988443,7,26.0,0.33618338768923295,7,26.0
710.0,5,17.0,0.6071428571428571,6.694109008572539,5,42.0,0.3086626574499392,5,42.0
715.0,2,11.0,0.4074074074074074,7.200370125271656,2,35.0,0.3753010111165612,2,35.0
720.0,3,5.0,0.2,6.31083348168863,3,28.0,0.32099021716119996,3,28.0
725.0,9,37.0,1.48,5.758991271141935,9,60.0,0.26196415935268536,9,60.0
730.0,9,38.0,1.6521739130434783,4.419436989836219,9,84.0,0.19738867313574557,9,84.0
735.0,3,15.0,0.6521739130434783,6.836268222372113,3,65.0,0.37727569921189563,3,65.0
740.0,3,22.0,0.8148148148148148,9.804903433940048,3,38.0,0.532581005902388,3,38.0
745.0,3,37.0,1.5416666666666667,10.563061881033844,3,37.0,0.559012086066215,3,37.0
750.0,1,1.0,0.045454545454545456,8.984915967736088,1,11.0,0.44574598825263667,1,11.0
755.0,6,23.0,1.15,8.990965218441074,6,23.0,0.4312160665935178,6,23.0
760.0,1,2.0,0.09523809523809523,7.380374813396331,1,29.0,0.4524668165768789,1,29.0
765.0,0,0.0,0.0,9.376427776290745,0,4.0,0.6242934988096103,0,4.0
770.0,3,4.0,0.15384615384615385,9.308357069664257,3,6.0,0.5759063012693451,3,6.0
775.0,9,33.0,1.2692307692307692,7.625410606685784,9,35.0,0.4573550002957851,9,35.0
780.0,6,25.0,1.1363636363636365,3.973142030814939,6,55.0,0.2262278215362571,6,55.0
785.0,4,15.0,0.5769230769230769,6.844657498540183,4,52.0,0.402425621138416,4,52.0
790.0,5,37.0,1.1935483870967742,9.768424213751556,5,44.0,0.567378291118977,5,44.0
795.0,4,7.0,0.23333333333333334,7.103323222367239,4,41.0,0.4337962676439718,4,41.0
800.0,6,28.0,0.9333333333333333,7.377834223301221,6,38.0,0.42319229684467047,6,38.0
805.0,8,17.0,0.5151515151515151,6.6832022784966565,8,49.0,0.3547910832987444,8,49.0
810.0,5,19.0,0.59375,7.047640137307159,5,46.0,0.3540086591175661,5,46.0
815.0,6,42.0,1.3548387096774193,7.807456390880835,6,50.0,0.3695441577719012,6,50.0
820.0,7,77.0,2.4838709677419355,8.74286480001888,7,79.0,0.4682248707766866,7,79.0
825.0,2,11.0,0.34375,7.373336273190662,2,66.0,0.40912692720691146,2,66.0
830.0,8,25.0,0.7575757575757576,7.811152789131134,8,36.0,0.4362113754105776,8,36.0
835.0,9,29.0,0.90625,6.32991867693984,9,64.0,0.3041090889458555,9,64.0
840.0,4,18.0,0.5294117647058824,7.39245115300766,4,69.0,0.3882226413922747,4,69.0
845.0,5,35.0,1.1290322580645162,7.411081558971602,5,60.0,0.30611996503320005,5,60.0
850.0,6,61.0,2.033333333333333,8.628331154733567,6,75.0,0.45208487379115736,6,75.0
855.0,1,1.0,0.03571428571428571,7.995565916499433,1,48.0,0.4278125423737023,1,48.0
860.0,6,23.0,0.8214285714285714,8.239417690080094,6,25.0,0.3790771615760422,6,25.0
865.0,4,17.0,0.7083333333333334,7.807436837789794,4,43.0,0.41457766924753003,4,43.0
870.0,0,0.0,0.0,8.512783917295835,0,21.0,0.4611819685866418,0,21.0
875.0,4,9.0,0.4090909090909091,7.143523162811642,4,30.0,0.3391324164780948,4,30.0
880.0,8,40.0,1.9047619047619047,6.897951593435245,8,61.0,0.3434915110696001,8,61.0
885.0,5,23.0,1.0952380952380953,5.158957034936799,5,68.0,0.25314591273853176,5,68.0
890.0,1,5.0,0.20833333333333334,8.2930177896131,1,34.0,0.502129531509452,1,34.0
895.0,1,10.0,0.38461538461538464,11.165865570671606,1,11.0,0.7556249255280838,1,11.0
900.0,2,2.0,0.07407407407407407,9.022074536924631,2,3.0,0.5555986882505215,2,3.0
905.0,6,26.0,1.0,7.403822058739667,6,27.0,0.389565120594281,6,27.0
910.0,6,19.0,0.76,6.389155487117211,6,47.0,0.39184576648261116,6,47.0
915.0,2,4.0,0.14814814814814814,7.177374764511293,2,31.0,0.38961780371273913,2,31.0
920.0,3,19.0,0.7307692307692307,8.944919203097086,3,21.0,0.4557166354026362,3,21.0
925.0,2,3.0,0.10714285714285714,8.160933225363932,2,17.0,0.4527275187191825,2,17.0
930.0,7,30.0,1.1111111111111112,7.694375307138864,7,32.0,0.40376668001500005,7,32.0
935.0,5,24.0,0.9230769230769231,7.006729215474928,5,53.0,0.41457133529890855,5,53.0
940.0,3,8.0,0.3076923076923077,6.927162343336774,3,36.0,0.32751249661692455,3,36.0
945.0,4,28.0,1.037037037037037,9.314186798462343,4,28.0,0.5077616169791265,4,28.0
950.0,2,4.0,0.13333333333333333,7.74940332858208,2,23.0,0.46306625370062715,2,23.0
955.0,8,33.0,1.1785714285714286,8.356306513943833,8,33.0,0.47591428088594534,8,33.0
960.0,4,19.0,0.7037037037037037,7.198845642339912,4,48.0,0.3780400028614019,4,48.0
965.0,1,4.0,0.14814814814814814,8.614882848439825,1,30.0,0.46633775594868626,1,30.0
970.0,1,9.0,0.3103448275862069,10.271462194768837,1,11.0,0.6045141101430946,1,11.0
975.0,3,19.0,0.6333333333333333,10.747544420795753,3,19.0,0.6861729323660752,3,19.0
980.0,3,5.0,0.17857142857142858,8.943706211504061,3,9.0,0.5688667498958004,3,9.0
985.0,7,28.0,1.0,8.231103518547753,7,28.0,0.41949666591634194,7,28.0
990.0,5,20.0,0.6896551724137931,7.390367087360377,5,47.0,0.4200133530183373,5,47.0
995.0,2,5.0,0.18518518518518517,7.240282069834888,2,33.0,0.364872934776131,2,33.0
1000.0,4,20.0,0.8333333333333334,8.629188934294278,4,22.0,0.4003704391249275,4,22.0
