step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.90044545300033,0,0.0,0.9789419805203177,0,0.0
10.0,0,0.0,0.0,12.697661817369589,0,0.0,0.9388250807493996,0,0.0
15.0,0,0.0,0.0,11.162699546750098,0,0.0,0.8282610764206743,0,0.0
20.0,1,3.0,0.25,11.691392634674552,1,3.0,0.8143285273188774,1,3.0
25.0,1,2.0,0.125,10.6480142478528,1,2.0,0.7244797138070488,1,2.0
30.0,4,17.0,1.1333333333333333,9.187297234970222,4,17.0,0.5849548717863973,4,17.0
35.0,0,0.0,0.0,8.12039736833485,0,15.0,0.5518669167253921,0,15.0
40.0,3,10.0,0.5555555555555556,8.777056644654758,3,10.0,0.5721998002070918,3,10.0
45.0,3,6.0,0.2727272727272727,8.398363864414826,3,13.0,0.5231209532188696,3,13.0
50.0,4,24.0,1.2,8.650807033712201,4,24.0,0.4402324196271763,4,24.0
55.0,2,6.0,0.3,7.97860937523198,2,26.0,0.42769297442226883,2,26.0
60.0,2,8.0,0.4,10.158167395581842,2,13.0,0.6769391850193983,2,13.0
65.0,1,2.0,0.08695652173913043,9.744257496500259,1,2.0,0.6255575533562321,1,2.0
70.0,5,20.0,0.8695652173913043,7.859248583498543,5,20.0,0.3987644067488291,5,20.0
75.0,5,9.0,0.4090909090909091,6.0479718877794255,5,30.0,0.36407380402614603,5,30.0
80.0,1,6.0,0.25,8.433415354424712,1,18.0,0.5314376635025192,1,18.0
85.0,1,11.0,0.39285714285714285,9.46415458825003,1,13.0,0.5670884175838432,1,13.0
90.0,3,24.0,0.8571428571428571,10.344515602526995,3,24.0,0.6463535336714178,3,24.0
95.0,1,1.0,0.038461538461538464,8.681531398060892,1,9.0,0.5148288640730267,1,9.0
100.0,6,21.0,0.7241379310344828,9.410154339195985,6,21.0,0.5427192994129068,6,21.0
105.0,4,8.0,0.2857142857142857,7.739043708608981,4,32.0,0.46589777932545884,4,32.0
110.0,1,1.0,0.03571428571428571,7.360772568657187,1,13.0,0.41242153754442235,1,13.0
115.0,3,12.0,0.4444444444444444,7.59379078003882,3,12.0,0.36764786600120236,3,12.0
120.0,3,27.0,1.0384615384615385,9.209083408815918,3,27.0,0.5707113057277395,3,27.0
125.0,2,4.0,0.16666666666666666,7.698192614054221,2,14.0,0.3865203479053634,2,14.0
130.0,8,32.0,1.391304347826087,7.566746326568074,8,32.0,0.38125620046271064,8,32.0
135.0,5,19.0,0.8260869565217391,7.403241918990763,5,48.0,0.4430866416574118,5,48.0
140.0,1,1.0,0.04,8.857865227756553,1,24.0,0.5669509226570068,1,24.0
145.0,1,6.0,0.21428571428571427,9.147061207670793,1,6.0,0.5275740455319364,1,6.0
150.0,2,2.0,0.06896551724137931,7.708158278994234,2,3.0,0.44990982392181084,2,3.0
155.0,8,28.0,1.0,7.468393732822812,8,28.0,0.3475190923655776,8,28.0
160.0,6,23.0,0.8518518518518519,5.917324200157719,6,50.0,0.2963378793189484,6,50.0
165.0,3,8.0,0.3076923076923077,7.163333305677738,3,41.0,0.3869925020566172,3,41.0
170.0,3,17.0,0.6296296296296297,9.315182989419082,3,23.0,0.4645714335335506,3,23.0
175.0,2,2.0,0.07692307692307693,7.861939527797219,2,15.0,0.40725673493297393,2,15.0
180.0,8,29.0,1.0740740740740742,7.585025243825303,8,35.0,0.3802060995296417,8,35.0
185.0,7,26.0,1.0,5.9680647173722,7,57.0,0.3150246660903553,7,57.0
190.0,1,6.0,0.23076923076923078,6.945796759308757,1,43.0,0.41690405055036556,1,43.0
195.0,2,14.0,0.5,8.657428637530245,2,20.0,0.4933180595485159,2,20.0
200.0,4,28.0,0.9655172413793104,9.5385878553181,4,28.0,0.5751693911515015,4,28.0
205.0,1,1.0,0.03571428571428571,8.946465807576457,1,11.0,0.5228632748384514,1,11.0
210.0,6,18.0,0.6666666666666666,9.42632061614019,6,18.0,0.5600693428368545,6,18.0
215.0,2,5.0,0.19230769230769232,7.737794727779137,2,26.0,0.5266087525617577,2,26.0
220.0,1,2.0,0.08333333333333333,8.267376883431545,1,8.0,0.5342453734488231,1,8.0
225.0,2,9.0,0.375,9.457158549108035,2,9.0,0.6168647383174448,2,9.0
230.0,2,2.0,0.08333333333333333,8.000961975929203,2,2.0,0.46569648361848875,2,2.0
235.0,6,26.0,1.3,7.919159118428263,6,26.0,0.3180867252238708,6,26.0
240.0,8,61.0,2.9047619047619047,7.161266453753618,8,61.0,0.4332585690260971,8,61.0
245.0,4,20.0,0.8333333333333334,7.240396333800398,4,68.0,0.5382207930999517,4,68.0
250.0,0,0.0,0.0,7.870507115569957,0,22.0,0.5261969525159487,0,22.0
255.0,2,8.0,0.27586206896551724,7.832184480588603,2,8.0,0.458897833688705,2,8.0
260.0,1,1.0,0.034482758620689655,6.808051615639662,1,7.0,0.3871131220465068,1,7.0
265.0,8,26.0,0.896551724137931,6.838009433751163,8,26.0,0.30028448338202435,8,26.0
270.0,6,25.0,0.8064516129032258,7.473914911579576,6,52.0,0.38215786866571055,6,52.0
275.0,0,0.0,0.0,7.171946726801413,0,36.0,0.35002123664289275,0,36.0
280.0,1,5.0,0.17857142857142858,9.209606235119889,1,10.0,0.5074946724460585,1,10.0
285.0,1,2.0,0.06896551724137931,8.400681508408523,1,8.0,0.4779211651385297,1,8.0
290.0,7,25.0,0.9259259259259259,7.826964470434337,7,30.0,0.4040424047289608,7,30.0
295.0,6,22.0,0.8461538461538461,6.765259279644211,6,49.0,0.3331858888602893,6,49.0
300.0,0,0.0,0.0,8.28742683155689,0,27.0,0.4502963755146811,0,27.0
305.0,1,1.0,0.03333333333333333,9.52542398489951,1,6.0,0.5442423196259286,1,6.0
310.0,1,6.0,0.2,10.7360762180437,1,6.0,0.6897431881384966,1,6.0
315.0,1,11.0,0.4074074074074074,11.195240166599623,1,11.0,0.7287225530783322,1,11.0
320.0,1,1.0,0.041666666666666664,7.860905906649658,1,2.0,0.37700426930052294,1,2.0
325.0,7,26.0,1.1304347826086956,6.8438090930626645,7,26.0,0.2846585491716673,7,26.0
330.0,11,73.0,3.65,4.2493257751595594,11,73.0,0.16778234711319953,11,73.0
335.0,9,50.0,2.1739130434782608,5.085536032482471,9,98.0,0.31519903600455984,9,98.0
340.0,1,1.0,0.038461538461538464,7.122468072321956,1,67.0,0.4206041613838819,1,67.0
345.0,0,0.0,0.0,9.64567236047067,0,24.0,0.5470594310357267,0,24.0
350.0,3,6.0,0.2,10.181039012894463,3,7.0,0.5730690805588606,3,7.0
355.0,3,21.0,0.65625,10.480808886133744,3,21.0,0.6510474568562905,3,21.0
360.0,2,2.0,0.07142857142857142,8.035457546575914,2,16.0,0.4628416966577803,2,16.0
365.0,7,27.0,1.0384615384615385,7.255443226661959,7,27.0,0.3486509356263628,7,27.0
370.0,5,21.0,0.8076923076923077,7.63039690884121,5,49.0,0.3634511134503538,5,49.0
375.0,4,21.0,0.875,7.752485049659842,4,40.0,0.34798314088647303,4,40.0
380.0,4,9.0,0.32142857142857145,8.230871589805437,4,45.0,0.4773715924100313,4,45.0
385.0,7,42.0,1.5,8.35051239818029,7,61.0,0.4797350367657988,7,61.0
390.0,4,21.0,0.75,5.850747011583715,4,65.0,0.2775927748273576,4,65.0
395.0,4,13.0,0.4482758620689655,6.8468104187482774,4,44.0,0.329234396123012,4,44.0
400.0,5,37.0,1.2333333333333334,9.292262985703603,5,41.0,0.5136759372160873,5,41.0
405.0,3,6.0,0.2,7.072923673980297,3,40.0,0.3979356510938414,3,40.0
410.0,8,35.0,1.2962962962962963,6.48409534253298,8,41.0,0.26122386697944605,8,41.0
415.0,8,29.0,1.16,6.474443568231115,8,61.0,0.2488667886081269,8,61.0
420.0,1,3.0,0.125,7.902430864988706,1,44.0,0.385422535396818,1,44.0
425.0,1,8.0,0.3333333333333333,10.836845327347008,1,16.0,0.6539503181390361,1,16.0
430.0,2,2.0,0.08333333333333333,8.581913008939175,2,10.0,0.4740071619065712,2,10.0
435.0,7,25.0,1.0869565217391304,6.5400143264699,7,33.0,0.3505474928065433,7,33.0
440.0,6,24.0,1.0909090909090908,5.846167219385719,6,50.0,0.3915630242033007,6,50.0
445.0,3,7.0,0.3333333333333333,7.217241905704422,3,38.0,0.41467138052366737,3,38.0
450.0,4,10.0,0.45454545454545453,6.029298757962695,4,45.0,0.2553447805205347,4,45.0
455.0,10,47.0,2.1363636363636362,7.060626050607772,10,78.0,0.2792766370711058,10,78.0
460.0,4,27.0,1.2272727272727273,7.289470707906716,4,84.0,0.42663944195364534,4,84.0
465.0,1,3.0,0.13043478260869565,9.25596521728104,1,25.0,0.5873415080375014,1,25.0
470.0,3,6.0,0.2222222222222222,8.79486591658238,3,28.0,0.5340681655187138,3,28.0
475.0,7,34.0,1.2592592592592593,6.986877892383324,7,56.0,0.3426291946174147,7,56.0
480.0,7,26.0,0.9285714285714286,5.997017301175374,7,64.0,0.3440195917470729,7,64.0
485.0,3,9.0,0.3333333333333333,6.407320265585781,3,48.0,0.3669805555715231,3,48.0
490.0,3,19.0,0.59375,8.38803243808945,3,29.0,0.4732052099361927,3,29.0
495.0,4,35.0,1.09375,9.258954675943581,4,37.0,0.5926244037365593,4,37.0
500.0,5,56.0,1.8064516129032258,8.96709939154218,5,56.0,0.5592478657712175,5,56.0
505.0,3,6.0,0.1935483870967742,7.151855225100752,3,38.0,0.3915168496257356,3,38.0
510.0,6,32.0,1.103448275862069,8.032727304732132,6,32.0,0.42302438334496906,6,32.0
515.0,4,11.0,0.39285714285714285,7.2162503858776175,4,42.0,0.4094471471754165,4,42.0
520.0,6,28.0,1.12,8.016718614787116,6,33.0,0.4049771354285549,6,33.0
525.0,3,13.0,0.4482758620689655,8.065203128605877,3,41.0,0.4687679064544848,3,41.0
530.0,5,23.0,0.8518518518518519,8.53023268983549,5,38.0,0.4765572572747884,5,38.0
535.0,4,14.0,0.5185185185185185,7.122750343178524,4,37.0,0.33614650498822873,4,37.0
540.0,3,10.0,0.3448275862068966,8.958550397369395,3,31.0,0.5267183156736688,3,31.0
545.0,4,28.0,1.0,9.574373871265127,4,31.0,0.5765587909865252,4,31.0
550.0,2,2.0,0.0625,9.011207158637578,2,22.0,0.6064017147177502,2,22.0
555.0,6,21.0,0.65625,8.39851815050304,6,21.0,0.4839738743502613,6,21.0
560.0,7,18.0,0.6,5.010611094932271,7,41.0,0.19504809928951092,7,41.0
565.0,5,24.0,0.8571428571428571,6.130767865232416,5,43.0,0.23352202817858472,5,43.0
570.0,4,43.0,1.5357142857142858,8.176468573215624,4,48.0,0.4111876195854753,4,48.0
575.0,2,2.0,0.06896551724137931,7.6751763886198,2,31.0,0.44100742983882896,2,31.0
580.0,8,27.0,0.9642857142857143,7.095449126852243,8,32.0,0.33211937666456104,8,32.0
585.0,6,26.0,1.04,5.817577156494999,6,55.0,0.30105325420010254,6,55.0
590.0,3,7.0,0.2916666666666667,6.833890247173044,3,44.0,0.3615722391422388,3,44.0
595.0,3,22.0,0.8461538461538461,9.785774261174636,3,27.0,0.5900568387118085,3,27.0
600.0,2,3.0,0.12,8.3198074292239,2,17.0,0.49809302590795235,2,17.0
605.0,8,30.0,1.25,7.231463324623601,8,35.0,0.32938035194265025,8,35.0
610.0,5,19.0,0.8260869565217391,6.166533294128234,5,49.0,0.2756252216008829,5,49.0
