step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.232716536765583,0,0.0,0.9490568564566204,0,0.0
10.0,0,0.0,0.0,12.763275903511484,0,0.0,0.9311545481693795,0,0.0
15.0,0,0.0,0.0,12.160655535372806,0,0.0,0.8671429683841376,0,0.0
20.0,1,5.0,0.3125,10.431825373351721,1,5.0,0.6881357912990745,1,5.0
25.0,2,3.0,0.16666666666666666,8.933766266162998,2,5.0,0.5644679732254719,2,5.0
30.0,5,17.0,1.0625,6.750173689386085,5,17.0,0.27611386919261505,5,17.0
35.0,1,3.0,0.1875,6.904932491085815,1,22.0,0.33606518959549253,1,22.0
40.0,0,0.0,0.0,9.94823021173164,0,5.0,0.6514741430966257,0,5.0
45.0,3,5.0,0.2631578947368421,9.100057363567853,3,10.0,0.5334949934664115,3,10.0
50.0,7,35.0,1.8421052631578947,6.215157076548022,7,40.0,0.35918527226615526,7,40.0
55.0,6,23.0,1.2777777777777777,4.555070990653744,6,55.0,0.26177024063582427,6,55.0
60.0,0,0.0,0.0,8.742999768767813,0,32.0,0.5403030463490471,0,32.0
65.0,1,4.0,0.17391304347826086,10.681809468458322,1,9.0,0.6726012718984887,1,9.0
70.0,2,4.0,0.19047619047619047,8.217552508784165,2,9.0,0.3922254533630179,2,9.0
75.0,7,30.0,1.5789473684210527,7.679539256466207,7,35.0,0.3690219864692899,7,35.0
80.0,2,11.0,0.5238095238095238,8.005092813300918,2,40.0,0.49503826957267544,2,40.0
85.0,0,0.0,0.0,9.18712320122627,0,12.0,0.5887451294627992,0,12.0
90.0,2,3.0,0.12,10.370324594358078,2,3.0,0.638869778481764,2,3.0
95.0,3,4.0,0.14814814814814814,9.173081084511852,3,5.0,0.5589469799566597,3,5.0
100.0,6,27.0,1.2272727272727273,7.654237296632195,6,27.0,0.33919262894363394,6,27.0
105.0,5,14.0,0.5384615384615384,7.035164414364737,5,42.0,0.39823547952222343,5,42.0
110.0,1,5.0,0.2,8.610844989577325,1,26.0,0.5027592876109022,1,26.0
115.0,2,11.0,0.3793103448275862,9.243583021461438,2,13.0,0.4840672671072261,2,13.0
120.0,3,26.0,1.0,9.523956237477833,3,26.0,0.5242446314116139,3,26.0
125.0,1,1.0,0.03571428571428571,9.130734600091332,1,10.0,0.6025877637810205,1,10.0
130.0,7,23.0,0.8214285714285714,8.16326703588137,7,23.0,0.4816715781441849,7,23.0
135.0,6,20.0,0.7407407407407407,5.068221586746908,6,45.0,0.2645037372708183,6,45.0
140.0,4,9.0,0.32142857142857145,6.630524366956384,4,43.0,0.3672364892874447,4,43.0
145.0,3,22.0,0.7096774193548387,8.792323276480593,3,32.0,0.46004633353275987,3,32.0
150.0,4,41.0,1.4137931034482758,9.519982549051731,4,42.0,0.5254511675397496,4,42.0
155.0,2,2.0,0.07407407407407407,8.102674039217387,2,24.0,0.45857301409228307,2,24.0
160.0,8,27.0,1.08,7.6520204502976155,8,27.0,0.306945531736366,8,27.0
165.0,6,21.0,0.84,7.779588698512819,6,48.0,0.4360678005559167,6,48.0
170.0,1,6.0,0.2222222222222222,9.322176625999,1,29.0,0.5846258541471288,1,29.0
175.0,1,11.0,0.3793103448275862,10.418741449976904,1,10.0,0.660625769886108,1,10.0
180.0,2,2.0,0.07142857142857142,7.413150407758235,2,2.0,0.4086319589615946,2,2.0
185.0,7,28.0,0.9655172413793104,6.6552692789823125,7,28.0,0.3347371292973673,7,28.0
190.0,8,27.0,0.9310344827586207,5.988736556815721,8,56.0,0.3403978069949338,8,56.0
195.0,3,9.0,0.3333333333333333,6.601001551425404,3,53.0,0.3528437902235398,3,53.0
200.0,1,10.0,0.3125,9.228031931840855,1,29.0,0.5250387604150712,1,29.0
205.0,4,25.0,0.8064516129032258,9.81418658616517,4,30.0,0.5580556233587195,4,30.0
210.0,2,4.0,0.13333333333333333,8.231526435703085,2,17.0,0.48011133070183765,2,17.0
215.0,7,25.0,0.8064516129032258,7.835385730052175,7,27.0,0.4508048814014705,7,27.0
220.0,6,21.0,0.75,6.52330678390365,6,45.0,0.37007020650081734,6,45.0
225.0,2,2.0,0.06451612903225806,7.234827230185054,2,31.0,0.36335418611437253,2,31.0
230.0,4,20.0,0.6666666666666666,8.87637349738007,4,27.0,0.4677960345953266,4,27.0
235.0,4,40.0,1.4814814814814814,9.86931359147641,4,40.0,0.5463623120064729,4,40.0
240.0,2,3.0,0.1111111111111111,8.300649693180645,2,27.0,0.48920469534485883,2,27.0
245.0,7,26.0,0.9285714285714286,8.650691048260592,7,26.0,0.4764510001586815,7,26.0
250.0,4,14.0,0.56,6.7516627714681325,4,40.0,0.37326216061516193,4,40.0
255.0,2,8.0,0.32,7.223181377089216,2,29.0,0.406709257017402,2,29.0
260.0,4,26.0,0.9629629629629629,9.729903226128604,4,27.0,0.5461997119354625,4,27.0
265.0,1,2.0,0.07142857142857142,7.846680847484736,1,17.0,0.4319929415061461,1,17.0
270.0,6,27.0,1.0,8.089149539946446,6,28.0,0.4475325777145561,6,28.0
275.0,4,14.0,0.56,7.466448494128668,4,43.0,0.4052403144588266,4,43.0
280.0,2,5.0,0.17857142857142858,9.521188749814069,2,24.0,0.5841345149458931,2,24.0
285.0,3,18.0,0.6923076923076923,10.171282531741907,3,19.0,0.5876814481629837,3,19.0
290.0,2,2.0,0.07692307692307693,8.291564300809595,2,12.0,0.47024325445765164,2,12.0
295.0,6,23.0,0.92,7.988267187763958,6,24.0,0.4627737769827761,6,24.0
300.0,3,13.0,0.5,7.01083328883566,3,38.0,0.38719030076254435,3,38.0
305.0,1,5.0,0.2,8.705906761088555,1,20.0,0.5207675901547839,1,20.0
310.0,0,0.0,0.0,8.610197082018695,0,5.0,0.5023521634560008,0,5.0
315.0,6,20.0,0.8,8.413506251385627,6,25.0,0.35382429416760514,6,25.0
320.0,3,13.0,0.6190476190476191,7.791230615706041,3,37.0,0.4961888317643806,3,37.0
325.0,0,0.0,0.0,9.937096858566202,0,14.0,0.6391396993877658,0,14.0
330.0,2,2.0,0.09090909090909091,8.330385944533326,2,11.0,0.43205998222279,2,11.0
335.0,7,26.0,1.3,6.639866132453079,7,35.0,0.3549522957105314,7,35.0
340.0,4,19.0,1.0555555555555556,5.576275519964153,4,46.0,0.29423846770342554,4,46.0
345.0,2,6.0,0.3,8.29985103694175,2,27.0,0.49434211024495317,2,27.0
350.0,3,7.0,0.3181818181818182,7.073524094715478,3,28.0,0.4235603591570503,3,28.0
355.0,8,37.0,1.608695652173913,6.966655341613934,8,58.0,0.35555746012026634,8,58.0
360.0,6,26.0,1.0833333333333333,6.413472850446631,6,69.0,0.3690275968268945,6,69.0
365.0,2,5.0,0.2,6.601035481525028,2,38.0,0.37166260064542084,2,38.0
370.0,2,15.0,0.5172413793103449,9.520822976808574,2,16.0,0.5336984117898875,2,16.0
375.0,2,25.0,0.8333333333333334,10.138929916898574,2,25.0,0.6591408306548876,2,25.0
380.0,3,38.0,1.2666666666666666,10.159613793855366,3,38.0,0.7010481961242808,3,38.0
385.0,2,4.0,0.13793103448275862,8.199870869082103,2,11.0,0.48162123178205146,2,11.0
390.0,7,26.0,0.8666666666666667,8.333972949348656,7,26.0,0.44116347690370034,7,26.0
395.0,6,21.0,0.84,6.258435418196918,6,46.0,0.384030205239033,6,46.0
400.0,0,0.0,0.0,6.434757438931332,0,32.0,0.2833180984717484,0,32.0
405.0,3,11.0,0.44,10.168357178834276,3,16.0,0.5479945434985094,3,16.0
410.0,2,2.0,0.08333333333333333,8.39907117881865,2,13.0,0.43344367807446843,2,13.0
415.0,6,25.0,1.0869565217391304,8.11984098814845,6,30.0,0.4086107207571666,6,30.0
420.0,4,13.0,0.5909090909090909,6.895987459729962,4,41.0,0.3726793548392023,4,41.0
425.0,0,0.0,0.0,9.0669386198465,0,17.0,0.5853510550812141,0,17.0
430.0,2,5.0,0.19230769230769232,8.933025361779572,2,17.0,0.5446336786317377,2,17.0
435.0,8,33.0,1.1379310344827587,7.446347609785801,8,45.0,0.4427636840148929,8,45.0
440.0,9,36.0,1.2857142857142858,5.81156992734647,9,70.0,0.3754081848308579,9,70.0
445.0,5,16.0,0.5161290322580645,5.931241107998541,5,66.0,0.3097501034933941,5,66.0
450.0,7,44.0,1.2222222222222223,7.592294641355859,7,59.0,0.40814923583596724,7,59.0
455.0,7,79.0,2.0789473684210527,8.397859178169895,7,80.0,0.48352490802206055,7,80.0
460.0,5,23.0,0.6764705882352942,6.663914689863245,5,79.0,0.3487119093976734,5,79.0
465.0,7,22.0,0.6285714285714286,7.774743091295451,7,44.0,0.4252787005030465,7,44.0
470.0,6,19.0,0.5757575757575758,6.332037197273906,6,55.0,0.28988046337484885,6,55.0
475.0,6,26.0,0.8387096774193549,6.349112502246495,6,59.0,0.30478420466695433,6,59.0
480.0,8,63.0,2.1,8.113320785358502,8,75.0,0.38595411007600827,8,75.0
485.0,4,19.0,0.6333333333333333,7.045515987694808,4,70.0,0.38174809313513103,4,70.0
490.0,6,22.0,0.7586206896551724,7.008603039877701,6,41.0,0.35744081867765537,6,41.0
495.0,8,25.0,0.8333333333333334,7.282012825331413,8,57.0,0.40723881236010895,8,57.0
500.0,3,17.0,0.5666666666666667,8.306440245123689,3,47.0,0.48974232946585533,3,47.0
505.0,5,36.0,1.1612903225806452,8.719189415838466,5,44.0,0.47602350901295587,5,44.0
510.0,6,64.0,2.0,9.349466197872264,6,72.0,0.6024169776230939,6,72.0
515.0,2,3.0,0.08571428571428572,8.481219814050272,2,47.0,0.5573443387055396,2,47.0
520.0,6,28.0,0.875,7.811731283624886,6,28.0,0.40123447845819565,6,28.0
525.0,7,21.0,0.7241379310344828,5.710325633865998,7,50.0,0.2847707244316825,7,50.0
530.0,7,37.0,1.1935483870967742,7.762591008420454,7,55.0,0.4355757507567652,7,55.0
535.0,7,72.0,2.25,8.718726203660047,7,72.0,0.46650717273648634,7,72.0
540.0,6,26.0,0.8387096774193549,6.311787949999862,6,79.0,0.31113311233980745,6,79.0
545.0,7,33.0,1.1379310344827587,7.111555126565115,7,57.0,0.3079640240243569,7,57.0
550.0,5,17.0,0.6071428571428571,5.881367310120224,5,67.0,0.2537754477522003,5,67.0
555.0,6,28.0,0.9333333333333333,8.817517004311378,6,59.0,0.5627346379290372,6,59.0
560.0,3,6.0,0.1935483870967742,8.204888262392297,3,48.0,0.4876569457560675,3,48.0
565.0,6,25.0,0.7575757575757576,8.1959296821248,6,33.0,0.47793501968644564,6,33.0
570.0,7,16.0,0.47058823529411764,7.109213717177065,7,43.0,0.397733861600385,7,43.0
575.0,6,29.0,0.8529411764705882,6.741162894764832,6,46.0,0.33193747951732944,6,46.0
580.0,9,69.0,2.0294117647058822,7.147302163165536,9,70.0,0.3222840289381554,9,70.0
585.0,6,32.0,0.9696969696969697,5.938765914998695,6,83.0,0.29612034989858593,6,83.0
590.0,7,26.0,0.7428571428571429,7.560823737663139,7,61.0,0.4178511934293186,7,61.0
595.0,7,23.0,0.6571428571428571,6.627222194027538,7,65.0,0.3517754085619952,7,65.0
600.0,6,21.0,0.6176470588235294,6.751253893620061,6,64.0,0.29663054546126555,6,64.0
605.0,3,5.0,0.15625,5.974542673492088,3,55.0,0.26746011028967237,3,55.0
610.0,8,36.0,1.2,5.722274714243833,8,60.0,0.20243700727292208,8,60.0
615.0,8,35.0,1.25,5.148173743099141,8,78.0,0.14013878227378584,8,78.0
620.0,4,11.0,0.4230769230769231,6.472893995817814,4,63.0,0.2885352154910798,4,63.0
625.0,0,0.0,0.0,9.441662832200548,0,31.0,0.49345841852098027,0,31.0
630.0,1,1.0,0.034482758620689655,8.157214374666871,1,32.0,0.4591626091207511,1,32.0
635.0,7,24.0,0.8888888888888888,6.005250238537747,7,55.0,0.31686785032995995,7,55.0
640.0,8,25.0,1.0,3.590584938187517,8,74.0,0.2493825974027368,8,74.0
645.0,6,12.0,0.42857142857142855,5.119530729096411,6,65.0,0.241346887846516,6,65.0
650.0,2,14.0,0.42424242424242425,7.5525160864850776,2,42.0,0.3554287605214545,2,42.0
655.0,2,24.0,0.7058823529411765,9.085482115270107,2,37.0,0.5284223423959186,2,37.0
660.0,3,35.0,1.0294117647058822,9.950627998637982,3,36.0,0.6292990579015129,3,36.0
665.0,4,55.0,1.7741935483870968,10.519545564743813,4,55.0,0.6860007502069312,4,55.0
670.0,2,3.0,0.10344827586206896,7.860926160153869,2,20.0,0.4175716396547609,2,20.0
675.0,8,27.0,1.0384615384615385,7.824083363344213,8,27.0,0.34841878651795094,8,27.0
680.0,6,25.0,1.0,6.179753588960604,6,51.0,0.2980575496472598,6,51.0
685.0,3,13.0,0.5652173913043478,7.07773747692298,3,41.0,0.34427580665848817,3,41.0
690.0,3,28.0,1.2173913043478262,9.681414006626445,3,30.0,0.5200060273429599,3,30.0
695.0,2,3.0,0.13043478260869565,8.608231587820352,2,15.0,0.4793121115447674,2,15.0
700.0,6,24.0,1.2,7.663886168416042,6,26.0,0.3270586023929367,6,26.0
705.0,3,8.0,0.38095238095238093,8.213866653230122,3,33.0,0.508706938002643,3,33.0
710.0,1,5.0,0.2631578947368421,10.127202263065874,1,10.0,0.65742919465821,1,10.0
715.0,1,1.0,0.041666666666666664,9.255082273042868,1,3.0,0.5716503860545588,1,3.0
720.0,5,17.0,0.8095238095238095,8.357001125174436,5,19.0,0.4122225639192795,5,19.0
725.0,3,8.0,0.4,6.439789526955077,3,27.0,0.3222201947202087,3,27.0
730.0,1,2.0,0.10526315789473684,8.716799359870137,1,13.0,0.5747113777828429,1,13.0
735.0,2,4.0,0.18181818181818182,8.475275919656951,2,10.0,0.5199505981329838,2,10.0
740.0,6,27.0,1.125,7.4858425931417045,6,33.0,0.4393617749176124,6,33.0
745.0,5,18.0,0.6666666666666666,7.545310365268315,5,47.0,0.5040271841699764,5,47.0
750.0,0,0.0,0.0,7.054878914388435,0,25.0,0.4023282509262471,0,25.0
755.0,2,10.0,0.35714285714285715,8.887344160438678,2,11.0,0.5273527836961004,2,11.0
760.0,3,21.0,0.75,9.95352430741565,3,21.0,0.6325130092766679,3,21.0
765.0,2,3.0,0.11538461538461539,7.840854612095604,2,7.0,0.46629481364374675,2,7.0
770.0,6,26.0,1.04,8.078119911442897,6,26.0,0.42060458383327226,6,26.0
775.0,9,67.0,2.9130434782608696,7.18980170207506,9,67.0,0.35906861718723126,9,67.0
780.0,6,32.0,1.4545454545454546,5.390452365277831,6,79.0,0.3515146453302831,6,79.0
785.0,1,3.0,0.12,7.072367418001864,1,46.0,0.38976950852134934,1,46.0
790.0,2,10.0,0.43478260869565216,8.633121894769307,2,15.0,0.4249306474922115,2,15.0
795.0,2,20.0,0.8,10.053100001645493,2,20.0,0.6631097939231393,2,20.0
800.0,0,0.0,0.0,10.093165810167282,0,0.0,0.6716476537736634,0,0.0
805.0,2,9.0,0.5294117647058824,9.518837054156768,2,9.0,0.5140913679767318,2,9.0
810.0,0,0.0,0.0,8.546953159902642,0,5.0,0.5469519677247816,0,5.0
815.0,0,0.0,0.0,11.736419882413543,0,0.0,0.8652420058146933,0,0.0
820.0,2,5.0,0.2777777777777778,9.427286224464744,2,5.0,0.6014342909920196,2,5.0
825.0,5,25.0,1.4705882352941178,7.070412012626069,5,25.0,0.3640230070192056,5,25.0
830.0,3,9.0,0.5294117647058824,6.0175418767322615,3,33.0,0.3589555164569402,3,33.0
835.0,0,0.0,0.0,9.816304446351927,0,10.0,0.6266912679631264,0,10.0
840.0,2,3.0,0.125,9.719836353821536,2,10.0,0.6072541159228898,2,10.0
845.0,7,26.0,1.04,7.7912704738432215,7,33.0,0.42432438488644675,7,33.0
850.0,5,15.0,0.6,7.073574868250301,5,43.0,0.45063479228696,5,43.0
855.0,1,4.0,0.14814814814814814,7.604879166564784,1,23.0,0.452772098240965,1,23.0
860.0,4,21.0,0.7241379310344828,8.725304694816716,4,21.0,0.4799586439691056,4,21.0
865.0,4,41.0,1.3666666666666667,9.574090803424527,4,41.0,0.5436609519401018,4,41.0
870.0,0,0.0,0.0,7.711210175434848,0,25.0,0.4018956803508717,0,25.0
875.0,7,20.0,0.8333333333333334,7.456106596879334,7,20.0,0.26612837663123157,7,20.0
880.0,5,18.0,0.8181818181818182,6.400044360968673,5,41.0,0.3138269025126312,5,41.0
885.0,0,0.0,0.0,9.80048851629931,0,24.0,0.6212888231639038,0,24.0
890.0,2,3.0,0.12,9.355074714395027,2,22.0,0.5449518554227262,2,22.0
895.0,7,31.0,1.24,8.131853255854402,7,50.0,0.44478699626533186,7,50.0
900.0,5,19.0,0.7307692307692307,5.999012867944644,5,57.0,0.35651943408161885,5,57.0
905.0,2,4.0,0.14285714285714285,8.081716028167689,2,33.0,0.487440456981541,2,33.0
910.0,3,11.0,0.34375,8.495020577767356,3,16.0,0.47850478204875097,3,16.0
915.0,4,30.0,0.967741935483871,9.182048693322812,4,31.0,0.5353093221403687,4,31.0
920.0,2,4.0,0.125,7.8759626054519245,2,25.0,0.4810073756821181,2,25.0
925.0,8,32.0,1.0666666666666667,7.471327012636423,8,33.0,0.35368422655586856,8,33.0
930.0,9,33.0,1.064516129032258,6.074394604596558,9,63.0,0.3116964734439037,9,63.0
935.0,4,23.0,0.7666666666666667,6.840200801231292,4,65.0,0.35188683768498363,4,65.0
940.0,5,38.0,1.2666666666666666,7.828212686046036,5,52.0,0.3961115001536672,5,52.0
945.0,2,3.0,0.10344827586206896,7.609034032053748,2,41.0,0.4097090807297662,2,41.0
950.0,7,27.0,1.0384615384615385,6.634648999404385,7,41.0,0.21268252425558534,7,41.0
955.0,6,23.0,0.8846153846153846,6.934010406639386,6,58.0,0.3400455151523568,6,58.0
960.0,0,0.0,0.0,7.890034141373749,0,36.0,0.4542062913940805,0,36.0
965.0,0,0.0,0.0,11.145469187875424,0,6.0,0.7449588449063228,0,6.0
970.0,0,0.0,0.0,11.055462878757327,0,0.0,0.7231407729116647,0,0.0
975.0,0,0.0,0.0,8.783163421189096,0,0.0,0.4680138961039215,0,0.0
980.0,6,20.0,0.8,7.731311213666363,6,20.0,0.42142467836848,6,20.0
985.0,5,15.0,0.6,6.937318899001249,5,39.0,0.4562665075283069,5,39.0
990.0,0,0.0,0.0,7.657653246579952,0,24.0,0.4258321229280003,0,24.0
995.0,3,10.0,0.3448275862068966,9.952256990244605,3,15.0,0.5706276355777741,3,15.0
1000.0,2,2.0,0.07142857142857142,7.925627788534904,2,12.0,0.4472232584260704,2,12.0
