step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.255086173112506,0,0.0,0.9632889990730372,0,0.0
15.0,0,0.0,0.0,13.511604757563696,0,0.0,0.9385531838229931,0,0.0
20.0,0,0.0,0.0,13.502752598179677,0,0.0,0.9476423073085051,0,0.0
25.0,1,1.0,0.08333333333333333,11.270808397353413,1,1.0,0.7299310481751913,1,1.0
30.0,2,11.0,0.7333333333333333,10.688369531578378,2,11.0,0.6927362136887543,2,11.0
35.0,0,0.0,0.0,7.690950466909503,0,2.0,0.5086990274202071,0,2.0
40.0,1,5.0,0.3333333333333333,10.745042305376444,1,5.0,0.7172103602494405,1,5.0
45.0,0,0.0,0.0,10.62789222132997,0,0.0,0.7222474061751987,0,0.0
50.0,3,7.0,0.4666666666666667,9.263257098604317,3,7.0,0.5208525160492746,3,7.0
55.0,0,0.0,0.0,8.272740530797183,0,5.0,0.5855283255450915,0,5.0
60.0,0,0.0,0.0,10.801082857334688,0,0.0,0.7759933085419614,0,0.0
65.0,3,9.0,0.6,10.32454757634399,3,9.0,0.6380513018803586,3,9.0
70.0,4,25.0,1.6666666666666667,7.2648407278923575,4,25.0,0.4239376543521632,4,25.0
75.0,8,58.0,3.411764705882353,6.3813124900504965,8,58.0,0.445058834708469,8,58.0
80.0,4,20.0,1.0,5.403222248979974,4,60.0,0.4072821122972708,4,60.0
85.0,2,7.0,0.2916666666666667,8.183097056368895,2,22.0,0.4970029483325523,2,22.0
90.0,4,24.0,0.96,9.836640409404803,4,24.0,0.5654322338413149,4,24.0
95.0,0,0.0,0.0,8.482774520498058,0,14.0,0.4655313379238526,0,14.0
100.0,4,15.0,0.625,9.3647796327059,4,15.0,0.5503219884413159,4,15.0
105.0,1,4.0,0.19047619047619047,8.794725435866578,1,19.0,0.4436948229110494,1,19.0
110.0,3,15.0,0.7142857142857143,9.54799796685475,3,15.0,0.6081631663331958,3,15.0
115.0,1,4.0,0.19047619047619047,8.515335396376416,1,10.0,0.5643434484878891,1,10.0
120.0,5,21.0,0.9130434782608695,8.84528128416741,5,21.0,0.45433850189180397,5,21.0
125.0,1,1.0,0.045454545454545456,9.28055439844859,1,20.0,0.5949468594052734,1,20.0
130.0,2,4.0,0.18181818181818182,10.34823167571489,2,5.0,0.7225146269557744,2,5.0
135.0,0,0.0,0.0,8.847671484761353,0,2.0,0.5488313871874461,0,2.0
140.0,7,24.0,1.0909090909090908,7.739280849921823,7,24.0,0.2962794185327518,7,24.0
145.0,4,15.0,0.7142857142857143,6.047906582735225,4,42.0,0.26927806404345084,4,42.0
150.0,0,0.0,0.0,8.828974614055268,0,20.0,0.5139518260800671,0,20.0
155.0,0,0.0,0.0,10.496712710080725,0,1.0,0.6835588245644967,0,1.0
160.0,3,4.0,0.16666666666666666,8.815438159474693,3,5.0,0.4913048144028448,3,5.0
165.0,7,30.0,1.3043478260869565,6.810676930272541,7,31.0,0.38386512949088436,7,31.0
170.0,7,22.0,0.88,4.890547462975117,7,52.0,0.33299958941733154,7,52.0
175.0,5,18.0,0.6666666666666666,5.934498355420829,5,54.0,0.29741750103785175,5,54.0
180.0,4,32.0,1.103448275862069,8.141021317234788,4,50.0,0.3576785650073584,4,50.0
185.0,5,57.0,1.9655172413793103,9.69667131904062,5,62.0,0.4828741104615498,5,62.0
190.0,1,3.0,0.1111111111111111,8.48939511963606,1,45.0,0.45172156979696765,1,45.0
195.0,5,22.0,0.8461538461538461,7.701043385803585,5,24.0,0.39517943849967785,5,24.0
200.0,5,16.0,0.6153846153846154,6.9112878127758615,5,37.0,0.3907310051363788,5,37.0
205.0,0,0.0,0.0,7.68468128480672,0,21.0,0.39462725478617133,0,21.0
210.0,1,4.0,0.16666666666666666,10.191065958332258,1,9.0,0.6096819989928466,1,9.0
215.0,2,3.0,0.12,8.734153830548157,2,4.0,0.5098030117044756,2,4.0
220.0,8,28.0,1.12,8.025726593085189,8,29.0,0.4726255024756345,8,29.0
225.0,4,16.0,0.64,6.349427847011486,4,43.0,0.4108557144049082,4,43.0
230.0,2,9.0,0.34615384615384615,7.440528099928589,2,29.0,0.466373672398834,2,29.0
235.0,3,20.0,0.6666666666666666,8.864473552773465,3,20.0,0.507935568827071,3,20.0
240.0,1,2.0,0.06451612903225806,7.285217386352364,1,7.0,0.4083787199504534,1,7.0
245.0,7,24.0,0.8571428571428571,7.078530196469673,7,24.0,0.3387744925742456,7,24.0
250.0,6,20.0,0.7142857142857143,7.0984474448977295,6,45.0,0.4205432691898013,6,45.0
255.0,1,3.0,0.10714285714285714,7.41711011432247,1,32.0,0.44604520724956226,1,32.0
260.0,2,12.0,0.3870967741935484,8.893282854331352,2,15.0,0.5508491015465549,2,15.0
265.0,2,3.0,0.10344827586206896,8.012209438046888,2,8.0,0.45292254773149737,2,8.0
270.0,7,27.0,0.9642857142857143,7.757722712352414,7,30.0,0.43607736675638276,7,30.0
275.0,7,24.0,0.75,6.9656420174709,7,51.0,0.41970896552983666,7,51.0
280.0,3,11.0,0.34375,6.946775425060161,3,38.0,0.3961964531513904,3,38.0
285.0,3,22.0,0.6470588235294118,8.23759999665028,3,26.0,0.48944070537476264,3,26.0
290.0,5,41.0,1.1081081081081081,9.005352261673778,5,41.0,0.5333916982739592,5,41.0
