step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.87254725989759,0,0.0,0.9947033481214478,0,0.0
10.0,0,0.0,0.0,12.096253241862522,0,0.0,0.936890115780668,0,0.0
15.0,0,0.0,0.0,12.421614469102058,0,0.0,0.9138524367344996,0,0.0
20.0,1,2.0,0.18181818181818182,11.118890220496558,1,2.0,0.7534816325327468,1,2.0
25.0,0,0.0,0.0,8.273902506425543,0,0.0,0.5284359186065155,0,0.0
30.0,4,14.0,1.0,7.248744360476086,4,14.0,0.3325149203885258,4,14.0
35.0,7,41.0,2.5625,7.107255720502129,7,41.0,0.4356241988150706,7,41.0
40.0,2,8.0,0.5333333333333333,5.215612659587715,2,43.0,0.3160891050265034,2,43.0
45.0,0,0.0,0.0,8.97230798770571,0,9.0,0.5183773090891537,0,9.0
50.0,3,5.0,0.20833333333333334,9.725205782399577,3,8.0,0.586781942174231,3,8.0
55.0,7,32.0,1.4545454545454546,6.921836656379164,7,35.0,0.42491266810277695,7,35.0
60.0,5,20.0,0.9523809523809523,4.260212397664027,5,50.0,0.26337466746117727,5,50.0
65.0,3,10.0,0.4166666666666667,7.400532271845893,3,42.0,0.4022437682507388,3,42.0
70.0,2,16.0,0.6153846153846154,9.736088774494197,2,26.0,0.5253688616848448,2,26.0
75.0,0,0.0,0.0,9.096174693500405,0,10.0,0.5356457910740432,0,10.0
80.0,7,19.0,0.7916666666666666,7.699539362836859,7,27.0,0.3549130781664171,7,27.0
85.0,4,15.0,0.7142857142857143,5.964077635639272,4,42.0,0.3163892366210434,4,42.0
90.0,0,0.0,0.0,8.920862877840667,0,20.0,0.5332416946815292,0,20.0
95.0,0,0.0,0.0,10.831084593664414,0,0.0,0.6833438884079325,0,0.0
100.0,1,1.0,0.045454545454545456,8.483509432498575,1,1.0,0.4966968073054148,1,1.0
105.0,8,25.0,1.0,8.170754004034173,8,25.0,0.4764954751364654,8,25.0
110.0,5,21.0,0.8076923076923077,7.361964367117964,5,46.0,0.48731740134331875,5,46.0
115.0,1,3.0,0.12,6.407544667103456,1,28.0,0.37573063424766845,1,28.0
120.0,4,19.0,0.6785714285714286,8.713109612861313,4,19.0,0.4532062634587212,4,19.0
125.0,1,2.0,0.06896551724137931,8.313575726315708,1,16.0,0.4771079596358163,1,16.0
130.0,7,24.0,0.8888888888888888,7.716184037205458,7,24.0,0.3496041309006657,7,24.0
135.0,5,21.0,0.84,6.155913963318181,5,46.0,0.2725277219443364,5,46.0
140.0,2,6.0,0.24,7.0931192899336555,2,36.0,0.3637038160417583,2,36.0
145.0,2,16.0,0.5517241379310345,10.734191732692638,2,19.0,0.669977635783659,2,19.0
150.0,3,27.0,1.0,10.606931843804714,3,27.0,0.6562799639908048,3,27.0
155.0,1,1.0,0.038461538461538464,8.789647907409545,1,5.0,0.47032998753272065,1,5.0
160.0,6,22.0,0.9166666666666666,8.614869259417452,6,22.0,0.46085377114768306,6,22.0
165.0,2,7.0,0.3333333333333333,6.991188998037212,2,32.0,0.300528671801788,2,32.0
170.0,0,0.0,0.0,8.865870915999034,0,8.0,0.5231783460461782,0,8.0
175.0,1,4.0,0.18181818181818182,11.427125540878436,1,4.0,0.7709065777839326,1,4.0
180.0,3,6.0,0.23076923076923078,9.383091635363293,3,6.0,0.6183335207770317,3,6.0
185.0,7,32.0,1.391304347826087,6.902342764059154,7,32.0,0.4156695698447118,7,32.0
190.0,6,21.0,0.875,5.263774986205551,6,51.0,0.34725481950125775,6,51.0
195.0,1,6.0,0.23076923076923078,6.728098645383948,1,39.0,0.38493437346177056,1,39.0
200.0,3,17.0,0.53125,9.578375822598703,3,24.0,0.5359987154337735,3,24.0
205.0,4,37.0,1.15625,9.524092258349704,4,37.0,0.5519752742851015,4,37.0
210.0,5,58.0,1.8125,10.037545322460648,5,58.0,0.5837870873592403,5,58.0
215.0,2,3.0,0.1,8.399795754400687,2,38.0,0.46518138630148004,2,38.0
220.0,7,27.0,0.9642857142857143,7.597371759190352,7,27.0,0.3888603482148743,7,27.0
225.0,7,22.0,0.8148148148148148,5.956966663790968,7,48.0,0.2915647495937357,7,48.0
230.0,3,9.0,0.3333333333333333,7.8182295119635175,3,39.0,0.39809567297819254,3,39.0
235.0,2,18.0,0.72,9.53185742661657,2,25.0,0.48354815308654486,2,25.0
240.0,2,3.0,0.125,7.6480155978430036,2,11.0,0.4096771352381143,2,11.0
245.0,7,29.0,1.3181818181818181,6.512706861371296,7,36.0,0.26471180245759246,7,36.0
250.0,7,24.0,1.0434782608695652,6.303351422906281,7,55.0,0.3535742289559798,7,55.0
255.0,0,0.0,0.0,8.969711800629968,0,37.0,0.5616120753472184,0,37.0
260.0,0,0.0,0.0,9.682015499812035,0,8.0,0.5641846989604822,0,8.0
265.0,3,11.0,0.3793103448275862,10.518019269535497,3,11.0,0.6915386896377724,3,11.0
270.0,0,0.0,0.0,9.49779922565116,0,5.0,0.5988812943063136,0,5.0
275.0,7,19.0,0.6785714285714286,8.505497977960973,7,19.0,0.43583342193494173,7,19.0
280.0,5,16.0,0.5925925925925926,7.721709879632413,5,38.0,0.40837807592877995,5,38.0
285.0,0,0.0,0.0,9.263182509336724,0,25.0,0.5405822581863302,0,25.0
290.0,1,1.0,0.043478260869565216,9.656839596392695,1,6.0,0.4559239266103956,1,6.0
295.0,0,0.0,0.0,8.29733232089494,0,6.0,0.4389756528544742,0,6.0
300.0,5,22.0,1.1578947368421053,7.893233872784903,5,27.0,0.40107349048573254,5,27.0
305.0,2,5.0,0.2631578947368421,6.8842786197775645,2,33.0,0.38336046598629153,2,33.0
310.0,0,0.0,0.0,9.467437848584488,0,6.0,0.5816256868875682,0,6.0
315.0,0,0.0,0.0,12.046583884313257,0,0.0,0.7972087876428307,0,0.0
320.0,2,3.0,0.14285714285714285,9.074999788537585,2,3.0,0.48534116735424454,2,3.0
325.0,7,25.0,1.1363636363636365,7.934338591414174,7,25.0,0.4166014903692322,7,25.0
330.0,3,13.0,0.65,7.21085064391322,3,38.0,0.5207377818276714,3,38.0
335.0,2,6.0,0.2608695652173913,9.112297413480682,2,20.0,0.5886789171069179,2,20.0
340.0,3,5.0,0.19230769230769232,7.9631492187877715,3,16.0,0.4912960713930861,3,16.0
345.0,7,31.0,1.3478260869565217,7.238131173110699,7,39.0,0.36029763775860874,7,39.0
350.0,4,15.0,0.75,4.846073464191084,4,45.0,0.08164426891528784,4,45.0
355.0,1,5.0,0.25,8.75128681631621,1,23.0,0.46640691346856633,1,23.0
360.0,4,8.0,0.3333333333333333,9.17245959486791,4,26.0,0.5593806949075117,4,26.0
365.0,8,38.0,1.7272727272727273,7.091851057779229,8,56.0,0.4227875582894005,8,56.0
370.0,11,86.0,3.909090909090909,4.725193164485959,11,104.0,0.20365721252648175,11,104.0
375.0,10,60.0,2.4,4.758925456655821,10,124.0,0.28413700113261603,10,124.0
380.0,3,9.0,0.3103448275862069,7.023370994664069,3,89.0,0.4028038548615353,3,89.0
385.0,0,0.0,0.0,8.714648792118291,0,36.0,0.48389016724292766,0,36.0
390.0,1,1.0,0.034482758620689655,9.714606357826248,1,9.0,0.5751685435272653,1,9.0
395.0,1,1.0,0.037037037037037035,8.227780955467535,1,6.0,0.49195480382254325,1,6.0
400.0,7,24.0,0.8275862068965517,8.330791814403108,7,27.0,0.4602613616210558,7,27.0
405.0,5,19.0,0.6785714285714286,7.066977328342371,5,46.0,0.452430743113602,5,46.0
410.0,2,5.0,0.1724137931034483,7.066573757848538,2,29.0,0.40212414002260627,2,29.0
415.0,5,25.0,0.7142857142857143,9.168237614845067,5,29.0,0.5636395729779433,5,29.0
420.0,6,51.0,1.457142857142857,8.6404156924096,6,51.0,0.5297567890050399,6,51.0
425.0,8,87.0,2.4166666666666665,7.965644872520361,8,87.0,0.4708657434729437,8,87.0
430.0,5,28.0,0.7777777777777778,7.167822880580993,5,88.0,0.39533242191482293,5,88.0
435.0,8,30.0,0.8333333333333334,7.311493022038827,8,52.0,0.3658944136563209,8,52.0
440.0,8,31.0,0.8857142857142857,5.843534889454856,8,81.0,0.26549137120663163,8,81.0
445.0,8,29.0,0.8285714285714286,6.070202530234501,8,94.0,0.3101551914216493,8,94.0
450.0,5,49.0,1.4,6.323558745332572,5,90.0,0.23118087133482035,5,90.0
455.0,6,77.0,2.081081081081081,7.793365389789889,6,104.0,0.3855359808034961,6,104.0
460.0,6,107.0,2.891891891891892,9.187298059790848,6,129.0,0.5292196435870911,6,129.0
465.0,6,137.0,4.151515151515151,9.47531998481236,6,159.0,0.556274925608081,6,159.0
470.0,2,3.0,0.0967741935483871,6.875299683382976,2,108.0,0.32001556586394486,2,108.0
475.0,7,20.0,0.6896551724137931,7.261649662369751,7,23.0,0.3397344239189453,7,23.0
480.0,7,24.0,0.9230769230769231,6.970877062486105,7,51.0,0.3150397781123587,7,51.0
485.0,3,20.0,0.8,7.785206651170295,3,46.0,0.46044105456730894,3,46.0
490.0,5,40.0,1.5384615384615385,9.318341674385925,5,44.0,0.5657138931982322,5,44.0
495.0,2,3.0,0.10714285714285714,8.087763542288105,2,32.0,0.4943775050516102,2,32.0
500.0,5,21.0,0.75,9.618367528166285,5,22.0,0.6212397024791395,5,22.0
505.0,1,1.0,0.03571428571428571,8.807941456341622,1,19.0,0.540612664065172,1,19.0
510.0,3,7.0,0.2692307692307692,8.598198073921141,3,8.0,0.470292575037309,3,8.0
515.0,3,22.0,0.8461538461538461,10.043051536912598,3,22.0,0.5751853784064663,3,22.0
520.0,2,4.0,0.16,8.481447380840134,2,16.0,0.5075295872080278,2,16.0
525.0,6,28.0,1.0769230769230769,7.637306325284701,6,28.0,0.41764124126930746,6,28.0
530.0,5,14.0,0.5185185185185185,6.363698689091107,5,43.0,0.37123664377811616,5,43.0
535.0,1,1.0,0.037037037037037035,7.424955087005634,1,27.0,0.3896020790932516,1,27.0
540.0,1,5.0,0.17857142857142858,9.395841041401635,1,13.0,0.46967420793156506,1,13.0
545.0,3,17.0,0.6071428571428571,10.618035498008735,3,18.0,0.5952264473433849,3,18.0
550.0,0,0.0,0.0,8.715505348101177,0,6.0,0.46684574365078313,0,6.0
555.0,6,18.0,0.6923076923076923,7.767438328335737,6,18.0,0.3608106667564843,6,18.0
560.0,5,16.0,0.64,6.712063626669692,5,38.0,0.3715087147742063,5,38.0
565.0,0,0.0,0.0,7.747839737850544,0,24.0,0.4101689467255982,0,24.0
570.0,1,3.0,0.12,9.46464568118434,1,5.0,0.42601842819717733,1,5.0
575.0,1,2.0,0.07692307692307693,8.657426721360848,1,4.0,0.5354425364024127,1,4.0
580.0,7,28.0,1.037037037037037,6.699857437117772,7,30.0,0.4065413309149344,7,30.0
585.0,7,28.0,1.0769230769230769,4.411247886792076,7,56.0,0.26089079942223453,7,56.0
590.0,5,12.0,0.48,5.106338153890372,5,58.0,0.20951066088112194,5,58.0
595.0,3,21.0,0.7777777777777778,8.879599494499924,3,41.0,0.4198950218528027,3,41.0
600.0,3,36.0,1.3846153846153846,10.386718452933609,3,41.0,0.5870371667586812,3,41.0
605.0,2,2.0,0.08333333333333333,8.58668666720348,2,17.0,0.5294736706513663,2,17.0
610.0,6,24.0,1.0,8.044417757726839,6,27.0,0.45755053455375816,6,27.0
615.0,5,13.0,0.52,6.694292880164446,5,39.0,0.38924050373435504,5,39.0
620.0,0,0.0,0.0,7.849777719040832,0,20.0,0.49188920005784276,0,20.0
625.0,1,4.0,0.12903225806451613,9.611661984601103,1,5.0,0.6024106025312083,1,5.0
630.0,3,13.0,0.43333333333333335,9.632956871375,3,13.0,0.6121449939078348,3,13.0
635.0,5,33.0,1.2692307692307692,8.985043290480244,5,33.0,0.4319871580465453,5,33.0
640.0,1,3.0,0.12,7.639710268111375,1,27.0,0.33114691482065967,1,27.0
645.0,6,29.0,1.3181818181818181,8.359293071366828,6,29.0,0.44131423756460286,6,29.0
650.0,2,4.0,0.16,9.238036808203836,2,34.0,0.5865704456113662,2,34.0
655.0,1,1.0,0.047619047619047616,8.611474560396882,1,5.0,0.48707075380082926,1,5.0
660.0,2,7.0,0.3333333333333333,6.614449641715714,2,11.0,0.3011549899843063,2,11.0
