step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
870.0,7,25.0,0.78125,7.82658527169251,7,25.0,0.4413815607337218,7,25.0
875.0,6,22.0,0.6666666666666666,5.884143037941023,6,47.0,0.3344945233664482,6,47.0
880.0,5,13.0,0.3939393939393939,6.029546103530349,5,50.0,0.3194363277914926,5,50.0
885.0,4,27.0,0.7941176470588235,7.064096351640188,4,40.0,0.328876249400534,4,40.0
890.0,6,53.0,1.5588235294117647,8.165355278754326,6,56.0,0.4295412715906493,6,56.0
895.0,7,84.0,2.625,8.730081961184931,7,85.0,0.5237320062437888,7,85.0
900.0,2,7.0,0.23333333333333334,7.539917048205572,2,66.0,0.40210657517059256,2,66.0
905.0,7,24.0,0.8,8.666419402565781,7,30.0,0.4677028488648525,7,30.0
910.0,5,17.0,0.7083333333333334,6.343655400773628,5,49.0,0.2910030189469825,5,49.0
915.0,3,18.0,0.782608695652174,7.370293388336992,3,40.0,0.39526561558904516,3,40.0
920.0,3,6.0,0.24,8.001929127243084,3,29.0,0.4802964397250702,3,29.0
925.0,7,33.0,1.32,8.388228416811366,7,43.0,0.4785128542885346,7,43.0
930.0,5,14.0,0.56,6.49405601389273,5,46.0,0.355441285534068,5,46.0
935.0,2,13.0,0.5652173913043478,7.66298257672068,2,26.0,0.41417625301830013,2,26.0
940.0,3,6.0,0.2727272727272727,6.434430752127571,3,19.0,0.3160546419025697,3,19.0
945.0,8,37.0,1.6818181818181819,6.755379783548653,8,50.0,0.30529419404485,8,50.0
950.0,5,26.0,1.04,7.607910574892376,5,62.0,0.4789278298069958,5,62.0
955.0,1,2.0,0.08,8.679705969513133,1,34.0,0.5655879340150316,1,34.0
960.0,2,3.0,0.10714285714285714,7.59283068031947,2,28.0,0.40849374593287935,2,28.0
965.0,8,31.0,1.1071428571428572,6.750995871414451,8,56.0,0.32084842458170715,8,56.0
970.0,6,32.0,1.103448275862069,5.666714936901621,6,72.0,0.30909385167705633,6,72.0
975.0,4,8.0,0.2962962962962963,6.194260557847785,4,57.0,0.32981254602205956,4,57.0
980.0,5,22.0,0.7333333333333333,8.650546087085607,5,42.0,0.4945273248371711,5,42.0
985.0,2,2.0,0.06451612903225806,7.341226311230241,2,42.0,0.399253951259598,2,42.0
990.0,8,28.0,0.9655172413793104,6.782158731295536,8,48.0,0.2930194395030862,8,48.0
995.0,8,30.0,1.25,4.847119380800984,8,69.0,0.19016947125269124,8,69.0
1000.0,1,8.0,0.2857142857142857,8.096541139814425,1,44.0,0.49351616840467355,1,44.0
