step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.259525640091473,0,0.0,0.9179873249409419,0,0.0
10.0,0,0.0,0.0,13.088626462669735,0,0.0,0.9342475674005674,0,0.0
15.0,0,0.0,0.0,12.204446785823025,0,0.0,0.9084369103227388,0,0.0
20.0,1,2.0,0.14285714285714285,12.081818998643683,1,2.0,0.8493426799086236,1,2.0
25.0,1,1.0,0.05263157894736842,11.179198161633316,1,1.0,0.7951525071953524,1,1.0
30.0,3,13.0,0.65,9.625190075186488,3,13.0,0.5567873696125661,3,13.0
35.0,0,0.0,0.0,8.313713552979783,0,9.0,0.5383018387285078,0,9.0
40.0,2,7.0,0.3684210526315789,8.781972040116495,2,7.0,0.5785382460774763,2,7.0
45.0,2,4.0,0.2,7.86167290371651,2,4.0,0.36903263695659,2,4.0
50.0,6,24.0,1.263157894736842,7.740675190836721,6,24.0,0.27291291279276386,6,24.0
55.0,2,7.0,0.4375,7.073217159221523,2,31.0,0.36379497160951985,2,31.0
60.0,0,0.0,0.0,11.105194778958152,0,7.0,0.7731172252630583,0,7.0
65.0,1,3.0,0.15789473684210525,10.16889223913888,1,7.0,0.6084110777707576,1,7.0
70.0,5,24.0,1.3333333333333333,7.4941908693054575,5,28.0,0.39005839635317413,5,28.0
75.0,2,8.0,0.47058823529411764,6.407097715433015,2,31.0,0.42732084145055493,2,31.0
80.0,0,0.0,0.0,8.675284593250678,0,11.0,0.5737656357269728,0,11.0
85.0,1,3.0,0.13636363636363635,8.527214013100028,1,14.0,0.516265739369319,1,14.0
90.0,6,30.0,1.4285714285714286,7.593555940456376,6,41.0,0.47163843637128877,6,41.0
95.0,5,16.0,0.6956521739130435,6.022382024925888,5,49.0,0.3527746941610214,5,49.0
100.0,1,7.0,0.3181818181818182,8.156077184339756,1,29.0,0.5268899796260358,1,29.0
105.0,2,15.0,0.6,9.41831939321292,2,18.0,0.5953142938333035,2,18.0
110.0,3,6.0,0.21428571428571427,8.61687025086434,3,12.0,0.5222044169497692,3,12.0
115.0,8,35.0,1.3461538461538463,8.058017668617536,8,38.0,0.43992235398943547,8,38.0
120.0,5,22.0,0.8461538461538461,6.76771396791592,5,54.0,0.38284369602480073,5,54.0
125.0,2,6.0,0.23076923076923078,7.384593837455147,2,34.0,0.43585625859171423,2,34.0
130.0,5,26.0,0.9285714285714286,8.67211393867513,5,27.0,0.4421353322976546,5,27.0
135.0,2,2.0,0.07142857142857142,7.067875887018762,2,25.0,0.34133281456491055,2,25.0
140.0,7,25.0,0.8928571428571429,7.859176761519909,7,26.0,0.38720572976994766,7,26.0
145.0,5,16.0,0.5925925925925926,7.8367257046706,5,43.0,0.400383720327026,5,43.0
150.0,1,1.0,0.043478260869565216,7.503216601728593,1,24.0,0.3566722333905528,1,24.0
155.0,2,3.0,0.11538461538461539,7.6579969072871945,2,21.0,0.46673947934371546,2,21.0
160.0,7,27.0,1.0384615384615385,7.563792466760829,7,45.0,0.4268136102192521,7,45.0
165.0,6,22.0,0.7333333333333333,6.854428567206496,6,59.0,0.4234995772428362,6,59.0
170.0,2,4.0,0.14285714285714285,5.790122290044187,2,42.0,0.3184956755939164,2,42.0
175.0,2,9.0,0.3,7.256480892233813,2,25.0,0.3387328895502306,2,25.0
180.0,4,27.0,0.8709677419354839,9.043322137647573,4,33.0,0.514188257157727,4,33.0
185.0,1,1.0,0.030303030303030304,9.066226229527754,1,18.0,0.5927190762066801,1,18.0
190.0,7,24.0,0.75,7.722748333272053,7,27.0,0.43064387814032434,7,27.0
195.0,5,18.0,0.5806451612903226,6.416778617000743,5,44.0,0.3375543388770028,5,44.0
200.0,3,7.0,0.2413793103448276,6.793284035905936,3,41.0,0.3359472993882645,3,41.0
205.0,4,21.0,0.6774193548387096,9.311127998816351,4,33.0,0.4788456616480432,4,33.0
210.0,5,43.0,1.4333333333333333,9.755707127623761,5,45.0,0.5353194065515631,5,45.0
215.0,2,3.0,0.10714285714285714,7.943254616125093,2,37.0,0.4238917137366136,2,37.0
220.0,6,24.0,0.8571428571428571,7.763638370204509,6,24.0,0.4283587906109882,6,24.0
225.0,8,21.0,0.7777777777777778,6.186528127841654,8,46.0,0.3220316780345771,8,46.0
230.0,3,16.0,0.6153846153846154,6.7340977024613915,3,43.0,0.3183573238862771,3,43.0
235.0,2,25.0,1.0,9.398990133759456,2,31.0,0.480751919519077,2,31.0
240.0,3,4.0,0.16,8.536606993465394,3,10.0,0.46210804346901985,3,10.0
245.0,7,27.0,1.2272727272727273,5.64301209777739,7,34.0,0.24690631533313567,7,34.0
250.0,7,26.0,1.2380952380952381,4.655529117786107,7,57.0,0.26838335106011685,7,57.0
255.0,1,5.0,0.21739130434782608,7.243103071938205,1,44.0,0.42870114082446115,1,44.0
260.0,2,13.0,0.5,9.447559580297762,2,21.0,0.5505131316784623,2,21.0
265.0,2,23.0,0.7931034482758621,10.777774632989905,2,23.0,0.7322193213089486,2,23.0
270.0,0,0.0,0.0,9.760300718371727,0,2.0,0.6189235855836944,0,2.0
275.0,6,16.0,0.5714285714285714,9.503479198705802,6,16.0,0.5486720252666609,6,16.0
280.0,4,9.0,0.32142857142857145,7.441171122557425,4,29.0,0.4333997290982487,4,29.0
285.0,3,12.0,0.5217391304347826,7.20798424213303,3,24.0,0.37321490609407454,3,24.0
290.0,4,8.0,0.3333333333333333,7.08271060512497,4,26.0,0.30864646209037594,4,26.0
295.0,7,33.0,1.2692307692307692,7.8588713312386975,7,40.0,0.36379128025306934,7,40.0
300.0,5,24.0,0.9230769230769231,7.395663394790988,5,57.0,0.3996797512088974,5,57.0
305.0,1,9.0,0.36,7.937915455410914,1,34.0,0.4430687901312608,1,34.0
310.0,3,19.0,0.76,8.95065601800387,3,19.0,0.47585259952435127,3,19.0
315.0,1,1.0,0.04,7.959818769598644,1,5.0,0.4400018644920141,1,5.0
320.0,7,23.0,1.15,7.580375130903951,7,23.0,0.1979400341675584,7,23.0
325.0,4,14.0,0.8235294117647058,6.821978526429495,4,38.0,0.2625286379672394,4,38.0
330.0,1,6.0,0.35294117647058826,10.180615165597242,1,12.0,0.6814862364464525,1,12.0
335.0,1,4.0,0.21052631578947367,9.919465794770314,1,11.0,0.6182507482609214,1,11.0
340.0,5,23.0,1.0952380952380953,8.807250952839805,5,30.0,0.5422662087221509,5,30.0
345.0,1,1.0,0.05,8.021571252071464,1,24.0,0.5224438086252647,1,24.0
350.0,2,8.0,0.34782608695652173,8.732565682576741,2,9.0,0.5314816530347484,2,9.0
355.0,1,1.0,0.04,8.42583771950262,1,7.0,0.48965378318041275,1,7.0
360.0,6,23.0,0.8846153846153846,7.790868442321643,6,23.0,0.3583368185320923,6,23.0
365.0,4,15.0,0.625,7.603365592886497,4,41.0,0.4620699239131794,4,41.0
370.0,1,2.0,0.09090909090909091,9.137276717848811,1,19.0,0.5410009153276791,1,19.0
375.0,1,3.0,0.125,8.73575050123316,1,16.0,0.4454232739815307,1,16.0
380.0,7,28.0,1.1666666666666667,7.993785221851298,7,40.0,0.3708560221905706,7,40.0
385.0,5,19.0,0.7307692307692307,7.736492359153282,5,49.0,0.46070301747678405,5,49.0
390.0,0,0.0,0.0,7.801469833168021,0,24.0,0.49083908705833335,0,24.0
395.0,1,4.0,0.14285714285714285,9.725026157914415,1,5.0,0.6039738746984232,1,5.0
400.0,2,2.0,0.07142857142857142,8.090082084130016,2,3.0,0.4916767029966605,2,3.0
405.0,8,28.0,0.9333333333333333,7.877835635878015,8,29.0,0.4650665216885578,8,29.0
410.0,8,31.0,1.0,6.662985497666925,8,59.0,0.381045475624645,8,59.0
415.0,4,15.0,0.46875,6.834813635802388,4,54.0,0.3791813821150078,4,54.0
420.0,4,35.0,1.09375,8.088464376771215,4,40.0,0.37152500744644057,4,40.0
425.0,6,59.0,1.903225806451613,9.324248527921227,6,59.0,0.49709125546839517,6,59.0
430.0,2,3.0,0.1,8.161747501524447,2,43.0,0.4307598545765005,2,43.0
435.0,7,24.0,0.8888888888888888,7.963092806888317,7,26.0,0.383955707487994,7,26.0
440.0,4,14.0,0.5,7.463388859454645,4,40.0,0.41464663732309776,4,40.0
445.0,2,10.0,0.38461538461538464,9.035701131659588,2,24.0,0.5326819579733765,2,24.0
450.0,3,5.0,0.2,7.908476364180498,3,14.0,0.414674284064352,3,14.0
455.0,8,36.0,1.5,7.780398397567239,8,45.0,0.3601584350407448,8,45.0
460.0,6,26.0,1.0833333333333333,6.577355664149894,6,56.0,0.3324739167728886,6,56.0
465.0,1,3.0,0.13043478260869565,8.387072548652243,1,39.0,0.4779811491598789,1,39.0
470.0,1,8.0,0.3333333333333333,9.670245571300592,1,14.0,0.5348616363243754,1,14.0
475.0,2,4.0,0.16666666666666666,8.189089016803793,2,12.0,0.4734345148854124,2,12.0
480.0,6,26.0,1.0833333333333333,8.393865414120077,6,32.0,0.42907573099488105,6,32.0
485.0,2,8.0,0.36363636363636365,8.374808025710278,2,36.0,0.5456644212643692,2,36.0
490.0,2,3.0,0.13636363636363635,9.21613212357412,2,12.0,0.5781994100795018,2,12.0
