step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.715256429608738,0,0.0,0.9630002224054058,0,0.0
10.0,0,0.0,0.0,12.71998117431716,0,0.0,0.9632263440985998,0,0.0
15.0,0,0.0,0.0,12.627872143666021,0,0.0,0.9132861793391522,0,0.0
20.0,0,0.0,0.0,11.941028569419256,0,0.0,0.8221416208722113,0,0.0
25.0,1,1.0,0.058823529411764705,9.769980184323748,1,1.0,0.6138588057196344,1,1.0
30.0,5,19.0,1.2666666666666666,6.7230419908898815,5,19.0,0.37083736194418937,5,19.0
35.0,3,7.0,0.4666666666666667,4.805330612438315,3,29.0,0.2858558563251605,3,29.0
40.0,2,9.0,0.45,9.47037137037363,2,16.0,0.6655340079062763,2,16.0
45.0,3,24.0,1.0434782608695652,10.669593413756814,3,24.0,0.7155082864885536,3,24.0
50.0,3,39.0,1.6956521739130435,10.63896960215663,3,39.0,0.6809072728240668,3,39.0
55.0,4,57.0,3.1666666666666665,9.720965912521596,4,57.0,0.4663787806336023,4,57.0
60.0,4,77.0,4.277777777777778,9.10812108588252,4,77.0,0.41833448550653396,4,77.0
65.0,5,101.0,5.9411764705882355,9.090646808726136,5,101.0,0.48090554409149233,5,101.0
70.0,5,126.0,8.4,8.931507728277426,5,126.0,0.4221029567181682,5,126.0
75.0,5,151.0,9.4375,8.58917999015302,5,151.0,0.4497244879034649,5,151.0
80.0,6,179.0,12.785714285714286,7.375713791485585,6,179.0,0.27079174098264003,6,179.0
85.0,7,211.0,14.066666666666666,6.356373189117715,7,211.0,0.32937680854693885,7,211.0
90.0,8,248.0,14.588235294117647,6.296914191027973,8,248.0,0.39925792605053806,8,248.0
95.0,3,23.0,1.0952380952380953,7.935970838002565,3,167.0,0.5606674966652868,3,167.0
100.0,1,3.0,0.13636363636363635,9.199323556002755,1,27.0,0.5456229454894098,1,27.0
105.0,2,4.0,0.16666666666666666,7.000695323730287,2,33.0,0.3727611885198026,2,33.0
110.0,7,33.0,1.375,8.493571878811492,7,57.0,0.47325534882500225,7,57.0
115.0,9,71.0,3.0869565217391304,7.936566968477019,9,95.0,0.3603658398940744,9,95.0
120.0,6,32.0,1.4545454545454546,6.13394497051926,6,88.0,0.3262296968836171,6,88.0
125.0,3,17.0,0.7391304347826086,8.69588848984423,3,37.0,0.5235533149908451,3,37.0
130.0,5,39.0,1.625,8.723760697140433,5,39.0,0.4159636103977709,5,39.0
135.0,2,6.0,0.24,8.207277015426229,2,35.0,0.47932985937662503,2,35.0
140.0,1,2.0,0.08333333333333333,10.50067837256494,1,9.0,0.6684044146250054,1,9.0
145.0,2,11.0,0.44,11.504950255819194,2,11.0,0.7221064240424724,2,11.0
150.0,5,27.0,1.08,9.978001161903572,5,27.0,0.5403000695411482,5,27.0
155.0,6,54.0,2.347826086956522,8.793499860040399,6,54.0,0.5228115832231525,6,54.0
160.0,7,87.0,3.625,7.707304329259093,7,87.0,0.4109946685872061,7,87.0
165.0,6,21.0,0.9545454545454546,6.3072293681221705,6,78.0,0.38009164500617243,6,78.0
170.0,4,17.0,0.6296296296296297,8.935527276810259,4,36.0,0.5310020296616551,4,36.0
175.0,3,7.0,0.23333333333333334,7.6224802608615985,3,43.0,0.43402346789210383,3,43.0
180.0,5,27.0,0.9310344827586207,8.421650986638827,5,48.0,0.4924268119642293,5,48.0
185.0,6,54.0,1.7419354838709677,8.810606720879791,6,73.0,0.4528788754245401,6,73.0
190.0,8,93.0,2.8181818181818183,9.259443227459762,8,112.0,0.5326746126516401,8,112.0
195.0,9,135.0,4.090909090909091,8.363810401585907,9,154.0,0.4700639845597688,9,154.0
200.0,10,185.0,5.78125,7.482373177088139,10,204.0,0.40648924681796506,10,204.0
205.0,13,246.0,8.482758620689655,6.5989847560495525,13,265.0,0.34281809166738564,13,265.0
210.0,9,109.0,3.892857142857143,5.313368802061243,9,239.0,0.23942869498208924,9,239.0
215.0,3,12.0,0.41379310344827586,7.2554842257763035,3,134.0,0.36997676111064326,3,134.0
220.0,2,5.0,0.17857142857142858,6.78221825635538,2,139.0,0.3719903738932814,2,139.0
225.0,9,36.0,1.2857142857142858,6.825034479979637,9,159.0,0.3348851276848578,9,159.0
230.0,11,90.0,3.2142857142857144,7.4498678157847475,11,213.0,0.33115229043821953,11,213.0
235.0,11,145.0,4.833333333333333,7.621550188450257,11,268.0,0.40405945572626517,11,268.0
240.0,12,202.0,6.516129032258065,7.767231449428357,12,325.0,0.4583034180091267,12,325.0
245.0,7,112.0,3.6129032258064515,7.040857439329767,7,276.0,0.42492957944856097,7,276.0
