step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.7779833525199,0,0.0,0.9788506159052732,0,0.0
10.0,0,0.0,0.0,12.890211101346205,0,0.0,0.9165523596346361,0,0.0
15.0,0,0.0,0.0,11.005189701690512,0,0.0,0.8085533482454519,0,0.0
20.0,2,6.0,0.375,10.820449574550704,2,6.0,0.667704536336845,2,6.0
25.0,3,20.0,1.1764705882352942,11.005224203336617,3,20.0,0.5533317387011427,3,20.0
30.0,3,35.0,1.9444444444444444,9.926476644081554,3,35.0,0.625374656109996,3,35.0
35.0,4,55.0,3.0555555555555554,9.639495679453413,4,55.0,0.6471399616580615,4,55.0
40.0,4,75.0,3.409090909090909,8.857174361409223,4,75.0,0.6277719823943706,4,75.0
45.0,7,104.0,4.16,8.843296355784261,7,104.0,0.5660618808128781,7,104.0
50.0,7,139.0,5.346153846153846,8.041845632994383,7,139.0,0.36944720068602793,7,139.0
55.0,10,185.0,6.851851851851852,7.960090460370871,10,185.0,0.3947946841263023,10,185.0
60.0,10,235.0,9.038461538461538,7.743704818064704,10,235.0,0.39975408128372364,10,235.0
65.0,10,285.0,12.954545454545455,6.605815349487932,10,285.0,0.2617554217382662,10,285.0
70.0,11,338.0,14.695652173913043,6.5147564345498665,11,338.0,0.3038890106803697,11,338.0
75.0,11,393.0,14.555555555555555,7.774629350636384,11,393.0,0.428955679823278,11,393.0
80.0,5,136.0,5.037037037037037,6.549263020774746,5,316.0,0.37894860962814964,5,316.0
85.0,5,12.0,0.48,6.922175460875369,5,152.0,0.3482383178020735,5,152.0
90.0,5,13.0,0.5,5.086529553208089,5,170.0,0.175549919396836,5,170.0
95.0,7,35.0,1.3461538461538463,7.460176235659616,7,185.0,0.4040469352533691,7,185.0
100.0,7,70.0,2.5,8.973285037312733,7,210.0,0.468798258652368,7,210.0
105.0,8,110.0,3.9285714285714284,8.821152894180246,8,250.0,0.4557391795410184,8,250.0
110.0,9,151.0,5.592592592592593,7.919862249648937,9,291.0,0.4072900015113163,9,291.0
115.0,5,47.0,1.7407407407407407,8.224298197171718,5,212.0,0.4956357279057976,5,212.0
120.0,3,12.0,0.5217391304347826,8.45942624465991,3,59.0,0.520680656245763,3,59.0
125.0,1,1.0,0.041666666666666664,7.713321707911163,1,22.0,0.4626244994152387,1,22.0
130.0,4,16.0,0.6666666666666666,9.113845370539938,4,25.0,0.52250158866614,4,25.0
135.0,5,37.0,1.7619047619047619,8.872379313875319,5,46.0,0.48796428797706587,5,46.0
140.0,6,66.0,3.142857142857143,8.828395653225542,6,75.0,0.5443832644953559,6,75.0
145.0,6,96.0,5.333333333333333,8.605311128194165,6,105.0,0.43696343316887076,6,105.0
150.0,6,126.0,6.3,7.561139878094823,6,135.0,0.36829791545405316,6,135.0
155.0,8,164.0,7.454545454545454,7.7734940824386305,8,173.0,0.4402476131602492,8,173.0
160.0,8,204.0,10.2,6.94786332572531,8,213.0,0.44559147441145597,8,213.0
165.0,9,247.0,11.761904761904763,6.110187061620503,9,256.0,0.3688539122397297,9,256.0
170.0,10,295.0,11.346153846153847,7.171143143859496,10,304.0,0.3984968328146731,10,304.0
175.0,6,75.0,2.6785714285714284,6.632359414264218,6,244.0,0.3878553660728407,6,244.0
180.0,4,14.0,0.5185185185185185,7.500445435293638,4,92.0,0.4083042475590368,4,92.0
185.0,4,8.0,0.2962962962962963,7.017948475185473,4,98.0,0.3988515599531934,4,98.0
190.0,10,42.0,1.6153846153846154,7.1771208962034,10,120.0,0.36016401189036235,10,120.0
195.0,10,92.0,3.5384615384615383,7.477739813229217,10,170.0,0.3343581883620924,10,170.0
200.0,5,48.0,1.92,6.730756618818332,5,132.0,0.35697389520257317,5,132.0
205.0,3,10.0,0.38461538461538464,8.611180715334529,3,62.0,0.5352943950562928,3,62.0
210.0,3,5.0,0.18518518518518517,8.05314031688341,3,52.0,0.4899494972260071,3,52.0
215.0,7,33.0,1.2692307692307692,8.194191622581995,7,73.0,0.4682753219635386,7,73.0
220.0,9,73.0,2.7037037037037037,8.385935328316473,9,113.0,0.4090011850052125,9,113.0
225.0,9,118.0,4.214285714285714,7.861631011042307,9,158.0,0.4232035594968114,9,158.0
230.0,11,170.0,6.538461538461538,7.476420817232649,11,210.0,0.38497600785165026,11,210.0
235.0,5,74.0,3.0833333333333335,6.024664266256377,5,181.0,0.301647206657386,5,181.0
240.0,4,13.0,0.4642857142857143,8.611785470937685,4,91.0,0.5017909386656672,4,91.0
245.0,2,3.0,0.10344827586206896,7.9300797045580556,2,76.0,0.4770581810386433,2,76.0
250.0,5,23.0,0.8214285714285714,7.959922818969475,5,83.0,0.39815280524418584,5,83.0
255.0,7,57.0,2.111111111111111,9.201971475460287,7,117.0,0.4298801978372312,7,117.0
260.0,8,96.0,3.4285714285714284,8.9528175801836,8,156.0,0.43376210548186633,8,156.0
