step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.874863780262451,0,0.0,0.9637678972716498,0,0.0
10.0,0,0.0,0.0,12.572427020985032,0,0.0,0.9584968753554638,0,0.0
15.0,0,0.0,0.0,12.248616572498655,0,0.0,0.9091228762455077,0,0.0
20.0,1,3.0,0.23076923076923078,11.079734171586479,1,3.0,0.7733203427211335,1,3.0
25.0,2,4.0,0.25,9.610614424335148,2,4.0,0.7391347313208629,2,4.0
30.0,3,15.0,0.9375,8.935053422129608,3,15.0,0.5366295713452262,3,15.0
35.0,0,0.0,0.0,8.347956620491876,0,5.0,0.5529893582659534,0,5.0
40.0,1,4.0,0.23529411764705882,10.433751913161903,1,4.0,0.7341570588046505,1,4.0
45.0,1,2.0,0.10526315789473684,9.821138150089112,1,2.0,0.6702489478218978,1,2.0
50.0,3,15.0,0.75,9.469905688498141,3,15.0,0.5110072049668655,3,15.0
55.0,1,1.0,0.047619047619047616,8.552074037261443,1,11.0,0.5249066959251214,1,11.0
60.0,0,0.0,0.0,10.823713666952845,0,1.0,0.7634274639054153,0,1.0
65.0,3,4.0,0.16666666666666666,8.208366044721215,3,5.0,0.48591073064832124,3,5.0
70.0,8,32.0,1.28,7.280277957553067,8,33.0,0.36412779224842917,8,33.0
75.0,7,24.0,1.1428571428571428,4.197314104734715,7,56.0,0.1473498203456895,7,56.0
80.0,1,5.0,0.22727272727272727,7.876727848273208,1,44.0,0.424316668080349,1,44.0
85.0,1,10.0,0.4,10.014798232220555,1,19.0,0.5744602315476404,1,19.0
90.0,1,1.0,0.04,9.116119779098423,1,10.0,0.5366890481408882,1,10.0
95.0,7,23.0,1.0454545454545454,6.951145007379143,7,32.0,0.34301879258007406,7,32.0
100.0,11,71.0,3.380952380952381,4.854376938030796,11,80.0,0.2150197072328066,11,80.0
105.0,8,55.0,2.5,5.436511496080768,8,103.0,0.31690682736266684,8,103.0
110.0,1,2.0,0.08,7.861526150572653,1,70.0,0.433175703214151,1,70.0
115.0,2,11.0,0.39285714285714285,10.194567553295302,2,24.0,0.6126928025137088,2,24.0
120.0,2,3.0,0.1111111111111111,8.564065238256294,2,16.0,0.509440758149275,2,16.0
125.0,7,26.0,1.0,6.704060996673135,7,39.0,0.27549475466343504,7,39.0
130.0,6,20.0,0.8333333333333334,5.9776527880737405,6,48.0,0.2872372717878709,6,48.0
135.0,2,3.0,0.13636363636363635,6.624257864510011,2,36.0,0.30535300134544674,2,36.0
140.0,1,6.0,0.2608695652173913,9.839122617697665,1,14.0,0.4890235228231077,1,14.0
145.0,2,3.0,0.14285714285714285,8.331138119605628,2,11.0,0.37933376119777873,2,11.0
150.0,7,28.0,1.4,7.1091151470358795,7,36.0,0.3890652304210687,7,36.0
155.0,4,16.0,0.8421052631578947,6.71018062230789,4,47.0,0.43154839501313424,4,47.0
160.0,0,0.0,0.0,9.876400631193352,0,18.0,0.6317922513269124,0,18.0
165.0,1,1.0,0.037037037037037035,11.242588857322799,1,1.0,0.7299436959815181,1,1.0
170.0,2,4.0,0.13793103448275862,9.218736035964476,2,4.0,0.5899000097506835,2,4.0
175.0,7,31.0,1.0689655172413792,9.015810965700776,7,31.0,0.5621077599744743,7,31.0
180.0,2,8.0,0.2962962962962963,7.896306543217708,2,38.0,0.4601120512925061,2,38.0
185.0,3,7.0,0.2692307692307692,8.492575284454993,3,15.0,0.46955501114241255,3,15.0
190.0,4,27.0,1.0,10.426868170698745,4,27.0,0.5981695583569855,4,27.0
195.0,2,2.0,0.07407407407407407,8.741560817745452,2,19.0,0.5455047152313153,2,19.0
200.0,6,26.0,0.9285714285714286,8.83489017014435,6,26.0,0.5682020368800578,6,26.0
205.0,4,9.0,0.3,7.497341039080764,4,37.0,0.4485338777730682,4,37.0
210.0,2,9.0,0.3,7.992924251384131,2,20.0,0.47450905454119896,2,20.0
215.0,5,24.0,0.7741935483870968,8.458958777151288,5,25.0,0.4521738711046483,5,25.0
220.0,6,50.0,1.6666666666666667,9.376280098389604,6,50.0,0.5285182535718559,6,50.0
225.0,1,3.0,0.1,7.768566423025095,1,38.0,0.4264187641965826,1,38.0
230.0,9,32.0,1.1428571428571428,7.474167526076089,9,32.0,0.39540094938554926,9,32.0
235.0,7,29.0,1.16,5.170930040331793,7,58.0,0.2239766048210795,7,58.0
240.0,2,12.0,0.46153846153846156,7.817694653517901,2,49.0,0.4368939254522934,2,49.0
245.0,4,28.0,1.037037037037037,9.286788275966558,4,35.0,0.5172926755182036,4,35.0
250.0,3,6.0,0.23076923076923078,8.508107775411874,3,25.0,0.4741391218175112,3,25.0
255.0,7,34.0,1.5454545454545454,7.061150342923671,7,41.0,0.23623358797162142,7,41.0
260.0,6,22.0,0.9565217391304348,7.178215894879824,6,55.0,0.39486080913497207,6,55.0
265.0,0,0.0,0.0,9.014954349164695,0,29.0,0.5182120052359165,0,29.0
270.0,0,0.0,0.0,10.411898406680757,0,4.0,0.5087430913105025,0,4.0
275.0,0,0.0,0.0,8.83494546702468,0,4.0,0.4599418573089726,0,4.0
280.0,5,20.0,1.0,7.99898503880147,5,24.0,0.45164202785413016,5,24.0
285.0,1,5.0,0.22727272727272727,8.243957662803448,1,28.0,0.5581202372584132,1,28.0
290.0,1,3.0,0.14285714285714285,7.515408042088932,1,8.0,0.41656545367250514,1,8.0
295.0,3,4.0,0.17391304347826086,7.469354288479157,3,4.0,0.32830345301736463,3,4.0
300.0,8,33.0,1.375,7.320087758575755,8,33.0,0.34817723961144803,8,33.0
305.0,5,24.0,0.8888888888888888,7.185972884615937,5,54.0,0.4354926947537971,5,54.0
310.0,1,4.0,0.15384615384615385,7.264603026724568,1,34.0,0.42787389698789563,1,34.0
315.0,2,10.0,0.3125,9.062140732151665,2,12.0,0.5357250571802772,2,12.0
320.0,4,27.0,0.8181818181818182,9.616588043853298,4,27.0,0.585278859000436,4,27.0
325.0,1,1.0,0.03125,8.482228491717336,1,18.0,0.5198714062457166,1,18.0
330.0,7,23.0,0.696969696969697,8.389134193775885,7,23.0,0.4506003187685752,7,23.0
335.0,8,22.0,0.7096774193548387,6.753279179153663,8,47.0,0.35715484090514066,8,47.0
340.0,4,26.0,0.8666666666666667,7.310080591521196,4,45.0,0.38221447976123474,4,45.0
345.0,5,51.0,1.6451612903225807,8.97545294456123,5,51.0,0.4914654628492962,5,51.0
350.0,2,4.0,0.12903225806451613,7.501305619606027,2,44.0,0.4188399456995515,2,44.0
355.0,8,33.0,1.1379310344827587,7.1726276588460856,8,33.0,0.3551746922697714,8,33.0
360.0,9,33.0,1.064516129032258,6.549345359455667,9,62.0,0.31880196613595346,9,62.0
365.0,3,23.0,0.7666666666666667,6.790199058983645,3,61.0,0.3417283105268982,3,61.0
370.0,3,38.0,1.3103448275862069,8.042414642169057,3,45.0,0.3685111698801949,3,45.0
375.0,5,61.0,2.1785714285714284,9.584493917204767,5,61.0,0.5349894070275697,5,61.0
380.0,1,2.0,0.07692307692307693,8.089296514274677,1,37.0,0.4073495849978945,1,37.0
385.0,6,21.0,0.8076923076923077,8.733237496204218,6,21.0,0.42802442711998406,6,21.0
390.0,3,11.0,0.4583333333333333,7.807188066484656,3,34.0,0.4189925918038124,3,34.0
395.0,1,5.0,0.21739130434782608,9.381037505062427,1,18.0,0.5253627958504564,1,18.0
400.0,3,5.0,0.21739130434782608,8.596763172325684,3,14.0,0.4436727061975775,3,14.0
405.0,7,30.0,1.25,8.188400256771772,7,39.0,0.4359503847242371,7,39.0
410.0,5,19.0,0.76,7.089606084861694,5,48.0,0.4074871500560063,5,48.0
415.0,0,0.0,0.0,7.570778418845748,0,23.0,0.3977884334453986,0,23.0
420.0,2,5.0,0.21739130434782608,10.10299723065699,2,8.0,0.5063196851816628,2,8.0
425.0,2,2.0,0.08695652173913043,9.100296183137647,2,9.0,0.4973667782264286,2,9.0
