step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.883757949520065,0,0.0,0.9576464456809858,0,0.0
10.0,0,0.0,0.0,13.08959340812026,0,0.0,0.949417841233199,0,0.0
15.0,0,0.0,0.0,11.733864558397173,0,0.0,0.810301649820666,0,0.0
20.0,1,4.0,0.36363636363636365,12.096638365376732,1,4.0,0.7628706850199624,1,4.0
25.0,2,11.0,0.7333333333333333,11.60156430982134,2,11.0,0.7757673970449762,2,11.0
30.0,3,22.0,1.4666666666666666,10.306915790275763,3,22.0,0.6280679257856718,3,22.0
35.0,0,0.0,0.0,9.13624653541622,0,6.0,0.5801882010266184,0,6.0
40.0,4,12.0,0.5714285714285714,10.55334297440412,4,12.0,0.639652503882638,4,12.0
45.0,1,1.0,0.045454545454545456,8.551953107758044,1,13.0,0.4979038439565704,1,13.0
50.0,3,10.0,0.47619047619047616,9.712612601470463,3,10.0,0.6171140010596761,3,10.0
55.0,4,14.0,0.56,8.064675485966346,4,18.0,0.4752078837108672,4,18.0
60.0,8,46.0,1.84,7.8975497626275315,8,46.0,0.4342191789834718,8,46.0
65.0,6,21.0,0.8076923076923077,6.436604127921857,6,58.0,0.3486575733871331,6,58.0
70.0,2,9.0,0.3103448275862069,7.410601235494371,2,35.0,0.4293625050651135,2,35.0
75.0,2,19.0,0.59375,8.771641606846284,2,21.0,0.5052441209099039,2,21.0
80.0,3,30.0,0.967741935483871,8.870031926076292,3,30.0,0.4506860899954767,3,30.0
85.0,5,54.0,1.7419354838709677,9.565754936598976,5,54.0,0.5714422241745288,5,54.0
90.0,2,3.0,0.10714285714285714,7.57697841836912,2,31.0,0.41822812050677205,2,31.0
95.0,6,28.0,1.0769230769230769,7.301492953166548,6,28.0,0.32876284186063987,6,28.0
100.0,5,19.0,0.7916666666666666,7.718432496331759,5,48.0,0.3680396882224982,5,48.0
105.0,1,8.0,0.34782608695652173,8.801838194269049,1,26.0,0.5256947735381177,1,26.0
110.0,2,17.0,0.7083333333333334,10.7734504420028,2,17.0,0.6469496000192737,2,17.0
115.0,1,1.0,0.041666666666666664,9.64212767960278,1,4.0,0.6126333196426136,1,4.0
120.0,5,18.0,0.75,7.615645409783078,5,18.0,0.42731900127313877,5,18.0
125.0,4,14.0,0.56,6.889400439750026,4,35.0,0.4688757362697341,4,35.0
130.0,3,6.0,0.23076923076923078,7.470526205213537,3,24.0,0.45381034747257765,3,24.0
135.0,3,21.0,0.6774193548387096,9.495957972948558,3,21.0,0.5724759328101857,3,21.0
140.0,2,4.0,0.13793103448275862,7.498211598653203,2,17.0,0.40711664507736767,2,17.0
145.0,9,33.0,1.2222222222222223,7.356735811087429,9,33.0,0.359739625274864,9,33.0
150.0,7,28.0,1.0,7.125512373470087,7,57.0,0.3491425005906267,7,57.0
155.0,1,6.0,0.20689655172413793,8.474751728604643,1,43.0,0.5222168925457233,1,43.0
160.0,2,4.0,0.14285714285714285,7.345811763155353,2,35.0,0.41661249955447505,2,35.0
165.0,8,35.0,1.25,6.144778963452346,8,66.0,0.21585864462968463,8,66.0
170.0,15,99.0,3.96,3.7918689194214634,15,130.0,0.1398264428640628,15,130.0
175.0,19,188.0,7.52,2.2165510337724705,19,219.0,0.09186267839488745,19,219.0
180.0,22,291.0,11.192307692307692,1.4062665033899104,22,322.0,0.10060359346308373,22,322.0
185.0,24,408.0,14.068965517241379,1.4077433869803666,24,439.0,0.10426884241650335,24,439.0
190.0,26,534.0,16.6875,1.7546602502418516,26,565.0,0.12937778979811754,26,565.0
195.0,23,467.0,13.342857142857143,1.7979130521286018,23,615.0,0.1090563803472683,23,615.0
200.0,18,255.0,6.375,3.701111999052607,18,569.0,0.17447169394289025,18,569.0
205.0,13,108.0,2.5714285714285716,5.664267348359209,13,450.0,0.22560770826599663,13,450.0
210.0,8,63.0,1.5365853658536586,7.220647333748788,8,376.0,0.3844452111229647,8,376.0
215.0,5,56.0,1.3658536585365855,8.4156123574986,5,241.0,0.48254417488665075,5,241.0
220.0,3,4.0,0.10256410256410256,7.5165142988337,3,176.0,0.4154998283868269,3,176.0
225.0,5,20.0,0.5,7.001006040546062,5,163.0,0.3767438949385229,5,163.0
230.0,12,65.0,1.6666666666666667,6.232150493343012,12,204.0,0.2732891511309844,12,204.0
235.0,11,64.0,1.5609756097560976,4.592604736114062,11,211.0,0.2005380841860931,11,211.0
240.0,10,37.0,0.8809523809523809,4.660651988497175,10,167.0,0.2014060902729151,10,167.0
245.0,9,34.0,0.8292682926829268,5.596635907368013,9,110.0,0.22205404341672813,9,110.0
250.0,5,39.0,1.0,6.16416957801873,5,113.0,0.2654574151000744,5,113.0
255.0,2,3.0,0.07692307692307693,6.7333955742164715,2,90.0,0.38284051524063734,2,90.0
260.0,7,28.0,0.6829268292682927,7.155115725681464,7,94.0,0.38768146426632144,7,94.0
265.0,7,24.0,0.6153846153846154,5.159210266023906,7,108.0,0.2733065078224356,7,108.0
270.0,5,11.0,0.275,4.604789738268856,5,90.0,0.18026261714788502,5,90.0
