step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.891390430398248,0,0.0,0.9835620020955103,0,0.0
10.0,0,0.0,0.0,12.39088239489635,0,0.0,0.9156904773212304,0,0.0
15.0,0,0.0,0.0,12.44646195463307,0,0.0,0.9288774247886968,0,0.0
20.0,0,0.0,0.0,11.781220349136772,0,0.0,0.9508510428625367,0,0.0
25.0,0,0.0,0.0,12.388093097724878,0,0.0,0.9393774133850892,0,0.0
30.0,0,0.0,0.0,11.76719432037433,0,0.0,0.8895924764992387,0,0.0
35.0,2,4.0,0.2222222222222222,9.23175131866206,2,4.0,0.6047815941699304,2,4.0
40.0,0,0.0,0.0,9.25165081202445,0,5.0,0.6726232362590194,0,5.0
45.0,0,0.0,0.0,9.904940486152949,0,0.0,0.7085757601963123,0,0.0
50.0,3,5.0,0.20833333333333334,8.97468601598887,3,5.0,0.5524752103564594,3,5.0
55.0,8,35.0,1.4,6.790862832851416,8,35.0,0.3748693819486819,8,35.0
60.0,7,32.0,1.4545454545454546,4.853770932422386,7,64.0,0.28750211398331754,7,64.0
65.0,1,5.0,0.22727272727272727,6.305620493502499,1,51.0,0.3514501700725903,1,51.0
70.0,3,7.0,0.2692307692307692,7.091181615303369,3,51.0,0.403879163889382,3,51.0
75.0,7,33.0,1.2222222222222223,7.528509906222115,7,74.0,0.42340501669883335,7,74.0
80.0,6,25.0,0.9259259259259259,5.303042448860905,6,84.0,0.27358575992395223,6,84.0
85.0,4,12.0,0.46153846153846156,6.182579096594058,4,61.0,0.3455966488875536,4,61.0
90.0,2,18.0,0.5806451612903226,8.63829513150163,2,35.0,0.48545775600588204,2,35.0
95.0,3,33.0,1.1,9.459346569005763,3,38.0,0.5417982564529434,3,38.0
100.0,2,2.0,0.07142857142857142,7.7022527658865485,2,16.0,0.42410247828634373,2,16.0
105.0,6,27.0,0.9642857142857143,8.17416593929612,6,29.0,0.4375772585203403,6,29.0
110.0,4,12.0,0.42857142857142855,6.821786815307076,4,41.0,0.3669954746501477,4,41.0
115.0,2,2.0,0.07692307692307693,6.397944267527172,2,22.0,0.2825358756522886,2,22.0
120.0,1,6.0,0.24,9.282360732377299,1,12.0,0.480693789726127,1,12.0
125.0,0,0.0,0.0,8.559327950641608,0,7.0,0.4968380064621198,0,7.0
130.0,6,19.0,0.7307692307692307,7.752758757353641,6,26.0,0.42807019965927867,6,26.0
135.0,5,17.0,0.7083333333333334,5.752822111119002,5,44.0,0.3750737098874312,5,44.0
140.0,3,14.0,0.5384615384615384,6.8043366129030485,3,29.0,0.36242626162762137,3,29.0
145.0,5,35.0,1.25,8.477354571294052,5,35.0,0.4471712081858138,5,35.0
150.0,2,4.0,0.14285714285714285,7.2910946027415156,2,28.0,0.3692639807802044,2,28.0
155.0,9,33.0,1.2692307692307692,6.860134398939985,9,33.0,0.28941343103952777,9,33.0
160.0,7,29.0,1.1153846153846154,6.725356219371816,7,59.0,0.35220745624530303,7,59.0
165.0,0,0.0,0.0,7.616950658426176,0,40.0,0.3903613949318205,0,40.0
170.0,0,0.0,0.0,9.775234116259996,0,6.0,0.5729154912199564,0,6.0
175.0,0,0.0,0.0,11.234493253456053,0,0.0,0.7926029672657771,0,0.0
180.0,1,2.0,0.08333333333333333,9.177647811552324,1,2.0,0.4992654390337623,1,2.0
185.0,7,27.0,1.35,7.4335526308312225,7,27.0,0.24525086048336084,7,27.0
190.0,3,13.0,0.7647058823529411,6.387037635855531,3,41.0,0.3165518710935541,3,41.0
195.0,0,0.0,0.0,9.940879185185656,0,15.0,0.650109947491811,0,15.0
200.0,0,0.0,0.0,11.780045315290812,0,0.0,0.8161969532730882,0,0.0
205.0,0,0.0,0.0,12.198802443732879,0,0.0,0.8755604931185682,0,0.0
