step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.787960806468861,0,0.0,0.9575251654093613,0,0.0
10.0,0,0.0,0.0,11.72547193054061,0,0.0,0.8808032266342195,0,0.0
15.0,0,0.0,0.0,12.637299857693904,0,0.0,0.9368319007361365,0,0.0
20.0,0,0.0,0.0,12.285986470886211,0,0.0,0.9129101778897976,0,0.0
25.0,2,3.0,0.1875,9.181755017797213,2,3.0,0.5758161684017825,2,3.0
30.0,5,20.0,1.1764705882352942,6.03521600463,5,20.0,0.3150751687176961,5,20.0
35.0,2,7.0,0.35,7.090544101592521,2,27.0,0.497884958766824,2,27.0
40.0,1,5.0,0.2,10.276494288642564,1,12.0,0.6856020953819999,1,12.0
45.0,4,9.0,0.36,8.070035354345043,4,16.0,0.4670842111272344,4,16.0
50.0,9,41.0,1.7083333333333333,6.656979309809162,9,48.0,0.2986579509891361,9,48.0
55.0,12,97.0,3.88,5.731868850769362,12,104.0,0.27233659876225996,12,104.0
60.0,9,66.0,2.4444444444444446,5.744601493925421,9,120.0,0.31918998955010336,9,120.0
65.0,1,2.0,0.07692307692307693,7.366395059294144,1,88.0,0.39614560897845946,1,88.0
70.0,2,10.0,0.35714285714285715,9.237582588517077,2,29.0,0.5099400950954032,2,29.0
75.0,2,3.0,0.12,7.535354960498579,2,22.0,0.40229907736619236,2,22.0
80.0,6,26.0,1.04,6.98435180938495,6,45.0,0.29445527822663053,6,45.0
85.0,7,21.0,0.75,7.421996017044864,7,58.0,0.4412186692666255,7,58.0
90.0,0,0.0,0.0,7.739777463375908,0,32.0,0.43941692341269717,0,32.0
95.0,1,1.0,0.030303030303030304,8.854900925187241,1,7.0,0.4221855219517659,1,7.0
100.0,3,15.0,0.46875,9.560668068121654,3,15.0,0.5383907164197561,3,15.0
105.0,3,30.0,0.9375,10.402741746655632,3,30.0,0.6229704776371524,3,30.0
110.0,1,1.0,0.03225806451612903,8.742919862077374,1,19.0,0.5093735140102592,1,19.0
115.0,6,22.0,0.7857142857142857,7.5493598184277415,6,22.0,0.34267064865874625,6,22.0
120.0,8,25.0,0.8620689655172413,6.647658479990735,8,50.0,0.30133982823362604,8,50.0
125.0,3,19.0,0.7037037037037037,7.49107373337549,3,48.0,0.35713027106979356,3,48.0
130.0,4,37.0,1.3703703703703705,8.667734589880688,4,44.0,0.4228191810556963,4,44.0
135.0,2,3.0,0.1111111111111111,8.107142119529302,2,34.0,0.48983458828218146,2,34.0
140.0,6,25.0,0.8620689655172413,9.448976828877276,6,33.0,0.5678525552568447,6,33.0
145.0,8,57.0,1.8387096774193548,8.674231870753509,8,64.0,0.4923899140577083,8,64.0
150.0,6,23.0,0.8846153846153846,6.175666011778596,6,72.0,0.3331721306501022,6,72.0
155.0,3,9.0,0.34615384615384615,6.584422631507802,3,41.0,0.34205332628505936,3,41.0
160.0,3,23.0,0.7931034482758621,9.87805587341976,3,28.0,0.5900674254752563,3,28.0
165.0,2,3.0,0.10344827586206896,7.774837167502452,2,16.0,0.4690795977735891,2,16.0
170.0,7,27.0,0.9310344827586207,7.411617019435077,7,32.0,0.33308614970594647,7,32.0
175.0,6,22.0,0.8461538461538461,5.006284130813697,6,52.0,0.2063888456027286,6,52.0
180.0,2,6.0,0.21428571428571427,6.765436511334172,2,43.0,0.3818177024400252,2,43.0
185.0,1,9.0,0.2903225806451613,8.385662504107556,1,20.0,0.490181896154787,1,20.0
190.0,2,18.0,0.5294117647058824,8.96978491840294,2,20.0,0.5233304231723647,2,20.0
195.0,3,31.0,1.1071428571428572,9.0526736390789,3,31.0,0.5290294608843129,3,31.0
200.0,0,0.0,0.0,8.12390233901345,0,9.0,0.4057402792296824,0,9.0
205.0,5,16.0,0.7272727272727273,7.500305693921345,5,16.0,0.3024788454177021,5,16.0
210.0,3,12.0,0.6,7.454253147672152,3,34.0,0.42693444878158154,3,34.0
215.0,0,0.0,0.0,8.625190004943786,0,13.0,0.5342302565380569,0,13.0
220.0,4,11.0,0.5,8.074963387215053,4,24.0,0.46436255744076765,4,24.0
225.0,8,46.0,2.0,7.646908755223996,8,59.0,0.4135289173678389,8,59.0
230.0,4,23.0,0.9583333333333334,6.628867658540432,4,63.0,0.3840958652537746,4,63.0
235.0,1,2.0,0.08333333333333333,7.531549782199032,1,32.0,0.43350210135804035,1,32.0
240.0,3,14.0,0.56,9.624669589399058,3,15.0,0.48132675438327727,3,15.0
245.0,3,5.0,0.18518518518518517,8.215145213085338,3,14.0,0.4087857018190694,3,14.0
250.0,7,32.0,1.28,8.797673165438374,7,33.0,0.43829485529406365,7,33.0
255.0,3,13.0,0.6190476190476191,6.174571373900265,3,44.0,0.24569975957972995,3,44.0
260.0,1,4.0,0.17391304347826086,9.044970223086132,1,20.0,0.5470955846636387,1,20.0
265.0,2,12.0,0.5,10.782665706226608,2,12.0,0.6921006941446826,2,12.0
270.0,2,3.0,0.13043478260869565,8.739592266180427,2,3.0,0.5120622557581803,2,3.0
275.0,6,26.0,1.1304347826086956,8.238765435153272,6,26.0,0.44979726553514704,6,26.0
280.0,4,15.0,0.625,7.422553937923205,4,42.0,0.44646388257193664,4,42.0
285.0,1,5.0,0.20833333333333334,7.867523889661665,1,22.0,0.4507086998841431,1,22.0
290.0,2,12.0,0.42857142857142855,9.217636102782881,2,12.0,0.47315495173748245,2,12.0
295.0,2,2.0,0.07142857142857142,8.373127077352802,2,6.0,0.4826973014711613,2,6.0
