step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.186710640647604,0,0.0,0.9686455545417404,0,0.0
10.0,0,0.0,0.0,12.958656987919165,0,0.0,0.9282715434488193,0,0.0
15.0,0,0.0,0.0,12.13875862838164,0,0.0,0.8338938532440823,0,0.0
20.0,2,7.0,0.4117647058823529,10.692887392207258,2,7.0,0.6762045835487601,2,7.0
25.0,2,2.0,0.09090909090909091,9.418849662258063,2,7.0,0.6345808390081541,2,7.0
30.0,5,18.0,0.8571428571428571,8.28637087117671,5,18.0,0.47124520101868406,5,18.0
35.0,2,7.0,0.3333333333333333,6.390507175397475,2,27.0,0.33056227230135804,2,27.0
40.0,2,7.0,0.35,8.690735682129148,2,15.0,0.5099558042977707,2,15.0
45.0,3,9.0,0.391304347826087,8.018402082350132,3,17.0,0.40770182851935904,3,17.0
50.0,9,45.0,2.0454545454545454,6.787157857368441,9,53.0,0.3218708153328568,9,53.0
55.0,13,100.0,4.3478260869565215,5.4271476899982565,13,108.0,0.2695501525476733,13,108.0
60.0,15,168.0,7.636363636363637,2.996972786493581,15,176.0,0.18074495508439836,15,176.0
65.0,12,126.0,5.04,4.30027828253188,12,201.0,0.25827118902681023,12,201.0
70.0,5,22.0,0.7586206896551724,6.904853020999235,5,126.0,0.34524625552494714,5,126.0
75.0,1,4.0,0.12121212121212122,9.311802115811629,1,74.0,0.4901123438380227,1,74.0
80.0,3,13.0,0.37142857142857144,9.5806620170449,3,31.0,0.552374780319682,3,31.0
85.0,4,31.0,0.96875,10.090179669720117,4,31.0,0.6368668206247233,4,31.0
90.0,7,57.0,1.8387096774193548,9.642408968589354,7,57.0,0.5424411169449737,7,57.0
95.0,3,8.0,0.2857142857142857,7.272243357553742,3,46.0,0.3355058948488527,3,46.0
100.0,7,28.0,1.0769230769230769,7.674085843386146,7,34.0,0.38660408385229633,7,34.0
105.0,5,18.0,0.6666666666666666,7.6361812642883615,5,47.0,0.40965539517624966,5,47.0
110.0,2,15.0,0.6,8.529493598702851,2,32.0,0.4542159485012893,2,32.0
115.0,1,1.0,0.041666666666666664,7.899466962613467,1,12.0,0.40933468052046074,1,12.0
120.0,7,23.0,1.0,7.475631297250516,7,31.0,0.35268240384978977,7,31.0
125.0,4,15.0,0.75,6.625307953505303,4,42.0,0.31979657434924896,4,42.0
130.0,0,0.0,0.0,9.17650780003649,0,18.0,0.5438563963386245,0,18.0
135.0,2,4.0,0.16,9.15551991713056,2,16.0,0.5531758096952042,2,16.0
140.0,8,31.0,1.4090909090909092,6.861942077607483,8,43.0,0.3552600659591759,8,43.0
145.0,5,22.0,1.0,6.5734136549558775,5,58.0,0.4189820226911454,5,58.0
