step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.876788213144392,0,0.0,0.989735118016065,0,0.0
10.0,0,0.0,0.0,12.67043647643281,0,0.0,0.9758374614964784,0,0.0
15.0,0,0.0,0.0,12.192173194411659,0,0.0,0.9291724569321431,0,0.0
20.0,2,3.0,0.21428571428571427,9.945085290235856,2,3.0,0.6973025371165552,2,3.0
25.0,0,0.0,0.0,8.203856258877304,0,3.0,0.5705055843309175,0,3.0
30.0,3,9.0,0.6,8.310030758651246,3,9.0,0.48167618632167314,3,9.0
35.0,0,0.0,0.0,9.621717641467576,0,8.0,0.7174678610533036,0,8.0
40.0,0,0.0,0.0,11.466703276461153,0,0.0,0.8381687258189575,0,0.0
45.0,1,3.0,0.16666666666666666,9.446161097126279,1,3.0,0.6496577255334763,1,3.0
50.0,6,22.0,1.375,7.305194674877369,6,22.0,0.3546742894859017,6,22.0
55.0,1,4.0,0.2,8.325674987048426,1,27.0,0.5279851423466962,1,27.0
60.0,0,0.0,0.0,9.864207370265369,0,5.0,0.6791657222829737,0,5.0
65.0,0,0.0,0.0,10.299372389435035,0,0.0,0.7262250696207715,0,0.0
70.0,1,4.0,0.14285714285714285,9.646567073290326,1,4.0,0.6871361796812134,1,4.0
75.0,1,2.0,0.07142857142857142,8.581716910410918,1,2.0,0.566204727777479,1,2.0
80.0,7,25.0,1.0,7.488320723702517,7,25.0,0.37302377976600937,7,25.0
85.0,5,18.0,0.8181818181818182,6.388682242778896,5,44.0,0.2852138889349495,5,44.0
90.0,0,0.0,0.0,9.09553310015685,0,20.0,0.5417462040538518,0,20.0
95.0,1,4.0,0.16666666666666666,10.769651116269928,1,6.0,0.6721755904497595,1,6.0
100.0,1,1.0,0.043478260869565216,9.31506178067249,1,2.0,0.5449017860460752,1,2.0
105.0,6,21.0,0.875,7.719653366019695,6,22.0,0.4114953623356298,6,22.0
110.0,4,15.0,0.7142857142857143,4.614751810903544,4,38.0,0.2650868221130691,4,38.0
115.0,3,6.0,0.2857142857142857,6.479025742464968,3,30.0,0.3415400754275683,3,30.0
120.0,1,6.0,0.23076923076923078,10.071423912244306,1,16.0,0.5859610889926689,1,16.0
