step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,15.173204208510919,0,0.0,0.9810267005011674,0,0.0
10.0,0,0.0,0.0,13.321082225514417,0,0.0,0.9137160933483589,0,0.0
15.0,0,0.0,0.0,10.781538690585148,0,0.0,0.8155454005336308,0,0.0
20.0,1,4.0,0.26666666666666666,11.613631096226873,1,4.0,0.8269074245838954,1,4.0
25.0,1,1.0,0.058823529411764705,9.472021073871884,1,1.0,0.7465233158933972,1,1.0
30.0,3,12.0,0.6666666666666666,9.548290984418566,3,12.0,0.5951077880453495,3,12.0
35.0,0,0.0,0.0,8.91943309232886,0,7.0,0.5515101259391794,0,7.0
40.0,2,3.0,0.14285714285714285,10.29465790550343,2,3.0,0.6349062519331522,2,3.0
45.0,3,4.0,0.18181818181818182,9.673387635398031,3,4.0,0.6481163901968514,3,4.0
50.0,6,27.0,1.125,9.596797026641154,6,27.0,0.5725830913679713,6,27.0
55.0,2,4.0,0.17391304347826086,8.197143169718002,2,32.0,0.49428101021229515,2,32.0
60.0,2,10.0,0.5,8.200244322227283,2,13.0,0.45262067209851775,2,13.0
65.0,2,3.0,0.13636363636363635,7.975461287645057,2,8.0,0.3358981717361977,2,8.0
70.0,7,25.0,1.0416666666666667,8.521839214402641,7,25.0,0.4429460575549129,7,25.0
75.0,3,14.0,0.6363636363636364,7.365562138070612,3,39.0,0.42787880989034077,3,39.0
80.0,1,3.0,0.13043478260869565,8.815283650991722,1,18.0,0.5359686388730996,1,18.0
85.0,2,11.0,0.39285714285714285,10.604532119081009,2,11.0,0.635757056322196,2,11.0
90.0,1,1.0,0.04,8.033836593340887,1,1.0,0.43280698354302743,1,1.0
95.0,7,25.0,1.0,7.272910523900464,7,25.0,0.33644500257759563,7,25.0
100.0,6,20.0,0.7692307692307693,6.898862312675883,6,46.0,0.4069929807890447,6,46.0
105.0,0,0.0,0.0,7.633056382291941,0,26.0,0.4475472363397928,0,26.0
110.0,2,7.0,0.2692307692307692,9.730385210140472,2,7.0,0.5503323490615892,2,7.0
115.0,3,5.0,0.2,7.818306202705645,3,9.0,0.42811678545972753,3,9.0
120.0,8,33.0,1.1785714285714286,8.748148730616075,8,33.0,0.5654582283632228,8,33.0
125.0,2,13.0,0.48148148148148145,8.16536789696295,2,43.0,0.5323207692272512,2,43.0
130.0,3,11.0,0.36666666666666664,8.306354604279935,3,18.0,0.5228144193046331,3,18.0
135.0,5,36.0,1.125,9.215336578653154,5,36.0,0.6053340471359863,5,36.0
140.0,1,1.0,0.030303030303030304,7.532323672060574,1,31.0,0.46494139269833246,1,31.0
