step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.802275030454828,0,0.0,0.9910531929710981,0,0.0
10.0,0,0.0,0.0,13.18364442832443,0,0.0,0.9472990632748944,0,0.0
15.0,0,0.0,0.0,10.843396518802793,0,0.0,0.7343450955636835,0,0.0
20.0,2,8.0,0.5,11.40067063411044,2,8.0,0.7709111391618229,2,8.0
25.0,0,0.0,0.0,10.484371206825216,0,0.0,0.7072029891044304,0,0.0
30.0,3,10.0,0.625,9.062961567754922,3,10.0,0.5306237549512198,3,10.0
35.0,0,0.0,0.0,9.994517944239714,0,12.0,0.6767503611548186,0,12.0
40.0,0,0.0,0.0,11.38348151785078,0,0.0,0.7777637437142744,0,0.0
45.0,0,0.0,0.0,10.084074223259439,0,0.0,0.6189127774406146,0,0.0
50.0,6,19.0,0.95,7.153886937436911,6,19.0,0.34557279485013676,6,19.0
55.0,3,10.0,0.5263157894736842,6.319605994869385,3,34.0,0.41096830847463256,3,34.0
60.0,1,3.0,0.14285714285714285,8.069426663740256,1,13.0,0.4608133006848533,1,13.0
65.0,2,2.0,0.08,9.430495843331784,2,8.0,0.6320735797196819,2,8.0
70.0,5,21.0,0.9130434782608695,7.484396013980381,5,27.0,0.35475069150003896,5,27.0
75.0,3,9.0,0.42857142857142855,5.239112903105638,3,36.0,0.27871765286015243,3,36.0
80.0,1,5.0,0.20833333333333334,8.489615766137762,1,16.0,0.550716674913182,1,16.0
85.0,1,10.0,0.4166666666666667,10.255746783350807,1,13.0,0.6431959601367527,1,13.0
90.0,2,3.0,0.13636363636363635,8.424489565046839,2,6.0,0.48167797067222545,2,6.0
95.0,6,24.0,1.1428571428571428,8.557382152569296,6,27.0,0.45787100375340367,6,27.0
100.0,3,8.0,0.4444444444444444,5.814175492446634,3,33.0,0.31518006254789904,3,33.0
105.0,1,6.0,0.2727272727272727,9.267820670980287,1,14.0,0.6009924027071794,1,14.0
110.0,1,11.0,0.4230769230769231,10.930726098991327,1,11.0,0.7735089819021927,1,11.0
115.0,2,4.0,0.14285714285714285,9.481917260111233,2,4.0,0.6664912059445541,2,4.0
120.0,7,29.0,1.0740740740740742,8.40209348648431,7,29.0,0.42790638205671655,7,29.0
125.0,10,72.0,2.88,7.089732477496354,10,72.0,0.3487701002013583,10,72.0
130.0,6,40.0,1.6,6.216735351334968,6,87.0,0.3688471190790233,6,87.0
135.0,2,4.0,0.15384615384615385,7.4541167290067625,2,56.0,0.41389283872850285,2,56.0
140.0,2,14.0,0.5185185185185185,9.270641870619633,2,23.0,0.5027010578575759,2,23.0
145.0,2,3.0,0.1111111111111111,8.001922196464276,2,12.0,0.5129481248473567,2,12.0
150.0,7,26.0,1.0,7.017808466361801,7,33.0,0.36639070384642003,7,33.0
155.0,7,25.0,1.0,5.716545497961209,7,54.0,0.29729856012503064,7,54.0
160.0,1,6.0,0.25,7.405747953427841,1,40.0,0.41291078822097493,1,40.0
165.0,1,11.0,0.4583333333333333,9.613515143228915,1,23.0,0.5387485551139807,1,23.0
170.0,1,1.0,0.043478260869565216,8.100828398178187,1,9.0,0.4511933322266468,1,9.0
175.0,8,24.0,1.1428571428571428,6.448730409520599,8,33.0,0.2676970124041872,8,33.0
180.0,6,19.0,0.8636363636363636,6.841410056953518,6,50.0,0.3932948269092379,6,50.0
185.0,0,0.0,0.0,8.817049952204156,0,26.0,0.5639153445347507,0,26.0
190.0,2,4.0,0.14285714285714285,10.42933370186916,2,4.0,0.6855463145666216,2,4.0
195.0,3,6.0,0.21428571428571427,7.789903634430688,3,6.0,0.43166809083975505,3,6.0
200.0,8,36.0,1.3333333333333333,7.7880035167937764,8,36.0,0.3974270846066538,8,36.0
205.0,6,27.0,1.0,6.8327844684946175,6,58.0,0.3489848560998405,6,58.0
210.0,1,1.0,0.04,7.125998387634187,1,34.0,0.3428134530411727,1,34.0
215.0,3,12.0,0.48,9.853681028637093,3,19.0,0.5394978647369458,3,19.0
220.0,2,3.0,0.13043478260869565,7.708809626191919,2,14.0,0.3998979103390834,2,14.0
225.0,8,28.0,1.4,6.828415819099632,8,36.0,0.2432530796634037,8,36.0
230.0,4,16.0,0.7619047619047619,7.201264522786537,4,47.0,0.42090387208631747,4,47.0
235.0,0,0.0,0.0,9.373467294932926,0,20.0,0.5887239423925797,0,20.0
240.0,0,0.0,0.0,10.721097284353482,0,0.0,0.618559504793285,0,0.0
245.0,0,0.0,0.0,9.059562042390569,0,0.0,0.5114932781207654,0,0.0
250.0,7,20.0,0.8333333333333334,7.96750938364904,7,20.0,0.4804389980271833,7,20.0
255.0,4,16.0,0.6666666666666666,6.930994575014689,4,39.0,0.49379981498607833,4,39.0
260.0,2,6.0,0.23076923076923078,7.420456368633507,2,26.0,0.4232442738434723,2,26.0
265.0,5,25.0,0.8333333333333334,8.688310497494388,5,25.0,0.46206355637799573,5,25.0
270.0,3,3.0,0.0967741935483871,7.702426548835136,3,26.0,0.459109682801119,3,26.0
275.0,7,25.0,0.8333333333333334,8.24072054658867,7,26.0,0.4986731665783999,7,26.0
280.0,5,17.0,0.53125,6.874047242686588,5,44.0,0.3963333584320383,5,44.0
285.0,6,28.0,0.8,7.243317741026504,6,44.0,0.4175697595219596,6,44.0
290.0,7,63.0,1.8529411764705883,7.78099166319462,7,64.0,0.4363044608304637,7,64.0
295.0,7,23.0,0.6764705882352942,5.9398743252752055,7,70.0,0.28823229138296036,7,70.0
300.0,8,29.0,0.8529411764705882,7.281608446133609,8,42.0,0.38007999767046086,8,42.0
305.0,11,81.0,2.53125,7.536459344987418,11,81.0,0.3248084495721129,11,81.0
310.0,9,60.0,2.0,5.503608771495456,9,107.0,0.19355137867105726,9,107.0
315.0,4,11.0,0.39285714285714285,6.636059661368554,4,90.0,0.3297337628481866,4,90.0
320.0,1,8.0,0.2857142857142857,9.047633056171483,1,35.0,0.5055998174491468,1,35.0
325.0,2,18.0,0.6428571428571429,9.753193210213412,2,27.0,0.6249850454276227,2,27.0
330.0,4,9.0,0.34615384615384615,7.237248359020053,4,21.0,0.3853226700434449,4,21.0
335.0,10,46.0,2.090909090909091,6.0066538156892895,10,55.0,0.16036603422147094,10,55.0
340.0,5,31.0,1.55,5.912714284106546,5,70.0,0.26498357786384785,5,70.0
345.0,0,0.0,0.0,10.428958564507964,0,37.0,0.6875915119203364,0,37.0
350.0,4,9.0,0.4090909090909091,8.518898244825708,4,46.0,0.4452707234117695,4,46.0
355.0,9,47.0,2.0434782608695654,6.960676010777922,9,84.0,0.3805704711854351,9,84.0
360.0,6,34.0,1.36,6.854162000475675,6,91.0,0.43942833438465845,6,91.0
365.0,2,4.0,0.15384615384615385,6.966974394473405,2,44.0,0.36825713521406694,2,44.0
370.0,3,16.0,0.5161290322580645,8.94691566619113,3,16.0,0.49903012064486846,3,16.0
375.0,2,3.0,0.09375,8.394641498986866,2,8.0,0.5275406480893414,2,8.0
380.0,7,29.0,0.90625,6.840729133098905,7,29.0,0.3191991798134427,7,29.0
385.0,8,24.0,0.7741935483870968,5.255180845434451,8,54.0,0.24885667515399035,8,54.0
390.0,4,10.0,0.3225806451612903,6.0775925096037,4,48.0,0.2690513203189926,4,48.0
395.0,3,15.0,0.46875,7.339137799704564,3,43.0,0.2937406320040104,3,43.0
400.0,3,26.0,0.8125,8.194523634323154,3,37.0,0.40012096949556875,3,37.0
405.0,3,41.0,1.3666666666666667,9.382700712646404,3,45.0,0.5677162191568107,3,45.0
410.0,3,56.0,1.8666666666666667,10.390029214553083,3,56.0,0.658582336617934,3,56.0
415.0,2,3.0,0.10714285714285714,8.061684887645892,2,18.0,0.4819496174133184,2,18.0
420.0,8,30.0,1.1111111111111112,6.806123332600892,8,30.0,0.3296667513985206,8,30.0
425.0,7,25.0,0.9615384615384616,5.784728382029088,7,53.0,0.27149634775600817,7,53.0
430.0,2,5.0,0.20833333333333334,6.92507497833775,2,43.0,0.3488995674933277,2,43.0
435.0,2,8.0,0.2962962962962963,9.598984985519042,2,21.0,0.5302598853302924,2,21.0
440.0,3,20.0,0.6896551724137931,10.57212017373363,3,25.0,0.690794880145047,3,25.0
445.0,1,1.0,0.03571428571428571,8.97998728613468,1,8.0,0.5611212802694892,1,8.0
450.0,5,17.0,0.6538461538461539,8.792046459988617,5,18.0,0.48730387364230504,5,18.0
455.0,4,9.0,0.375,7.12392981137522,4,27.0,0.4119446565802727,4,27.0
460.0,2,10.0,0.43478260869565216,8.244127051829333,2,19.0,0.48100545546796014,2,19.0
465.0,1,4.0,0.16666666666666666,7.708538824709623,1,13.0,0.465726986733464,1,13.0
470.0,7,29.0,1.2083333333333333,7.169696746385978,7,33.0,0.3757393216658711,7,33.0
475.0,11,74.0,3.3636363636363638,4.817380311967249,11,78.0,0.19193158885356001,11,78.0
480.0,9,52.0,2.1666666666666665,4.9577515659976,9,99.0,0.2825920429706885,9,99.0
485.0,1,1.0,0.037037037037037035,6.936411232571851,1,72.0,0.4248802269660608,1,72.0
490.0,1,6.0,0.21428571428571427,9.300554015531569,1,25.0,0.576369793208724,1,25.0
495.0,2,2.0,0.06896551724137931,8.295723551795001,2,21.0,0.509760843915,2,21.0
