step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.646716664673002,0,0.0,0.9568896723265495,0,0.0
10.0,0,0.0,0.0,12.460794385112766,0,0.0,0.90564160776197,0,0.0
15.0,0,0.0,0.0,12.279325626666711,0,0.0,0.9073913145064473,0,0.0
20.0,2,2.0,0.18181818181818182,10.526933894611625,2,2.0,0.644489597081523,2,2.0
25.0,1,3.0,0.1875,9.38865557823627,1,3.0,0.6759471438005594,1,3.0
30.0,3,16.0,1.0,8.638541109594122,3,16.0,0.534283885626143,3,16.0
35.0,0,0.0,0.0,7.203312408381395,0,13.0,0.466741096734475,0,13.0
40.0,0,0.0,0.0,10.566124748837696,0,0.0,0.6972781291535477,0,0.0
45.0,2,2.0,0.08695652173913043,10.301733201635061,2,2.0,0.6745200436138793,2,2.0
50.0,4,17.0,0.7083333333333334,9.05423255691938,4,17.0,0.5322559225227106,4,17.0
55.0,2,4.0,0.16,7.58074530940463,2,19.0,0.46350209430766753,2,19.0
60.0,0,0.0,0.0,8.864214356820163,0,6.0,0.5534145921311792,0,6.0
65.0,1,2.0,0.07142857142857142,10.83245891982945,1,2.0,0.6542428149966019,1,2.0
70.0,1,2.0,0.06896551724137931,8.51629636128549,1,2.0,0.5168434593494904,1,2.0
75.0,6,25.0,0.8620689655172413,7.484793438931642,6,25.0,0.4040461613755802,6,25.0
80.0,7,23.0,0.7666666666666667,6.980101787595328,7,50.0,0.4159032681929642,7,50.0
85.0,1,1.0,0.034482758620689655,6.452694174890089,1,39.0,0.3327635677158151,1,39.0
90.0,3,14.0,0.45161290322580644,8.556295184877946,3,24.0,0.3865491764757548,3,24.0
95.0,4,33.0,1.1785714285714286,8.955499469743154,4,33.0,0.4801121787563937,4,33.0
100.0,4,53.0,1.8275862068965518,9.762348437305663,4,53.0,0.5467821847874764,4,53.0
105.0,1,1.0,0.03571428571428571,8.254713786185206,1,33.0,0.4494947545338621,1,33.0
110.0,7,24.0,0.96,7.169599728980408,7,24.0,0.31634420766415067,7,24.0
115.0,5,19.0,0.8260869565217391,5.295413701193261,5,45.0,0.20686868341096226,5,45.0
120.0,0,0.0,0.0,7.341893117474653,0,25.0,0.3311035870451941,0,25.0
125.0,2,5.0,0.20833333333333334,8.189435675516156,2,30.0,0.4258521815043748,2,30.0
130.0,8,34.0,1.4166666666666667,6.245213503308631,8,59.0,0.346847108205798,8,59.0
135.0,8,32.0,1.3333333333333333,4.650949358347005,8,79.0,0.31837745882182306,8,79.0
140.0,2,9.0,0.36,7.115125901482389,2,61.0,0.3945012174724636,2,61.0
145.0,4,24.0,0.8571428571428571,8.598616426786744,4,38.0,0.41881385616969635,4,38.0
150.0,3,9.0,0.36,6.826556782041353,3,41.0,0.3269485789763949,3,41.0
155.0,6,31.0,1.2916666666666667,7.902908550432784,6,49.0,0.39081710146224646,6,49.0
160.0,4,15.0,0.625,7.6394740477751215,4,51.0,0.41538749357625476,4,51.0
165.0,2,9.0,0.375,8.57432796524782,2,23.0,0.5092079158600057,2,23.0
170.0,2,3.0,0.13043478260869565,8.215789932993795,2,12.0,0.48236896352013214,2,12.0
175.0,8,31.0,1.3478260869565217,8.288317627512196,8,40.0,0.4505869968034116,8,40.0
180.0,4,17.0,0.7391304347826086,6.705627957693497,4,46.0,0.3903846104711667,4,46.0
185.0,3,19.0,0.8636363636363636,8.077457249149687,3,32.0,0.4527373508443739,3,32.0
190.0,2,5.0,0.19230769230769232,7.846158341359781,2,20.0,0.46521943399772514,2,20.0
195.0,8,33.0,1.2222222222222223,7.508797199074165,8,40.0,0.3974252237232509,8,40.0
200.0,5,23.0,0.92,6.584531171821099,5,53.0,0.3916353171373295,5,53.0
205.0,3,5.0,0.20833333333333334,6.898227525527403,3,36.0,0.3878318999452266,3,36.0
210.0,6,28.0,1.0769230769230769,8.727817885552614,6,30.0,0.3905671410972597,6,30.0
215.0,1,2.0,0.08,7.5097475003614305,1,32.0,0.3954598148961001,1,32.0
220.0,6,24.0,1.0,7.813542448271915,6,26.0,0.41168781034097823,6,26.0
225.0,3,12.0,0.5,7.7649467881420975,3,38.0,0.45819906253478737,3,38.0
230.0,0,0.0,0.0,8.64741287180515,0,15.0,0.4947707639916365,0,15.0
235.0,1,1.0,0.038461538461538464,8.045263972684266,1,14.0,0.47438486793492063,1,14.0
240.0,6,22.0,0.7857142857142857,7.488538851910077,6,32.0,0.40534947013839506,6,32.0
245.0,8,23.0,0.8214285714285714,6.036258652400036,8,50.0,0.36801028894372556,8,50.0
250.0,4,10.0,0.38461538461538464,5.623911677502306,4,42.0,0.28106710879499885,4,42.0
255.0,3,22.0,0.7096774193548387,8.96090005577675,3,30.0,0.4755463239021868,3,30.0
260.0,4,41.0,1.3666666666666667,9.467999989928563,4,42.0,0.542951963771177,4,42.0
265.0,1,1.0,0.03571428571428571,7.984758782129664,1,22.0,0.449684626465241,1,22.0
270.0,8,25.0,0.8620689655172413,8.105879721720147,8,25.0,0.4568935060783476,8,25.0
275.0,6,21.0,0.75,6.32405672596348,6,47.0,0.33276860834902006,6,47.0
280.0,2,14.0,0.5384615384615384,7.265239764829497,2,35.0,0.37762024233388347,2,35.0
285.0,2,24.0,0.8571428571428571,9.397613906481528,2,24.0,0.583497370434726,2,24.0
290.0,1,1.0,0.038461538461538464,7.888168462566706,1,1.0,0.46077497588113914,1,1.0
295.0,7,21.0,0.84,6.902777519910744,7,21.0,0.288909286410802,7,21.0
300.0,6,18.0,0.782608695652174,6.534497858979923,6,41.0,0.3469845662210046,6,41.0
305.0,0,0.0,0.0,8.067405043955574,0,25.0,0.49938794625173105,0,25.0
310.0,3,11.0,0.4074074074074074,10.376343952666227,3,12.0,0.6817831351491475,3,12.0
315.0,3,4.0,0.12903225806451613,8.976858329404509,3,11.0,0.5778235524063049,3,11.0
320.0,7,32.0,1.1851851851851851,7.673466446909928,7,33.0,0.399030674824891,7,33.0
325.0,6,20.0,0.8,6.35301406407703,6,51.0,0.2734330723297357,6,51.0
330.0,2,9.0,0.36,8.829551529181876,2,30.0,0.46868066657324914,2,30.0
335.0,1,1.0,0.037037037037037035,8.960633935241132,1,15.0,0.5657338897429728,1,15.0
340.0,7,22.0,0.8148148148148148,7.679225493879385,7,36.0,0.4386445496830037,7,36.0
345.0,6,18.0,0.6428571428571429,5.922635656351405,6,48.0,0.3753912058659507,6,48.0
350.0,4,17.0,0.6071428571428571,6.685090767681032,4,41.0,0.3684229224093309,4,41.0
355.0,5,38.0,1.1875,8.170876506320601,5,41.0,0.4247894419952763,5,41.0
360.0,6,68.0,2.0,8.798049589421831,6,68.0,0.5383710386075728,6,68.0
365.0,6,98.0,2.8,9.044407387978328,6,98.0,0.5697879942619736,6,98.0
370.0,1,2.0,0.05714285714285714,7.441773605438743,1,73.0,0.4561297483548188,1,73.0
375.0,6,23.0,0.7419354838709677,7.100696106088329,6,23.0,0.34016333137579413,6,23.0
380.0,8,21.0,0.6774193548387096,6.19278316133345,8,46.0,0.2558905174369975,8,46.0
385.0,4,19.0,0.6129032258064516,8.393871696207105,4,50.0,0.4768389422688161,4,50.0
390.0,4,39.0,1.21875,9.267650063422645,4,46.0,0.5431754456368486,4,46.0
395.0,7,67.0,2.09375,9.156455473370233,7,67.0,0.5232061813778657,7,67.0
400.0,4,13.0,0.40625,7.542994965391876,4,61.0,0.43716671078394187,4,61.0
405.0,6,26.0,0.8666666666666667,7.843113972159522,6,36.0,0.39362727034293515,6,36.0
410.0,7,22.0,0.6875,6.694618377211095,7,59.0,0.38183199843181975,7,59.0
415.0,6,28.0,0.875,7.304195756760304,6,61.0,0.43719859616845885,6,61.0
420.0,9,67.0,1.9142857142857144,8.108643933980119,9,79.0,0.4301484468993837,9,79.0
425.0,7,33.0,1.0,6.070729003498132,7,82.0,0.3071218573763062,7,82.0
430.0,7,27.0,0.8181818181818182,6.312918333612505,7,63.0,0.30141130357571305,7,63.0
435.0,8,24.0,0.75,6.067440746782152,8,78.0,0.30584938093423164,8,78.0
440.0,7,27.0,0.8181818181818182,6.801555877836318,7,83.0,0.3303603299114154,7,83.0
445.0,7,62.0,1.878787878787879,8.062418353960123,7,93.0,0.44297837588959793,7,93.0
450.0,8,101.0,3.15625,8.203810195254292,8,128.0,0.43866174251383294,8,128.0
455.0,3,29.0,0.8529411764705882,8.153166833467544,3,105.0,0.512704772457078,3,105.0
460.0,4,10.0,0.3125,7.845117784487183,4,36.0,0.42605150765103383,4,36.0
465.0,5,12.0,0.4,5.9803606858904885,5,49.0,0.30416279349034214,5,49.0
470.0,5,27.0,0.9,7.538086866627664,5,62.0,0.44538511395330665,5,62.0
475.0,6,54.0,1.7419354838709677,8.34119552854596,6,79.0,0.4756096279436286,6,79.0
480.0,3,7.0,0.1891891891891892,8.055331804332969,3,54.0,0.4995246358825928,3,54.0
485.0,7,29.0,0.8285714285714286,7.453604561671497,7,36.0,0.4161839558585249,7,36.0
490.0,8,28.0,0.8235294117647058,5.216553569210945,8,61.0,0.25240309128642674,8,61.0
495.0,8,38.0,1.1515151515151516,5.520235181593693,8,74.0,0.2586624678326894,8,74.0
500.0,6,58.0,1.7058823529411764,7.358105584653137,6,79.0,0.312414727891708,6,79.0
