step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,14.272632110385485,0,0.0,0.9717799153530993,0,0.0
10.0,0,0.0,0.0,13.378064035704382,0,0.0,0.9235519286330747,0,0.0
15.0,0,0.0,0.0,9.928031156050826,0,0.0,0.7418391803568115,0,0.0
20.0,2,8.0,0.6666666666666666,11.097996151738478,2,8.0,0.689159056749955,2,8.0
25.0,0,0.0,0.0,9.643752357736394,0,0.0,0.6635960149279612,0,0.0
30.0,3,11.0,0.6470588235294118,10.250866089485347,3,11.0,0.719022773429627,3,11.0
35.0,0,0.0,0.0,9.064636435843564,0,5.0,0.6431081272558407,0,5.0
40.0,0,0.0,0.0,9.35203241376349,0,0.0,0.6021277440664422,0,0.0
45.0,2,3.0,0.125,8.949045365416444,2,3.0,0.506371716020054,2,3.0
50.0,8,28.0,1.037037037037037,6.987254114972543,8,28.0,0.38620798359645214,8,28.0
55.0,7,26.0,1.0,5.631044674481993,7,53.0,0.3802718667077682,7,53.0
60.0,1,3.0,0.1111111111111111,6.575343423569945,1,45.0,0.36967447697168243,1,45.0
65.0,2,7.0,0.2413793103448276,8.089028930778738,2,23.0,0.3552591621890327,2,23.0
70.0,4,24.0,0.8,9.501419696967917,4,29.0,0.5545308577884472,4,29.0
75.0,4,44.0,1.6296296296296295,10.115140440093736,4,44.0,0.5914249430828896,4,44.0
80.0,2,4.0,0.15384615384615385,7.837447869099214,2,27.0,0.4633732133884121,2,27.0
85.0,8,35.0,1.4,8.204525017297229,8,35.0,0.4679907341899816,8,35.0
90.0,3,16.0,0.6153846153846154,6.982068964605093,3,48.0,0.4053247971801048,3,48.0
95.0,2,7.0,0.2916666666666667,7.953163827459089,2,19.0,0.4663912544308804,2,19.0
100.0,2,3.0,0.1111111111111111,7.5157430553558795,2,15.0,0.4131892057686571,2,15.0
105.0,7,28.0,1.0,7.001397645280243,7,40.0,0.33023615085966074,7,40.0
110.0,6,23.0,0.8846153846153846,5.1221831707837415,6,52.0,0.22008573387031086,6,52.0
115.0,3,7.0,0.28,6.315642078472435,3,44.0,0.2863598180735001,3,44.0
120.0,1,5.0,0.18518518518518517,9.907694484273566,1,26.0,0.5666780637085213,1,26.0
125.0,1,3.0,0.10714285714285714,9.023170091398356,1,24.0,0.5245733882359014,1,24.0
130.0,6,26.0,1.0,7.142836530823511,6,47.0,0.3736137581283327,6,47.0
135.0,6,18.0,0.75,6.188254497115929,6,61.0,0.39505108859613924,6,61.0
140.0,2,3.0,0.1,7.982250106800889,2,34.0,0.46871631742337544,2,34.0
145.0,3,18.0,0.5,9.80784897580234,3,21.0,0.6160678836057746,3,21.0
150.0,4,36.0,0.9473684210526315,8.61425725389877,4,36.0,0.48790961308696235,4,36.0
155.0,9,71.0,1.9722222222222223,8.111510742042146,9,71.0,0.4665808664927384,9,71.0
160.0,10,120.0,3.6363636363636362,7.442868264579669,10,120.0,0.38100800330258694,10,120.0
165.0,5,47.0,1.3428571428571427,6.5104221302120395,5,113.0,0.330069477694401,5,113.0
170.0,6,27.0,0.8709677419354839,7.552123782809741,6,75.0,0.3713134001630629,6,75.0
175.0,3,8.0,0.27586206896551724,6.500979260164307,3,72.0,0.29558482572832506,3,72.0
180.0,7,32.0,1.0666666666666667,7.815586807359895,7,70.0,0.4556326300154068,7,70.0
185.0,3,14.0,0.4827586206896552,7.026247300711066,3,59.0,0.3831794817082908,3,59.0
190.0,8,33.0,1.1379310344827587,7.397451559303615,8,45.0,0.34876362175999204,8,45.0
195.0,9,29.0,0.9354838709677419,6.154313762354024,9,67.0,0.32419549137813336,9,67.0
200.0,4,30.0,0.9090909090909091,7.368917725390541,4,66.0,0.42929436182852515,4,66.0
205.0,5,53.0,1.5588235294117647,7.745910915940859,5,70.0,0.4052755579956011,5,70.0
210.0,8,89.0,2.78125,8.301399160565293,8,98.0,0.43582680569657645,8,98.0
215.0,4,22.0,0.6875,7.30823292141716,4,81.0,0.36093851789939746,4,81.0
220.0,7,24.0,0.7741935483870968,8.142221702297508,7,46.0,0.44621239642983357,7,46.0
225.0,5,16.0,0.5517241379310345,6.999111281426772,5,54.0,0.31295743693246325,5,54.0
230.0,5,23.0,0.8214285714285714,8.026371545975943,5,48.0,0.42986009729171065,5,48.0
235.0,4,10.0,0.35714285714285715,6.860962518226678,4,45.0,0.3598029100917598,4,45.0
240.0,7,40.0,1.4814814814814814,6.787873413145998,7,53.0,0.3161017953889145,7,53.0
245.0,6,25.0,0.8928571428571429,6.480203123848443,6,62.0,0.30139240459913,6,62.0
250.0,2,6.0,0.24,7.593203433323804,2,43.0,0.38049944884177633,2,43.0
255.0,1,10.0,0.37037037037037035,10.233083895914534,1,19.0,0.6156750650877637,1,19.0
260.0,1,1.0,0.037037037037037035,8.638938315710913,1,10.0,0.4913204084717193,1,10.0
265.0,7,24.0,0.96,6.633819587868076,7,33.0,0.3117809869699644,7,33.0
270.0,8,27.0,1.0384615384615385,5.869202097856762,8,57.0,0.3209721782902001,8,57.0
275.0,2,9.0,0.34615384615384615,7.877854419161598,2,46.0,0.43430247611470596,2,46.0
280.0,1,11.0,0.44,9.060553911958218,1,20.0,0.41511628560341857,1,20.0
285.0,2,4.0,0.16,8.112990729815548,2,15.0,0.4422094273691825,2,15.0
290.0,6,28.0,1.12,7.6102293189342705,6,38.0,0.42128138517406194,6,38.0
295.0,5,17.0,0.7083333333333334,6.700892581610169,5,51.0,0.3843858037415347,5,51.0
300.0,1,5.0,0.21739130434782608,7.031620006794507,1,26.0,0.3539277630343082,1,26.0
305.0,3,17.0,0.68,9.765400537004961,3,17.0,0.564385092350443,3,17.0
310.0,2,2.0,0.08,8.430144987937291,2,9.0,0.4518246866645899,2,9.0
315.0,7,29.0,1.45,6.383627240197624,7,29.0,0.1935928400800878,7,29.0
320.0,6,18.0,0.9473684210526315,5.852357923771566,6,47.0,0.27530237508199296,6,47.0
325.0,1,6.0,0.3157894736842105,9.810127271038098,1,27.0,0.6393488675294698,1,27.0
330.0,3,7.0,0.30434782608695654,9.10459374586619,3,24.0,0.5989172160664726,3,24.0
335.0,6,33.0,1.434782608695652,8.147217181324368,6,50.0,0.44814557702668845,6,50.0
340.0,3,12.0,0.5714285714285714,6.501196904784844,3,46.0,0.39533882806677795,3,46.0
345.0,0,0.0,0.0,9.769967991033846,0,16.0,0.6137985137510149,0,16.0
350.0,0,0.0,0.0,10.843214918584877,0,1.0,0.6699809726943546,0,1.0
355.0,2,5.0,0.19230769230769232,8.166807789930699,2,6.0,0.45700324734121517,2,6.0
360.0,8,31.0,1.1923076923076923,7.088416181610421,8,32.0,0.3449840575222457,8,32.0
365.0,7,24.0,0.96,5.853342721477106,7,52.0,0.26829415802083695,7,52.0
370.0,1,6.0,0.2608695652173913,7.111567525715124,1,39.0,0.3693020132543077,1,39.0
375.0,4,9.0,0.375,6.483878638979793,4,42.0,0.2859582865035392,4,42.0
380.0,10,43.0,1.8695652173913044,4.312844816307619,10,76.0,0.18798239101893874,10,76.0
385.0,9,42.0,1.9090909090909092,4.196547667776714,9,98.0,0.22616845264658073,9,98.0
390.0,2,6.0,0.24,7.596003510154665,2,73.0,0.4492560549636668,2,73.0
395.0,1,5.0,0.17857142857142858,9.83280409253121,1,32.0,0.5600994304241546,1,32.0
400.0,2,13.0,0.43333333333333335,10.690633057027547,2,17.0,0.6976541824876998,2,17.0
405.0,1,3.0,0.10344827586206896,8.299169658719142,1,9.0,0.4775814318221706,1,9.0
410.0,8,33.0,1.32,6.8135612417213895,8,37.0,0.29277822146611665,8,37.0
415.0,8,30.0,1.25,6.478154276864049,8,60.0,0.2753127502213226,8,60.0
420.0,1,6.0,0.2727272727272727,7.4538246645175175,1,38.0,0.3213603651864743,1,38.0
425.0,3,7.0,0.30434782608695654,7.733596873751096,3,39.0,0.4296581249027464,3,39.0
430.0,8,37.0,1.6818181818181819,6.54644255226248,8,69.0,0.3242521387378239,8,69.0
435.0,7,30.0,1.3636363636363635,5.880384962606215,7,80.0,0.32985194204607216,7,80.0
440.0,0,0.0,0.0,8.555072711833178,0,44.0,0.4690595968774705,0,44.0
