step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.632999801133314,0,0.0,0.9616445644058231,0,0.0
10.0,0,0.0,0.0,13.407538780699383,0,0.0,0.9604790216700181,0,0.0
15.0,0,0.0,0.0,11.191309758418592,0,0.0,0.7954125162846867,0,0.0
20.0,2,9.0,0.75,8.743465180462366,2,9.0,0.5488378398117641,2,9.0
25.0,4,29.0,1.8125,8.151457815145449,4,29.0,0.5221688099873704,4,29.0
30.0,1,1.0,0.05555555555555555,7.5906875009142425,1,23.0,0.5134796877706967,1,23.0
35.0,0,0.0,0.0,9.959285651363382,0,1.0,0.6776316643434744,0,1.0
40.0,1,1.0,0.05,11.329680071761175,1,1.0,0.7504313363183029,1,1.0
45.0,1,1.0,0.047619047619047616,10.797803521691625,1,1.0,0.7276975280862095,1,1.0
50.0,2,11.0,0.6470588235294118,10.167611943630423,2,11.0,0.6559372724127822,2,11.0
55.0,3,26.0,1.3,9.775873678007788,3,26.0,0.5856214393953848,3,26.0
60.0,1,1.0,0.05,8.992376276876815,1,12.0,0.6410548667035926,1,12.0
65.0,1,6.0,0.2608695652173913,9.588019481251486,1,6.0,0.6259569736730515,1,6.0
70.0,3,17.0,0.6538461538461539,9.936042750698316,3,17.0,0.5746309858447066,3,17.0
75.0,5,39.0,1.5,9.84253873998309,5,39.0,0.5113093031925874,5,39.0
80.0,6,66.0,2.75,9.309714313700038,6,66.0,0.47741543893960386,6,66.0
85.0,7,98.0,4.666666666666667,8.006586403407539,7,98.0,0.4000722633866002,7,98.0
90.0,10,141.0,7.05,6.617127769533354,10,141.0,0.4240881295341324,10,141.0
95.0,11,192.0,8.0,6.860269638332828,11,192.0,0.44607633562340016,11,192.0
100.0,11,247.0,9.5,6.295253499222353,11,247.0,0.351751508079609,11,247.0
105.0,13,311.0,11.107142857142858,6.911229561333747,13,311.0,0.3433683416049464,13,311.0
