step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.126653210819631,0,0.0,0.9763145673725411,0,0.0
10.0,0,0.0,0.0,13.269077228003436,0,0.0,0.944040052567342,0,0.0
15.0,0,0.0,0.0,11.905553498151347,0,0.0,0.8796227802267053,0,0.0
20.0,1,3.0,0.15789473684210525,11.639935714751457,1,3.0,0.8089657309945276,1,3.0
25.0,0,0.0,0.0,11.229496186451316,0,0.0,0.824546321797446,0,0.0
30.0,2,6.0,0.23076923076923078,10.215902889842429,2,6.0,0.6924748147295003,2,6.0
35.0,2,2.0,0.07692307692307693,7.157305500515351,2,8.0,0.4353220400761057,2,8.0
40.0,4,13.0,0.52,7.733584212152881,4,15.0,0.4252642375547153,4,15.0
45.0,3,7.0,0.2692307692307692,7.156218360476168,3,19.0,0.3768188467973093,3,19.0
50.0,8,35.0,1.2962962962962963,7.268161157223468,8,37.0,0.3209807425816004,8,37.0
55.0,6,26.0,0.9629629629629629,7.507045911918645,6,58.0,0.4347610995043235,6,58.0
60.0,0,0.0,0.0,7.428051415951596,0,30.0,0.3489732197527384,0,30.0
65.0,1,3.0,0.1111111111111111,10.148036614412568,1,5.0,0.5731177444255281,1,5.0
70.0,2,4.0,0.16,8.643074311401383,2,6.0,0.48184602302080626,2,6.0
75.0,8,33.0,1.434782608695652,6.539513503664274,8,35.0,0.2940264711509595,8,35.0
80.0,6,27.0,1.2272727272727273,6.037328331848479,6,58.0,0.31283331396289094,6,58.0
85.0,2,4.0,0.18181818181818182,7.782814496110455,2,38.0,0.42316823806930265,2,38.0
90.0,2,3.0,0.13043478260869565,8.10162396461786,2,31.0,0.4513157235256167,2,31.0
95.0,8,28.0,1.1666666666666667,7.840754357061281,8,56.0,0.40436484049418686,8,56.0
100.0,7,24.0,0.9230769230769231,6.365626551802354,7,68.0,0.39525619439007104,7,68.0
105.0,2,13.0,0.48148148148148145,7.613002131667392,2,42.0,0.44611908361041347,2,42.0
110.0,3,27.0,0.9310344827586207,8.912724535338535,3,30.0,0.4438596245631841,3,30.0
115.0,1,1.0,0.03333333333333333,7.888609558622417,1,17.0,0.42757458746633886,1,17.0
120.0,7,26.0,0.9285714285714286,7.637340056386352,7,29.0,0.3945354938357701,7,29.0
125.0,6,20.0,0.6666666666666666,7.218242810787985,6,48.0,0.39523945508826,6,48.0
130.0,1,2.0,0.06451612903225806,7.717394870084283,1,33.0,0.4199202228275236,1,33.0
135.0,2,5.0,0.15625,6.063547044466786,2,36.0,0.2884871785701362,2,36.0
140.0,8,31.0,0.8857142857142857,5.5717983241772515,8,62.0,0.26457041500108514,8,62.0
145.0,9,32.0,0.9142857142857143,4.323487476889676,9,81.0,0.22912872637184298,9,81.0
150.0,7,25.0,0.6410256410256411,6.017652231440889,7,83.0,0.35576732542291534,7,83.0
155.0,8,28.0,0.6511627906976745,6.736267338305097,8,79.0,0.32699188795715073,8,79.0
160.0,6,45.0,1.0714285714285714,7.383076510295818,6,87.0,0.37976726609407757,6,87.0
165.0,10,91.0,2.3333333333333335,7.741305889670366,10,112.0,0.4300402878845725,10,112.0
170.0,8,42.0,1.105263157894737,6.05047333099689,8,113.0,0.3178868699133578,8,113.0
175.0,7,29.0,0.7837837837837838,5.539143953012163,7,97.0,0.23379749190435287,7,97.0
180.0,11,37.0,0.925,5.640203529787803,11,128.0,0.303116744817512,11,128.0
185.0,10,38.0,0.95,5.23532284721324,10,140.0,0.27159246455360997,10,140.0
190.0,4,19.0,0.4523809523809524,5.053632998012769,4,127.0,0.26178871355403843,4,127.0
195.0,7,25.0,0.5813953488372093,5.410448180250748,7,90.0,0.21902099120052307,7,90.0
200.0,8,27.0,0.6923076923076923,4.537242223517613,8,97.0,0.15267241581467478,8,97.0
205.0,11,37.0,1.0,4.681979495663067,11,98.0,0.1625597762066738,11,98.0
210.0,4,10.0,0.2777777777777778,4.675745686007683,4,113.0,0.2298006351576236,4,113.0
215.0,8,27.0,0.7297297297297297,5.525671125233058,8,109.0,0.2610227365547883,8,109.0
220.0,8,27.0,0.7297297297297297,5.329018204339316,8,107.0,0.21013795112567857,8,107.0
225.0,5,17.0,0.4594594594594595,5.257060368210622,5,94.0,0.1905063175369716,5,94.0
230.0,3,5.0,0.13157894736842105,4.801956848802436,3,98.0,0.21092812656400028,3,98.0
235.0,7,27.0,0.6923076923076923,4.45422951605179,7,121.0,0.18875522800478622,7,121.0
240.0,10,30.0,0.7894736842105263,4.103210914896893,10,135.0,0.19318834360201168,10,135.0
245.0,6,12.0,0.3157894736842105,4.846924527185917,6,107.0,0.22424429943383425,6,107.0
250.0,5,12.0,0.3,5.725229417703019,5,67.0,0.19499895166596,5,67.0
255.0,3,21.0,0.5526315789473685,7.348266322698427,3,54.0,0.35928730266411407,3,54.0
260.0,3,36.0,0.9230769230769231,8.635927042129328,3,54.0,0.5294658001502736,3,54.0
265.0,5,57.0,1.425,9.009798958850915,5,62.0,0.5803756835471859,5,62.0
270.0,7,89.0,2.282051282051282,8.476428966292056,7,90.0,0.4948867492993734,7,90.0
275.0,5,20.0,0.5405405405405406,6.650019291145068,5,77.0,0.3525570013475498,5,77.0
280.0,8,30.0,0.8571428571428571,6.406199239019721,8,49.0,0.25167810132263313,8,49.0
285.0,14,88.0,2.6666666666666665,6.11131211595119,14,89.0,0.2098556584850579,14,89.0
290.0,12,81.0,2.3142857142857145,6.05970037023312,12,130.0,0.2602557885713153,12,130.0
295.0,6,25.0,0.7352941176470589,6.3713945748779155,6,112.0,0.28466576792731135,6,112.0
300.0,3,9.0,0.2571428571428571,7.280507306178591,3,80.0,0.3075475634266722,3,80.0
305.0,2,15.0,0.4411764705882353,8.477191160693963,2,56.0,0.46726891054628067,2,56.0
310.0,4,32.0,0.9411764705882353,9.001492421262634,4,42.0,0.5376895398048195,4,42.0
315.0,5,55.0,1.5714285714285714,9.471491245631244,5,55.0,0.5895400379778529,5,55.0
320.0,6,83.0,2.4411764705882355,8.631428290542958,6,83.0,0.5034955206978605,6,83.0
325.0,4,11.0,0.3333333333333333,6.622128829182702,4,63.0,0.37759226322249395,4,63.0
330.0,8,31.0,0.96875,6.997836901885572,8,39.0,0.3593986114613968,8,39.0
335.0,8,29.0,0.8787878787878788,6.011918648862259,8,64.0,0.3137390407140778,8,64.0
340.0,6,18.0,0.5454545454545454,6.160157066832433,6,61.0,0.3073557946996014,6,61.0
345.0,5,42.0,1.2352941176470589,7.50776323612717,5,59.0,0.42504160520992756,5,59.0
350.0,5,67.0,2.0303030303030303,8.43480609589875,5,73.0,0.5123630561728872,5,73.0
355.0,3,6.0,0.2,7.099157230754811,3,56.0,0.3808724709513384,3,56.0
360.0,7,24.0,0.8,7.963623643044082,7,28.0,0.4209306986105777,7,28.0
365.0,6,18.0,0.6923076923076923,6.2817630157735005,6,43.0,0.28023715347887357,6,43.0
370.0,4,18.0,0.75,8.434925374941548,4,33.0,0.43081432555594346,4,33.0
375.0,2,4.0,0.16666666666666666,7.5524672350778275,2,30.0,0.33084933494142593,2,30.0
380.0,7,30.0,1.3636363636363635,7.976510698205441,7,45.0,0.38814520142057074,7,45.0
385.0,3,11.0,0.4583333333333333,7.866963931538296,3,47.0,0.4901839139712768,3,47.0
390.0,1,1.0,0.038461538461538464,9.823531363117866,1,15.0,0.6319261239340291,1,15.0
395.0,3,11.0,0.39285714285714285,9.733961368205426,3,11.0,0.5755029859827547,3,11.0
400.0,2,2.0,0.06666666666666667,8.724112560327574,2,11.0,0.5553847858907306,2,11.0
405.0,6,24.0,0.9230769230769231,7.87226246724192,6,24.0,0.3604258392191852,6,24.0
410.0,4,16.0,0.7272727272727273,6.606272184823894,4,41.0,0.2924887587934205,4,41.0
415.0,3,9.0,0.391304347826087,8.801903304149803,3,29.0,0.5042460291818615,3,29.0
420.0,3,5.0,0.22727272727272727,7.572763524106643,3,31.0,0.42424522321717967,3,31.0
425.0,7,31.0,1.2916666666666667,7.889516545197856,7,51.0,0.44430999998184506,7,51.0
430.0,3,13.0,0.48148148148148145,9.192736839140377,3,54.0,0.5812576946901005,3,54.0
435.0,0,0.0,0.0,8.340025626860163,0,14.0,0.49180924353633304,0,14.0
440.0,4,9.0,0.2903225806451613,9.433923775197748,4,9.0,0.5985481044517137,4,9.0
445.0,2,2.0,0.06451612903225806,7.942310361985647,2,14.0,0.49413904073789616,2,14.0
450.0,7,25.0,0.7575757575757576,7.511345097603966,7,25.0,0.42803761793503303,7,25.0
455.0,7,26.0,0.8125,6.50125477787922,7,52.0,0.35950780138566224,7,52.0
460.0,5,21.0,0.7241379310344828,5.692621175495413,5,54.0,0.27967741729246937,5,54.0
465.0,5,37.0,1.121212121212121,8.566203872983493,5,46.0,0.4473923964000267,5,46.0
470.0,6,64.0,1.9393939393939394,9.161152492864142,6,66.0,0.5840016831588566,6,66.0
475.0,6,94.0,2.9375,8.76783444497419,6,94.0,0.5462576137386796,6,94.0
480.0,4,12.0,0.4,6.428846489173563,4,77.0,0.30544802565337614,4,77.0
485.0,7,29.0,0.9666666666666667,7.5490611970932475,7,36.0,0.41284665000584375,7,36.0
490.0,7,19.0,0.7037037037037037,6.370237764157806,7,53.0,0.3627601389750328,7,53.0
495.0,5,34.0,1.36,6.56153080753121,5,50.0,0.2705953647583072,5,50.0
