step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.339420886315015,0,0.0,0.9647163471586377,0,0.0
10.0,0,0.0,0.0,13.466723011487844,0,0.0,0.93172787017799,0,0.0
15.0,0,0.0,0.0,13.836668273330393,0,0.0,0.9631675011665557,0,0.0
20.0,0,0.0,0.0,13.38143819482955,0,0.0,0.9447649432163899,0,0.0
25.0,0,0.0,0.0,12.454162251661481,0,0.0,0.8824163168984693,0,0.0
30.0,2,7.0,0.5,9.949796730703786,2,7.0,0.621437516367715,2,7.0
35.0,0,0.0,0.0,8.055645479500857,0,1.0,0.5096163362038482,0,1.0
40.0,1,4.0,0.25,10.095148121515575,1,4.0,0.6533273207024136,1,4.0
45.0,2,4.0,0.23529411764705882,9.348837449034916,2,4.0,0.5606277777365928,2,4.0
50.0,3,19.0,1.1875,8.374787633079066,3,19.0,0.42977026795184625,3,19.0
55.0,0,0.0,0.0,8.97926943533258,0,15.0,0.5486464790649233,0,15.0
60.0,0,0.0,0.0,11.917768538050469,0,0.0,0.8897107454833141,0,0.0
65.0,1,3.0,0.1875,11.639431029992252,1,3.0,0.7306952624535774,1,3.0
70.0,2,11.0,0.7857142857142857,10.354278023749165,2,11.0,0.5693915138465017,2,11.0
75.0,0,0.0,0.0,10.510481677731397,0,0.0,0.7412470018757107,0,0.0
80.0,1,2.0,0.15384615384615385,10.42116903342159,1,2.0,0.6041885838899602,1,2.0
85.0,2,4.0,0.26666666666666666,8.885253533753717,2,4.0,0.5220729515743717,2,4.0
90.0,4,20.0,1.25,9.307807463529832,4,20.0,0.6002198307430991,4,20.0
95.0,0,0.0,0.0,7.8417078357377346,0,14.0,0.5153105410994561,0,14.0
100.0,3,7.0,0.3684210526315789,10.057134934371726,3,7.0,0.613688462389062,3,7.0
105.0,0,0.0,0.0,9.511614585388394,0,5.0,0.5768375467662505,0,5.0
110.0,4,12.0,0.5,9.503204216420622,4,12.0,0.6121419279328728,4,12.0
115.0,3,6.0,0.23076923076923078,7.970960899317045,3,22.0,0.500772913035823,3,22.0
120.0,1,8.0,0.27586206896551724,7.856724073189391,1,12.0,0.46360909619833524,1,12.0
125.0,3,21.0,0.7,9.534074745277191,3,21.0,0.5407127235622806,3,21.0
130.0,3,36.0,1.2857142857142858,9.896004519199247,3,36.0,0.546825953599845,3,36.0
135.0,2,3.0,0.1111111111111111,7.915733857765109,2,19.0,0.41897000683582064,2,19.0
140.0,8,30.0,1.1111111111111112,8.220563768142377,8,30.0,0.4760477563519093,8,30.0
145.0,4,19.0,0.76,7.466588425874663,4,48.0,0.41937541012443963,4,48.0
150.0,1,1.0,0.038461538461538464,8.352752010191185,1,24.0,0.4935488833685263,1,24.0
155.0,3,14.0,0.4827586206896552,10.269639662630297,3,14.0,0.6577168549199951,3,14.0
160.0,2,2.0,0.06896551724137931,7.976882957059389,2,9.0,0.47619940956390366,2,9.0
165.0,8,32.0,1.1428571428571428,7.870722670517862,8,32.0,0.3905745134375595,8,32.0
170.0,8,31.0,1.1481481481481481,5.97924234715449,8,62.0,0.2823647443427524,8,62.0
175.0,4,21.0,0.8076923076923077,7.578874404158687,4,50.0,0.39478838895503576,4,50.0
180.0,2,5.0,0.19230769230769232,6.895492670203163,2,47.0,0.331825018311828,2,47.0
185.0,7,31.0,1.2916666666666667,5.958723525850125,7,60.0,0.15440516627761341,7,60.0
190.0,7,29.0,1.2083333333333333,6.274354135520105,7,74.0,0.3300894812682763,7,74.0
195.0,0,0.0,0.0,8.311642391451945,0,39.0,0.5166472524390844,0,39.0
200.0,0,0.0,0.0,9.820160996688822,0,10.0,0.5870603291148195,0,10.0
205.0,0,0.0,0.0,11.18277087461337,0,0.0,0.7634750430875009,0,0.0
210.0,2,3.0,0.12,9.211204113808941,2,3.0,0.5469117114968772,2,3.0
215.0,6,26.0,1.0,8.751726890762694,6,26.0,0.5622512128303195,6,26.0
220.0,2,5.0,0.18518518518518517,7.57274907214637,2,32.0,0.5294987138803853,2,32.0
225.0,2,5.0,0.19230769230769232,7.6468602771153495,2,11.0,0.4848957874551159,2,11.0
230.0,1,1.0,0.034482758620689655,7.556861644667794,1,9.0,0.465105082032362,1,9.0
235.0,6,22.0,0.7586206896551724,7.65244329350864,6,24.0,0.3880756913093402,6,24.0
240.0,6,17.0,0.6071428571428571,6.648496049851704,6,42.0,0.32067943801710586,6,42.0
245.0,2,13.0,0.4642857142857143,8.677462877697849,2,30.0,0.44954504128185446,2,30.0
250.0,4,29.0,1.0357142857142858,9.240304366879931,4,33.0,0.5218545942987117,4,33.0
255.0,4,49.0,1.75,9.34473860669099,4,49.0,0.5659613553043972,4,49.0
260.0,4,69.0,2.3,9.457419160637842,4,69.0,0.6313411311700197,4,69.0
265.0,3,5.0,0.1724137931034483,7.846326014971917,3,37.0,0.48108918228914616,3,37.0
270.0,8,35.0,1.1666666666666667,8.722711963059506,8,35.0,0.508473878866766,8,35.0
275.0,4,19.0,0.6333333333333333,7.555797483366274,4,51.0,0.4527098674612364,4,51.0
280.0,1,5.0,0.18518518518518517,7.148354674791483,1,28.0,0.3861190740490851,1,28.0
285.0,3,17.0,0.5862068965517241,8.728554690451444,3,18.0,0.42939180686698514,3,18.0
290.0,5,39.0,1.3448275862068966,9.616128589100159,5,39.0,0.5601915429152542,5,39.0
295.0,1,1.0,0.03333333333333333,9.353833104097111,1,26.0,0.6128237936961751,1,26.0
300.0,4,13.0,0.4642857142857143,8.63281032794693,4,13.0,0.46309055137859706,4,13.0
305.0,4,12.0,0.41379310344827586,7.771526016908943,4,29.0,0.47682338267295343,4,29.0
310.0,3,13.0,0.4642857142857143,8.240589869056803,3,19.0,0.44916529795304033,3,19.0
315.0,1,1.0,0.03571428571428571,6.970251699396221,1,16.0,0.34997343734438785,1,16.0
320.0,7,22.0,0.7333333333333333,8.029364451432922,7,28.0,0.41656373758557363,7,28.0
325.0,6,21.0,0.75,6.639502626214374,6,47.0,0.3406495455852451,6,47.0
330.0,1,8.0,0.2962962962962963,7.25221038196351,1,33.0,0.39565349742885736,1,33.0
335.0,2,16.0,0.5517241379310345,8.862831384354575,2,19.0,0.4728751770933428,2,19.0
340.0,2,26.0,0.8666666666666667,9.603498329300262,2,26.0,0.6042306672663972,2,26.0
345.0,2,36.0,1.2413793103448276,10.216508804823192,2,36.0,0.6990564550462441,2,36.0
350.0,2,46.0,1.6428571428571428,9.849671383073826,2,46.0,0.6823008074914247,2,46.0
355.0,1,2.0,0.07142857142857142,9.04433713863235,1,5.0,0.6161081050782202,1,5.0
360.0,6,21.0,0.75,8.71680624336169,6,21.0,0.48909353351516005,6,21.0
365.0,4,12.0,0.4444444444444444,7.729913303222098,4,36.0,0.46124422172409785,4,36.0
370.0,2,5.0,0.2,7.416822940450632,2,21.0,0.42095599152533786,2,21.0
375.0,3,19.0,0.7307692307692307,8.299410348420205,3,19.0,0.38638347206813867,3,19.0
380.0,2,3.0,0.12,7.194580134870913,2,17.0,0.3350031344068182,2,17.0
385.0,6,24.0,0.9230769230769231,8.308703205212385,6,24.0,0.435443392013272,6,24.0
390.0,3,12.0,0.48,8.212135751100957,3,37.0,0.47580303600663176,3,37.0
395.0,0,0.0,0.0,8.503473579351956,0,14.0,0.539243620788334,0,14.0
400.0,3,8.0,0.27586206896551724,10.171993259611945,3,8.0,0.6499553707857288,3,8.0
405.0,3,4.0,0.13793103448275862,7.925513467615324,3,8.0,0.43736639645319914,3,8.0
410.0,7,28.0,1.037037037037037,6.216122682146467,7,28.0,0.25619347007221127,7,28.0
415.0,13,82.0,3.037037037037037,5.103944932851438,13,82.0,0.23519842551006725,13,82.0
420.0,11,74.0,2.96,3.9815647987919953,11,122.0,0.2613848613000827,11,122.0
425.0,5,15.0,0.5357142857142857,6.140167181605357,5,108.0,0.34997123049636475,5,108.0
430.0,3,18.0,0.5806451612903226,8.069972608117494,3,64.0,0.4045138667603406,3,64.0
435.0,4,35.0,1.09375,9.608266805889922,4,40.0,0.533726943565176,4,40.0
440.0,5,58.0,2.0714285714285716,9.848152430291849,5,58.0,0.5916137341957577,5,58.0
445.0,0,0.0,0.0,8.893815992115561,0,32.0,0.5169772125554849,0,32.0
450.0,5,16.0,0.6153846153846154,9.126471532362581,5,16.0,0.49086659762484414,5,16.0
455.0,3,6.0,0.2857142857142857,6.725953372955693,3,26.0,0.3263522207455789,3,26.0
460.0,3,14.0,0.7,8.112658362600392,3,19.0,0.3767433897402338,3,19.0
465.0,1,2.0,0.09090909090909091,8.619958742317323,1,10.0,0.5249178657235023,1,10.0
470.0,5,26.0,1.1818181818181819,9.505386314500248,5,30.0,0.6077252668416844,5,30.0
475.0,3,4.0,0.16666666666666666,7.052825128624484,3,32.0,0.4408424045397939,3,32.0
480.0,3,15.0,0.6521739130434783,8.167711529173218,3,16.0,0.4756370875473082,3,16.0
485.0,2,4.0,0.14285714285714285,7.392224963394186,2,16.0,0.41330559298257336,2,16.0
490.0,9,35.0,1.25,7.347402960246767,9,36.0,0.37616878836500317,9,36.0
495.0,8,34.0,1.2592592592592593,5.598902368337605,8,63.0,0.216587645681672,8,63.0
500.0,2,7.0,0.2692307692307692,7.554791629160382,2,52.0,0.41124866769032487,2,52.0
505.0,2,11.0,0.4583333333333333,8.849800815839197,2,31.0,0.4120208662337321,2,31.0
