step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.38374864935644,0,0.0,0.9166928261552986,0,0.0
10.0,0,0.0,0.0,13.43392053591976,0,0.0,0.9783433041282757,0,0.0
15.0,0,0.0,0.0,13.013850895481859,0,0.0,0.9181371223413085,0,0.0
20.0,1,2.0,0.15384615384615385,12.45789703242984,1,2.0,0.8370846709292266,1,2.0
25.0,2,2.0,0.13333333333333333,9.76647812832115,2,2.0,0.6506810658381708,2,2.0
30.0,3,15.0,0.8823529411764706,7.97325930965819,3,15.0,0.47974530754411954,3,15.0
35.0,3,6.0,0.3157894736842105,5.667430101167502,3,20.0,0.3832713367140899,3,20.0
40.0,0,0.0,0.0,9.429562509485864,0,9.0,0.6251178237350478,0,9.0
45.0,0,0.0,0.0,10.161565674132456,0,0.0,0.602474524409856,0,0.0
50.0,1,2.0,0.07692307692307693,10.818486869432423,1,2.0,0.7124966202100569,1,2.0
55.0,2,3.0,0.10714285714285714,8.561394040031043,2,4.0,0.5346334543931287,2,4.0
60.0,7,27.0,1.125,7.743839768620745,7,27.0,0.3767094700114395,7,27.0
65.0,11,75.0,3.125,6.663109449417601,11,75.0,0.35579633530611837,11,75.0
70.0,7,49.0,2.0416666666666665,4.97904481382692,7,96.0,0.32295388409717485,7,96.0
75.0,3,9.0,0.32142857142857145,6.918447535748143,3,71.0,0.39375266292320016,3,71.0
80.0,2,18.0,0.6206896551724138,9.117046890665362,2,35.0,0.551324751741786,2,35.0
85.0,3,31.0,1.0333333333333334,9.552030574028247,3,32.0,0.5955047286687377,3,32.0
90.0,0,0.0,0.0,8.45354548068856,0,13.0,0.5121784080193604,0,13.0
95.0,6,17.0,0.6538461538461539,7.930866007813052,6,17.0,0.3737960676837296,6,17.0
100.0,4,10.0,0.4,8.13213314062188,4,31.0,0.4508637917321534,4,31.0
105.0,0,0.0,0.0,9.506615148730663,0,8.0,0.5620936510963773,0,8.0
110.0,2,7.0,0.30434782608695654,9.768552103633631,2,7.0,0.5784135860168738,2,7.0
115.0,3,4.0,0.16,7.639120673519606,3,4.0,0.4219404449142068,3,4.0
120.0,7,32.0,1.4545454545454546,6.587446863690516,7,32.0,0.364319311181857,7,32.0
125.0,5,19.0,0.95,5.064706240629075,5,49.0,0.2906775545166032,5,49.0
130.0,0,0.0,0.0,7.842541333753179,0,27.0,0.4426726494220982,0,27.0
135.0,0,0.0,0.0,11.457219303399459,0,2.0,0.7507978466723567,0,2.0
140.0,0,0.0,0.0,9.693289744517138,0,2.0,0.596631584892226,0,2.0
145.0,6,20.0,0.8,8.136094023537817,6,23.0,0.42169368636998594,6,23.0
150.0,4,11.0,0.4074074074074074,7.7640618242392145,4,36.0,0.4966925169898092,4,36.0
155.0,1,1.0,0.043478260869565216,7.800032464413283,1,18.0,0.48100199751348355,1,18.0
160.0,2,7.0,0.28,10.21129848888137,2,7.0,0.6279414715255162,2,7.0
165.0,4,22.0,0.8461538461538461,9.827813527149038,4,22.0,0.6196558731409827,4,22.0
170.0,0,0.0,0.0,9.614382036365015,0,11.0,0.6669667597953179,0,11.0
175.0,3,9.0,0.36,8.577182605174249,3,9.0,0.48127765939330347,3,9.0
180.0,2,4.0,0.15384615384615385,8.39769433513322,2,15.0,0.5058949844132693,2,15.0
185.0,1,1.0,0.047619047619047616,9.575761510985377,1,6.0,0.5875734516579159,1,6.0
190.0,2,5.0,0.25,8.051633245852546,2,9.0,0.43336175286842765,2,9.0
195.0,6,29.0,1.45,8.212736885004258,6,33.0,0.3873507431771645,6,33.0
200.0,2,8.0,0.4,8.290416118148517,2,34.0,0.4943199655949127,2,34.0
205.0,0,0.0,0.0,10.263262647143316,0,9.0,0.6723941809307161,0,9.0
210.0,1,2.0,0.09090909090909091,9.212123350624152,1,4.0,0.5375622550302791,1,4.0
215.0,7,28.0,1.2173913043478262,7.039407912446943,7,30.0,0.3814259527552467,7,30.0
220.0,4,20.0,0.9090909090909091,6.04938616838989,4,48.0,0.35889994534346004,4,48.0
225.0,1,3.0,0.125,8.023101278828564,1,23.0,0.4528552441893759,1,23.0
230.0,2,13.0,0.48148148148148145,10.30040990224782,2,16.0,0.5911877703449159,2,16.0
235.0,2,23.0,0.8846153846153846,10.87060466338639,2,23.0,0.7274753092279779,2,23.0
240.0,0,0.0,0.0,8.89546281634376,0,2.0,0.5443274580237791,0,2.0
245.0,6,19.0,0.8260869565217391,8.378816450875878,6,19.0,0.4009246419674431,6,19.0
250.0,2,6.0,0.2857142857142857,7.738245057189036,2,29.0,0.44103685172737156,2,29.0
255.0,1,2.0,0.09090909090909091,9.431497817149948,1,10.0,0.5742560295306698,1,10.0
260.0,1,4.0,0.17391304347826086,8.538532839223699,1,9.0,0.45683987495103234,1,9.0
265.0,8,28.0,1.1666666666666667,7.09824197743161,8,33.0,0.2969127547730855,8,33.0
270.0,5,22.0,0.9565217391304348,6.09126921154016,5,49.0,0.30798705566975915,5,49.0
275.0,0,0.0,0.0,7.668681769718641,0,31.0,0.42007718325391363,0,31.0
280.0,3,6.0,0.20689655172413793,7.765805478545885,3,37.0,0.4439914006722935,3,37.0
285.0,8,37.0,1.2758620689655173,6.073914627102813,8,68.0,0.3085244763414811,8,68.0
290.0,10,37.0,1.2758620689655173,4.132739349922124,10,89.0,0.2039419958479515,10,89.0
295.0,7,21.0,0.6774193548387096,6.424228092044584,7,80.0,0.3467259977511137,7,80.0
300.0,3,27.0,0.84375,7.758276921004761,3,56.0,0.3452852723318141,3,56.0
305.0,5,49.0,1.4,9.358017145822737,5,60.0,0.5266913516828199,5,60.0
310.0,6,76.0,2.1714285714285713,9.904003150194981,6,76.0,0.5975191563030345,6,76.0
315.0,2,5.0,0.14285714285714285,8.146156445950998,2,55.0,0.49813791314772116,2,55.0
320.0,6,24.0,0.6666666666666666,7.464250043080428,6,29.0,0.3911636271042682,6,29.0
325.0,10,29.0,0.8787878787878788,5.040830021366622,10,60.0,0.2052378758424849,10,60.0
330.0,7,30.0,1.0,5.695517158883288,7,68.0,0.1956446257882806,7,68.0
335.0,6,57.0,1.78125,8.303211637395863,6,76.0,0.44049035384192414,6,76.0
340.0,7,90.0,3.103448275862069,8.605321285411453,7,93.0,0.46033192763668773,7,93.0
345.0,2,15.0,0.5357142857142857,7.773065017322326,2,72.0,0.4105070468779579,2,72.0
350.0,6,17.0,0.7083333333333334,8.02573750214403,6,27.0,0.3597417517988008,6,27.0
355.0,3,12.0,0.46153846153846156,7.806298550770728,3,33.0,0.38433920406901334,3,33.0
360.0,0,0.0,0.0,9.58942701160132,0,16.0,0.6039110190615159,0,16.0
365.0,0,0.0,0.0,10.622290595403182,0,0.0,0.729844236889005,0,0.0
370.0,2,3.0,0.1111111111111111,9.107004508099081,2,3.0,0.5364271117187827,2,3.0
375.0,8,31.0,1.1923076923076923,7.055266351816447,8,31.0,0.39094946587509377,8,31.0
380.0,7,29.0,1.2608695652173914,4.812327259475138,7,58.0,0.2712710679340275,7,58.0
385.0,3,12.0,0.5217391304347826,6.072852014898417,3,52.0,0.30853637677333395,3,52.0
390.0,3,23.0,0.8214285714285714,9.877123697884352,3,34.0,0.6169062136943296,3,34.0
395.0,3,6.0,0.2,8.72346263089983,3,23.0,0.5193600072399192,3,23.0
400.0,8,35.0,1.2962962962962963,7.49627963129602,8,46.0,0.3444987261855611,8,46.0
405.0,6,26.0,0.8666666666666667,7.595225637750767,6,64.0,0.4247747733930217,6,64.0
410.0,1,4.0,0.14285714285714285,8.5726891644499,1,41.0,0.4897420914308789,1,41.0
415.0,6,23.0,0.7666666666666667,8.826904090098703,6,30.0,0.4369162326447878,6,30.0
420.0,4,8.0,0.27586206896551724,7.01808161612228,4,38.0,0.3424364234926106,4,38.0
425.0,8,30.0,1.0714285714285714,7.463363144929747,8,41.0,0.3682543429334681,8,41.0
430.0,6,27.0,1.0,6.176856060841908,6,58.0,0.27006697043502537,6,58.0
435.0,1,9.0,0.3333333333333333,8.108168593293513,1,47.0,0.44283013188668174,1,47.0
440.0,2,17.0,0.5666666666666667,10.382100696415002,2,26.0,0.6215446749696487,2,26.0
445.0,4,34.0,1.096774193548387,11.393428632263184,4,37.0,0.7112964690399678,4,37.0
450.0,2,5.0,0.16666666666666666,8.580896647881636,2,18.0,0.5307561060579139,2,18.0
455.0,7,29.0,0.9354838709677419,8.09883322276678,7,29.0,0.4610811198799045,7,29.0
460.0,6,20.0,0.6666666666666666,6.832173551184686,6,47.0,0.3787001257894814,6,47.0
465.0,3,7.0,0.25,7.371982769817741,3,38.0,0.37609079479130436,3,38.0
470.0,5,26.0,0.896551724137931,9.108317221078567,5,31.0,0.4770153816877824,5,31.0
475.0,2,3.0,0.10714285714285714,7.583599422477748,2,28.0,0.3916699460540992,2,28.0
480.0,7,29.0,1.2083333333333333,6.19646299360766,7,34.0,0.22459633166917278,7,34.0
485.0,6,24.0,0.96,6.804381114501881,6,54.0,0.3807605833335433,6,54.0
490.0,1,1.0,0.04,8.208075740707821,1,34.0,0.4489485162276988,1,34.0
495.0,1,6.0,0.24,9.543477568867239,1,8.0,0.5120680539016085,1,8.0
500.0,2,2.0,0.07142857142857142,9.073676152223626,2,5.0,0.5170098811732334,2,5.0
505.0,7,24.0,0.8888888888888888,7.074098471089185,7,27.0,0.37223393920623926,7,27.0
510.0,7,23.0,0.8846153846153846,5.041417713454842,7,48.0,0.3120341764566607,7,48.0
515.0,4,12.0,0.4,6.235623361394347,4,52.0,0.3633095339047762,4,52.0
520.0,3,20.0,0.5882352941176471,7.707493531415457,3,37.0,0.3717577096429913,3,37.0
525.0,3,35.0,1.0606060606060606,8.708411368534065,3,40.0,0.4690284422722072,3,40.0
530.0,4,53.0,1.65625,9.463048736986062,4,53.0,0.5509129526736612,4,53.0
535.0,1,1.0,0.03125,8.963219972505176,1,26.0,0.5838418300510002,1,26.0
540.0,4,16.0,0.5517241379310345,7.393508798033713,4,17.0,0.33999624179239657,4,17.0
545.0,5,14.0,0.5,7.041719149212976,5,35.0,0.35250559689547695,5,35.0
550.0,1,1.0,0.037037037037037035,8.943068241331408,1,24.0,0.5260542066223601,1,24.0
555.0,3,12.0,0.46153846153846156,9.654695154809312,3,15.0,0.5075738536169861,3,15.0
560.0,2,3.0,0.11538461538461539,8.458150280609889,2,10.0,0.4878982358304658,2,10.0
565.0,7,28.0,1.1666666666666667,8.193853886893208,7,31.0,0.3889242735459901,7,31.0
570.0,5,14.0,0.5833333333333334,8.068947878123678,5,42.0,0.4180855102033988,5,42.0
575.0,0,0.0,0.0,9.584274509124073,0,18.0,0.5635327206495414,0,18.0
580.0,0,0.0,0.0,11.24549580128348,0,0.0,0.7168583617610746,0,0.0
585.0,1,1.0,0.037037037037037035,9.253543388215936,1,1.0,0.5389136472900758,1,1.0
590.0,8,27.0,1.08,6.820764476668441,8,27.0,0.27994886309242656,8,27.0
595.0,7,27.0,1.173913043478261,6.229450560846117,7,56.0,0.3516489950419464,7,56.0
600.0,1,2.0,0.08695652173913043,7.5543064265092355,1,41.0,0.3962684975067714,1,41.0
605.0,3,13.0,0.5,9.496016728793624,3,20.0,0.4475473520006515,3,20.0
610.0,2,3.0,0.11538461538461539,8.14573207486196,2,15.0,0.41650553306484656,2,15.0
615.0,8,33.0,1.375,7.067310526737951,8,40.0,0.31681395548552416,8,40.0
