step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,14.06541,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.55585540788281,0,0.0,0.9349601167660296,0,0.0
15.0,0,0.0,0.0,12.462607799204925,0,0.0,0.9518756679645235,0,0.0
20.0,1,1.0,0.09090909090909091,10.655387811098187,1,1.0,0.7221579303227801,1,1.0
25.0,0,0.0,0.0,10.861584943328026,0,0.0,0.832466647067049,0,0.0
30.0,3,5.0,0.29411764705882354,8.818749185147457,3,5.0,0.5556017115042319,3,5.0
35.0,1,1.0,0.0625,7.153960024785368,1,12.0,0.4683355713568478,1,12.0
40.0,1,3.0,0.17647058823529413,8.933528601320662,1,4.0,0.5596610235912001,1,4.0
45.0,3,5.0,0.2777777777777778,8.23257434624932,3,6.0,0.43851054170596876,3,6.0
50.0,6,29.0,1.5263157894736843,6.640696202977574,6,30.0,0.34537212827901714,6,30.0
55.0,3,12.0,0.631578947368421,6.1721642683817235,3,41.0,0.4275921946660016,3,41.0
60.0,0,0.0,0.0,8.304903527311994,0,14.0,0.5162940735808927,0,14.0
65.0,0,0.0,0.0,10.145327402830542,0,0.0,0.6454624142551186,0,0.0
70.0,0,0.0,0.0,11.253665969795163,0,0.0,0.809362547869009,0,0.0
75.0,2,3.0,0.11538461538461539,9.803768699761894,2,3.0,0.5958186850342652,2,3.0
80.0,6,27.0,1.08,7.464613489835333,6,28.0,0.36491153578116464,6,28.0
85.0,6,20.0,0.8,6.182405884310716,6,49.0,0.3837308444764678,6,49.0
90.0,0,0.0,0.0,6.922020095158218,0,31.0,0.38095236524840137,0,31.0
95.0,1,4.0,0.14285714285714285,9.789635204420685,1,8.0,0.5652488991350607,1,8.0
100.0,2,10.0,0.3333333333333333,10.700513715883451,2,10.0,0.6626880591298215,2,10.0
105.0,3,23.0,0.7931034482758621,10.514425186675451,3,23.0,0.6933460153797789,3,23.0
110.0,3,4.0,0.13793103448275862,8.587043012697068,3,15.0,0.5412258785058839,3,15.0
115.0,7,27.0,0.9310344827586207,8.339836469184142,7,27.0,0.47713198693546083,7,27.0
120.0,5,16.0,0.5714285714285714,6.1967723268197945,5,43.0,0.3226764261294446,5,43.0
125.0,2,10.0,0.35714285714285715,7.944522825190689,2,34.0,0.46251017395638433,2,34.0
130.0,4,22.0,0.7586206896551724,9.512909247357786,4,25.0,0.5481462576967701,4,25.0
135.0,2,4.0,0.14285714285714285,8.085073829908222,2,17.0,0.43058477407781187,2,17.0
140.0,8,32.0,1.1428571428571428,7.381420627205721,8,35.0,0.38970409347038865,8,35.0
145.0,6,26.0,0.896551724137931,7.459428669106783,6,57.0,0.42858267869403904,6,57.0
150.0,1,8.0,0.25,7.600369909975854,1,38.0,0.4459810368195406,1,38.0
155.0,3,22.0,0.6875,8.338942787672135,3,22.0,0.4982661422421171,3,22.0
160.0,4,41.0,1.2424242424242424,8.810524782760984,4,41.0,0.5648451225680569,4,41.0
165.0,6,67.0,1.8611111111111112,9.029210424230708,6,67.0,0.5575708893505313,6,67.0
170.0,7,101.0,2.9705882352941178,9.175066697657158,7,100.0,0.5216290554529399,7,100.0
175.0,5,21.0,0.65625,7.431313266670394,5,82.0,0.36884161576252433,5,82.0
180.0,7,37.0,1.2758620689655173,7.548116016139167,7,39.0,0.35553875417915204,7,39.0
185.0,9,26.0,0.9629629629629629,5.490798209946305,9,61.0,0.21047935963814013,9,61.0
190.0,3,21.0,0.7,8.33973259278126,3,53.0,0.4593327249210254,3,53.0
195.0,3,36.0,1.1612903225806452,9.768577965284743,3,42.0,0.540734522570132,3,42.0
200.0,2,3.0,0.10714285714285714,7.376409428696176,2,25.0,0.3623879993761461,2,25.0
205.0,7,26.0,1.0833333333333333,6.374184600381386,7,30.0,0.2650823166887394,7,30.0
210.0,7,24.0,0.96,6.180605055914898,7,50.0,0.2608519160369219,7,50.0
215.0,1,7.0,0.28,8.192445150482305,1,34.0,0.44959501188570755,1,34.0
220.0,2,13.0,0.48148148148148145,10.69761378548637,2,17.0,0.6661302708412276,2,17.0
225.0,2,2.0,0.08,8.434400966596694,2,8.0,0.46978226743471746,2,8.0
230.0,7,27.0,1.2272727272727273,6.844975439970483,7,33.0,0.31873924619805216,7,33.0
235.0,6,26.0,1.1304347826086956,6.639047745708189,6,54.0,0.31624905954398036,6,54.0
240.0,0,0.0,0.0,8.272796995211406,0,33.0,0.4942648007018901,0,33.0
245.0,2,5.0,0.19230769230769232,8.570407033078503,2,31.0,0.5288269179249505,2,31.0
250.0,7,31.0,1.1923076923076923,8.5774393855573,7,57.0,0.4533420505405672,7,57.0
255.0,3,12.0,0.46153846153846156,6.790053293230609,3,56.0,0.4054059884116674,3,56.0
260.0,3,7.0,0.23333333333333334,8.557416401329514,3,22.0,0.5272458740667112,3,22.0
265.0,3,22.0,0.7096774193548387,9.424396950605441,3,22.0,0.550317199439066,3,22.0
270.0,3,4.0,0.12903225806451613,7.687265546039573,3,15.0,0.44918594578860743,3,15.0
275.0,7,25.0,0.78125,7.491827005103552,7,25.0,0.39439232581839173,7,25.0
280.0,7,22.0,0.7333333333333333,5.57745501126971,7,47.0,0.2534789440215339,7,47.0
285.0,5,11.0,0.36666666666666664,6.578790746729831,5,52.0,0.3194077202740114,5,52.0
290.0,2,15.0,0.5357142857142857,7.4874129005497085,2,37.0,0.2824075290951851,2,37.0
295.0,2,25.0,0.78125,10.189327531449972,2,33.0,0.6483732175467246,2,33.0
300.0,2,35.0,1.206896551724138,11.162456353380781,2,35.0,0.7643326693545812,2,35.0
305.0,0,0.0,0.0,8.058903392059516,0,0.0,0.43996082788062024,0,0.0
310.0,6,24.0,1.0909090909090908,6.760954605223364,6,24.0,0.24180898871426657,6,24.0
315.0,5,17.0,0.7727272727272727,6.223731056025048,5,45.0,0.2735867510756352,5,45.0
320.0,0,0.0,0.0,9.240071972314103,0,24.0,0.5952266378404645,0,24.0
325.0,1,1.0,0.043478260869565216,11.206710965398852,1,2.0,0.7164575803864716,1,2.0
330.0,3,5.0,0.23809523809523808,7.803167818087207,3,6.0,0.37859396945732016,3,6.0
335.0,6,31.0,1.4761904761904763,8.629028880407825,6,32.0,0.4627125078418107,6,32.0
340.0,3,7.0,0.3684210526315789,6.869783819231172,3,38.0,0.384101240204493,3,38.0
345.0,1,7.0,0.3684210526315789,8.972691926826919,1,12.0,0.5701610167033301,1,12.0
350.0,3,9.0,0.42857142857142855,8.336664985964056,3,14.0,0.44777890268236953,3,14.0
355.0,8,42.0,1.9090909090909092,5.8852853873837665,8,47.0,0.329592634362766,8,47.0
360.0,6,30.0,1.25,5.471369902418391,6,64.0,0.3327695546846431,6,64.0
365.0,1,1.0,0.038461538461538464,6.372889863423368,1,45.0,0.3453747494138973,1,45.0
370.0,2,9.0,0.2903225806451613,8.986906493170192,2,18.0,0.46585020185326126,2,18.0
375.0,2,19.0,0.59375,10.591591532763633,2,20.0,0.6798731908883996,2,20.0
380.0,1,1.0,0.02857142857142857,8.742351473818186,1,3.0,0.5691619960819102,1,3.0
385.0,6,19.0,0.5757575757575758,8.317917299941195,6,19.0,0.478278809237641,6,19.0
390.0,6,16.0,0.5517241379310345,6.339128072006338,6,38.0,0.27885330898414934,6,38.0
395.0,3,14.0,0.5384615384615384,7.00018433845167,3,36.0,0.2698288941917823,3,36.0
400.0,3,6.0,0.2222222222222222,7.715027038893231,3,35.0,0.4152329859458316,3,35.0
405.0,8,34.0,1.4166666666666667,6.7663201084397615,8,52.0,0.24260746538970285,8,52.0
410.0,7,29.0,1.380952380952381,4.8695772469086975,7,69.0,0.16365261096255743,7,69.0
415.0,1,2.0,0.1,7.865191501755538,1,37.0,0.38326911259773944,1,37.0
420.0,0,0.0,0.0,9.052880264933487,0,28.0,0.5390124040543729,0,28.0
425.0,6,18.0,0.75,7.109468580624781,6,46.0,0.4188493732654418,6,46.0
430.0,6,15.0,0.6521739130434783,4.610071673415047,6,54.0,0.29682131808806067,6,54.0
435.0,1,6.0,0.2222222222222222,6.989273066564306,1,29.0,0.4126277207881418,1,29.0
440.0,2,15.0,0.5,8.461464800951617,2,20.0,0.43266510726791396,2,20.0
445.0,3,28.0,0.9333333333333333,9.0452552270367,3,28.0,0.5322470113451251,3,28.0
450.0,5,49.0,1.6896551724137931,9.419763146657068,5,49.0,0.5241261726689553,5,49.0
455.0,1,3.0,0.1111111111111111,7.537723673908288,1,27.0,0.36085440781611394,1,27.0
460.0,7,26.0,1.0833333333333333,7.6859996768428465,7,26.0,0.3652037479327115,7,26.0
465.0,4,15.0,0.625,7.547605637112462,4,40.0,0.45429497364432453,4,40.0
470.0,2,6.0,0.24,8.654884890168502,2,24.0,0.48995547693409164,2,24.0
