step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,14.110978543908487,0,0.0,0.9777915921015992,0,0.0
10.0,0,0.0,0.0,13.118450362696468,0,0.0,0.9576690496917406,0,0.0
15.0,0,0.0,0.0,10.312373484403686,0,0.0,0.7712768130696401,0,0.0
20.0,3,9.0,0.6,9.570883259334542,3,9.0,0.6256776125496898,3,9.0
25.0,2,4.0,0.2222222222222222,8.227983490263453,2,10.0,0.5089838083365162,2,10.0
30.0,4,19.0,0.95,9.426817106705107,4,19.0,0.6117780275607416,4,19.0
35.0,0,0.0,0.0,8.815448281821574,0,17.0,0.5390949424257853,0,17.0
40.0,1,4.0,0.19047619047619047,9.233666076088424,1,4.0,0.5826754264622329,1,4.0
45.0,1,2.0,0.08333333333333333,8.561940215707459,1,2.0,0.5415786466240399,1,2.0
50.0,6,24.0,0.8571428571428571,7.733200957995521,6,24.0,0.4597336258169853,6,24.0
55.0,5,16.0,0.5714285714285714,6.831700567698323,5,42.0,0.4595638250269131,5,42.0
60.0,2,8.0,0.2962962962962963,6.821740343085817,2,27.0,0.41630140300092194,2,27.0
65.0,4,27.0,0.84375,8.631515168470134,4,28.0,0.47367889659259743,4,28.0
70.0,6,54.0,1.6363636363636365,9.72767027791229,6,54.0,0.6106824307192047,6,54.0
75.0,6,84.0,2.5454545454545454,9.335432364099072,6,84.0,0.5140153464400343,6,84.0
80.0,5,13.0,0.43333333333333335,6.282914797178602,5,73.0,0.24642192805256827,5,73.0
85.0,7,29.0,0.9666666666666667,7.479259753118709,7,38.0,0.3811458612964592,7,38.0
90.0,6,19.0,0.7307692307692307,5.754955782454585,6,51.0,0.22242053371611056,6,51.0
95.0,4,22.0,0.88,6.960393863526025,4,46.0,0.3066930981452277,4,46.0
100.0,2,3.0,0.1111111111111111,7.9488004660436,2,40.0,0.45007778514549585,2,40.0
105.0,8,30.0,1.25,7.511181511627368,8,44.0,0.27973539542671194,8,44.0
110.0,6,23.0,1.0454545454545454,6.7439153427988865,6,55.0,0.2543786320168492,6,55.0
115.0,2,5.0,0.25,9.140198324178064,2,27.0,0.4522996697938249,2,27.0
120.0,2,15.0,0.7142857142857143,10.938828256556336,2,15.0,0.5540548013170652,2,15.0
125.0,0,0.0,0.0,10.686244380803556,0,2.0,0.7421091890577308,0,2.0
130.0,2,4.0,0.2222222222222222,11.03743144943844,2,4.0,0.6663781650332992,2,4.0
135.0,0,0.0,0.0,10.827747901906866,0,1.0,0.7655418073875532,0,1.0
140.0,0,0.0,0.0,12.05205612627007,0,0.0,0.8785507111058245,0,0.0
145.0,2,2.0,0.10526315789473684,9.779580197788029,2,2.0,0.5053320122286593,2,2.0
150.0,5,21.0,1.2352941176470589,6.669463208352404,5,21.0,0.32219152465479,5,21.0
155.0,3,11.0,0.6875,6.448608856584236,3,34.0,0.38179880325528953,3,34.0
160.0,0,0.0,0.0,10.715397557490041,0,12.0,0.6784427347311298,0,12.0
165.0,1,2.0,0.09523809523809523,9.759345390518904,1,5.0,0.5399631919603644,1,5.0
170.0,8,29.0,1.3181818181818181,8.064552878124488,8,32.0,0.4064837107550033,8,32.0
175.0,5,16.0,0.8421052631578947,5.484639715171105,5,45.0,0.358222883716652,5,45.0
180.0,1,2.0,0.09523809523809523,7.280274111654874,1,23.0,0.39679594900403203,1,23.0
185.0,1,7.0,0.25925925925925924,10.841195917702064,1,7.0,0.7115273891400296,1,7.0
190.0,2,3.0,0.10714285714285714,9.098767793440867,2,3.0,0.544188025468325,2,3.0
195.0,7,26.0,0.9285714285714286,7.240501779654189,7,26.0,0.4258998984502426,7,26.0
200.0,8,27.0,0.9,6.079517203899183,8,53.0,0.3726645910118258,8,53.0
205.0,4,13.0,0.41935483870967744,5.617686161935223,4,56.0,0.2877508669524537,4,56.0
210.0,6,36.0,1.0909090909090908,7.38772818246173,6,49.0,0.33355157995884754,6,49.0
215.0,6,66.0,1.9411764705882353,8.644721382492389,6,66.0,0.45432642123451494,6,66.0
220.0,7,100.0,3.125,9.669906773031872,7,100.0,0.5534580194608211,7,100.0
225.0,3,13.0,0.40625,7.622590463662689,3,82.0,0.4316279562578521,3,82.0
230.0,7,28.0,1.0,6.674219442487973,7,37.0,0.3334501455181896,7,37.0
235.0,7,22.0,0.7857142857142857,6.078430620086807,7,51.0,0.29281126217013964,7,51.0
240.0,2,8.0,0.3076923076923077,6.968210296195355,2,38.0,0.3187122913283124,2,38.0
245.0,2,16.0,0.5925925925925926,9.730265466787694,2,28.0,0.639509136084763,2,28.0
250.0,2,4.0,0.13793103448275862,8.453378452275578,2,16.0,0.5390523701810334,2,16.0
255.0,8,32.0,1.1851851851851851,7.583437685782627,8,44.0,0.3774922037528697,8,44.0
260.0,6,27.0,1.0384615384615385,5.731402214347979,6,62.0,0.2939578553818535,6,62.0
265.0,2,8.0,0.32,6.818793646920581,2,46.0,0.3460223551730782,2,46.0
270.0,3,20.0,0.7407407407407407,8.902805214950934,3,27.0,0.49755293393567507,3,27.0
275.0,3,35.0,1.4,9.718019581061716,3,35.0,0.6245143608881574,3,35.0
280.0,1,1.0,0.041666666666666664,7.817893846385666,1,11.0,0.39991449365179593,1,11.0
285.0,6,20.0,0.8695652173913043,8.318359706200573,6,20.0,0.37394953235164624,6,20.0
290.0,3,12.0,0.5454545454545454,8.535489663905189,3,35.0,0.5125601447135266,3,35.0
295.0,0,0.0,0.0,10.134855798887683,0,8.0,0.6971365578299985,0,8.0
300.0,2,4.0,0.14814814814814814,8.572121010280354,2,12.0,0.5539990212780113,2,12.0
305.0,7,28.0,0.9333333333333333,8.080132852142164,7,36.0,0.4904692445137317,7,36.0
310.0,5,20.0,0.7142857142857143,6.447279427913041,5,47.0,0.36482940637409883,5,47.0
315.0,2,7.0,0.2413793103448276,7.203739246600963,2,35.0,0.381325915188973,2,35.0
320.0,4,27.0,0.9,9.550116427850364,4,29.0,0.5863632785826537,4,29.0
