step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.658698088340273,0,0.0,0.9525020200838671,0,0.0
10.0,0,0.0,0.0,13.051033790289173,0,0.0,0.9035587697570464,0,0.0
15.0,0,0.0,0.0,13.037757763452209,0,0.0,0.9452727959124402,0,0.0
20.0,0,0.0,0.0,13.077544901383577,0,0.0,0.9334109012276811,0,0.0
25.0,1,3.0,0.23076923076923078,11.351840842937909,1,3.0,0.728289968042402,1,3.0
30.0,2,11.0,0.7857142857142857,9.504480639010684,2,11.0,0.6372828321088966,2,11.0
35.0,0,0.0,0.0,9.605501086830747,0,4.0,0.7273719161623649,0,4.0
40.0,2,4.0,0.2,10.508864487886491,2,4.0,0.7460807176238579,2,4.0
45.0,1,2.0,0.08695652173913043,9.548816829259891,1,2.0,0.6151309002105547,1,2.0
50.0,5,21.0,1.0,8.312458094986116,5,21.0,0.3785494195266103,5,21.0
55.0,2,6.0,0.2727272727272727,8.055870768947775,2,29.0,0.4695982356139731,2,29.0
60.0,1,2.0,0.1,9.071100003426576,1,9.0,0.5298422356220601,1,9.0
65.0,3,8.0,0.38095238095238093,7.910947242778444,3,15.0,0.4305694072409513,3,15.0
70.0,7,38.0,1.6521739130434783,7.624438807501236,7,45.0,0.4206644331192547,7,45.0
75.0,5,19.0,0.8636363636363636,5.359289993017851,5,56.0,0.2784183315266738,5,56.0
80.0,0,0.0,0.0,8.395992464251606,0,28.0,0.5228409037583948,0,28.0
85.0,2,2.0,0.07692307692307693,9.647014545325378,2,8.0,0.49049187052199755,2,8.0
90.0,1,3.0,0.125,8.113172406273927,1,9.0,0.4417942483886384,1,9.0
95.0,7,29.0,1.2608695652173914,6.659835343307874,7,35.0,0.3274506426082359,7,35.0
100.0,7,26.0,1.04,5.763353009434088,7,56.0,0.34420724794590996,7,56.0
105.0,2,4.0,0.17391304347826086,5.393914845343264,2,41.0,0.19249812468280275,2,41.0
110.0,1,7.0,0.28,9.531064852677977,1,15.0,0.4717550464220092,1,15.0
115.0,1,12.0,0.41379310344827586,11.463409308762623,1,12.0,0.7728918192111872,1,12.0
120.0,1,1.0,0.03333333333333333,10.150970889576453,1,1.0,0.6412526819767211,1,1.0
125.0,7,24.0,0.8275862068965517,7.455392006774398,7,24.0,0.35074636206988885,7,24.0
130.0,8,26.0,1.04,4.274489475258546,8,52.0,0.19657685617663187,8,52.0
135.0,4,12.0,0.4444444444444444,6.3608968891051045,4,55.0,0.3163879334962558,4,55.0
140.0,1,12.0,0.42857142857142855,8.559608444470834,1,33.0,0.37898881109062693,1,33.0
145.0,1,17.0,0.6538461538461539,11.096084274984962,1,19.0,0.6711066642188421,1,19.0
150.0,1,1.0,0.041666666666666664,9.618257538948201,1,3.0,0.4988980014222257,1,3.0
155.0,6,22.0,1.0,8.401475561741076,6,24.0,0.4642503377774373,6,24.0
160.0,5,12.0,0.5217391304347826,6.147138836141623,5,37.0,0.3619713288805493,5,37.0
165.0,2,11.0,0.5238095238095238,7.742233660797222,2,26.0,0.4142350994193823,2,26.0
170.0,3,7.0,0.30434782608695654,6.794411512984122,3,23.0,0.3068151994889984,3,23.0
175.0,10,42.0,1.826086956521739,7.270359820302512,10,57.0,0.3486536483667843,10,57.0
180.0,5,29.0,1.2608695652173914,6.338154403048741,5,68.0,0.3191972408966626,5,68.0
185.0,1,6.0,0.2727272727272727,8.40475540014368,1,38.0,0.48811751183075097,1,38.0
190.0,3,5.0,0.20833333333333334,8.373917544306593,3,31.0,0.45933827154556045,3,31.0
195.0,8,34.0,1.36,7.600432108619158,8,59.0,0.43608824356554815,8,59.0
200.0,7,27.0,1.173913043478261,5.861486252614624,7,66.0,0.3150124133541775,7,66.0
205.0,2,7.0,0.28,7.566952564398957,2,42.0,0.427011670304726,2,42.0
210.0,2,15.0,0.5555555555555556,9.746548420857422,2,22.0,0.5690323593529081,2,22.0
215.0,2,2.0,0.08,8.357584960010755,2,9.0,0.47366090787071397,2,9.0
220.0,8,28.0,1.3333333333333333,6.415024261369945,8,35.0,0.14148885346284246,8,35.0
225.0,5,21.0,1.1666666666666667,5.972470385740989,5,51.0,0.23506521607648415,5,51.0
230.0,0,0.0,0.0,9.80552803878125,0,24.0,0.6349310084133362,0,24.0
235.0,3,9.0,0.45,9.281603098890178,3,33.0,0.5294629605821629,3,33.0
240.0,6,37.0,1.6818181818181819,8.957439863079598,6,61.0,0.5338386535721977,6,61.0
245.0,2,6.0,0.2857142857142857,6.9448361089133845,2,52.0,0.4747237063894078,2,52.0
250.0,2,6.0,0.2857142857142857,7.527244817665697,2,12.0,0.43649474959386614,2,12.0
255.0,3,5.0,0.21739130434782608,6.473965466525252,3,16.0,0.2996395609837573,3,16.0
260.0,8,33.0,1.2692307692307692,7.361582149049791,8,39.0,0.38342980577083063,8,39.0
265.0,4,20.0,0.7407407407407407,7.872853711589226,4,50.0,0.4978450539134817,4,50.0
270.0,0,0.0,0.0,9.100651390597648,0,17.0,0.5543375039949896,0,17.0
275.0,1,2.0,0.08333333333333333,9.364805762510883,1,13.0,0.4668884773694581,1,13.0
280.0,6,21.0,0.875,6.927029013593182,6,32.0,0.3114853898875519,6,32.0
285.0,6,22.0,0.88,6.896477765945161,6,46.0,0.43143755303587694,6,46.0
