step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,14.040778508031647,0,0.0,0.9589416401268983,0,0.0
10.0,0,0.0,0.0,13.388413376773963,0,0.0,0.9349408814289744,0,0.0
15.0,0,0.0,0.0,12.190096173014084,0,0.0,0.8954448581863467,0,0.0
20.0,0,0.0,0.0,13.973361547082225,0,0.0,0.9748361482972019,0,0.0
25.0,0,0.0,0.0,11.993957581036572,0,0.0,0.8099924454134639,0,0.0
30.0,3,10.0,0.5882352941176471,10.838829474888005,3,10.0,0.7736219627484029,3,10.0
35.0,0,0.0,0.0,9.221585645926435,0,4.0,0.6646433959091116,0,4.0
40.0,0,0.0,0.0,9.269031357933745,0,0.0,0.5723824268085345,0,0.0
45.0,3,6.0,0.2608695652173913,8.089519398892076,3,7.0,0.38820510116856805,3,7.0
50.0,9,38.0,1.7272727272727273,6.992152041362791,9,38.0,0.32903567967793024,9,38.0
55.0,5,28.0,1.2173913043478262,7.077804723482516,5,60.0,0.39005299426709544,5,60.0
60.0,0,0.0,0.0,8.980333958818425,0,30.0,0.5649674716307604,0,30.0
65.0,3,9.0,0.34615384615384615,10.231350356094289,3,12.0,0.60996096811479,3,12.0
70.0,2,4.0,0.15384615384615385,8.386793355820007,2,11.0,0.48245300812804387,2,11.0
75.0,6,27.0,1.08,7.175472279608192,6,30.0,0.3625004858354016,6,30.0
80.0,5,20.0,0.7692307692307693,6.116349929769009,5,47.0,0.33669672329379785,5,47.0
85.0,1,1.0,0.038461538461538464,7.31860711798087,1,32.0,0.40369586475422514,1,32.0
90.0,1,2.0,0.06896551724137931,9.267351995469648,1,9.0,0.4986300807737713,1,9.0
95.0,1,7.0,0.2692307692307692,10.14241179423969,1,8.0,0.6345485434301659,1,8.0
100.0,0,0.0,0.0,9.003582677228211,0,1.0,0.5574949143536693,0,1.0
105.0,6,15.0,0.5555555555555556,8.767182459478278,6,16.0,0.47268892469966306,6,16.0
110.0,5,15.0,0.6,6.6900944331862435,5,35.0,0.3549324977983258,5,35.0
115.0,1,1.0,0.041666666666666664,7.065334562545922,1,21.0,0.42119730659030374,1,21.0
120.0,2,8.0,0.2962962962962963,9.409688760584007,2,9.0,0.5383000114530819,2,9.0
125.0,2,18.0,0.6,10.04973316951292,2,18.0,0.6918665247975371,2,18.0
130.0,3,33.0,1.1379310344827587,10.150956134373793,3,33.0,0.6785264846704385,3,33.0
135.0,2,4.0,0.14814814814814814,7.2956881373505595,2,12.0,0.3647079073740985,2,12.0
140.0,7,31.0,1.3478260869565217,7.667389799554104,7,31.0,0.35811894722014226,7,31.0
145.0,5,18.0,0.8181818181818182,7.312773287228114,5,47.0,0.3528619975298031,5,47.0
150.0,1,6.0,0.2608695652173913,9.09488217749714,1,25.0,0.5086719010402281,1,25.0
155.0,4,7.0,0.3333333333333333,7.684944126475609,4,26.0,0.33593626819990025,4,26.0
160.0,8,40.0,1.9047619047619047,7.628905488322891,8,60.0,0.38141961931959056,8,60.0
165.0,3,20.0,0.8333333333333334,7.3465928554179065,3,62.0,0.4861111238694665,3,62.0
170.0,2,8.0,0.3076923076923077,8.238918494256996,2,33.0,0.49927855048760084,2,33.0
175.0,3,19.0,0.6785714285714286,9.864506510241583,3,19.0,0.5667037277971668,3,19.0
180.0,3,6.0,0.2,8.5146081656707,3,10.0,0.5286315447201213,3,10.0
185.0,8,36.0,1.3333333333333333,7.729470533518145,8,36.0,0.4137270846090859,8,36.0
190.0,7,29.0,1.1153846153846154,5.482631398907936,7,61.0,0.26992232015181494,7,61.0
195.0,3,15.0,0.5357142857142857,7.933589134188987,3,44.0,0.4446306860648377,3,44.0
200.0,4,33.0,1.1379310344827587,9.249834709753921,4,37.0,0.48727624574518785,4,37.0
205.0,3,5.0,0.16666666666666666,7.877624683620535,3,31.0,0.46398632963934244,3,31.0
210.0,7,30.0,0.967741935483871,7.781838932581348,7,34.0,0.4191040251565593,7,34.0
215.0,7,24.0,0.8,6.280668215010479,7,54.0,0.3316029716199262,7,54.0
220.0,3,6.0,0.2,7.083503834674657,3,44.0,0.33401148496238087,3,44.0
225.0,3,18.0,0.6428571428571429,9.643390617587539,3,28.0,0.5177522758872053,3,28.0
230.0,3,6.0,0.2222222222222222,8.080287379308015,3,22.0,0.4334874897674405,3,22.0
235.0,8,36.0,1.3846153846153846,7.561970602099702,8,46.0,0.39420787665382,8,46.0
240.0,6,26.0,0.9285714285714286,6.385527260845022,6,62.0,0.321615031158957,6,62.0
245.0,2,2.0,0.07407407407407407,7.026059535299343,2,42.0,0.4085773270654872,2,42.0
250.0,0,0.0,0.0,8.5819784209708,0,11.0,0.46531323262889107,0,11.0
255.0,2,5.0,0.1724137931034483,9.747306180222505,2,7.0,0.5839496575570235,2,7.0
260.0,2,2.0,0.06896551724137931,8.860577026498518,2,3.0,0.5364314549981805,2,3.0
265.0,6,19.0,0.76,7.596992452379868,6,20.0,0.3405125554108711,6,20.0
270.0,6,19.0,0.8636363636363636,5.3285282983797195,6,40.0,0.23119183817861624,6,40.0
275.0,1,2.0,0.08695652173913043,8.469044748476138,1,35.0,0.499117352095412,1,35.0
280.0,1,7.0,0.25925925925925924,10.588403754332816,1,14.0,0.6478566549005532,1,14.0
285.0,3,7.0,0.2692307692307692,8.24992597045216,3,14.0,0.46409797336128594,3,14.0
290.0,8,38.0,1.6521739130434783,6.956726248292683,8,45.0,0.2718715701637095,8,45.0
295.0,6,25.0,1.1904761904761905,5.175644891241439,6,60.0,0.20379114159029482,6,60.0
300.0,0,0.0,0.0,7.815790692578121,0,37.0,0.4439154633553854,0,37.0
305.0,0,0.0,0.0,10.961372133513276,0,6.0,0.6451234276729176,0,6.0
310.0,1,1.0,0.04,9.376710414749171,1,7.0,0.5207281146640985,1,7.0
315.0,7,25.0,1.1363636363636365,6.779082215822208,7,31.0,0.2849876911945077,7,31.0
320.0,6,23.0,1.2105263157894737,5.261109214559673,6,51.0,0.24939133416562909,6,51.0
325.0,1,4.0,0.2222222222222222,7.945928969595504,1,34.0,0.4243088018036176,1,34.0
330.0,4,8.0,0.36363636363636365,7.399760223523192,4,38.0,0.370092279181204,4,38.0
335.0,9,42.0,1.9090909090909092,5.647273610204565,9,72.0,0.3268026571619178,9,72.0
340.0,9,42.0,1.68,5.3998353459412725,9,95.0,0.3499605343083237,9,95.0
345.0,3,7.0,0.2692307692307692,6.448854828057587,3,70.0,0.3227338136229697,3,70.0
350.0,1,1.0,0.03225806451612903,8.443109971970218,1,34.0,0.42270430514988944,1,34.0
355.0,2,11.0,0.3548387096774194,9.730257781584779,2,21.0,0.5697263926854526,2,21.0
360.0,2,21.0,0.6774193548387096,10.936588362985214,2,21.0,0.70770025736024,2,21.0
365.0,3,34.0,1.1333333333333333,11.177943446367811,3,34.0,0.7277711075834806,3,34.0
370.0,1,1.0,0.037037037037037035,9.019666184653078,1,7.0,0.5093665274222308,1,7.0
375.0,5,19.0,0.76,8.665294864054973,5,19.0,0.3841255539366255,5,19.0
380.0,4,12.0,0.5454545454545454,8.362541305394258,4,34.0,0.4060198712910192,4,34.0
385.0,1,2.0,0.09090909090909091,9.011968388806451,1,17.0,0.473206126972648,1,17.0
390.0,2,2.0,0.08695652173913043,9.71337869256919,2,9.0,0.5756609716911697,2,9.0
395.0,5,24.0,1.0909090909090908,7.324995850846332,5,31.0,0.3418720318193143,5,31.0
400.0,4,11.0,0.5238095238095238,5.820029969146892,4,39.0,0.36029024348888455,4,39.0
405.0,1,3.0,0.13043478260869565,8.857680526509254,1,20.0,0.5440580739654959,1,20.0
410.0,2,5.0,0.18518518518518517,8.932284166016034,2,17.0,0.5700718228389978,2,17.0
415.0,7,32.0,1.2307692307692308,7.871481087737109,7,44.0,0.43224318961001207,7,44.0
420.0,5,21.0,0.8076923076923077,6.828635107549271,5,56.0,0.36189342236967115,5,56.0
425.0,3,7.0,0.25925925925925924,8.370206293167428,3,35.0,0.4802949756193601,3,35.0
430.0,4,10.0,0.37037037037037035,7.234275345210129,4,45.0,0.3889810328733281,4,45.0
435.0,9,41.0,1.64,6.335876818894294,9,69.0,0.2815776002529815,9,69.0
440.0,8,34.0,1.2142857142857142,6.183561406251621,8,82.0,0.32719937603759736,8,82.0
445.0,2,13.0,0.4642857142857143,7.297214533614808,2,58.0,0.3628020959642075,2,58.0
450.0,2,23.0,0.8214285714285714,8.93512701860869,2,35.0,0.46631022295041924,2,35.0
455.0,3,36.0,1.2413793103448276,9.67821531006314,3,36.0,0.5302931909337633,3,36.0
460.0,2,3.0,0.11538461538461539,8.287210173747152,2,11.0,0.45891430664208305,2,11.0
465.0,6,23.0,0.8214285714285714,8.01791973399352,6,23.0,0.40911946074340777,6,23.0
470.0,5,14.0,0.5185185185185185,6.989253344792223,5,38.0,0.38968907965485694,5,38.0
475.0,2,6.0,0.23076923076923078,7.683186110593007,2,25.0,0.4353548945849498,2,25.0
480.0,4,16.0,0.5517241379310345,9.372724780605436,4,21.0,0.5428674143131904,4,21.0
485.0,0,0.0,0.0,9.25261156737618,0,14.0,0.5980202500675152,0,14.0
490.0,5,18.0,0.6,8.703359041307193,5,23.0,0.45712043804327473,5,23.0
495.0,7,15.0,0.5,6.501082218322222,7,41.0,0.30282387137910644,7,41.0
500.0,5,23.0,0.8518518518518519,6.490876291742982,5,45.0,0.3012336560701688,5,45.0
505.0,4,41.0,1.4137931034482758,8.65446849851298,4,49.0,0.454644716534736,4,49.0
510.0,2,2.0,0.07142857142857142,8.27052726716814,2,35.0,0.4541974961945443,2,35.0
515.0,6,21.0,0.7777777777777778,7.659324357700156,6,26.0,0.3057218569393156,6,26.0
520.0,6,17.0,0.68,7.597436761041249,6,43.0,0.4077037831679582,6,43.0
525.0,0,0.0,0.0,9.067754174928902,0,25.0,0.5784921409898535,0,25.0
530.0,1,1.0,0.037037037037037035,10.274533728875754,1,3.0,0.60324501986317,1,3.0
535.0,1,2.0,0.07692307692307693,9.64109320540847,1,4.0,0.6139770761159414,1,4.0
540.0,5,18.0,0.8181818181818182,6.677202590025905,5,20.0,0.20692293497759046,5,20.0
545.0,5,17.0,0.8095238095238095,6.558336933518042,5,39.0,0.34573585366896,5,39.0
550.0,1,1.0,0.05,9.63471677089315,1,22.0,0.6147602971708044,1,22.0
555.0,3,5.0,0.20833333333333334,8.73208579034899,3,22.0,0.5394673548181785,3,22.0
560.0,7,29.0,1.0740740740740742,8.259875663675132,7,46.0,0.4739238665958818,7,46.0
565.0,4,19.0,0.7916666666666666,6.563463373809192,4,56.0,0.41595990938526944,4,56.0
570.0,2,5.0,0.2,6.566003439137104,2,22.0,0.31748535783152443,2,22.0
575.0,3,19.0,0.6551724137931034,9.980790005282524,3,20.0,0.5527385762693119,3,20.0
580.0,3,34.0,1.1724137931034482,10.521728185930025,3,34.0,0.6309839383461561,3,34.0
585.0,1,1.0,0.038461538461538464,8.049560323812635,1,16.0,0.4012514311297644,1,16.0
590.0,5,17.0,0.7083333333333334,8.450076417781608,5,17.0,0.3724722022796094,5,17.0
