step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.878058591048072,0,0.0,0.9701119874513622,0,0.0
10.0,0,0.0,0.0,11.988728722060454,0,0.0,0.9028120223191877,0,0.0
15.0,0,0.0,0.0,11.929724501689277,0,0.0,0.9135888904047319,0,0.0
20.0,0,0.0,0.0,11.926646460672279,0,0.0,0.8584900265083342,0,0.0
25.0,0,0.0,0.0,11.472970070246772,0,0.0,0.7902356230413606,0,0.0
30.0,0,0.0,0.0,9.28156407124613,0,0.0,0.6401239132370555,0,0.0
35.0,6,19.0,0.95,7.373700677516391,6,19.0,0.43567179643756787,6,19.0
40.0,3,10.0,0.5,5.854745585841603,3,33.0,0.32927805299521273,3,33.0
45.0,0,0.0,0.0,8.226149299032306,0,17.0,0.4535437213178208,0,17.0
50.0,1,5.0,0.20833333333333334,10.213858582210422,1,9.0,0.5883683321164802,1,9.0
55.0,2,15.0,0.5769230769230769,11.715986976875415,2,15.0,0.8008875775130176,2,15.0
60.0,2,25.0,1.0869565217391304,10.955831339383563,2,25.0,0.6735347244112074,2,25.0
65.0,3,40.0,2.0,9.085671003114719,3,40.0,0.4449528001375625,3,40.0
70.0,6,65.0,3.611111111111111,8.51612905210218,6,65.0,0.4347338631666941,6,65.0
75.0,6,95.0,5.277777777777778,8.385590979185473,6,95.0,0.49782882277196594,6,95.0
80.0,6,125.0,5.9523809523809526,8.707287031617083,6,125.0,0.5316937453181032,6,125.0
85.0,1,5.0,0.20833333333333334,7.078133602814351,1,79.0,0.4519782472130476,1,79.0
90.0,5,16.0,0.6666666666666666,8.073248134446114,5,21.0,0.461205145783172,5,21.0
95.0,5,8.0,0.3076923076923077,7.441058659922413,5,27.0,0.37354274893836886,5,27.0
