step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.72620041003188,0,0.0,0.937278410215066,0,0.0
10.0,0,0.0,0.0,13.289558967610878,0,0.0,0.9532733613630455,0,0.0
15.0,0,0.0,0.0,11.988451472092258,0,0.0,0.8378597592660483,0,0.0
20.0,1,3.0,0.1875,11.98842861484927,1,3.0,0.8150042351820531,1,3.0
25.0,2,2.0,0.10526315789473684,9.664630593983379,2,2.0,0.5650800436474813,2,2.0
30.0,6,19.0,1.0,7.287641838056883,6,19.0,0.3867011221545629,6,19.0
35.0,3,8.0,0.42105263157894735,6.40533431648346,3,29.0,0.4191203692998071,3,29.0
40.0,1,5.0,0.29411764705882354,8.024994738029209,1,15.0,0.4528946625896339,1,15.0
45.0,4,8.0,0.38095238095238093,7.635689367489819,4,18.0,0.37026131725324174,4,18.0
50.0,7,37.0,1.85,8.088417207964655,7,47.0,0.4397138745061691,7,47.0
55.0,3,8.0,0.38095238095238093,6.359574041061046,3,46.0,0.36277832555968753,3,46.0
60.0,0,0.0,0.0,9.468751163354344,0,11.0,0.6199651578266796,0,11.0
65.0,1,3.0,0.12,11.059569030271321,1,4.0,0.6920144016982435,1,4.0
70.0,1,1.0,0.041666666666666664,9.036831488672869,1,3.0,0.5561300492157505,1,3.0
75.0,6,21.0,0.84,9.051802876511937,6,22.0,0.5375885023348301,6,22.0
80.0,2,4.0,0.15384615384615385,8.04602169796413,2,28.0,0.5227839774545612,2,28.0
85.0,2,7.0,0.30434782608695654,7.329960940654523,2,12.0,0.4148789034700928,2,12.0
90.0,4,22.0,0.8148148148148148,9.573275261094022,4,22.0,0.4965193445148598,4,22.0
95.0,1,2.0,0.07407407407407407,8.200515301423865,1,13.0,0.465358091159448,1,13.0
100.0,7,26.0,1.0833333333333333,6.958148805752679,7,26.0,0.30907936401894376,7,26.0
105.0,6,19.0,0.76,5.892817289726524,6,46.0,0.3207993179991781,6,46.0
110.0,1,4.0,0.16,7.93471072037637,1,32.0,0.4296243954238047,1,32.0
115.0,1,9.0,0.34615384615384615,10.379332052189685,1,12.0,0.5899247709546847,1,12.0
120.0,2,3.0,0.125,8.267207943023918,2,6.0,0.390741988464996,2,6.0
125.0,8,29.0,1.16,6.88502493112011,8,32.0,0.32862487234513466,8,32.0
130.0,6,29.0,1.2608695652173914,6.4751646629312445,6,58.0,0.39167554732883725,6,58.0
135.0,1,2.0,0.09523809523809523,6.263678618474896,1,37.0,0.2772610822965687,1,37.0
140.0,2,3.0,0.13043478260869565,7.119914726716025,2,32.0,0.33604680539726395,2,32.0
145.0,7,29.0,1.1153846153846154,6.746242153366508,7,58.0,0.35917669174245404,7,58.0
150.0,7,31.0,1.2916666666666667,4.284999278017847,7,77.0,0.22648699665442357,7,77.0
155.0,3,9.0,0.34615384615384615,5.920908800269315,3,55.0,0.31440768468684027,3,55.0
160.0,2,14.0,0.5,8.60062204260882,2,31.0,0.39475573990398793,2,31.0
165.0,2,24.0,0.8571428571428571,10.305349398399159,2,26.0,0.6454515305025524,2,26.0
170.0,1,1.0,0.038461538461538464,8.860993283017674,1,3.0,0.5617959034458172,1,3.0
175.0,6,21.0,0.875,7.2222318955685525,6,23.0,0.3411371773842952,6,23.0
180.0,7,22.0,1.1,4.350900060620126,7,46.0,0.1574773936842781,7,46.0
185.0,1,7.0,0.3684210526315789,7.299776910739177,1,37.0,0.3552970438690839,1,37.0
190.0,3,5.0,0.22727272727272727,8.425323626827964,3,30.0,0.43899596587138673,3,30.0
195.0,9,35.0,1.5909090909090908,7.656768859917144,9,60.0,0.44057039825287514,9,60.0
200.0,4,22.0,0.9565217391304348,6.077890798041273,4,68.0,0.37497876073836844,4,68.0
205.0,2,10.0,0.45454545454545453,7.052362470760091,2,39.0,0.39506267030800774,2,39.0
210.0,3,7.0,0.25925925925925924,7.149400485224454,3,38.0,0.39631170696810925,3,38.0
215.0,10,41.0,1.4137931034482758,7.7718753017651245,10,70.0,0.38900232473240204,10,70.0
220.0,8,36.0,1.1612903225806452,6.594488459886742,8,81.0,0.3714011870923047,8,81.0
225.0,4,13.0,0.43333333333333335,6.7495711770385505,4,62.0,0.36947695555648247,4,62.0
230.0,4,31.0,0.96875,8.269081964559675,4,41.0,0.41194463758903954,4,41.0
235.0,7,61.0,1.8484848484848484,9.215772559441364,7,61.0,0.5058895639939368,7,61.0
240.0,4,13.0,0.43333333333333335,7.890357245220619,4,58.0,0.43947989299904333,4,58.0
245.0,6,23.0,0.8214285714285714,7.680847463633777,6,34.0,0.36851634961338736,6,34.0
250.0,8,23.0,0.8518518518518519,6.281835370797781,8,59.0,0.31239393759266143,8,59.0
255.0,6,40.0,1.5384615384615385,7.4433279963645465,6,63.0,0.39681219051517275,6,63.0
260.0,6,70.0,2.5925925925925926,8.745764381000432,6,81.0,0.46780914783715927,6,81.0
265.0,2,4.0,0.13793103448275862,7.941365099728012,2,61.0,0.45449032649309284,2,61.0
270.0,6,26.0,0.9629629629629629,8.215264206582313,6,26.0,0.4187193136069201,6,26.0
275.0,5,10.0,0.37037037037037035,7.396746761228077,5,38.0,0.398283311731414,5,38.0
280.0,2,13.0,0.5,8.197427486704775,2,23.0,0.44431467498472965,2,23.0
285.0,2,23.0,0.8518518518518519,9.51014339822007,2,23.0,0.5252906979515836,2,23.0
290.0,2,3.0,0.1111111111111111,8.583523806206104,2,6.0,0.48333397302126674,2,6.0
295.0,7,26.0,1.0833333333333333,6.646567670382851,7,26.0,0.2997518462309852,7,26.0
300.0,6,23.0,0.9583333333333334,5.603150199746423,6,49.0,0.24939143776444564,6,49.0
305.0,1,2.0,0.08695652173913043,7.140882561446871,1,38.0,0.41387289661315263,1,38.0
310.0,1,4.0,0.15384615384615385,10.085190351060875,1,13.0,0.5611583206754677,1,13.0
315.0,1,2.0,0.07407407407407407,8.912119060678444,1,11.0,0.5178812769866049,1,11.0
320.0,6,26.0,1.04,8.146781919852794,6,35.0,0.392260268879574,6,35.0
325.0,5,19.0,0.76,7.33347644704263,5,47.0,0.4130254989033529,5,47.0
330.0,0,0.0,0.0,8.630269318398101,0,26.0,0.5133938765449254,0,26.0
335.0,2,8.0,0.25806451612903225,10.362725708090464,2,11.0,0.6296015803547498,2,11.0
340.0,3,20.0,0.625,10.49470393635408,3,20.0,0.6798467257264837,3,20.0
345.0,1,2.0,0.06666666666666667,8.356335980202994,1,8.0,0.448115715909556,1,8.0
350.0,6,23.0,0.8214285714285714,7.521082024402965,6,23.0,0.38515081949554936,6,23.0
355.0,6,19.0,0.6785714285714286,6.583833705496297,6,44.0,0.311974891982925,6,44.0
360.0,3,22.0,0.8148148148148148,8.456946056218728,3,37.0,0.49727637731049407,3,37.0
365.0,3,5.0,0.1724137931034483,7.317013666243929,3,34.0,0.41766478010999303,3,34.0
370.0,7,31.0,1.0,8.403465999280069,7,46.0,0.49827227709168875,7,46.0
375.0,6,19.0,0.6333333333333333,6.109802382495776,6,55.0,0.29146874586851895,6,55.0
380.0,6,31.0,1.1071428571428572,6.4087042572932456,6,49.0,0.27610120588698617,6,49.0
385.0,4,10.0,0.35714285714285715,6.806515886531661,4,54.0,0.3331773067884173,4,54.0
390.0,8,35.0,1.2962962962962963,6.575042862845233,8,52.0,0.26837898761555823,8,52.0
395.0,8,31.0,1.0689655172413792,6.482790811468095,8,68.0,0.3540467554864661,8,68.0
400.0,1,7.0,0.25925925925925924,6.870924055833275,1,48.0,0.385014394818166,1,48.0
405.0,2,16.0,0.5714285714285714,8.222728668566976,2,32.0,0.3858093097815566,2,32.0
410.0,3,30.0,1.1111111111111112,10.084733252391272,3,35.0,0.6026038125215375,3,35.0
415.0,0,0.0,0.0,8.836493778352336,0,7.0,0.5647557795550222,0,7.0
420.0,8,25.0,1.0869565217391304,6.786575377773882,8,25.0,0.3332754432590228,8,25.0
425.0,6,23.0,0.9583333333333334,5.890827550710276,6,50.0,0.3290758914824254,6,50.0
430.0,1,4.0,0.13793103448275862,8.228070928435061,1,35.0,0.48323266052121466,1,35.0
435.0,1,9.0,0.2903225806451613,9.137558438783751,1,11.0,0.5296781588519522,1,11.0
440.0,2,15.0,0.4838709677419355,9.229721770783362,2,15.0,0.48458145625177607,2,15.0
445.0,4,33.0,1.2222222222222223,10.190665952304618,4,33.0,0.6159216723203856,4,33.0
450.0,1,1.0,0.04,8.536659415208854,1,15.0,0.5256892649019537,1,15.0
455.0,4,16.0,0.64,9.56642508253141,4,16.0,0.5553199219192858,4,16.0
460.0,0,0.0,0.0,8.828187743532423,0,17.0,0.5393043766538625,0,17.0
465.0,1,3.0,0.17647058823529413,7.898856443150334,1,3.0,0.35578625888773385,1,3.0
470.0,2,4.0,0.19047619047619047,8.386331076194436,2,7.0,0.45410601254905786,2,7.0
475.0,5,27.0,1.173913043478261,9.667761564766229,5,27.0,0.5939238219425603,5,27.0
480.0,1,1.0,0.043478260869565216,8.42673873303466,1,26.0,0.5621800546199637,1,26.0
485.0,1,3.0,0.13636363636363635,8.253444461727025,1,4.0,0.5283928953108961,1,4.0
490.0,4,10.0,0.38461538461538464,7.3479065086144715,4,11.0,0.43713705169740175,4,11.0
495.0,9,45.0,1.7307692307692308,7.048832493730775,9,46.0,0.3859777884064681,9,46.0
500.0,7,33.0,1.2222222222222223,6.503393861894078,7,69.0,0.3712463447838853,7,69.0
505.0,2,7.0,0.2692307692307692,7.017948052459004,2,49.0,0.40187755481246584,2,49.0
510.0,4,20.0,0.7407407407407407,8.843481478741676,4,26.0,0.4574807686665215,4,26.0
515.0,2,2.0,0.07407407407407407,7.928221271545573,2,21.0,0.4494514339074714,2,21.0
520.0,7,27.0,1.08,7.825735515213742,7,33.0,0.40779709976039274,7,33.0
525.0,4,14.0,0.5384615384615384,7.80548067485654,4,44.0,0.4903093729547769,4,44.0
530.0,1,3.0,0.1111111111111111,9.492954328821495,1,20.0,0.6257029225559054,1,20.0
535.0,1,8.0,0.26666666666666666,10.371921946436995,1,8.0,0.7005871302229848,1,8.0
540.0,1,1.0,0.03333333333333333,9.042831874197958,1,2.0,0.5952892576254083,1,2.0
545.0,6,20.0,0.6666666666666666,7.49259591065113,6,20.0,0.40101298143037106,6,20.0
550.0,7,22.0,0.8148148148148148,5.37406612806782,7,45.0,0.22954444457491127,7,45.0
555.0,3,8.0,0.3076923076923077,5.949608386526001,3,44.0,0.25344094358490077,3,44.0
560.0,2,15.0,0.5555555555555556,9.143029649925845,2,28.0,0.5466075692290386,2,28.0
565.0,1,1.0,0.038461538461538464,7.799342603536072,1,14.0,0.4789893178046757,1,14.0
570.0,7,28.0,1.0,7.338202939107112,7,41.0,0.37307383837738556,7,41.0
575.0,5,20.0,0.7692307692307693,6.811465895743309,5,57.0,0.3902028660819181,5,57.0
580.0,2,3.0,0.12,6.754891972339129,2,37.0,0.370363236810627,2,37.0
585.0,4,17.0,0.6296296296296297,8.940066028763662,4,23.0,0.4894329796309856,4,23.0
590.0,1,1.0,0.034482758620689655,8.268416968448932,1,20.0,0.5110307301133957,1,20.0
595.0,6,24.0,0.8571428571428571,7.576509067334489,6,30.0,0.402369597779421,6,30.0
600.0,5,15.0,0.5555555555555556,5.72515720940011,5,45.0,0.3125599852124886,5,45.0
605.0,3,9.0,0.34615384615384615,7.588978154885263,3,36.0,0.4665284308923873,3,36.0
610.0,4,21.0,0.75,8.460888197994207,4,31.0,0.4234023462412593,4,31.0
615.0,5,43.0,1.5357142857142858,9.672277764248339,5,45.0,0.519436499235548,5,45.0
620.0,1,1.0,0.04,8.322185739684087,1,27.0,0.3924996256550583,1,27.0
625.0,5,18.0,0.782608695652174,8.591759925440366,5,18.0,0.39015314872563084,5,18.0
630.0,1,3.0,0.15789473684210525,8.492972613534956,1,24.0,0.4876515148084751,1,24.0
635.0,1,8.0,0.4444444444444444,10.568923951277089,1,5.0,0.6585187902283343,1,5.0
640.0,3,7.0,0.3181818181818182,9.800157873647542,3,7.0,0.6107897949612836,3,7.0
645.0,6,32.0,1.6842105263157894,7.404086053081683,6,32.0,0.4662801485251052,6,32.0
650.0,4,14.0,0.7,4.882659677161908,4,44.0,0.30858678779079646,4,44.0
655.0,2,5.0,0.18518518518518517,8.576668472722904,2,26.0,0.5698988380842945,2,26.0
660.0,2,15.0,0.46875,9.967961109227375,2,16.0,0.6032715347998576,2,16.0
665.0,3,27.0,0.7941176470588235,10.413095914194553,3,27.0,0.6869473817154076,3,27.0
670.0,2,2.0,0.06451612903225806,7.973012578507545,2,9.0,0.4729346518665398,2,9.0
675.0,6,24.0,0.8275862068965517,6.8749199319830225,6,24.0,0.32252997286511714,6,24.0
680.0,6,18.0,0.6,6.214463076139626,6,44.0,0.29955263173678287,6,44.0
685.0,3,14.0,0.4117647058823529,7.750776761716425,3,42.0,0.42048315715619844,3,42.0
690.0,2,22.0,0.6666666666666666,8.259588797135613,2,31.0,0.42038531793413353,2,31.0
695.0,4,38.0,1.1176470588235294,8.757449022118719,4,39.0,0.46183471553210714,4,39.0
700.0,5,63.0,1.96875,9.609164822835094,5,63.0,0.6028413957386917,5,63.0
705.0,3,5.0,0.16129032258064516,7.581879893972185,3,36.0,0.4023171626459212,3,36.0
710.0,8,31.0,1.0689655172413792,7.468641243158951,8,31.0,0.3654273540148789,8,31.0
715.0,6,25.0,0.8928571428571429,6.371215473187658,6,54.0,0.3267796217248828,6,54.0
720.0,2,11.0,0.4074074074074074,7.2428202309646,2,46.0,0.43551931479342165,2,46.0
725.0,3,24.0,0.8,9.07144709669261,3,29.0,0.5268658143832098,3,29.0
730.0,1,1.0,0.03225806451612903,7.551852736616422,1,14.0,0.46502281033982723,1,14.0
735.0,7,25.0,0.78125,6.8507588211816435,7,30.0,0.35017105816178234,7,30.0
740.0,8,23.0,0.7419354838709677,6.122390913067298,8,51.0,0.2808481522458823,8,51.0
745.0,5,15.0,0.46875,6.744800928653621,5,47.0,0.3307054377561254,5,47.0
750.0,3,28.0,0.9032258064516129,8.135946809177469,3,44.0,0.398499843483134,3,44.0
755.0,4,47.0,1.46875,9.36102068315448,4,49.0,0.5247150967187062,4,49.0
760.0,1,2.0,0.06060606060606061,8.844941888507684,1,32.0,0.529916771972736,1,32.0
765.0,6,25.0,0.8333333333333334,7.502427037275017,6,25.0,0.3727380834865005,6,25.0
770.0,6,18.0,0.6428571428571429,6.332653561380819,6,45.0,0.23904377346672684,6,45.0
775.0,2,6.0,0.24,7.484583846605764,2,40.0,0.3215016659109456,2,40.0
780.0,2,4.0,0.17391304347826086,7.861358746330157,2,37.0,0.4025198087378439,2,37.0
785.0,9,33.0,1.434782608695652,6.93986427129039,9,63.0,0.29332412043363654,9,63.0
790.0,6,28.0,1.2727272727272727,5.842827212458936,6,78.0,0.264334335865999,6,78.0
795.0,0,0.0,0.0,7.645258906491894,0,43.0,0.4939962929136885,0,43.0
800.0,0,0.0,0.0,10.750000262100853,0,2.0,0.6593535717885608,0,2.0
805.0,1,1.0,0.041666666666666664,9.462874766178677,1,3.0,0.49376364705590486,1,3.0
810.0,7,22.0,0.9565217391304348,6.2922778838074205,7,24.0,0.2683133332284543,7,24.0
815.0,6,19.0,0.8260869565217391,5.756413121621911,6,43.0,0.32089347073634866,6,43.0
820.0,1,1.0,0.043478260869565216,7.417793660989484,1,26.0,0.43559880572670245,1,26.0
825.0,2,10.0,0.37037037037037035,8.824543634660762,2,15.0,0.497462434762915,2,15.0
830.0,3,25.0,1.0,9.827104276970706,3,25.0,0.6254290112334625,3,25.0
835.0,1,1.0,0.04,8.449678728684125,1,9.0,0.5126850542656651,1,9.0
840.0,6,23.0,0.9583333333333334,8.58544021716154,6,23.0,0.43220659826853336,6,23.0
845.0,4,11.0,0.5238095238095238,7.115920603443811,4,37.0,0.4100525499354355,4,37.0
850.0,0,0.0,0.0,7.872727161671568,0,15.0,0.46943080729579406,0,15.0
855.0,5,14.0,0.6363636363636364,7.419051712574137,5,29.0,0.38026345498486475,5,29.0
860.0,10,56.0,2.3333333333333335,5.91497674695967,10,71.0,0.3379440637220179,10,71.0
865.0,9,45.0,1.875,4.552230665486657,9,93.0,0.29322825637284317,9,93.0
870.0,5,13.0,0.52,5.01549532971259,5,75.0,0.22840591374441943,5,75.0
875.0,2,18.0,0.6206896551724138,8.417080600727111,2,42.0,0.42134166169659154,2,42.0
880.0,2,28.0,0.9333333333333333,9.646799019903511,2,35.0,0.6048885488700115,2,35.0
885.0,2,2.0,0.06666666666666667,8.926643011853558,2,6.0,0.5628403353880715,2,6.0
890.0,8,28.0,1.0,8.212826992562203,8,32.0,0.4483258868005306,8,32.0
895.0,6,24.0,0.8571428571428571,7.426505421825746,6,54.0,0.4088087025945211,6,54.0
900.0,1,1.0,0.037037037037037035,8.010831549061841,1,33.0,0.41342494385899164,1,33.0
905.0,3,10.0,0.3448275862068966,9.370426851723272,3,15.0,0.5077695420981128,3,15.0
910.0,2,2.0,0.06896551724137931,8.212831251403868,2,13.0,0.4878000699040495,2,13.0
915.0,7,25.0,0.8620689655172413,7.589899495509715,7,27.0,0.38448455595448594,7,27.0
920.0,7,24.0,0.8571428571428571,5.70508507558317,7,48.0,0.28417361032099825,7,48.0
925.0,2,5.0,0.19230769230769232,6.723130490271507,2,36.0,0.2748680750477055,2,36.0
930.0,2,12.0,0.41379310344827586,9.60685915943767,2,22.0,0.5249182717163232,2,22.0
935.0,2,22.0,0.8461538461538461,10.188137702021738,2,23.0,0.6253970122277812,2,23.0
940.0,2,2.0,0.07692307692307693,8.604586190305588,2,2.0,0.5184063548261415,2,2.0
945.0,8,28.0,1.1666666666666667,7.945338729926125,8,28.0,0.4255518278065415,8,28.0
950.0,4,15.0,0.75,6.0136812968347835,4,43.0,0.3277357121837275,4,43.0
955.0,1,6.0,0.3157894736842105,8.291575012070853,1,22.0,0.5121990940004364,1,22.0
960.0,3,5.0,0.23809523809523808,8.395034418222227,3,22.0,0.48708106879791935,3,22.0
965.0,7,32.0,1.4545454545454546,8.449074972801139,7,48.0,0.4573006949902448,7,48.0
970.0,2,8.0,0.32,8.500776987281725,2,42.0,0.5736489702671751,2,42.0
975.0,1,1.0,0.037037037037037035,9.001804584988264,1,4.0,0.5950524691555128,1,4.0
980.0,2,3.0,0.10714285714285714,8.048745126021965,2,6.0,0.49438842022720964,2,6.0
985.0,7,28.0,1.037037037037037,7.244860641910422,7,31.0,0.30597363726082133,7,31.0
990.0,6,22.0,0.8461538461538461,7.167225011867141,6,51.0,0.33949637734049914,6,51.0
995.0,1,2.0,0.08,8.490230166872896,1,34.0,0.4760015185942855,1,34.0
1000.0,1,7.0,0.30434782608695654,10.18613989137917,1,11.0,0.5243058064709332,1,11.0
