step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,14.04995414235877,0,0.0,0.9699924636418178,0,0.0
10.0,0,0.0,0.0,13.263054986873433,0,0.0,0.9127989779385334,0,0.0
15.0,0,0.0,0.0,10.96549309855208,0,0.0,0.7813764773440223,0,0.0
20.0,1,1.0,0.07692307692307693,10.86373944941667,1,1.0,0.6670796524806318,1,1.0
25.0,0,0.0,0.0,11.044732199385724,0,0.0,0.700426985625687,0,0.0
30.0,2,8.0,0.5333333333333333,11.23274559896318,2,8.0,0.6933964982125409,2,8.0
35.0,0,0.0,0.0,10.494685170611096,0,0.0,0.7566054298253171,0,0.0
40.0,1,4.0,0.26666666666666666,9.96468094836206,1,4.0,0.6728990449843116,1,4.0
45.0,0,0.0,0.0,9.912617834128715,0,1.0,0.6185468578489679,0,1.0
50.0,1,5.0,0.2631578947368421,11.49981580614902,1,5.0,0.7668455267708117,1,5.0
55.0,0,0.0,0.0,10.298910233396242,0,4.0,0.6760468094576755,0,4.0
60.0,1,1.0,0.047619047619047616,10.847970284331334,1,1.0,0.7113615800393047,1,1.0
65.0,1,1.0,0.045454545454545456,10.169119901813863,1,1.0,0.6243423594180026,1,1.0
70.0,6,20.0,1.0,8.763852055806058,6,20.0,0.49779882256254965,6,20.0
75.0,3,8.0,0.4,7.123171922412775,3,31.0,0.46628060537281457,3,31.0
80.0,3,8.0,0.36363636363636365,8.863579006307834,3,17.0,0.5647282521258866,3,17.0
85.0,4,12.0,0.5,7.714677145256162,4,26.0,0.41205935774859076,4,26.0
90.0,9,45.0,1.9565217391304348,6.812776868598901,9,54.0,0.2895391395980761,9,54.0
95.0,6,28.0,1.2173913043478262,6.167017555866854,6,66.0,0.2720145324079789,6,66.0
100.0,1,2.0,0.09523809523809523,7.998887168909578,1,41.0,0.3775484265328016,1,41.0
105.0,1,2.0,0.08,9.043611217766484,1,27.0,0.5189039259557693,1,27.0
110.0,7,24.0,1.0434782608695652,6.782764754581795,7,49.0,0.34286710296465134,7,49.0
115.0,4,16.0,0.7619047619047619,4.248576787794392,4,55.0,0.234618014369773,4,55.0
120.0,2,3.0,0.13636363636363635,6.709485426031844,2,30.0,0.34080943123780927,2,30.0
125.0,1,6.0,0.25,10.137316344944756,1,11.0,0.623796351093667,1,11.0
130.0,2,2.0,0.07142857142857142,9.263404252419134,2,7.0,0.6233642274972232,2,7.0
135.0,8,25.0,0.8928571428571429,7.571227314133266,8,30.0,0.4730701927997695,8,30.0
140.0,6,22.0,0.7096774193548387,6.6665558480316145,6,49.0,0.4083038664259366,6,49.0
145.0,4,12.0,0.42857142857142855,5.965611773676211,4,44.0,0.2853470495960584,4,44.0
150.0,7,42.0,1.4482758620689655,7.392788035907839,7,47.0,0.33150135503767086,7,47.0
155.0,3,12.0,0.4,6.98320906200587,3,53.0,0.4100882753671657,3,53.0
160.0,6,26.0,0.8666666666666667,7.890456724557053,6,39.0,0.4636524412898755,6,39.0
165.0,7,20.0,0.6896551724137931,6.3534303205938505,7,55.0,0.3289931916703846,7,55.0
170.0,3,18.0,0.6666666666666666,7.169006070380893,3,52.0,0.4032117778140991,3,52.0
175.0,5,42.0,1.4482758620689655,8.492019206050506,5,54.0,0.4663625599287046,5,54.0
180.0,2,2.0,0.06451612903225806,7.66750563134586,2,37.0,0.414596617892791,2,37.0
185.0,7,23.0,0.7931034482758621,8.000029204366301,7,28.0,0.4235129028051144,7,28.0
190.0,5,18.0,0.6666666666666666,5.525271927840405,5,45.0,0.21165163723062316,5,45.0
195.0,3,13.0,0.43333333333333335,7.724686528437374,3,37.0,0.4464932345782967,3,37.0
200.0,2,22.0,0.7333333333333333,9.613307158829736,2,30.0,0.564035383737406,2,30.0
205.0,2,2.0,0.06896551724137931,8.376378930107567,2,12.0,0.543035007213645,2,12.0
210.0,6,23.0,0.8214285714285714,6.690969029644073,6,30.0,0.3312853128846586,6,30.0
215.0,6,23.0,0.7419354838709677,6.86160664700707,6,52.0,0.38630089395645667,6,52.0
220.0,2,6.0,0.17142857142857143,8.33086338712579,2,39.0,0.5154062380851905,2,39.0
225.0,2,13.0,0.3611111111111111,9.019092347895537,2,27.0,0.527894688395019,2,27.0
230.0,5,31.0,0.8857142857142857,8.418142314685007,5,33.0,0.46843779365107924,5,33.0
235.0,3,11.0,0.36666666666666664,6.120900900380352,3,38.0,0.26446862765275436,3,38.0
240.0,7,28.0,1.0,6.592808609931398,7,38.0,0.2848679028227315,7,38.0
245.0,6,24.0,0.8888888888888888,6.867405459991714,6,56.0,0.364444441466863,6,56.0
250.0,5,24.0,0.8,8.470585348097014,5,50.0,0.4882847067138173,5,50.0
255.0,6,51.0,1.7586206896551724,9.33653197826687,6,55.0,0.5445305630111755,6,55.0
260.0,2,4.0,0.14285714285714285,7.394904186553006,2,45.0,0.41033140722135975,2,45.0
265.0,8,33.0,1.2692307692307692,7.946190303759564,8,33.0,0.42466806180798483,8,33.0
270.0,4,18.0,0.6666666666666666,8.32799447351209,4,47.0,0.4825418056570879,4,47.0
275.0,3,8.0,0.2962962962962963,8.255226746337042,3,27.0,0.45106973777882925,3,27.0
280.0,1,2.0,0.08695652173913043,7.203911916418873,1,21.0,0.36609625813740776,1,21.0
