step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,14.30584982943201,0,0.0,0.9587974519789118,0,0.0
10.0,0,0.0,0.0,13.473529409380905,0,0.0,0.9264214011990696,0,0.0
15.0,0,0.0,0.0,11.116682952678524,0,0.0,0.7675963996915489,0,0.0
20.0,1,3.0,0.2,12.413811762249995,1,3.0,0.812512901721958,1,3.0
25.0,0,0.0,0.0,11.387941341777006,0,0.0,0.8071675028930513,0,0.0
30.0,2,8.0,0.47058823529411764,10.516528440040238,2,8.0,0.6558275481965197,2,8.0
35.0,1,1.0,0.058823529411764705,8.364883490846669,1,4.0,0.523364910642756,1,4.0
40.0,3,13.0,0.7222222222222222,9.949831949285727,3,13.0,0.6120428688560726,3,13.0
45.0,4,29.0,1.45,10.012202594205476,4,29.0,0.5849134057954755,4,29.0
50.0,5,51.0,2.6842105263157894,9.387844962777773,5,51.0,0.5548265764417565,5,51.0
55.0,1,2.0,0.10526315789473684,8.96603563642055,1,32.0,0.647017511914955,1,32.0
60.0,3,13.0,0.6190476190476191,9.68788621711641,3,13.0,0.6266108488083381,3,13.0
65.0,1,2.0,0.08333333333333333,8.062109766201095,1,15.0,0.4766957794185471,1,15.0
70.0,3,15.0,0.6,9.24618665674634,3,15.0,0.5624917571090395,3,15.0
75.0,4,32.0,1.1851851851851851,9.971276202593712,4,32.0,0.577971630058256,4,32.0
80.0,1,1.0,0.03571428571428571,9.298110778172434,1,22.0,0.6023686027826192,1,22.0
85.0,5,15.0,0.5555555555555556,8.482916203802016,5,15.0,0.4505757504004016,5,15.0
90.0,10,55.0,2.2,5.825431275349218,10,55.0,0.2378789535716115,10,55.0
95.0,15,120.0,4.8,4.355068397027554,15,120.0,0.2270648770598119,15,120.0
100.0,18,206.0,7.357142857142857,3.466606860083519,18,206.0,0.20227788439866487,18,206.0
105.0,22,306.0,9.5625,3.0144201296070703,22,306.0,0.20041437298192974,22,306.0
110.0,21,265.0,7.361111111111111,2.309598884102972,21,363.0,0.1318151153404041,21,363.0
115.0,17,140.0,3.4146341463414633,3.770434031446593,17,335.0,0.15239086505148935,17,335.0
120.0,14,103.0,2.4523809523809526,5.6866760672355205,14,301.0,0.22148298647340967,14,301.0
125.0,9,73.0,1.825,6.862845499691906,9,257.0,0.3214257192810941,9,257.0
130.0,2,3.0,0.07692307692307693,6.981784337658884,2,248.0,0.41307778204358525,2,248.0
135.0,8,26.0,0.6666666666666666,6.169900870038961,8,245.0,0.3062995507701136,8,245.0
140.0,10,27.0,0.7297297297297297,4.71645214824779,10,241.0,0.14941970047686423,10,241.0
145.0,7,21.0,0.5384615384615384,5.3139746859496375,7,174.0,0.18661824899661392,7,174.0
150.0,5,10.0,0.25,4.515970611411773,5,182.0,0.1776239704215439,5,182.0
155.0,10,41.0,1.1081081081081081,3.9605909902721774,10,219.0,0.18669667499892761,10,219.0
160.0,9,40.0,1.0526315789473684,3.3040175191482826,9,217.0,0.19003926899621026,9,217.0
165.0,9,26.0,0.65,3.71361011330832,9,153.0,0.15588039470458612,9,153.0
170.0,7,17.0,0.3953488372093023,4.5148442895522924,7,178.0,0.211647098004152,7,178.0
175.0,10,38.0,0.95,4.417287972914002,10,215.0,0.18987760721252894,10,215.0
180.0,14,94.0,2.35,3.781541143330678,14,274.0,0.1717802361371843,14,274.0
185.0,21,184.0,4.717948717948718,2.184037374105557,21,364.0,0.08023918836917117,21,364.0
190.0,20,180.0,4.390243902439025,1.9597517525832815,20,394.0,0.07149740192374444,20,394.0
195.0,18,125.0,3.048780487804878,3.7903464025215174,18,358.0,0.1396602386178479,18,358.0
200.0,12,91.0,2.3333333333333335,5.436848300675521,12,301.0,0.18069512535652252,12,301.0
205.0,5,24.0,0.6857142857142857,5.18387397541528,5,329.0,0.22670600752069503,5,329.0
210.0,8,32.0,0.8888888888888888,5.294022789622607,8,357.0,0.28749067820801466,8,357.0
215.0,8,28.0,0.7567567567567568,4.6020356985994395,8,343.0,0.279888712219945,8,343.0
220.0,5,9.0,0.23684210526315788,4.443184028970078,5,231.0,0.192462076929517,5,231.0
225.0,3,5.0,0.11904761904761904,4.6204874154977755,3,246.0,0.21108409356424981,3,246.0
230.0,8,29.0,0.725,4.569166510818633,8,275.0,0.19579344175274344,8,275.0
235.0,8,27.0,0.7105263157894737,4.121032961538032,8,263.0,0.20778826967698755,8,263.0
240.0,6,17.0,0.4146341463414634,4.533153547241494,6,202.0,0.25326367317234644,6,202.0
245.0,6,11.0,0.2558139534883721,4.465870519030187,6,209.0,0.21485268341792363,6,209.0
250.0,9,36.0,0.9,4.20915233863014,9,243.0,0.14794537093168358,9,243.0
255.0,14,93.0,2.325,3.5881909000527608,14,302.0,0.11377543243016076,14,302.0
260.0,14,89.0,2.225,2.811327072708353,14,309.0,0.12302043088746979,14,309.0
265.0,12,55.0,1.375,3.365614578120413,12,248.0,0.13567190825527062,12,248.0
270.0,14,52.0,1.3,3.5984507125505885,14,309.0,0.1350244867195494,14,309.0
275.0,12,54.0,1.4210526315789473,3.4689243182963794,12,375.0,0.11065012498890991,12,375.0
280.0,10,39.0,1.1142857142857143,2.599232345070294,10,356.0,0.12191612031989005,10,356.0
285.0,7,22.0,0.5789473684210527,4.26756828041358,7,269.0,0.19033890736905357,7,269.0
290.0,6,20.0,0.5,6.022876636867004,6,209.0,0.24124286402835984,6,209.0
295.0,4,6.0,0.16216216216216217,6.179802128595557,4,220.0,0.2703227909672839,4,220.0
300.0,7,28.0,0.8,5.276599519249526,7,246.0,0.2164116610090857,7,246.0
305.0,7,26.0,0.7027027027027027,4.39194362943978,7,241.0,0.20191304573567306,7,241.0
310.0,6,13.0,0.34210526315789475,4.886801860206667,6,170.0,0.22187139908243225,6,170.0
315.0,4,7.0,0.175,4.6091718379888595,4,188.0,0.17063790302780266,4,188.0
320.0,7,30.0,0.8108108108108109,3.95488625818961,7,215.0,0.1577996356139695,7,215.0
325.0,14,86.0,2.388888888888889,2.952412819943565,14,271.0,0.1389118983942436,14,271.0
330.0,16,91.0,2.3947368421052633,2.5216058417348437,16,288.0,0.14049168478021465,16,288.0
335.0,14,63.0,1.575,3.4187545163179243,14,251.0,0.11739752876930372,14,251.0
340.0,11,48.0,1.2307692307692308,4.061507846375278,11,281.0,0.11723344730563452,11,281.0
345.0,10,40.0,1.1428571428571428,3.506462701144521,10,331.0,0.13359874654955434,10,331.0
350.0,8,31.0,0.8857142857142857,3.242191991272137,8,315.0,0.14548976655865287,8,315.0
355.0,5,14.0,0.4,3.685003538451626,5,229.0,0.13698761331769294,5,229.0
360.0,6,12.0,0.3076923076923077,4.215220132746673,6,255.0,0.16824767146523667,6,255.0
365.0,9,37.0,1.0277777777777777,3.5204331752671942,9,297.0,0.15396636987734846,9,297.0
370.0,14,91.0,2.5277777777777777,2.9414916249201557,14,355.0,0.1435354920198244,14,355.0
375.0,21,180.0,4.7368421052631575,2.439811099803982,21,444.0,0.12847062701766052,21,444.0
380.0,27,305.0,7.261904761904762,2.073217223714435,27,569.0,0.05864962395048817,27,569.0
385.0,27,307.0,7.675,1.8813422577744,27,628.0,0.06678170588722517,27,628.0
390.0,22,233.0,5.825,3.4743464849131542,22,601.0,0.11104932028177243,22,601.0
395.0,14,161.0,3.926829268292683,5.013928907386626,14,607.0,0.20652578829626275,14,607.0
400.0,10,59.0,1.5526315789473684,4.820828918609293,10,665.0,0.22967206248726324,10,665.0
405.0,11,38.0,1.027027027027027,3.2380066338642974,11,639.0,0.1705515673162424,11,639.0
410.0,7,29.0,0.7435897435897436,4.292203203758762,7,532.0,0.21915518384522206,7,532.0
415.0,2,4.0,0.09090909090909091,4.162330047805475,2,502.0,0.17615062402215925,2,502.0
420.0,8,34.0,0.85,4.37256140481533,8,520.0,0.15811728668523659,8,520.0
425.0,10,37.0,0.925,3.7857918174512677,10,484.0,0.14064998094664155,10,484.0
430.0,7,24.0,0.5714285714285714,5.0527065930595425,7,333.0,0.24742893968291352,7,333.0
435.0,6,12.0,0.2857142857142857,4.637132934613388,6,344.0,0.2148605360360275,6,344.0
440.0,10,37.0,0.925,4.405407504000285,10,383.0,0.1587842738506937,10,383.0
445.0,15,94.0,2.473684210526316,3.236088488171336,15,443.0,0.11823549251218281,15,443.0
450.0,16,98.0,2.5128205128205128,2.049553509119158,16,438.0,0.06959732092592585,16,438.0
455.0,14,66.0,1.736842105263158,3.3187122318430644,14,349.0,0.11926040946163598,14,349.0
