step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.903182746078395,0,0.0,0.9706320029548682,0,0.0
10.0,0,0.0,0.0,12.768818176345862,0,0.0,0.9729106747373808,0,0.0
15.0,0,0.0,0.0,12.097457191926798,0,0.0,0.9470083368274408,0,0.0
20.0,0,0.0,0.0,12.488666917346608,0,0.0,0.937044702146349,0,0.0
25.0,0,0.0,0.0,10.834239658622874,0,0.0,0.7778948297816851,0,0.0
30.0,3,9.0,0.47368421052631576,9.750664735451993,3,9.0,0.6781652668488959,3,9.0
35.0,1,1.0,0.045454545454545456,9.411096740447073,1,7.0,0.6821427022147641,1,7.0
40.0,1,6.0,0.2857142857142857,11.094759559889804,1,6.0,0.7482006117646923,1,6.0
45.0,2,12.0,0.5217391304347826,10.836572828518158,2,12.0,0.6874810439661418,2,12.0
50.0,0,0.0,0.0,10.473810660954529,0,2.0,0.7167001236812577,0,2.0
55.0,1,2.0,0.09090909090909091,9.517073820660775,1,2.0,0.5778297482943606,1,2.0
60.0,0,0.0,0.0,9.206005837718745,0,5.0,0.6096267999607389,0,5.0
65.0,2,8.0,0.36363636363636365,10.5582658881548,2,8.0,0.6947826572791507,2,8.0
70.0,0,0.0,0.0,9.903186058463584,0,2.0,0.604729023648888,0,2.0
75.0,3,12.0,0.48,10.551656907253069,3,12.0,0.6387087368336888,3,12.0
80.0,1,1.0,0.041666666666666664,8.946692287780763,1,13.0,0.5355159533334538,1,13.0
85.0,0,0.0,0.0,9.570267664792048,0,1.0,0.5906821536764681,0,1.0
90.0,2,8.0,0.32,11.079642367176469,2,8.0,0.7119814512226325,2,8.0
95.0,3,4.0,0.13793103448275862,9.033421883372021,3,4.0,0.5795134024375161,3,4.0
100.0,7,34.0,1.3076923076923077,8.484133150534092,7,34.0,0.42826689608707497,7,34.0
105.0,7,24.0,1.0,5.817017660084332,7,56.0,0.2602846225865836,7,56.0
110.0,3,10.0,0.45454545454545453,7.612009484309604,3,40.0,0.38455358545896373,3,40.0
115.0,4,7.0,0.28,7.625965375889357,4,41.0,0.44684147965112214,4,41.0
120.0,9,40.0,1.6666666666666667,7.064302726486442,9,70.0,0.3441204019403721,9,70.0
125.0,7,28.0,1.2727272727272727,5.943869986627348,7,81.0,0.31500814205103167,7,81.0
130.0,2,9.0,0.375,8.910520742708721,2,48.0,0.5698911394509169,2,48.0
135.0,3,22.0,0.7586206896551724,10.015501384123983,3,22.0,0.6269628919531869,3,22.0
140.0,2,3.0,0.10344827586206896,8.26678943263301,2,9.0,0.4737218480063463,2,9.0
145.0,7,26.0,1.0,6.810683735263617,7,26.0,0.28279735790765953,7,26.0
150.0,8,24.0,0.96,5.943834326076992,8,50.0,0.242488122246425,8,50.0
155.0,0,0.0,0.0,6.8906881763977665,0,40.0,0.33607583946243125,0,40.0
160.0,0,0.0,0.0,9.471890500919889,0,12.0,0.5320322722117242,0,12.0
165.0,2,3.0,0.125,7.940109089068099,2,15.0,0.45638622047190575,2,15.0
170.0,7,28.0,1.1666666666666667,6.225538210816102,7,40.0,0.322406471088635,7,40.0
175.0,7,24.0,0.96,6.170461147963196,7,56.0,0.4159283527612986,7,56.0
180.0,1,1.0,0.038461538461538464,7.337679366360588,1,38.0,0.4166488565015398,1,38.0
185.0,0,0.0,0.0,9.52626751759865,0,9.0,0.5711119427990129,0,9.0
190.0,2,2.0,0.0625,8.801010826684943,2,11.0,0.5486234152917275,2,11.0
195.0,7,25.0,0.78125,7.405734401910237,7,34.0,0.4007057793052919,7,34.0
200.0,7,25.0,0.8064516129032258,5.4256599194473285,7,55.0,0.29864493822181,7,55.0
205.0,6,12.0,0.375,5.413763599974233,6,55.0,0.2527074451932596,6,55.0
210.0,4,16.0,0.48484848484848486,6.858110883320832,4,48.0,0.30320326178448676,4,48.0
215.0,2,2.0,0.05714285714285714,7.0044436809508275,2,41.0,0.3741481621366061,2,41.0
220.0,9,33.0,1.03125,6.506203253268486,9,67.0,0.3082217382054512,9,67.0
225.0,9,32.0,0.9411764705882353,5.2088863577718865,9,90.0,0.31030116026703336,9,90.0
230.0,6,19.0,0.5757575757575758,5.60729325133794,6,85.0,0.27474999634307695,6,85.0
