step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.22776591638619,0,0.0,0.9272109184294349,0,0.0
10.0,0,0.0,0.0,13.116330065715685,0,0.0,0.9425706698389367,0,0.0
15.0,0,0.0,0.0,12.053339611994433,0,0.0,0.8565613194627274,0,0.0
20.0,2,5.0,0.2777777777777778,11.349768597246845,2,5.0,0.781602552111506,2,5.0
25.0,1,1.0,0.047619047619047616,8.530114874804852,1,1.0,0.5534521584274292,1,1.0
30.0,6,21.0,0.84,8.746488391506714,6,21.0,0.5550370593586943,6,21.0
35.0,3,7.0,0.2692307692307692,7.909318742557263,3,31.0,0.49235092254501556,3,31.0
40.0,5,14.0,0.5833333333333334,7.117259921134163,5,16.0,0.37192890632715203,5,16.0
45.0,2,4.0,0.14814814814814814,7.321163767563216,2,22.0,0.4169608032419752,2,22.0
50.0,8,35.0,1.4583333333333333,7.1333415866314525,8,37.0,0.347790019160963,8,37.0
55.0,4,22.0,0.8461538461538461,7.9764845844977055,4,53.0,0.46980222228801777,4,53.0
60.0,2,10.0,0.35714285714285715,9.280225524989211,2,30.0,0.5819850569765969,2,30.0
65.0,2,20.0,0.7692307692307693,9.747254985669295,2,20.0,0.5292206992507743,2,20.0
70.0,2,2.0,0.07407407407407407,7.825598894435403,2,5.0,0.40067578934917103,2,5.0
75.0,8,28.0,1.1666666666666667,7.814994189482832,8,28.0,0.41425131789301767,8,28.0
80.0,4,18.0,0.6428571428571429,7.76686594397996,4,46.0,0.4590683056711681,4,46.0
85.0,3,11.0,0.4074074074074074,8.062616191613404,3,31.0,0.5061334442640515,3,31.0
90.0,5,33.0,1.064516129032258,9.518120254041978,5,33.0,0.5681431893253313,5,33.0
95.0,3,3.0,0.09090909090909091,7.650607672933431,3,31.0,0.44503785762356207,3,31.0
100.0,8,28.0,0.875,7.792264524963248,8,28.0,0.4441844132912351,8,28.0
105.0,6,23.0,0.7419354838709677,5.498423808128112,6,51.0,0.22992723569265336,6,51.0
110.0,4,15.0,0.46875,7.112081100082751,4,52.0,0.38583130417818173,4,52.0
115.0,4,35.0,1.1290322580645162,8.240070400393607,4,43.0,0.43500965385350215,4,43.0
120.0,5,57.0,1.8387096774193548,9.2396373761815,5,57.0,0.539684983332249,5,57.0
125.0,2,4.0,0.13793103448275862,7.584122460699695,2,43.0,0.40624107162799783,2,43.0
130.0,7,30.0,1.1538461538461537,7.480536032896337,7,30.0,0.32485238739908684,7,30.0
135.0,5,24.0,0.8888888888888888,7.341525774000778,5,52.0,0.3969913980029625,5,52.0
140.0,2,12.0,0.48,7.651931315019936,2,36.0,0.4349372454369927,2,36.0
145.0,2,4.0,0.15384615384615385,7.0935747548010415,2,21.0,0.44090551861357374,2,21.0
150.0,7,28.0,1.0,7.378199514146282,7,45.0,0.42090494873187767,7,45.0
155.0,5,20.0,0.7692307692307693,6.578373497231695,5,53.0,0.3194534700472732,5,53.0
