step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.997907771149196,0,0.0,0.9816973972724249,0,0.0
10.0,0,0.0,0.0,12.867624481608397,0,0.0,0.947260336609734,0,0.0
15.0,2,2.0,0.18181818181818182,10.014762110938873,2,2.0,0.7074546037024523,2,2.0
20.0,1,1.0,0.07142857142857142,8.79285417924277,1,1.0,0.6331130949951707,1,1.0
25.0,1,6.0,0.35294117647058826,11.83113375885794,1,6.0,0.8377379455489369,1,6.0
30.0,1,1.0,0.045454545454545456,12.109645577447866,1,1.0,0.8590126913726188,1,1.0
35.0,1,6.0,0.2857142857142857,9.988806487572033,1,6.0,0.5595913655258612,1,6.0
40.0,1,1.0,0.05,7.6318641106067515,1,6.0,0.49532497354052557,1,6.0
45.0,1,2.0,0.10526315789473684,9.01111687217048,1,2.0,0.5772753732940409,1,2.0
50.0,2,3.0,0.14285714285714285,8.19435223123448,2,3.0,0.4549148692342895,2,3.0
55.0,5,22.0,0.9565217391304348,8.145555905377009,5,22.0,0.3891381809921549,5,22.0
60.0,3,9.0,0.42857142857142855,7.791451503221499,3,32.0,0.4756248254235701,3,32.0
65.0,0,0.0,0.0,10.019772267758917,0,10.0,0.6555506822252563,0,10.0
70.0,3,8.0,0.34782608695652173,9.321873309129689,3,14.0,0.49601328166727776,3,14.0
75.0,7,36.0,1.6363636363636365,7.043929436292916,7,42.0,0.3258568285004216,7,42.0
80.0,5,19.0,0.8636363636363636,5.670887117568558,5,51.0,0.336470896042684,5,51.0
85.0,0,0.0,0.0,8.576705149843598,0,30.0,0.5584696684888962,0,30.0
90.0,0,0.0,0.0,9.510810416806523,0,5.0,0.6054402506688428,0,5.0
95.0,3,7.0,0.23333333333333334,8.954819604027945,3,12.0,0.5791734008814293,3,12.0
100.0,8,33.0,1.1,7.407863238910622,8,38.0,0.35467652832585644,8,38.0
105.0,7,29.0,1.0357142857142858,5.7323448725945285,7,59.0,0.28857611288360435,7,59.0
110.0,3,7.0,0.25925925925925924,6.280708797559995,3,54.0,0.30743578064456456,3,54.0
115.0,1,8.0,0.25806451612903225,9.059598356384342,1,29.0,0.4996838608623846,1,29.0
120.0,2,15.0,0.5555555555555556,9.822705408438035,2,19.0,0.5515968874245674,2,19.0
125.0,0,0.0,0.0,8.114401936750255,0,2.0,0.43263728740953833,0,2.0
130.0,7,21.0,0.9130434782608695,7.440226028808575,7,23.0,0.33937425978277497,7,23.0
135.0,5,16.0,0.7272727272727273,7.604770796482467,5,40.0,0.4521866660208563,5,40.0
140.0,0,0.0,0.0,9.318957199197337,0,20.0,0.5651269408189602,0,20.0
