step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.872549147889975,0,0.0,0.9550385286316353,0,0.0
10.0,0,0.0,0.0,12.786189250036616,0,0.0,0.9366324743503273,0,0.0
15.0,0,0.0,0.0,12.136178099434684,0,0.0,0.8990362655150462,0,0.0
20.0,1,4.0,0.2222222222222222,11.24475998364607,1,4.0,0.7793218275671621,1,4.0
25.0,3,17.0,0.8095238095238095,10.750342422723952,3,17.0,0.7061827581604077,3,17.0
30.0,1,2.0,0.09090909090909091,9.056861086793186,1,9.0,0.6056939615665297,1,9.0
35.0,3,12.0,0.5454545454545454,9.206105897288847,3,12.0,0.5911735678571592,3,12.0
40.0,2,7.0,0.28,7.56922106903562,2,19.0,0.439582945283748,2,19.0
45.0,3,21.0,0.8076923076923077,8.787277428612125,3,21.0,0.5629781649743715,3,21.0
50.0,2,5.0,0.18518518518518517,7.544577689269777,2,12.0,0.4583489698534968,2,12.0
55.0,9,36.0,1.2,7.36346599864704,9,36.0,0.41186931855954606,9,36.0
60.0,8,34.0,1.0625,6.619506180172554,8,64.0,0.38770096963257955,8,64.0
65.0,4,7.0,0.2413793103448276,6.738054427326449,4,52.0,0.33742750904088187,4,52.0
70.0,5,17.0,0.5666666666666667,7.435750454954396,5,39.0,0.3334874943156712,5,39.0
75.0,6,47.0,1.5666666666666667,8.55356876806361,6,51.0,0.47377824789809025,6,51.0
80.0,6,77.0,2.4838709677419355,9.26928663897512,6,77.0,0.5886617343161786,6,77.0
85.0,2,4.0,0.125,8.302182363231926,2,64.0,0.5133751087827638,2,64.0
90.0,7,29.0,0.90625,8.02887346491364,7,29.0,0.4393116782435617,7,29.0
95.0,12,77.0,2.264705882352941,7.507873345142158,12,77.0,0.3466607804529042,12,77.0
100.0,10,60.0,2.0689655172413794,5.637297454855898,10,108.0,0.27810723517428754,10,108.0
105.0,5,16.0,0.5333333333333333,6.454873550899638,5,84.0,0.29866445923908036,5,84.0
110.0,4,28.0,0.9032258064516129,8.1764030676658,4,56.0,0.3788531084842508,4,56.0
115.0,4,48.0,1.5483870967741935,9.459967495988721,4,55.0,0.525597749493405,4,55.0
120.0,5,71.0,2.2903225806451615,10.583272829261809,5,71.0,0.6318159071707746,5,71.0
125.0,2,3.0,0.10344827586206896,9.195383950231903,2,44.0,0.5551241267913501,2,44.0
130.0,4,22.0,0.7857142857142857,9.599786009314247,4,22.0,0.5692263943007748,4,22.0
135.0,2,3.0,0.1,7.600410709557248,2,23.0,0.4403835966461648,2,23.0
140.0,4,17.0,0.5666666666666667,7.988168212710945,4,20.0,0.45638597873720255,4,20.0
145.0,5,40.0,1.3333333333333333,9.302167963386582,5,40.0,0.49364183124286887,5,40.0
150.0,5,65.0,2.03125,9.71211918550944,5,65.0,0.578382073989707,5,65.0
155.0,1,1.0,0.03571428571428571,8.139864218869132,1,49.0,0.4620408701220319,1,49.0
160.0,6,22.0,0.7857142857142857,8.022135058490049,6,22.0,0.45719043062511655,6,22.0
165.0,11,67.0,2.2333333333333334,7.52238734876948,11,67.0,0.37199439400067946,11,67.0
170.0,15,131.0,4.225806451612903,6.393314142909434,15,131.0,0.3797629661776503,15,131.0
175.0,16,208.0,6.709677419354839,5.0330060275135855,16,208.0,0.2672541524567582,16,208.0
180.0,20,299.0,9.06060606060606,4.458506310326796,20,299.0,0.12231643521672504,20,299.0
185.0,23,409.0,12.029411764705882,3.8828201450888686,23,409.0,0.14578124258320996,23,409.0
190.0,25,527.0,15.969696969696969,3.2621008365086275,25,527.0,0.1336811045416925,25,527.0
195.0,19,421.0,12.757575757575758,3.0569188771146627,19,565.0,0.1843516536530712,19,565.0
200.0,12,179.0,4.972222222222222,5.432171700826008,12,496.0,0.3023828692484532,12,496.0
205.0,5,22.0,0.5641025641025641,5.363120079193865,5,453.0,0.23040204883479282,5,453.0
210.0,6,22.0,0.55,5.209233905034929,6,478.0,0.19910156347686184,6,478.0
215.0,13,73.0,1.9210526315789473,3.868563042988602,13,529.0,0.14512949979352838,13,529.0
220.0,15,82.0,2.1025641025641026,2.2956691821157986,15,515.0,0.10121708482386871,15,515.0
225.0,11,56.0,1.4736842105263157,3.1483737694641585,11,409.0,0.11436051495117742,11,409.0
230.0,9,30.0,0.75,3.752615195089453,9,451.0,0.15825292050249654,9,451.0
235.0,12,46.0,1.2105263157894737,3.6027601069487196,12,509.0,0.1584279597224847,12,509.0
240.0,11,49.0,1.2564102564102564,3.202576951518474,11,477.0,0.17468141695725536,11,477.0
245.0,8,28.0,0.7,4.291125538482154,8,361.0,0.19822592366587102,8,361.0
250.0,8,18.0,0.42857142857142855,4.111070505339112,8,349.0,0.15516553625144133,8,349.0
255.0,9,35.0,0.9210526315789473,3.823962997892147,9,384.0,0.10006008420403453,9,384.0
260.0,7,32.0,0.8205128205128205,3.969453411046139,7,343.0,0.1658528999449552,7,343.0
265.0,6,17.0,0.425,5.160219557238344,6,240.0,0.22790535830145128,6,240.0
270.0,5,11.0,0.28205128205128205,4.660532942054249,5,243.0,0.1449909853432097,5,243.0
275.0,8,31.0,0.8378378378378378,3.9888034257487375,8,279.0,0.1619330940393394,8,279.0
280.0,8,30.0,0.8108108108108109,3.694636981658266,8,265.0,0.19809570431552073,8,265.0
285.0,4,9.0,0.24324324324324326,4.606940796266256,4,196.0,0.23141237720607832,4,196.0
290.0,3,4.0,0.0975609756097561,4.949993786790216,3,173.0,0.20926012803745322,3,173.0
295.0,8,28.0,0.7368421052631579,4.578851463536236,8,203.0,0.1803400605842901,8,203.0
300.0,13,83.0,2.2432432432432434,3.6416297164687093,13,259.0,0.13056610176202205,13,259.0
305.0,21,171.0,4.5,2.446273746956066,21,347.0,0.1127637436464848,21,347.0
310.0,20,177.0,4.538461538461538,1.8349898659580157,20,387.0,0.09340071037679804,20,387.0
