step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.603024756616565,0,0.0,0.9439759467793932,0,0.0
10.0,0,0.0,0.0,12.290135089800827,0,0.0,0.9514509183541501,0,0.0
15.0,0,0.0,0.0,12.40574101270972,0,0.0,0.9439463010605647,0,0.0
20.0,1,1.0,0.06666666666666667,10.838196341255525,1,1.0,0.7694850192636491,1,1.0
25.0,2,2.0,0.1111111111111111,8.594397335033023,2,2.0,0.5594547500478583,2,2.0
30.0,4,17.0,0.8947368421052632,8.50619646437809,4,17.0,0.5075763745771168,4,17.0
35.0,1,1.0,0.047619047619047616,8.690255151166424,1,17.0,0.6229430284992284,1,17.0
40.0,1,1.0,0.05263157894736842,8.815291709036867,1,2.0,0.5492481990917251,1,2.0
45.0,2,2.0,0.10526315789473684,7.29375182682779,2,2.0,0.3118591384523035,2,2.0
50.0,6,26.0,1.368421052631579,7.803009113098157,6,26.0,0.3235619118993601,6,26.0
55.0,0,0.0,0.0,8.930304870929234,0,28.0,0.6231507746732062,0,28.0
60.0,0,0.0,0.0,11.339206675250235,0,0.0,0.8263122509997224,0,0.0
65.0,3,6.0,0.3157894736842105,10.292764380382025,3,6.0,0.6574079869793824,3,6.0
70.0,4,25.0,1.3888888888888888,8.631038294448485,4,25.0,0.4887113893818047,4,25.0
75.0,1,3.0,0.16666666666666666,7.898960074468745,1,27.0,0.47920066596671756,1,27.0
80.0,1,2.0,0.1111111111111111,9.333714498040315,1,6.0,0.6153303086061549,1,6.0
85.0,2,3.0,0.125,9.44900358311759,2,4.0,0.6166400079927336,2,4.0
90.0,5,20.0,0.8695652173913043,7.573207042006616,5,21.0,0.41416884885583616,5,21.0
95.0,6,15.0,0.7142857142857143,4.716396635165533,6,36.0,0.2878130535015877,6,36.0
100.0,1,7.0,0.3181818181818182,7.810434145914718,1,25.0,0.4909935872445083,1,25.0
105.0,3,7.0,0.28,7.478515408130932,3,27.0,0.3827492469164043,3,27.0
110.0,9,42.0,1.75,5.383729357989843,9,62.0,0.22530246584476085,9,62.0
115.0,8,37.0,1.5416666666666667,4.7321027936536995,8,84.0,0.23968854983925403,8,84.0
120.0,2,7.0,0.28,6.752408580784548,2,59.0,0.3474988377739084,2,59.0
125.0,1,10.0,0.37037037037037035,9.491199375300415,1,30.0,0.5647203984841452,1,30.0
130.0,3,17.0,0.5483870967741935,10.577005608785852,3,17.0,0.6947915871395103,3,17.0
135.0,3,4.0,0.13333333333333333,8.93796460453031,3,8.0,0.6029360399341746,3,8.0
140.0,7,28.0,1.037037037037037,7.380559964214596,7,28.0,0.37480922521929433,7,28.0
145.0,7,22.0,0.8461538461538461,5.420432920567345,7,49.0,0.26762289714116727,7,49.0
150.0,1,5.0,0.2,6.498747703175636,1,38.0,0.300028519802794,1,38.0
155.0,2,15.0,0.5769230769230769,8.643163852474844,2,21.0,0.48899484336263804,2,21.0
160.0,2,25.0,1.0869565217391304,9.412601233028699,2,25.0,0.5864935609399903,2,25.0
165.0,3,4.0,0.16,8.558058936197307,3,4.0,0.5735498862824848,3,4.0
170.0,5,25.0,1.0416666666666667,7.452577760296966,5,25.0,0.45208580444322655,5,25.0
175.0,4,15.0,0.6521739130434783,6.442448655508476,4,41.0,0.42877408329039285,4,41.0
180.0,1,4.0,0.18181818181818182,6.193725761696069,1,24.0,0.3100583695115732,1,24.0
185.0,3,16.0,0.6153846153846154,10.086245295501904,3,18.0,0.6169992544306043,3,18.0
190.0,2,3.0,0.10344827586206896,8.972108822376427,2,11.0,0.5541118397735597,2,11.0
195.0,7,28.0,1.0769230769230769,7.960023814347001,7,30.0,0.42084276388547665,7,30.0
200.0,5,19.0,0.7307692307692307,6.706951361860059,5,47.0,0.3314526288911378,5,47.0
205.0,1,4.0,0.14814814814814814,8.944906048343999,1,34.0,0.5547161675409693,1,34.0
210.0,2,12.0,0.41379310344827586,9.855946414156081,2,19.0,0.597080718130278,2,19.0
215.0,3,5.0,0.1724137931034483,7.91916220414693,3,15.0,0.472648392994796,3,15.0
220.0,8,32.0,1.1428571428571428,7.601800115688368,8,39.0,0.3783488845588492,8,39.0
225.0,6,22.0,0.88,6.725869888383937,6,55.0,0.32415466184280584,6,55.0
230.0,2,5.0,0.18518518518518517,8.395489334578766,2,28.0,0.49563797775486024,2,28.0
235.0,3,20.0,0.6896551724137931,10.482252757782923,3,21.0,0.6378599597860957,3,21.0
240.0,1,1.0,0.03333333333333333,9.320393980362395,1,13.0,0.55768670643516,1,13.0
245.0,5,19.0,0.7307692307692307,8.069411193745507,5,20.0,0.4310461633582962,5,20.0
250.0,6,13.0,0.5416666666666666,5.865168888304552,6,36.0,0.28145248430322267,6,36.0
255.0,4,25.0,1.0416666666666667,7.6681560428792395,4,34.0,0.3926578981382238,4,34.0
260.0,3,6.0,0.23076923076923078,8.451026365185788,3,31.0,0.4865008519500768,3,31.0
265.0,7,34.0,1.2592592592592593,8.524544651782884,7,39.0,0.471880620129759,7,39.0
270.0,5,19.0,0.7307692307692307,6.941881450182388,5,52.0,0.3954319629914504,5,52.0
275.0,3,12.0,0.5,8.013056102883807,3,34.0,0.4612406073162525,3,34.0
280.0,1,3.0,0.125,6.784271159243462,1,27.0,0.2960597347480441,1,27.0
285.0,8,32.0,1.28,7.181340580760499,8,49.0,0.2950795221652615,8,49.0
290.0,5,22.0,0.9166666666666666,6.988538895838825,5,58.0,0.3562486295156367,5,58.0
295.0,0,0.0,0.0,8.929146136869289,0,29.0,0.5130536030156875,0,29.0
300.0,4,8.0,0.2962962962962963,7.717819630400646,4,37.0,0.4246468255274488,4,37.0
305.0,9,40.0,1.4285714285714286,5.3580398818012815,9,69.0,0.24024984634540003,9,69.0
310.0,10,40.0,1.3793103448275863,4.5068577874774665,10,90.0,0.23709283655705585,10,90.0
315.0,8,20.0,0.7142857142857143,4.787260680458934,8,77.0,0.21610496848569535,8,77.0
