step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.36349318680753,0,0.0,0.9582386001111762,0,0.0
10.0,0,0.0,0.0,13.14618747433309,0,0.0,0.9361241572410482,0,0.0
15.0,1,3.0,0.3,11.974224031225503,1,3.0,0.8321105958152468,1,3.0
20.0,1,8.0,0.6153846153846154,9.916326303479217,1,8.0,0.6030538446000979,1,8.0
25.0,3,22.0,1.2222222222222223,10.194755409188106,3,22.0,0.6882939488633183,3,22.0
30.0,0,0.0,0.0,8.726561079385261,0,10.0,0.6045166402284005,0,10.0
35.0,3,10.0,0.45454545454545453,8.307024286429334,3,10.0,0.4750405496956955,3,10.0
40.0,3,7.0,0.2916666666666667,7.800270261714911,3,20.0,0.47181520336975474,3,20.0
45.0,1,4.0,0.17391304347826086,8.276044461976237,1,14.0,0.5323427275902127,1,14.0
50.0,2,4.0,0.15384615384615385,7.778883579923937,2,15.0,0.4731197692106525,2,15.0
55.0,8,32.0,1.1851851851851851,7.498645068049502,8,42.0,0.3544571600563361,8,42.0
60.0,6,25.0,0.9259259259259259,6.553976240021398,6,60.0,0.3095951924950068,6,60.0
65.0,1,1.0,0.038461538461538464,8.35672631592481,1,38.0,0.49297530420649477,1,38.0
70.0,1,2.0,0.07142857142857142,9.47328886567981,1,10.0,0.5127576938479307,1,10.0
75.0,2,10.0,0.37037037037037035,10.61310485386866,2,11.0,0.6759240874952617,2,11.0
80.0,0,0.0,0.0,9.60426919079449,0,0.0,0.6157767679659673,0,0.0
85.0,6,18.0,0.782608695652174,7.624399358963813,6,18.0,0.34061409340685705,6,18.0
90.0,4,14.0,0.6666666666666666,5.2182094938773504,4,36.0,0.25816815196642984,4,36.0
95.0,0,0.0,0.0,8.514849813437364,0,22.0,0.4782533346059026,0,22.0
100.0,4,7.0,0.3181818181818182,7.432372257594673,4,29.0,0.3671002709949738,4,29.0
105.0,9,40.0,1.8181818181818181,5.7882691694962976,9,62.0,0.2877528208283695,9,62.0
110.0,8,37.0,1.9473684210526316,3.306849442505848,8,82.0,0.17341762890467355,8,82.0
115.0,3,9.0,0.45,7.089878883820644,3,61.0,0.3725474340645083,3,61.0
120.0,0,0.0,0.0,10.636797884119883,0,20.0,0.684856939602134,0,20.0
125.0,1,4.0,0.16,11.371731014843316,1,7.0,0.7894359698385859,1,7.0
130.0,1,3.0,0.13636363636363635,8.57156410177486,1,6.0,0.5448807888657287,1,6.0
135.0,5,24.0,1.1428571428571428,8.02445589676473,5,27.0,0.3799080374433948,5,27.0
140.0,2,5.0,0.23809523809523808,8.247827487236307,2,29.0,0.49943219879822226,2,29.0
145.0,1,4.0,0.18181818181818182,9.547383383117143,1,10.0,0.5842611659188636,1,10.0
150.0,4,9.0,0.391304347826087,7.575223745751458,4,15.0,0.3339756784015978,4,15.0
155.0,9,43.0,1.8695652173913044,5.8319459248228736,9,49.0,0.26452216788316313,9,49.0
160.0,8,38.0,1.4615384615384615,5.583924309442395,8,73.0,0.31834028775539125,8,73.0
165.0,3,10.0,0.4,6.812498952336686,3,63.0,0.35949067391302264,3,63.0
170.0,1,2.0,0.07407407407407407,8.786347884588718,1,26.0,0.43618251385388,1,26.0
175.0,2,10.0,0.37037037037037035,10.869785147329003,2,11.0,0.6830683780083017,2,11.0
180.0,2,2.0,0.08,9.103595967232684,2,3.0,0.5081171140867653,2,3.0
185.0,7,24.0,1.0909090909090908,8.36689957973287,7,25.0,0.44785164279141887,7,25.0
190.0,2,11.0,0.5,7.853838779792661,2,36.0,0.4629182455816255,2,36.0
195.0,1,3.0,0.1111111111111111,10.016475952743052,1,14.0,0.6349011185332397,1,14.0
200.0,2,11.0,0.4074074074074074,10.093259259467402,2,11.0,0.5709359859520299,2,11.0
205.0,1,1.0,0.034482758620689655,8.020907729563834,1,3.0,0.4532048779668183,1,3.0
210.0,8,31.0,1.1481481481481481,7.678602954974316,8,31.0,0.3921905997011412,8,31.0
215.0,5,20.0,0.8333333333333334,6.436854668354016,5,51.0,0.23123087599315556,5,51.0
220.0,1,2.0,0.09090909090909091,8.583470346880745,1,29.0,0.4733101262602063,1,29.0
225.0,3,5.0,0.22727272727272727,8.621085424460766,3,26.0,0.4596470168203518,3,26.0
230.0,7,32.0,1.5238095238095237,7.468413717125359,7,53.0,0.39175990925430837,7,53.0
235.0,4,18.0,0.8181818181818182,6.443162637826185,4,55.0,0.39844455511444865,4,55.0
240.0,2,8.0,0.32,8.851153707317534,2,28.0,0.5735797177213653,2,28.0
245.0,3,19.0,0.6785714285714286,10.604639912871525,3,19.0,0.6538848095454176,3,19.0
