step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
210.0,16,61.0,0.9838709677419355,3.497779215556883,16,404.0,0.16223893081351817,16,404.0
215.0,12,46.0,0.71875,3.166288125711588,12,399.0,0.13703391520178657,12,399.0
220.0,17,61.0,0.9242424242424242,3.2257676386548106,17,336.0,0.14007961519788056,17,336.0
225.0,17,58.0,0.8787878787878788,2.778716865825721,17,388.0,0.12035852343073969,17,388.0
230.0,17,60.0,0.9230769230769231,3.367547647526335,17,426.0,0.1364298741571783,17,426.0
235.0,16,51.0,0.7846153846153846,3.174549050179187,16,441.0,0.133549180491176,16,441.0
240.0,16,57.0,0.8769230769230769,3.201646773158461,16,422.0,0.13572943907368765,16,422.0
245.0,17,55.0,0.8088235294117647,2.8154494012370397,17,466.0,0.12116322223937805,17,466.0
250.0,15,55.0,0.8333333333333334,3.076978286019617,15,476.0,0.13217386003520887,15,476.0
255.0,14,46.0,0.6666666666666666,3.065954192336089,14,463.0,0.12002613230260073,14,463.0
260.0,14,45.0,0.6617647058823529,3.086982308120762,14,428.0,0.12176985507083954,14,428.0
265.0,14,39.0,0.5735294117647058,2.850450310610083,14,465.0,0.11836348634634704,14,465.0
270.0,14,46.0,0.696969696969697,2.9773745053778975,14,470.0,0.12278892368266833,14,470.0
275.0,11,36.0,0.5217391304347826,2.8260572828397144,11,451.0,0.11683812952639762,11,451.0
280.0,12,38.0,0.5588235294117647,2.8815490514829087,12,394.0,0.11851974114180026,12,394.0
285.0,15,35.0,0.5072463768115942,2.720780029745217,15,394.0,0.11589038658797546,15,394.0
290.0,12,44.0,0.6470588235294118,3.1332453901471777,12,392.0,0.11404771498122397,12,392.0
295.0,12,39.0,0.5652173913043478,2.7873940456384387,12,396.0,0.11021413625614263,12,396.0
300.0,14,46.0,0.6865671641791045,2.717303567481361,14,339.0,0.10943178032188575,14,339.0
305.0,10,35.0,0.5072463768115942,2.98617115317145,10,334.0,0.11659727880503323,10,334.0
310.0,13,39.0,0.5735294117647058,3.146789757503957,13,323.0,0.12347967780393121,13,323.0
315.0,13,37.0,0.5362318840579711,2.9881698925879263,13,326.0,0.1225649566000133,13,326.0
320.0,13,45.0,0.6521739130434783,3.119871885616792,13,309.0,0.12331081912586246,13,309.0
325.0,14,36.0,0.5373134328358209,2.908180299121546,14,315.0,0.11500261889304096,14,315.0
330.0,13,44.0,0.6567164179104478,2.981006574769225,13,304.0,0.12076533763059359,13,304.0
335.0,15,45.0,0.6521739130434783,2.5016944861412806,15,333.0,0.10934109599295366,15,333.0
340.0,12,46.0,0.6764705882352942,2.986732515370381,12,310.0,0.10477401708720477,12,310.0
345.0,14,43.0,0.6323529411764706,2.7967126387264996,14,337.0,0.10949410343015988,14,337.0
350.0,15,59.0,0.8676470588235294,3.042120781566529,15,320.0,0.11569789888633626,15,320.0
355.0,15,51.0,0.7391304347826086,2.8195394886604896,15,349.0,0.11344176723411012,15,349.0
360.0,15,53.0,0.7794117647058824,2.989454178319427,15,351.0,0.11639280505333235,15,351.0
365.0,15,48.0,0.7164179104477612,2.7710176524363828,15,386.0,0.10822710027689428,15,386.0
370.0,15,52.0,0.7761194029850746,2.7902976418417924,15,382.0,0.11797623942177375,15,382.0
375.0,16,49.0,0.7,2.727567368312149,16,388.0,0.10715281699470788,16,388.0
380.0,13,50.0,0.7352941176470589,3.0322976984056864,13,383.0,0.1185616634345365,13,383.0
385.0,17,53.0,0.7794117647058824,2.922396316281792,17,403.0,0.11701670398706507,17,403.0
390.0,17,59.0,0.8676470588235294,3.238182901853229,17,413.0,0.12738586851266478,17,413.0
395.0,13,41.0,0.5942028985507246,3.0633159584046155,13,401.0,0.12623611143401045,13,401.0
400.0,12,39.0,0.5735294117647058,3.3030349829435828,12,385.0,0.1284429938490095,12,385.0
405.0,14,78.0,1.164179104477612,3.8604043715950094,14,363.0,0.1358051878186655,14,363.0
410.0,14,68.0,1.0303030303030303,3.421440187907338,14,383.0,0.1420841464806973,14,383.0
415.0,17,66.0,1.0153846153846153,3.292701137680325,17,372.0,0.14962510586282493,17,372.0
420.0,16,54.0,0.7941176470588235,3.263000365554565,16,377.0,0.1427607811316796,16,377.0
425.0,16,46.0,0.6764705882352942,3.2812903811084912,16,383.0,0.13359962466675557,16,383.0
430.0,9,23.0,0.3333333333333333,3.0869113252688893,9,378.0,0.1378457442985167,9,378.0
435.0,11,37.0,0.5441176470588235,3.4650227513895233,11,343.0,0.12997795945837912,11,343.0
440.0,13,38.0,0.5507246376811594,2.9775161691354795,13,363.0,0.1261813595784978,13,363.0
445.0,14,47.0,0.6911764705882353,3.2569503259016397,14,342.0,0.12183363381761808,14,342.0
450.0,12,37.0,0.5441176470588235,3.205589133755342,12,337.0,0.12619269014723175,12,337.0
455.0,12,39.0,0.582089552238806,3.486139834788346,12,325.0,0.13983037910122054,12,325.0
460.0,7,23.0,0.34328358208955223,3.3490524031001354,7,307.0,0.13608785385707645,7,307.0
465.0,9,23.0,0.34328358208955223,3.3763166577306998,9,298.0,0.14818211929547137,9,298.0
470.0,9,23.0,0.34328358208955223,2.9373418172802332,9,291.0,0.12851786480369684,9,291.0
475.0,11,42.0,0.6268656716417911,3.4383520923819626,11,272.0,0.14234752771608683,11,272.0
480.0,10,32.0,0.47058823529411764,3.039725597603146,10,270.0,0.13086554692509642,10,270.0
485.0,12,40.0,0.5882352941176471,3.1587096776300054,12,265.0,0.13268456767743417,12,265.0
490.0,9,33.0,0.4852941176470588,3.2247697950592222,9,250.0,0.12885007233583173,9,250.0
495.0,12,31.0,0.4626865671641791,3.362705594232224,12,229.0,0.13936769511984812,12,229.0
500.0,9,26.0,0.38235294117647056,2.9922124103222045,9,240.0,0.13999986842023437,9,240.0
505.0,13,36.0,0.5294117647058824,3.0038910389299893,13,244.0,0.12107839419505297,13,244.0
510.0,11,33.0,0.4782608695652174,2.539485170019959,11,260.0,0.10823018306112221,11,260.0
515.0,15,54.0,0.7941176470588235,3.0220163153712716,15,241.0,0.11414338380714169,15,241.0
520.0,15,55.0,0.7971014492753623,2.8010545543258627,15,276.0,0.11448080520873818,15,276.0
525.0,16,52.0,0.7647058823529411,3.0126302522268493,16,285.0,0.11531675545202441,16,285.0
530.0,19,100.0,1.4705882352941178,3.707628416514198,19,307.0,0.13555645781717585,19,307.0
535.0,17,93.0,1.3676470588235294,3.41442563882457,17,344.0,0.13877021276302787,17,344.0
540.0,21,85.0,1.2686567164179106,3.290889359335969,21,360.0,0.14179223314362355,21,360.0
545.0,19,69.0,1.0298507462686568,3.1701305711542904,19,388.0,0.1335645425634856,19,388.0
550.0,16,57.0,0.8507462686567164,3.4240553613645317,16,418.0,0.1434758335164187,16,418.0
555.0,14,71.0,1.0757575757575757,3.584259867867065,14,421.0,0.14027664013072907,14,421.0
560.0,17,77.0,1.1492537313432836,3.2642060741114625,17,449.0,0.14415589470977766,17,449.0
565.0,18,74.0,1.0724637681159421,3.444900549357899,18,436.0,0.14860055218488705,18,436.0
570.0,17,59.0,0.8428571428571429,3.019999752504734,17,466.0,0.12163847652652365,17,466.0
575.0,18,59.0,0.855072463768116,3.1683595500843307,18,500.0,0.1186191210371523,18,500.0
580.0,11,41.0,0.6119402985074627,3.0481141203122517,11,504.0,0.1282743293971811,11,504.0
585.0,13,44.0,0.6567164179104478,3.260485795968222,13,444.0,0.1256473419418397,13,444.0
590.0,12,38.0,0.5588235294117647,3.147119772858473,12,447.0,0.12885705808662556,12,447.0
595.0,10,33.0,0.4852941176470588,3.4117810815732157,10,445.0,0.1363045057613926,10,445.0
600.0,12,29.0,0.43283582089552236,3.2768522829424556,12,425.0,0.13172162338967114,12,425.0
605.0,10,30.0,0.44776119402985076,3.6776490843542486,10,376.0,0.14906979660676795,10,376.0
610.0,11,35.0,0.5147058823529411,2.9292446916224697,11,370.0,0.12719047328875088,11,370.0
615.0,11,38.0,0.5588235294117647,3.350660623711749,11,361.0,0.1403356436439578,11,361.0
620.0,13,39.0,0.582089552238806,3.290060178969929,13,335.0,0.13741712823742736,13,335.0
625.0,12,42.0,0.6268656716417911,3.4467085451034483,12,292.0,0.13564079745325605,12,292.0
630.0,12,31.0,0.45588235294117646,3.0273995942119463,12,291.0,0.1207238153080289,12,291.0
635.0,12,34.0,0.5074626865671642,3.2330559211910086,12,287.0,0.13822339818737842,12,287.0
640.0,12,37.0,0.5362318840579711,3.2422930914801094,12,276.0,0.13365624169713183,12,276.0
645.0,13,42.0,0.6176470588235294,3.5443816678121123,13,258.0,0.13672497532387068,13,258.0
650.0,14,36.0,0.5294117647058824,2.692227281323178,14,290.0,0.11846549179355695,14,290.0
655.0,13,48.0,0.6956521739130435,2.93185348736534,13,302.0,0.11311907444982511,13,302.0
660.0,10,38.0,0.5507246376811594,3.072199087726904,10,290.0,0.1215197720564058,10,290.0
665.0,12,37.0,0.5362318840579711,3.3864181894990626,12,246.0,0.12860823170069252,12,246.0
670.0,13,37.0,0.5362318840579711,3.0349419958246915,13,281.0,0.12437170491515541,13,281.0
675.0,15,44.0,0.6470588235294118,3.1995294229897975,15,300.0,0.1285089618709333,15,300.0
680.0,16,90.0,1.3432835820895523,3.753288645054838,16,321.0,0.13112489353670229,16,321.0
685.0,16,86.0,1.2647058823529411,3.3533375102226644,16,344.0,0.13571744840421623,16,344.0
690.0,19,77.0,1.1492537313432836,3.468666814654312,19,335.0,0.1517833248368127,19,335.0
695.0,21,65.0,0.9558823529411765,2.8604393298702586,21,380.0,0.12752863613441018,21,380.0
700.0,14,61.0,0.8970588235294118,3.1941575646206464,14,430.0,0.12445413525420475,14,430.0
705.0,15,43.0,0.6231884057971014,2.747109088970357,15,439.0,0.11829070361858303,15,439.0
710.0,16,56.0,0.8235294117647058,3.0041079663632106,16,414.0,0.12479940032068396,16,414.0
715.0,13,43.0,0.6142857142857143,2.901622238768032,13,406.0,0.11289709862400148,13,406.0
720.0,12,39.0,0.5652173913043478,3.07110696616317,12,415.0,0.11540015258483946,12,415.0
725.0,15,34.0,0.5074626865671642,3.1546114439067265,15,420.0,0.13321656539679674,15,420.0
730.0,13,45.0,0.6818181818181818,3.1709656159141275,13,404.0,0.13537060111840452,13,404.0
735.0,11,38.0,0.5507246376811594,2.7762881685543084,11,406.0,0.12670294712027486,11,406.0
740.0,11,37.0,0.5362318840579711,3.0378944205953604,11,390.0,0.1221162543679339,11,390.0
745.0,12,35.0,0.5223880597014925,2.8784550521120944,12,380.0,0.1164529426441585,12,380.0
750.0,12,38.0,0.5588235294117647,3.2101638326381114,12,353.0,0.1288937668906937,12,353.0
755.0,12,31.0,0.4492753623188406,2.800643021443148,12,345.0,0.1142089454192567,12,345.0
760.0,13,46.0,0.6764705882352942,2.828231584962639,13,333.0,0.11336487426799133,13,333.0
765.0,15,54.0,0.8059701492537313,2.5481677057309007,15,355.0,0.11474245897971241,15,355.0
770.0,17,72.0,1.0434782608695652,3.0508280121510127,17,351.0,0.11125898501635176,17,351.0
775.0,13,51.0,0.7391304347826086,2.8038726552205993,13,356.0,0.10868564611338878,13,356.0
780.0,16,45.0,0.6521739130434783,2.909251840001324,16,352.0,0.11904334280384478,16,352.0
785.0,14,35.0,0.5147058823529411,3.0129575224735525,14,341.0,0.12643142124835338,14,341.0
790.0,13,36.0,0.5294117647058824,3.4080360667869876,13,332.0,0.12891399586823418,13,332.0
795.0,11,29.0,0.43283582089552236,2.979344281436218,11,324.0,0.12682873487546295,11,324.0
800.0,13,38.0,0.5588235294117647,3.079498175980719,13,305.0,0.12593206549323496,13,305.0
805.0,11,36.0,0.5294117647058824,2.605045965322074,11,321.0,0.11004951301995822,11,321.0
810.0,15,51.0,0.75,3.025989592887992,15,314.0,0.12093861475460052,15,314.0
815.0,15,51.0,0.7285714285714285,2.717466707246215,15,328.0,0.10452284416628872,15,328.0
820.0,14,58.0,0.8405797101449275,3.077502101985169,14,304.0,0.11677363572383025,14,304.0
825.0,15,47.0,0.6911764705882353,3.041157859584687,15,327.0,0.1210687381317849,15,327.0
830.0,16,45.0,0.6716417910447762,3.361186426242995,16,331.0,0.1387226976071974,16,331.0
835.0,13,37.0,0.5522388059701493,2.9107483518806005,13,342.0,0.1321684430625016,13,342.0
840.0,13,49.0,0.7,3.460612495294359,13,323.0,0.1261644594481669,13,323.0
845.0,11,41.0,0.6119402985074627,3.109237076771259,11,342.0,0.1250899197801641,11,342.0
850.0,14,56.0,0.835820895522388,3.1826157230832313,14,336.0,0.12842440612615233,14,336.0
855.0,14,54.0,0.782608695652174,2.8854847755075577,14,345.0,0.11229340470557342,14,345.0
860.0,14,44.0,0.6470588235294118,3.0455473446115033,14,336.0,0.10823751680228146,14,336.0
865.0,14,46.0,0.6666666666666666,2.6247226720896606,14,372.0,0.11129441723178403,14,372.0
870.0,15,55.0,0.8208955223880597,2.863307247074806,15,370.0,0.11684037459584923,15,370.0
875.0,17,55.0,0.7857142857142857,2.4354434339880875,17,400.0,0.09719769417135381,17,400.0
880.0,16,61.0,0.8970588235294118,2.7794091163024253,16,405.0,0.11033912975119395,16,405.0
885.0,15,51.0,0.7285714285714285,2.84807926519364,15,422.0,0.11026368882263443,15,422.0
890.0,15,50.0,0.7352941176470589,3.0278194135465855,15,399.0,0.10422066487810869,15,399.0
895.0,16,43.0,0.6231884057971014,2.7790872846492634,16,427.0,0.11084500827529088,16,427.0
900.0,16,47.0,0.6911764705882353,3.0168802817228286,16,423.0,0.11699110276553404,16,423.0
905.0,16,47.0,0.6811594202898551,2.5667678343186804,16,457.0,0.10434668340623164,16,457.0
910.0,16,58.0,0.8529411764705882,2.8435220640181855,16,451.0,0.10633708349538787,16,451.0
915.0,14,58.0,0.8285714285714286,2.408446902579568,14,479.0,0.09453573141428609,14,479.0
920.0,14,53.0,0.7794117647058824,2.5803834196128252,14,467.0,0.09701496641708399,14,467.0
925.0,16,51.0,0.75,2.716874697952544,16,475.0,0.10385778002327328,16,475.0
930.0,14,43.0,0.6231884057971014,3.1049211371345136,14,452.0,0.11664599726115397,14,452.0
935.0,14,38.0,0.5507246376811594,2.8079045506028275,14,453.0,0.10917430520499866,14,453.0
940.0,12,40.0,0.5797101449275363,3.0153326986002327,12,434.0,0.11250482980190987,12,434.0
945.0,13,33.0,0.4852941176470588,2.8909792145362077,13,447.0,0.11455836097315368,13,447.0
950.0,14,47.0,0.7014925373134329,2.9522045995048614,14,420.0,0.11606801942437456,14,420.0
955.0,15,48.0,0.6857142857142857,2.5022599720387437,15,440.0,0.09592824550068062,15,440.0
960.0,16,62.0,0.9117647058823529,2.7310322529766022,16,425.0,0.11181711012713093,16,425.0
965.0,15,54.0,0.7941176470588235,2.74005888284335,15,435.0,0.1044168401293813,15,435.0
970.0,16,49.0,0.7101449275362319,3.2141766422149987,16,405.0,0.11200001957494606,16,405.0
975.0,11,39.0,0.5652173913043478,3.1525012976464013,11,407.0,0.1282471465477566,11,407.0
980.0,15,37.0,0.5522388059701493,3.1800910601976162,15,387.0,0.12647884318764807,15,387.0
985.0,11,30.0,0.44776119402985076,3.2178259820869073,11,369.0,0.1359032200932127,11,369.0
990.0,10,33.0,0.4852941176470588,3.751765826030552,10,341.0,0.14684402946263028,10,341.0
995.0,13,37.0,0.5441176470588235,3.046666096308806,13,338.0,0.1293674433418656,13,338.0
1000.0,13,49.0,0.7205882352941176,3.203335732735873,13,322.0,0.12686971378625272,13,322.0
