step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
220.0,13,86.0,1.7551020408163265,4.843268957872195,13,229.0,0.22889275402892048,13,229.0
225.0,12,49.0,0.9607843137254902,5.453317824061494,12,235.0,0.2830892551284488,12,235.0
230.0,14,89.0,1.7115384615384615,5.696130415584846,14,229.0,0.2528382848921523,14,229.0
235.0,19,93.0,1.7222222222222223,4.53405255002425,19,263.0,0.2314279310075469,19,263.0
240.0,19,84.0,1.5849056603773586,3.909118276921653,19,274.0,0.1716224430828495,19,274.0
245.0,22,131.0,2.381818181818182,4.399421183232782,22,288.0,0.1693261921999194,22,288.0
250.0,16,94.0,1.6491228070175439,4.414157899408916,16,338.0,0.21426688777368633,16,338.0
255.0,13,49.0,0.8909090909090909,4.499179884251033,13,307.0,0.18843953400281765,13,307.0
260.0,14,88.0,1.5172413793103448,5.393258842921866,14,318.0,0.26650390550885095,14,318.0
265.0,15,91.0,1.5166666666666666,4.198593497870864,15,338.0,0.19881226344517192,15,338.0
270.0,17,71.0,1.2033898305084745,4.014336346931525,17,338.0,0.16892830800983252,17,338.0
275.0,14,45.0,0.75,3.887875772443765,14,342.0,0.15816418970061014,14,342.0
280.0,13,35.0,0.603448275862069,3.9788748787071997,13,355.0,0.19208333862207178,13,355.0
285.0,8,25.0,0.44642857142857145,3.572164506813419,8,340.0,0.16011848721672925,8,340.0
290.0,10,35.0,0.5737704918032787,4.005822176577203,10,296.0,0.1814124296565628,10,296.0
295.0,13,83.0,1.3174603174603174,3.909597959898324,13,249.0,0.1404050655650375,13,249.0
300.0,14,83.0,1.2769230769230768,3.61497992535717,14,284.0,0.15568001253371955,14,284.0
305.0,19,77.0,1.2419354838709677,3.409542125506351,19,306.0,0.14137336330056424,19,306.0
310.0,19,73.0,1.140625,2.9834009904410568,19,361.0,0.13675524887251883,19,361.0
315.0,14,52.0,0.7647058823529411,3.229848527424152,14,376.0,0.12689412944302847,14,376.0
320.0,14,45.0,0.6428571428571429,2.7866279054705125,14,389.0,0.11322170964771444,14,389.0
325.0,15,49.0,0.7101449275362319,2.9318474810202364,15,387.0,0.11406501399906327,15,387.0
330.0,13,41.0,0.6029411764705882,3.2664595573556623,13,385.0,0.12902920569807907,13,385.0
335.0,11,30.0,0.44776119402985076,3.4958005762422717,11,374.0,0.14523063316472615,11,374.0
340.0,9,23.0,0.34328358208955223,3.300368127629636,9,354.0,0.14066092762243926,9,354.0
345.0,11,24.0,0.3582089552238806,3.5957397689428197,11,323.0,0.1529509595487714,11,323.0
350.0,8,23.0,0.34328358208955223,3.283284159726888,8,304.0,0.14203332368036367,8,304.0
355.0,11,35.0,0.5223880597014925,3.6709712445800498,11,301.0,0.1537604060403353,11,301.0
360.0,11,32.0,0.463768115942029,3.407399881075778,11,293.0,0.14019740726038224,11,293.0
365.0,12,35.0,0.5147058823529411,3.429473676783772,12,261.0,0.13898586943014732,12,261.0
370.0,12,34.0,0.5,2.9634900282684877,12,272.0,0.12264784088040524,12,272.0
375.0,11,35.0,0.5303030303030303,3.1591080669673084,11,278.0,0.1312460796952882,11,278.0
380.0,16,47.0,0.6811594202898551,2.5286444171768445,16,303.0,0.10415830063157089,16,303.0
385.0,14,60.0,0.8823529411764706,2.9416533634458357,14,295.0,0.1170743452537348,14,295.0
390.0,13,47.0,0.6714285714285714,2.737619735077718,13,313.0,0.11496952586820933,13,313.0
395.0,16,49.0,0.7101449275362319,3.105004548155394,16,306.0,0.10826842439796405,16,306.0
400.0,15,42.0,0.6086956521739131,2.730720184521861,15,342.0,0.11101554300464588,15,342.0
405.0,14,43.0,0.6231884057971014,3.0676775631124684,14,343.0,0.11640958719490142,14,343.0
410.0,13,41.0,0.5942028985507246,2.7533073244329263,13,371.0,0.11519957792661491,13,371.0
415.0,13,52.0,0.7647058823529411,3.074678333545306,13,377.0,0.1204533248035611,13,377.0
420.0,14,52.0,0.7647058823529411,2.660845210709403,14,387.0,0.10956337522767975,14,387.0
425.0,14,51.0,0.75,3.0510121147469764,14,371.0,0.111778102468552,14,371.0
430.0,14,44.0,0.6470588235294118,2.859292690789485,14,405.0,0.11987172665709865,14,405.0
435.0,15,48.0,0.7058823529411765,3.2006397673546427,15,407.0,0.13273957433772093,15,407.0
440.0,11,36.0,0.5217391304347826,2.864920899385052,11,407.0,0.1240372558341881,11,407.0
445.0,13,45.0,0.6521739130434783,3.375315918971012,13,390.0,0.12704543086916997,13,390.0
450.0,11,44.0,0.6567164179104478,3.2246622819248074,11,378.0,0.12826461302008188,11,378.0
455.0,11,37.0,0.5522388059701493,3.528929608751761,11,362.0,0.1426264811502544,11,362.0
460.0,13,35.0,0.5147058823529411,2.910493042824657,13,359.0,0.12848964680458025,13,359.0
465.0,14,51.0,0.7611940298507462,3.169606875053838,14,340.0,0.13608207033059383,14,340.0
470.0,12,46.0,0.6764705882352942,2.7959250738735255,12,360.0,0.12022254512582213,12,360.0
475.0,15,52.0,0.7647058823529411,3.0709190110786673,15,329.0,0.1150703878230184,15,329.0
480.0,14,45.0,0.6428571428571429,2.6572895661163023,14,349.0,0.11357526326506068,14,349.0
485.0,13,41.0,0.6029411764705882,2.947230099283937,13,323.0,0.11457673516460519,13,323.0
490.0,13,34.0,0.5,2.783508097600308,13,336.0,0.1168437275881057,13,336.0
495.0,15,45.0,0.6617647058823529,3.038140466149305,15,315.0,0.11861941468769215,15,315.0
500.0,13,37.0,0.5362318840579711,2.6009528192317894,13,334.0,0.11896666742647032,13,334.0
505.0,13,46.0,0.647887323943662,3.132365567298765,13,315.0,0.12033861676238501,13,315.0
510.0,15,43.0,0.6231884057971014,3.082944102909186,15,322.0,0.12005537670281795,15,322.0
515.0,14,54.0,0.8059701492537313,3.0143208652303657,14,320.0,0.1259589358588447,14,320.0
520.0,15,46.0,0.6666666666666666,2.485312304511588,15,344.0,0.10178655195761016,15,344.0
525.0,16,55.0,0.7971014492753623,2.833983105060169,16,343.0,0.10770053783383654,16,343.0
530.0,16,49.0,0.7205882352941176,2.454740194463968,16,374.0,0.09906531358213821,16,374.0
535.0,14,51.0,0.7391304347826086,2.9045653084764025,14,371.0,0.11458284981502107,14,371.0
540.0,16,52.0,0.7428571428571429,2.6098622342541886,16,390.0,0.10415335684061254,16,390.0
545.0,15,50.0,0.7142857142857143,3.1646419053924673,15,378.0,0.10818304086699303,15,378.0
550.0,11,30.0,0.4411764705882353,2.9193144053038136,11,394.0,0.11437387191362504,11,394.0
555.0,16,41.0,0.6119402985074627,3.1173364688102785,16,386.0,0.12538200356719645,16,386.0
560.0,14,45.0,0.6521739130434783,2.6110355643458876,14,416.0,0.10879168696419773,14,416.0
565.0,14,53.0,0.7910447761194029,2.6344141078275394,14,405.0,0.11645044839080132,14,405.0
570.0,15,45.0,0.6521739130434783,2.7600431839979427,15,416.0,0.10881617882570747,15,416.0
575.0,16,55.0,0.7857142857142857,3.1988201196686403,16,419.0,0.11411251425197994,16,419.0
580.0,16,47.0,0.6811594202898551,2.8326291770203156,16,428.0,0.11474293314594171,16,428.0
585.0,15,45.0,0.6521739130434783,3.1350805004251043,15,420.0,0.1180946435354804,15,420.0
590.0,14,40.0,0.5970149253731343,2.944166207279801,14,429.0,0.11475494052021222,14,429.0
595.0,14,46.0,0.6865671641791045,3.0733644007775087,14,416.0,0.1236677967392702,14,416.0
600.0,10,32.0,0.47058823529411764,2.9163917896344222,10,398.0,0.12209529330390011,10,398.0
605.0,13,44.0,0.6567164179104478,3.1131482921067715,13,381.0,0.11741729853862647,13,381.0
610.0,12,37.0,0.5522388059701493,2.9109272166186604,12,395.0,0.11694405828080967,12,395.0
615.0,12,45.0,0.6617647058823529,3.416696376899653,12,355.0,0.1275401421785619,12,355.0
620.0,8,32.0,0.47058823529411764,3.053352507183971,8,345.0,0.12720911888666944,8,345.0
625.0,13,38.0,0.5507246376811594,3.2475008978525404,13,327.0,0.1276580768948256,13,327.0
630.0,13,36.0,0.5294117647058824,2.7421820209308128,13,345.0,0.11440273276762197,13,345.0
635.0,13,39.0,0.582089552238806,2.9483570981840796,13,330.0,0.12016401135961695,13,330.0
640.0,14,50.0,0.7246376811594203,2.536627382360353,14,354.0,0.11025152840034186,14,354.0
645.0,15,57.0,0.8142857142857143,2.800719582065816,15,345.0,0.09906390346137607,15,345.0
650.0,16,54.0,0.7941176470588235,2.4915874458158984,16,377.0,0.09829372948649208,16,377.0
655.0,17,64.0,0.9411764705882353,2.6838529126748147,17,390.0,0.11344434467685245,17,390.0
660.0,17,54.0,0.7714285714285715,2.6761083649261113,17,416.0,0.10776104558804613,17,416.0
665.0,16,50.0,0.7246376811594203,3.03709228323898,16,363.0,0.10413517678287783,16,363.0
670.0,12,36.0,0.5294117647058824,3.1366668276405174,12,390.0,0.12457782336184318,12,390.0
675.0,12,33.0,0.4925373134328358,3.35225706886925,12,369.0,0.13285166847464283,12,369.0
680.0,10,31.0,0.45588235294117646,2.9978649892927423,10,379.0,0.12801517274595786,10,379.0
685.0,13,35.0,0.5147058823529411,2.967461121745898,13,353.0,0.12142831611923123,13,353.0
690.0,10,32.0,0.47058823529411764,2.8635121878380208,10,352.0,0.11672412902353911,10,352.0
695.0,12,40.0,0.5970149253731343,3.0379445381289614,12,347.0,0.12260708345728095,12,347.0
700.0,14,45.0,0.6521739130434783,2.6688432587616586,14,369.0,0.11451242186465135,14,369.0
705.0,14,56.0,0.835820895522388,2.762090733681358,14,357.0,0.11245812956889553,14,357.0
710.0,13,50.0,0.7246376811594203,2.7033853420466807,13,356.0,0.10771573364273905,13,356.0
715.0,14,45.0,0.6617647058823529,2.924740832807183,14,344.0,0.11359989310726565,14,344.0
720.0,12,41.0,0.5942028985507246,2.72165587824635,12,355.0,0.10952477381087751,12,355.0
725.0,14,46.0,0.6666666666666666,3.144650098029,14,311.0,0.10625391737001626,14,311.0
730.0,10,33.0,0.4925373134328358,3.154852766870051,10,321.0,0.13049993407289628,10,321.0
735.0,11,33.0,0.4852941176470588,3.494793100226838,11,293.0,0.13616541070661603,11,293.0
740.0,13,31.0,0.45588235294117646,2.8288858523348033,13,311.0,0.1206489208957803,13,311.0
745.0,16,55.0,0.8088235294117647,2.7481891709029505,16,324.0,0.107587497190053,16,324.0
750.0,16,53.0,0.7794117647058824,2.5653385592755384,16,353.0,0.1048255010154541,16,353.0
755.0,17,61.0,0.8970588235294118,2.679158471953168,17,351.0,0.11437622325773186,17,351.0
760.0,16,52.0,0.7428571428571429,2.4535732207505974,16,394.0,0.1024829795635422,16,394.0
765.0,21,65.0,0.9420289855072463,2.7031619377044405,21,421.0,0.09778624596148021,21,421.0
770.0,15,59.0,0.8676470588235294,2.700438620250571,15,437.0,0.10995292157883604,15,437.0
775.0,16,50.0,0.7142857142857143,3.295427411156471,16,429.0,0.12236540976539079,16,429.0
780.0,16,52.0,0.7536231884057971,2.80377761515433,16,449.0,0.10801250247762652,16,449.0
785.0,15,49.0,0.7205882352941176,2.824936366236557,15,449.0,0.10639590652289982,15,449.0
790.0,14,40.0,0.5970149253731343,2.63943184312212,14,464.0,0.10814971776961801,14,464.0
795.0,13,46.0,0.6764705882352942,2.9529143413385475,13,443.0,0.11494956172853106,13,443.0
800.0,19,100.0,1.4492753623188406,3.567584882326908,19,422.0,0.11772602832572258,19,422.0
805.0,18,101.0,1.4852941176470589,3.1683048137829277,18,462.0,0.13209061534964303,18,462.0
810.0,18,84.0,1.2727272727272727,3.3761214049695694,18,455.0,0.1424753666382124,18,455.0
815.0,19,68.0,1.0303030303030303,2.8320199450999715,19,513.0,0.12800158557847444,19,513.0
820.0,14,55.0,0.8208955223880597,3.2824281513863416,14,508.0,0.1306276283175269,14,508.0
825.0,17,110.0,1.5714285714285714,3.497743985747937,17,532.0,0.1347391651977087,17,532.0
830.0,18,111.0,1.6323529411764706,2.829976569489617,18,548.0,0.1171540679222263,18,548.0
835.0,20,95.0,1.3768115942028984,3.278383980825208,20,508.0,0.12975958645961136,20,508.0
840.0,21,94.0,1.4242424242424243,3.1144205652958528,21,569.0,0.12525993890649662,21,569.0
845.0,15,63.0,0.9402985074626866,3.1297208503851834,15,600.0,0.12401867465165425,15,600.0
850.0,13,33.0,0.4782608695652174,2.602021834475309,13,594.0,0.11089861732111503,13,594.0
855.0,14,49.0,0.7313432835820896,2.8263598708627775,14,510.0,0.1062740861305666,14,510.0
860.0,14,50.0,0.7352941176470589,2.711907672969448,14,543.0,0.11224648051950545,14,543.0
865.0,16,61.0,0.8840579710144928,2.9839823554107374,16,554.0,0.12007327263842577,16,554.0
870.0,15,43.0,0.6231884057971014,2.9228055681608027,15,548.0,0.11428877919089148,15,548.0
875.0,13,42.0,0.6086956521739131,3.0962955459208588,13,497.0,0.11541833513263934,13,497.0
880.0,12,40.0,0.5970149253731343,3.22233996182686,12,471.0,0.12610285841258315,12,471.0
885.0,13,39.0,0.5735294117647058,3.5601919771950783,13,443.0,0.13455788898155444,13,443.0
890.0,10,31.0,0.45588235294117646,3.1643143622125143,10,423.0,0.1370795947370109,10,423.0
895.0,9,29.0,0.42028985507246375,3.3981509728781334,9,361.0,0.1309592487792847,9,361.0
900.0,9,27.0,0.39705882352941174,2.823508388606897,9,374.0,0.12264959290843942,9,374.0
905.0,9,35.0,0.5147058823529411,3.2486591890014216,9,331.0,0.12081839755709403,9,331.0
910.0,16,94.0,1.3623188405797102,3.4115004640375877,16,338.0,0.12470187856946098,16,338.0
915.0,17,92.0,1.3142857142857143,3.3123644935449255,17,336.0,0.13665782415225866,17,336.0
920.0,18,82.0,1.1884057971014492,3.713365258634386,18,302.0,0.16281277167456631,18,302.0
925.0,18,68.0,1.0149253731343284,3.60883021850807,18,323.0,0.16150592589218885,18,323.0
930.0,12,50.0,0.7352941176470589,3.5531539726553008,12,353.0,0.13709185700631074,12,353.0
935.0,9,27.0,0.40298507462686567,3.1096245860734344,9,346.0,0.13234411677334948,9,346.0
940.0,12,38.0,0.5588235294117647,3.0619425702601744,12,307.0,0.12321357362376192,12,307.0
945.0,12,35.0,0.5223880597014925,3.1155009361101604,12,345.0,0.12441646444045207,12,345.0
950.0,12,35.0,0.5303030303030303,2.990070888821069,12,359.0,0.1229966059508732,12,359.0
955.0,11,38.0,0.5588235294117647,2.5761793247377804,11,372.0,0.12033709738422912,11,372.0
960.0,13,58.0,0.8529411764705882,2.7826465007683314,13,357.0,0.11113274282596206,13,357.0
965.0,14,49.0,0.7101449275362319,2.801675738563945,14,369.0,0.10814528951755474,14,369.0
970.0,16,51.0,0.75,2.9642872783885346,16,379.0,0.12952503689463155,16,379.0
975.0,17,54.0,0.782608695652174,2.537023442053522,17,409.0,0.10540766087318891,17,409.0
980.0,15,51.0,0.7391304347826086,2.8816120705504615,15,395.0,0.10900600434205118,15,395.0
985.0,15,44.0,0.6376811594202898,2.807083345121815,15,404.0,0.11577498941065457,15,404.0
990.0,14,48.0,0.6956521739130435,2.890256192241481,14,402.0,0.11270245475614075,14,402.0
995.0,18,47.0,0.6811594202898551,2.313181352709515,18,424.0,0.10261766232407324,18,424.0
1000.0,16,55.0,0.7746478873239436,3.165999883491648,16,389.0,0.10929521939441822,16,389.0
