step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
290.0,15,51.0,0.75,3.190374103765751,15,428.0,0.12848997679742857,15,428.0
295.0,13,45.0,0.6521739130434783,2.656641695606424,13,420.0,0.10524043243563917,13,420.0
300.0,14,47.0,0.6911764705882353,2.754335680097469,14,385.0,0.11199270448724184,14,385.0
305.0,16,45.0,0.6521739130434783,2.511358184449333,16,417.0,0.10701568387499066,16,417.0
310.0,15,52.0,0.7536231884057971,3.0657815369380086,15,425.0,0.11219293536070703,15,425.0
315.0,14,47.0,0.6811594202898551,2.6275100318940883,14,438.0,0.10721266151971871,14,438.0
320.0,16,57.0,0.8382352941176471,2.7987949992512364,16,414.0,0.11470011476861418,16,414.0
325.0,15,46.0,0.6666666666666666,2.996632086696232,15,405.0,0.11630343737298644,15,405.0
330.0,16,43.0,0.6231884057971014,3.2800290950102133,16,406.0,0.12899917379533846,16,406.0
335.0,14,38.0,0.5588235294117647,2.7015257841907707,14,423.0,0.11899838164802125,14,423.0
340.0,17,60.0,0.8823529411764706,2.8013936672188215,17,412.0,0.1168030440914551,17,412.0
345.0,13,48.0,0.6857142857142857,2.710951704166,13,414.0,0.11713052021093094,13,414.0
350.0,13,48.0,0.6956521739130435,3.2228835228973622,13,403.0,0.12406826583743985,13,403.0
355.0,16,46.0,0.6666666666666666,3.0976324979595304,16,393.0,0.12599837082077905,16,393.0
360.0,13,37.0,0.5441176470588235,3.331986245360053,13,363.0,0.12616748371696823,13,363.0
365.0,9,25.0,0.373134328358209,3.2663298025166445,9,353.0,0.13610317416028025,9,353.0
370.0,11,30.0,0.45454545454545453,3.571835360737494,11,331.0,0.14484455399719057,11,331.0
375.0,8,25.0,0.3787878787878788,2.9073987042821337,8,318.0,0.1259172624568761,8,318.0
380.0,11,40.0,0.5882352941176471,3.2535635745383593,11,302.0,0.12688418156878112,11,302.0
385.0,10,35.0,0.5147058823529411,2.899882053010993,10,300.0,0.1204624462040306,10,300.0
390.0,13,40.0,0.6060606060606061,3.1984799153372436,13,263.0,0.12769968546442775,13,263.0
395.0,12,36.0,0.5294117647058824,3.1616500082153296,12,265.0,0.13670759963589296,12,265.0
400.0,11,36.0,0.5294117647058824,3.354073983217519,11,268.0,0.13568222659293008,11,268.0
405.0,9,23.0,0.3382352941176471,3.162810998441676,9,253.0,0.14226769448472498,9,253.0
410.0,10,32.0,0.48484848484848486,3.4464761977918745,10,228.0,0.14570161722563266,10,228.0
415.0,9,29.0,0.4142857142857143,3.191216201797663,9,245.0,0.13565349857614248,9,245.0
420.0,13,40.0,0.5797101449275363,3.385600634001174,13,228.0,0.13120249129727432,13,228.0
425.0,12,38.0,0.5588235294117647,3.208639589957865,12,241.0,0.12394493361180192,12,241.0
430.0,11,40.0,0.6060606060606061,3.293237715671926,11,230.0,0.1461144626107312,11,230.0
435.0,11,28.0,0.4117647058823529,3.233288092412797,11,226.0,0.13695887674728732,11,226.0
440.0,10,31.0,0.45588235294117646,3.405302067419395,10,223.0,0.12815299644721348,10,223.0
445.0,9,26.0,0.3880597014925373,3.093981332502562,9,227.0,0.13022685308731552,9,227.0
450.0,11,35.0,0.5303030303030303,3.137205491053236,11,218.0,0.12828145078896913,11,218.0
455.0,13,35.0,0.5072463768115942,2.56643339347971,13,245.0,0.10467786907823848,13,245.0
460.0,13,51.0,0.7611940298507462,2.8118641052673383,13,254.0,0.11232336350590058,13,254.0
465.0,15,47.0,0.6811594202898551,2.6267110891057404,15,280.0,0.10711696612486014,15,280.0
470.0,16,65.0,0.9558823529411765,2.815319292740528,16,262.0,0.0939727597643906,16,262.0
475.0,13,51.0,0.7285714285714285,2.805282123510544,13,291.0,0.11169612323113023,13,291.0
480.0,15,47.0,0.6811594202898551,3.1596082452062735,15,301.0,0.1224719368065294,15,301.0
485.0,13,37.0,0.5606060606060606,2.7852369459865987,13,315.0,0.11514119742645039,13,315.0
490.0,14,50.0,0.7352941176470589,3.3266397918447206,14,316.0,0.1294312497118914,14,316.0
495.0,12,42.0,0.6,3.1059151506774128,12,324.0,0.11907749585612638,12,324.0
500.0,15,46.0,0.6865671641791045,3.1178024377421125,15,321.0,0.12261255917592645,15,321.0
505.0,11,37.0,0.5522388059701493,3.0015970966374432,11,311.0,0.12393907980990752,11,311.0
510.0,12,33.0,0.4782608695652174,3.499436792980422,12,304.0,0.13198358919329295,12,304.0
515.0,14,32.0,0.47761194029850745,2.7279346378654554,14,324.0,0.11818529500565052,14,324.0
520.0,12,45.0,0.6521739130434783,3.0797991663943742,12,318.0,0.12059702583756969,12,318.0
525.0,12,47.0,0.6911764705882353,2.893395719254467,12,328.0,0.11119351333479535,12,328.0
530.0,15,55.0,0.8088235294117647,3.1218153731015357,15,324.0,0.1233061345014911,15,324.0
535.0,20,65.0,0.9420289855072463,2.879716093088601,20,360.0,0.11316606155229601,20,360.0
540.0,16,62.0,0.9117647058823529,2.9450188606450585,16,355.0,0.11853530530484019,16,355.0
545.0,14,45.0,0.6617647058823529,2.9558901211867634,14,381.0,0.1161510195791795,14,381.0
550.0,15,51.0,0.7611940298507462,3.1608371679835954,15,367.0,0.12815896234376617,15,367.0
555.0,14,47.0,0.6811594202898551,2.8138691900204855,14,379.0,0.11462897026031399,14,379.0
560.0,15,46.0,0.6571428571428571,3.258064398730701,15,350.0,0.11379361122805125,15,350.0
565.0,12,41.0,0.6119402985074627,2.9765011626221276,12,367.0,0.1267772365508629,12,367.0
570.0,14,41.0,0.6029411764705882,3.3038052315910558,14,361.0,0.1344030568570124,14,361.0
575.0,15,42.0,0.6086956521739131,2.967168437190404,15,395.0,0.11671226829273396,15,395.0
580.0,14,51.0,0.75,2.8785894148899973,14,399.0,0.11221599089685497,14,399.0
585.0,14,47.0,0.6811594202898551,2.5632192193030785,14,412.0,0.10232517699219228,14,412.0
590.0,15,55.0,0.8088235294117647,2.688198257979226,15,393.0,0.10510739284450149,15,393.0
595.0,17,62.0,0.8857142857142857,2.4546417200497226,17,435.0,0.09567168113394557,17,435.0
600.0,16,65.0,0.9558823529411765,2.5912693744569664,16,444.0,0.09846277541443382,16,444.0
605.0,16,58.0,0.8285714285714286,2.703190969266076,16,458.0,0.10424466390916126,16,458.0
610.0,18,56.0,0.8115942028985508,3.1686097047488864,18,440.0,0.11453228507913754,18,440.0
615.0,15,43.0,0.6231884057971014,2.8972657471004593,15,438.0,0.11613133869906295,15,438.0
620.0,13,45.0,0.6716417910447762,2.915280898185526,13,435.0,0.11625054615745321,13,435.0
625.0,14,42.0,0.6176470588235294,2.628336439625043,14,440.0,0.10871012391485295,14,440.0
630.0,14,53.0,0.7794117647058824,3.04994503181953,14,413.0,0.11971854310808527,14,413.0
635.0,13,44.0,0.6285714285714286,2.8562032728802866,13,410.0,0.1108756902000787,13,410.0
640.0,15,56.0,0.8115942028985508,2.888383719906491,15,402.0,0.11153790399823311,15,402.0
645.0,14,42.0,0.6176470588235294,2.9544509900322438,14,410.0,0.11224884890293726,14,410.0
650.0,14,44.0,0.6567164179104478,3.085412477879186,14,395.0,0.12609580034958048,14,395.0
655.0,12,36.0,0.5217391304347826,2.964230577404053,12,398.0,0.12218752913869578,12,398.0
660.0,12,38.0,0.5757575757575758,2.881404555771332,12,388.0,0.1243409005180629,12,388.0
665.0,13,36.0,0.5294117647058824,2.6745171054139036,13,401.0,0.11622545276143516,13,401.0
670.0,12,46.0,0.6764705882352942,2.9568699982573987,12,371.0,0.1204945833495376,12,371.0
675.0,15,48.0,0.6857142857142857,2.552389405996557,15,385.0,0.10689842998381167,15,385.0
680.0,13,48.0,0.6956521739130435,2.963621460594827,13,368.0,0.11583977370968958,13,368.0
685.0,15,46.0,0.6764705882352942,2.854015316399252,15,383.0,0.11887592821952564,15,383.0
690.0,19,61.0,0.8970588235294118,3.2386754386663004,19,383.0,0.1282529511939728,19,383.0
695.0,16,50.0,0.7142857142857143,2.709603401571061,16,410.0,0.11320001248777434,16,410.0
700.0,16,57.0,0.8382352941176471,2.877640588269035,16,405.0,0.12219928032622795,16,405.0
705.0,15,48.0,0.6956521739130435,3.033645663980476,15,400.0,0.12347310389980348,15,400.0
710.0,11,40.0,0.5797101449275363,3.3539052201064616,11,384.0,0.13516498030450677,11,384.0
715.0,13,34.0,0.5,3.0454912539521986,13,382.0,0.12439333704985393,13,382.0
720.0,14,42.0,0.6176470588235294,2.980808948631665,14,377.0,0.1172431349619173,14,377.0
725.0,10,40.0,0.5882352941176471,2.9078043385644823,10,379.0,0.12205288345734684,10,379.0
730.0,12,45.0,0.6617647058823529,3.2155224720415903,12,352.0,0.12296767498588557,12,352.0
735.0,14,41.0,0.5942028985507246,2.574630282308319,14,373.0,0.10474962188828604,14,373.0
740.0,17,59.0,0.8428571428571429,2.9316194180778523,17,376.0,0.11993798889482842,17,376.0
745.0,15,54.0,0.782608695652174,2.899781978025234,15,369.0,0.10936155336740114,15,369.0
750.0,14,39.0,0.5652173913043478,3.2209629503575985,14,344.0,0.12026911154957008,14,344.0
755.0,15,42.0,0.6086956521739131,3.038139842357614,15,366.0,0.12330742905464614,15,366.0
760.0,12,34.0,0.5,3.163505401358971,12,363.0,0.1249974862226616,12,363.0
765.0,12,38.0,0.5507246376811594,2.5179269801838946,12,377.0,0.10790208278699501,12,377.0
770.0,15,55.0,0.7971014492753623,3.0597158972060496,15,356.0,0.1115166857511077,15,356.0
775.0,12,48.0,0.6857142857142857,2.7113532022447346,12,364.0,0.10435807357608316,12,364.0
780.0,16,52.0,0.7647058823529411,2.9720631734395284,16,368.0,0.10807380170588103,16,368.0
785.0,15,42.0,0.6176470588235294,2.618614477886677,15,396.0,0.10630836868246044,15,396.0
790.0,16,49.0,0.7205882352941176,2.947695084377894,16,396.0,0.11140505513081203,16,396.0
795.0,14,47.0,0.6714285714285714,2.8389645691040384,14,409.0,0.11007906415311683,14,409.0
800.0,14,48.0,0.7058823529411765,2.994816106962128,14,400.0,0.11736383346216639,14,400.0
805.0,13,40.0,0.5970149253731343,3.0274207595764655,13,409.0,0.12437326391834441,13,409.0
810.0,14,47.0,0.7014925373134329,3.087444067990019,14,398.0,0.1223022157748107,14,398.0
815.0,12,39.0,0.5735294117647058,2.6872877090468816,12,418.0,0.10933109766733587,12,418.0
820.0,15,50.0,0.7352941176470589,2.8677855697609176,15,404.0,0.11659144152675313,15,404.0
825.0,16,106.0,1.5588235294117647,3.4934897916211627,16,388.0,0.11529489219473095,16,388.0
830.0,19,110.0,1.5942028985507246,3.2604573756799184,19,425.0,0.12449500928504748,19,425.0
835.0,22,101.0,1.507462686567164,3.222094643789867,22,423.0,0.13700699338506328,22,423.0
840.0,22,88.0,1.3134328358208955,3.1395207467669533,22,474.0,0.13222330802987697,22,474.0
845.0,15,66.0,0.9850746268656716,3.2006532719763072,15,501.0,0.13136379732161743,15,501.0
850.0,11,36.0,0.5294117647058824,2.8861277840585746,11,488.0,0.11480603767511102,11,488.0
855.0,11,38.0,0.5671641791044776,3.2378654349783953,11,452.0,0.1310756564436042,11,452.0
860.0,12,33.0,0.4852941176470588,2.9460657467114237,12,446.0,0.11428472261603796,12,446.0
865.0,12,42.0,0.6268656716417911,2.822649491276223,12,446.0,0.11052527115150795,12,446.0
870.0,13,38.0,0.5588235294117647,2.589805217213917,13,457.0,0.10810375072324901,13,457.0
875.0,16,57.0,0.8507462686567164,2.755172418687504,16,434.0,0.11117763936054552,16,434.0
880.0,13,46.0,0.6571428571428571,2.5404490468889076,13,452.0,0.09434873492912033,13,452.0
885.0,14,47.0,0.6714285714285714,2.8312074293588765,14,447.0,0.10588814537795024,14,447.0
890.0,15,45.0,0.6716417910447762,2.6535545494960253,15,470.0,0.10401321229140306,15,470.0
895.0,16,52.0,0.7761194029850746,2.7837898673134185,16,452.0,0.10964853172166013,16,452.0
900.0,17,101.0,1.463768115942029,3.48560911817395,17,413.0,0.12224249781203468,17,413.0
905.0,20,105.0,1.5217391304347827,3.085848542371005,20,448.0,0.12122642461598152,20,448.0
910.0,21,100.0,1.5151515151515151,3.3756320443557004,21,445.0,0.1327518071480129,21,445.0
915.0,18,77.0,1.1666666666666667,3.1597514518418666,18,473.0,0.132936982110196,18,473.0
920.0,17,62.0,0.9117647058823529,3.2885572396359612,17,488.0,0.13422024865784746,17,488.0
925.0,14,37.0,0.5362318840579711,2.881861224781855,14,486.0,0.11188715943689413,14,486.0
930.0,11,41.0,0.6029411764705882,3.0609691493446185,11,419.0,0.11641090596362022,11,419.0
935.0,12,37.0,0.5441176470588235,3.0537768819668543,12,446.0,0.12089062983181731,12,446.0
940.0,13,49.0,0.7424242424242424,3.307147446687556,13,439.0,0.1311174219971649,13,439.0
945.0,13,39.0,0.5735294117647058,3.0759798751893106,13,435.0,0.13219349825842608,13,435.0
950.0,15,37.0,0.5522388059701493,3.214032969282316,15,399.0,0.14123323400715992,15,399.0
955.0,14,37.0,0.5441176470588235,2.7860293411897294,14,436.0,0.11945440053492104,14,436.0
960.0,14,52.0,0.7878787878787878,2.9303848892829802,14,439.0,0.11973524094787552,14,439.0
965.0,15,50.0,0.7142857142857143,2.8396255887706263,15,430.0,0.1138180793940304,15,430.0
970.0,14,43.0,0.6231884057971014,3.0852454365478184,14,353.0,0.11233868307261104,14,353.0
975.0,11,34.0,0.5074626865671642,3.2235198221691856,11,351.0,0.12362729773643692,11,351.0
980.0,14,39.0,0.582089552238806,3.405901851251282,14,352.0,0.14468953251057948,14,352.0
985.0,13,31.0,0.4626865671641791,3.0205162019002536,13,343.0,0.13246921387780586,13,343.0
990.0,12,37.0,0.5522388059701493,3.148507213301871,12,301.0,0.12933200086324634,12,301.0
995.0,11,37.0,0.5362318840579711,3.173636451991794,11,290.0,0.13085765817280642,11,290.0
1000.0,12,38.0,0.5588235294117647,3.4772163250631642,12,281.0,0.1449306073328404,12,281.0
