step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
195.0,14,116.0,2.2745098039215685,5.922719468863421,14,299.0,0.30794968327203054,14,299.0
200.0,14,166.0,3.32,6.808165442861694,14,277.0,0.36630914658879726,14,277.0
205.0,17,243.0,5.0625,6.632420751104611,17,290.0,0.3479068021549476,17,290.0
210.0,19,335.0,6.979166666666667,6.867965281816719,19,350.0,0.35520094682730347,19,350.0
215.0,15,228.0,4.956521739130435,5.063204344092675,15,367.0,0.2280301181018411,15,367.0
220.0,15,89.0,1.934782608695652,5.319449624643009,15,285.0,0.24871326538584598,15,285.0
225.0,12,77.0,1.673913043478261,6.538404611008069,12,240.0,0.3408022749985229,12,240.0
230.0,14,133.0,2.891304347826087,6.325220123430689,14,215.0,0.32304336373263287,14,215.0
235.0,17,208.0,4.16,6.862957697707345,17,237.0,0.3741150403957322,17,237.0
240.0,20,303.0,5.9411764705882355,5.7785919709119105,20,313.0,0.2864025528889307,20,313.0
245.0,25,419.0,8.057692307692308,5.621922160916096,25,429.0,0.2346449033251544,25,429.0
250.0,23,353.0,6.921568627450981,4.924988514277541,23,481.0,0.2208173786808244,23,481.0
255.0,19,192.0,4.0,4.8299308055081465,19,426.0,0.18431204708542687,19,426.0
260.0,15,130.0,2.6530612244897958,5.684800613995723,15,371.0,0.2817292346488245,15,371.0
265.0,13,100.0,1.9230769230769231,6.248685152268566,13,341.0,0.3558983893191345,13,341.0
270.0,14,161.0,3.0961538461538463,6.287751051152806,14,291.0,0.3296490915713509,14,291.0
275.0,20,249.0,4.527272727272727,6.5744207608943075,20,286.0,0.3819116317813437,20,286.0
280.0,24,355.0,6.339285714285714,6.042797566262509,24,359.0,0.30349086454517565,24,359.0
285.0,23,295.0,5.363636363636363,5.0263028030439845,23,412.0,0.2324850231271341,23,412.0
290.0,20,170.0,3.207547169811321,4.648576032717251,20,375.0,0.19350850391092214,20,375.0
295.0,18,130.0,2.4074074074074074,5.12452388216387,18,341.0,0.2220259236966623,18,341.0
300.0,18,146.0,2.5172413793103448,5.323700861845051,18,350.0,0.24407455100600825,18,350.0
305.0,21,244.0,4.280701754385965,5.309148198192023,21,346.0,0.2486369640619318,21,346.0
310.0,28,370.0,6.851851851851852,5.027135105552001,28,417.0,0.23164896323840697,28,417.0
315.0,30,516.0,9.735849056603774,4.912588191413885,30,518.0,0.20772986547069316,30,518.0
320.0,26,469.0,8.527272727272727,3.783865075113141,26,593.0,0.15156008946838143,26,593.0
325.0,24,313.0,5.6909090909090905,4.204622024589969,24,596.0,0.16445119804845962,24,596.0
330.0,19,186.0,3.509433962264151,4.5580835536590865,19,532.0,0.16006452858193074,19,532.0
335.0,18,163.0,3.1346153846153846,5.549800956669523,18,521.0,0.24115308594757123,18,521.0
340.0,16,208.0,4.0,6.75618880655484,16,451.0,0.3623739726478989,16,451.0
345.0,18,294.0,5.653846153846154,6.426721860741517,18,407.0,0.30775952818109276,18,407.0
350.0,22,398.0,7.37037037037037,6.038054985994575,22,432.0,0.28361287411567204,22,432.0
355.0,21,320.0,5.925925925925926,4.823134943262973,21,469.0,0.23270510716875195,21,469.0
360.0,17,148.0,2.642857142857143,4.754971044765553,17,435.0,0.22672728852473129,17,435.0
365.0,19,111.0,1.9821428571428572,5.009378162951244,19,350.0,0.22170506631170497,19,350.0
370.0,19,135.0,2.3684210526315788,5.12747988649722,19,344.0,0.23415240241227328,19,344.0
375.0,23,242.0,4.172413793103448,5.323437017845027,23,355.0,0.2274877963107061,23,355.0
380.0,26,370.0,6.271186440677966,5.969624467753999,26,412.0,0.2755707400004202,26,412.0
385.0,30,511.0,9.125,5.1475920160360005,30,535.0,0.22612571248928223,30,535.0
390.0,26,472.0,8.74074074074074,3.8915684191034496,26,604.0,0.15703277387950917,26,604.0
395.0,24,321.0,5.732142857142857,4.103189480293083,24,596.0,0.1517168003984182,24,596.0
400.0,24,235.0,4.351851851851852,4.856779125293598,24,579.0,0.1951061801803571,24,579.0
405.0,17,162.0,3.176470588235294,5.269323986147836,17,544.0,0.23087451768020748,17,544.0
410.0,16,202.0,4.04,6.291432076096997,16,462.0,0.3184066618352991,16,462.0
415.0,18,288.0,5.433962264150943,6.75133368932455,18,430.0,0.39364490401657626,18,430.0
420.0,21,386.0,7.0181818181818185,5.791042100188363,21,424.0,0.27339420950503446,21,424.0
425.0,23,313.0,5.396551724137931,4.925812506285467,23,475.0,0.2503720863492163,23,475.0
430.0,21,156.0,2.689655172413793,4.525164279733508,21,457.0,0.2119596794406631,21,457.0
435.0,22,151.0,2.559322033898305,4.622087153086719,22,426.0,0.19853943377400585,22,426.0
440.0,22,184.0,3.2280701754385963,4.572173667546984,22,405.0,0.19576548658519474,22,405.0
445.0,24,285.0,4.913793103448276,5.160806109859874,24,438.0,0.23122197731042035,24,438.0
450.0,27,416.0,6.709677419354839,5.336060107662431,27,508.0,0.2613698309042002,27,508.0
455.0,31,561.0,9.19672131147541,4.669943057235113,31,615.0,0.2063263094241859,31,615.0
460.0,30,521.0,8.26984126984127,4.1697800124507465,30,679.0,0.18969194823981173,30,679.0
465.0,29,369.0,5.857142857142857,4.18331368309003,29,680.0,0.1737417244169692,29,680.0
470.0,26,291.0,4.85,4.160484089260968,26,629.0,0.17003304731480173,26,629.0
475.0,21,208.0,3.586206896551724,4.684529110587248,21,605.0,0.20364999703401337,21,605.0
480.0,23,258.0,4.526315789473684,5.1599414938519885,23,582.0,0.2524253259624325,23,582.0
485.0,25,378.0,6.631578947368421,5.367520890886253,25,580.0,0.282911527703847,25,580.0
490.0,27,510.0,8.64406779661017,5.299082986584704,27,634.0,0.2844626485620166,27,634.0
495.0,24,446.0,7.559322033898305,4.223533304640717,24,652.0,0.22010200911497763,24,652.0
500.0,21,270.0,4.21875,4.436219187780695,21,602.0,0.19870607201256713,21,602.0
505.0,24,180.0,2.769230769230769,4.217907509206378,24,599.0,0.16767975028588955,24,599.0
510.0,21,159.0,2.4461538461538463,4.192869834553499,21,542.0,0.16475599617651884,21,542.0
515.0,25,264.0,4.061538461538461,4.293504972194108,25,555.0,0.1930930107578467,25,555.0
520.0,32,413.0,6.257575757575758,4.487206053104912,32,573.0,0.1743289725776747,32,573.0
525.0,38,591.0,9.092307692307692,4.514149235737219,38,694.0,0.18489049644268993,38,694.0
530.0,32,581.0,9.078125,3.740584674538156,32,767.0,0.16272538874874096,32,767.0
535.0,28,445.0,7.063492063492063,3.9576291955744276,28,719.0,0.14377025428169807,28,719.0
540.0,25,340.0,5.483870967741935,4.751666078914606,25,708.0,0.1999131109321095,25,708.0
545.0,24,282.0,4.7,4.723173515267872,24,716.0,0.20545194284861865,24,716.0
550.0,25,252.0,4.421052631578948,5.057819376014192,25,668.0,0.2103731868572834,25,668.0
555.0,26,381.0,6.568965517241379,5.346396940547133,26,668.0,0.2595578605258501,26,668.0
560.0,30,524.0,8.59016393442623,4.850300280415429,30,685.0,0.2246375534151641,30,685.0
565.0,29,487.0,7.983606557377049,3.542348319653762,29,757.0,0.17788368585634606,29,757.0
570.0,28,370.0,5.967741935483871,3.8253834791316343,28,771.0,0.17182524746470243,28,771.0
575.0,25,266.0,4.222222222222222,4.337211545696599,25,725.0,0.18080854777843058,25,725.0
580.0,22,205.0,3.203125,4.564677492703017,22,703.0,0.19253347591989667,22,703.0
585.0,26,280.0,4.3076923076923075,4.502247255638536,26,686.0,0.19942332356941397,26,686.0
590.0,32,426.0,6.358208955223881,4.601109119933357,32,714.0,0.21340930645014763,32,714.0
595.0,36,598.0,8.925373134328359,4.380931149043243,36,793.0,0.19602268872033024,36,793.0
600.0,35,580.0,8.656716417910447,3.4351958801739175,35,858.0,0.13774100266076492,35,858.0
605.0,30,449.0,6.803030303030303,3.7862855843896908,30,792.0,0.1457617784483752,30,792.0
610.0,28,385.0,6.111111111111111,3.888306039931017,28,758.0,0.1466302847409996,28,758.0
615.0,25,293.0,4.725806451612903,4.044327928787419,25,748.0,0.16958038467254644,25,748.0
620.0,26,303.0,4.967213114754099,4.4658859249199905,26,744.0,0.19978983497521371,26,744.0
625.0,30,447.0,7.095238095238095,4.718429832168338,30,759.0,0.22761890893191317,30,759.0
630.0,33,604.0,9.292307692307693,4.504528105706252,33,794.0,0.20236504004066597,33,794.0
635.0,32,571.0,8.784615384615385,3.6216250955993945,32,867.0,0.14432114173765423,32,867.0
640.0,29,450.0,7.142857142857143,3.722733544950177,29,861.0,0.16070943861495068,29,861.0
645.0,25,335.0,5.403225806451613,4.025782426366219,25,813.0,0.16355135684022323,25,813.0
650.0,21,213.0,3.276923076923077,4.720409873429441,21,784.0,0.1991831560405211,21,784.0
655.0,24,287.0,4.348484848484849,4.856927197357523,24,754.0,0.22433305297867587,24,754.0
660.0,31,428.0,6.294117647058823,4.39396553025721,31,733.0,0.17610098715079683,31,733.0
665.0,37,601.0,9.390625,4.267264324160956,37,815.0,0.17174454865335856,37,815.0
670.0,33,582.0,9.09375,3.8425707449150535,33,859.0,0.17285891636166933,33,859.0
675.0,29,433.0,6.983870967741935,4.1702741035329565,29,763.0,0.16784606430968527,29,763.0
680.0,24,309.0,5.065573770491803,4.516614407334496,24,735.0,0.17335732063462492,24,735.0
685.0,22,235.0,3.8524590163934427,4.957706167429224,22,703.0,0.21666530158615727,22,703.0
690.0,23,258.0,4.526315789473684,4.881559330247908,23,683.0,0.21666609129608147,23,683.0
695.0,27,389.0,6.706896551724138,5.264718445271869,27,671.0,0.25646959115609513,27,671.0
700.0,30,528.0,8.380952380952381,4.833267003845469,30,693.0,0.20219360152707327,30,693.0
705.0,30,491.0,7.919354838709677,3.8988219424722357,30,744.0,0.15671873560537963,30,744.0
710.0,27,348.0,5.612903225806452,4.229097705402563,27,681.0,0.18048499523348077,27,681.0
715.0,24,269.0,4.203125,4.2467245702866565,24,691.0,0.19400205862494418,24,691.0
720.0,20,197.0,3.0307692307692307,4.588116612596958,20,634.0,0.17757551930543547,20,634.0
725.0,24,259.0,3.9242424242424243,5.033149707935054,24,643.0,0.2249741343461636,24,643.0
730.0,31,401.0,6.1692307692307695,4.7947526443436645,31,646.0,0.20370020921540988,31,646.0
735.0,36,572.0,8.8,4.601738550469032,36,730.0,0.18546674772690017,36,730.0
740.0,33,558.0,8.71875,3.8743608151534064,33,780.0,0.1731520806641997,33,780.0
745.0,30,428.0,6.584615384615384,4.0682597126586515,30,715.0,0.1681506207285201,30,715.0
750.0,26,334.0,5.21875,4.288042706384973,26,701.0,0.1649538010378908,26,701.0
755.0,23,262.0,4.158730158730159,4.592243188530104,23,689.0,0.19565084683634318,23,689.0
760.0,25,262.0,4.158730158730159,4.681330266045646,25,674.0,0.2168326737771347,25,674.0
765.0,30,404.0,6.412698412698413,4.610824750584719,30,669.0,0.21229201373652007,30,669.0
770.0,36,575.0,9.126984126984127,4.589633603343223,36,721.0,0.1917701999745109,36,721.0
775.0,32,555.0,8.951612903225806,3.985790347048413,32,769.0,0.18898333658555239,32,769.0
780.0,27,413.0,6.661290322580645,4.255121035776846,27,757.0,0.18426471033727881,27,757.0
785.0,23,332.0,5.26984126984127,4.683165092957171,23,738.0,0.20920027569522823,23,738.0
790.0,20,220.0,3.3846153846153846,4.794715070740594,20,709.0,0.19838792335022232,20,709.0
795.0,24,257.0,4.015625,4.7141747507602005,24,659.0,0.19107215784645504,24,659.0
800.0,31,395.0,5.895522388059701,4.710430365836525,31,671.0,0.19183514979068883,31,671.0
805.0,38,569.0,8.621212121212121,4.603509326546484,38,728.0,0.1886238861679304,38,728.0
810.0,32,552.0,8.625,3.8081271049035297,32,771.0,0.16639513384311125,32,771.0
815.0,28,441.0,7.0,3.9393845593186745,28,748.0,0.1696085781290996,28,748.0
820.0,24,317.0,5.031746031746032,4.234241458104347,24,699.0,0.1692046242643223,24,699.0
825.0,23,248.0,3.8153846153846156,4.584251992509322,23,658.0,0.20564527389336323,23,658.0
830.0,24,243.0,3.6818181818181817,4.600517013175589,24,666.0,0.20806201801311083,24,666.0
835.0,31,386.0,6.03125,4.577802165083902,31,665.0,0.20023669403464428,31,665.0
840.0,35,559.0,8.6,4.648211142454147,35,744.0,0.20932119073084382,35,744.0
845.0,32,545.0,8.515625,3.672498601299896,32,782.0,0.16393817521045848,32,782.0
850.0,28,416.0,6.819672131147541,3.435390416462186,28,808.0,0.14272998339282275,28,808.0
855.0,25,344.0,5.548387096774194,3.9490412644463646,25,771.0,0.15395698618201126,25,771.0
860.0,24,264.0,4.125,4.8675418367324195,24,779.0,0.20943134194468344,24,779.0
865.0,24,285.0,4.453125,4.778919836829984,24,740.0,0.22536131613576216,24,740.0
870.0,31,425.0,6.4393939393939394,4.431583872228867,31,730.0,0.18054938220265418,31,730.0
875.0,37,596.0,9.169230769230769,4.199644164362876,37,806.0,0.17623255720482905,37,806.0
880.0,33,579.0,9.19047619047619,3.4613331480455023,33,872.0,0.1647415797191957,33,872.0
885.0,29,436.0,7.266666666666667,3.3608021003393818,29,829.0,0.14853991725974752,29,829.0
890.0,25,356.0,5.836065573770492,4.084563710156735,25,777.0,0.14493829191895824,25,777.0
895.0,24,264.0,4.327868852459017,4.863049031092889,24,788.0,0.21663220836437833,24,788.0
900.0,24,266.0,4.433333333333334,5.091134776380747,24,743.0,0.23933356455401406,24,743.0
905.0,29,399.0,6.333333333333333,4.943884198276818,29,726.0,0.20352939867247855,29,726.0
910.0,34,559.0,8.873015873015873,4.682317460135998,34,792.0,0.203960003261811,34,792.0
915.0,31,535.0,8.492063492063492,3.947472494737324,31,822.0,0.17395747057907382,31,822.0
920.0,26,389.0,6.274193548387097,3.8593012896819414,26,760.0,0.17863772901867622,26,760.0
925.0,25,306.0,4.78125,4.191447914646494,25,744.0,0.18190224068394548,25,744.0
930.0,24,242.0,3.723076923076923,4.4380137227597025,24,700.0,0.16256309837638205,24,700.0
935.0,26,276.0,4.181818181818182,4.365778067021454,26,711.0,0.18209876049728874,26,711.0
940.0,33,427.0,6.373134328358209,4.704796309767857,33,718.0,0.18493247706792268,33,718.0
945.0,38,611.0,9.257575757575758,4.730509832922742,38,813.0,0.2015159883501303,38,813.0
950.0,34,601.0,9.246153846153845,4.105855894338789,34,839.0,0.1749349723358242,34,839.0
955.0,30,464.0,7.138461538461539,3.908862567900381,30,800.0,0.16371969802673145,30,800.0
960.0,28,392.0,6.125,4.272710297362245,28,768.0,0.16668949441767383,28,768.0
965.0,26,317.0,5.112903225806452,4.329769077193809,26,756.0,0.17051756294935627,26,756.0
970.0,26,291.0,4.770491803278689,4.8597131045339275,26,744.0,0.21236243395095433,26,744.0
975.0,30,435.0,7.25,4.839751237362753,30,756.0,0.2066735240732967,30,756.0
980.0,32,594.0,9.737704918032787,4.821552981470291,32,763.0,0.2072455121331788,32,763.0
985.0,30,556.0,8.96774193548387,3.6957994058393187,30,810.0,0.1593809878391952,30,810.0
990.0,27,395.0,6.370967741935484,3.874439016547925,27,822.0,0.14815090408967335,27,822.0
995.0,23,299.0,4.901639344262295,4.419976426207035,23,762.0,0.17648711148582744,23,762.0
1000.0,21,197.0,3.126984126984127,5.0356759721036335,21,755.0,0.2217411384974229,21,755.0
