step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
210.0,13,44.0,0.6470588235294118,2.9632144933486684,13,419.0,0.11252254410767092,13,419.0
215.0,16,43.0,0.6231884057971014,2.843484378069882,16,436.0,0.1234783535202782,16,436.0
220.0,14,50.0,0.746268656716418,3.1325439979112115,14,447.0,0.12762114270235256,14,447.0
225.0,15,50.0,0.7352941176470589,2.690713321932433,15,463.0,0.11170002927479497,15,463.0
230.0,16,63.0,0.9402985074626866,3.0242486931463364,16,420.0,0.12040399233770686,16,420.0
235.0,14,53.0,0.7681159420289855,3.0241118699771246,14,420.0,0.112169235125575,14,420.0
240.0,15,44.0,0.6470588235294118,3.1862465419338597,15,418.0,0.12438550480403086,15,418.0
245.0,13,40.0,0.5797101449275363,2.8150504544580794,13,434.0,0.11555847674269662,13,434.0
250.0,13,49.0,0.7424242424242424,2.9560802402557225,13,414.0,0.12317523439659411,13,414.0
255.0,15,47.0,0.6911764705882353,2.8737034086436015,15,405.0,0.11208927956396496,15,405.0
260.0,15,54.0,0.7941176470588235,3.0073105271760747,15,389.0,0.11850668457947025,15,389.0
265.0,16,50.0,0.7246376811594203,2.785268012938421,16,394.0,0.11426784198251629,16,394.0
270.0,15,43.0,0.6323529411764706,3.1824542072560393,15,373.0,0.11967114357171997,15,373.0
275.0,17,87.0,1.2608695652173914,3.639501188378247,17,382.0,0.13877010155099087,17,382.0
280.0,16,86.0,1.2647058823529411,3.4314807742195437,16,398.0,0.139561170296781,16,398.0
285.0,16,65.0,0.9848484848484849,3.596920012313762,16,378.0,0.1571196409525955,16,378.0
290.0,19,64.0,0.9846153846153847,2.8514095990479276,19,447.0,0.1197019299315058,19,447.0
295.0,18,67.0,1.0307692307692307,3.097072021307624,18,487.0,0.12619382136974916,18,487.0
300.0,10,45.0,0.6521739130434783,3.0561412986187655,10,481.0,0.12826638558560338,10,481.0
305.0,13,42.0,0.6086956521739131,3.4561126826426176,13,409.0,0.12828768681022137,13,409.0
310.0,11,31.0,0.45588235294117646,2.8658802033839,11,441.0,0.12894083224731553,11,441.0
315.0,8,31.0,0.4492753623188406,3.1898624018093336,8,444.0,0.13078055299442237,8,444.0
320.0,11,28.0,0.4057971014492754,3.0710511955221462,11,411.0,0.13110632175007406,11,411.0
325.0,11,32.0,0.47058823529411764,3.3352618547946755,11,351.0,0.13073276000113915,11,351.0
330.0,10,32.0,0.47058823529411764,3.160837106592341,10,360.0,0.12479463675945661,10,360.0
335.0,11,37.0,0.5522388059701493,3.2089972132376587,11,353.0,0.11890406461043151,11,353.0
340.0,11,30.0,0.44776119402985076,2.9513088895328337,11,349.0,0.1235105337506731,11,349.0
345.0,16,46.0,0.6865671641791045,3.1729453134830474,16,300.0,0.12236892173818786,16,300.0
350.0,17,49.0,0.7101449275362319,2.801492741601877,17,344.0,0.11174957849963825,17,344.0
355.0,15,53.0,0.7794117647058824,3.0229841719711756,15,368.0,0.12209523433468282,15,368.0
360.0,17,56.0,0.8115942028985508,2.705840373023821,17,395.0,0.10921661067699867,17,395.0
365.0,16,63.0,0.9402985074626866,2.8126361824591406,16,376.0,0.10995420757692695,16,376.0
370.0,14,56.0,0.8115942028985508,2.747055217519515,14,398.0,0.11121862797398144,14,398.0
375.0,16,53.0,0.7681159420289855,2.8210344744748475,16,404.0,0.10651789557541833,16,404.0
380.0,15,44.0,0.6470588235294118,2.9144403115604707,15,417.0,0.1204707712748747,15,417.0
385.0,15,48.0,0.7058823529411765,3.2260238649988886,15,407.0,0.12822761608691813,15,407.0
390.0,15,47.0,0.6811594202898551,2.5413609494265144,15,443.0,0.10826278515197721,15,443.0
395.0,16,58.0,0.8405797101449275,2.8904622222616476,16,441.0,0.11547190578221113,16,441.0
400.0,16,55.0,0.8088235294117647,2.7297792957666065,16,451.0,0.11166630505927075,16,451.0
405.0,16,62.0,0.8985507246376812,3.1391303402643067,16,442.0,0.1272633008431025,16,442.0
410.0,15,52.0,0.7536231884057971,2.856400181972168,15,464.0,0.11624325595655713,15,464.0
415.0,17,56.0,0.8115942028985508,3.177747494364639,17,470.0,0.12755961510481845,17,470.0
420.0,13,41.0,0.5942028985507246,3.157364971676507,13,457.0,0.12777958939106496,13,457.0
425.0,13,47.0,0.7014925373134329,3.3702775584938607,13,421.0,0.12540533514765764,13,421.0
430.0,13,36.0,0.5294117647058824,2.908056259187991,13,440.0,0.12873969338937488,13,440.0
435.0,14,44.0,0.6470588235294118,3.1607438910938215,14,424.0,0.12362654337471392,14,424.0
440.0,15,42.0,0.6176470588235294,2.970682096219237,15,436.0,0.11976411345387347,15,436.0
445.0,15,54.0,0.8059701492537313,3.2429356818942985,15,410.0,0.13239149558974173,15,410.0
450.0,15,49.0,0.7205882352941176,2.784939137480553,15,417.0,0.12217809134681078,15,417.0
455.0,14,52.0,0.7647058823529411,2.9161390892882575,14,409.0,0.11628889355322598,14,409.0
460.0,15,52.0,0.7647058823529411,2.971368116357159,15,406.0,0.12471036155184537,15,406.0
465.0,12,42.0,0.6086956521739131,3.3971468612669975,12,374.0,0.1318889599521998,12,374.0
470.0,14,33.0,0.4714285714285714,3.3559436578946342,14,352.0,0.1272296632592078,14,352.0
475.0,13,35.0,0.5223880597014925,3.1224995369066013,13,329.0,0.1181505830767236,13,329.0
480.0,10,27.0,0.40298507462686567,3.0176041785953043,10,338.0,0.1315106745645468,10,338.0
485.0,13,40.0,0.6060606060606061,3.287141209134713,13,305.0,0.14183415986614487,13,305.0
490.0,14,51.0,0.75,2.9617891532371883,14,315.0,0.12397389189324724,14,315.0
495.0,14,50.0,0.7246376811594203,2.9809126176160787,14,315.0,0.11737102907438722,14,315.0
500.0,14,48.0,0.7058823529411765,2.7857297464105635,14,331.0,0.1230095663526372,14,331.0
505.0,14,51.0,0.7391304347826086,3.3710855839589224,14,332.0,0.13011605785677932,14,332.0
510.0,14,43.0,0.6323529411764706,2.9439891456068485,14,342.0,0.11886875178251935,14,342.0
515.0,12,43.0,0.6417910447761194,2.9528728676070553,12,335.0,0.1262039825038905,12,335.0
520.0,12,40.0,0.5970149253731343,2.902811443733595,12,342.0,0.11688748129616566,12,342.0
525.0,16,54.0,0.7941176470588235,3.2989880208077533,16,343.0,0.13041030008072807,16,343.0
530.0,14,49.0,0.7101449275362319,2.9775134867639763,14,355.0,0.12615447682239717,14,355.0
535.0,16,52.0,0.7536231884057971,3.142871798207776,16,336.0,0.12239751326287361,16,336.0
540.0,13,47.0,0.6911764705882353,3.1414126525566193,13,350.0,0.13088017620829956,13,350.0
545.0,15,46.0,0.6865671641791045,3.3980101309570894,15,348.0,0.14422524156925223,15,348.0
550.0,13,36.0,0.5294117647058824,2.791784393706267,13,370.0,0.1210134887335406,13,370.0
555.0,14,50.0,0.7352941176470589,2.8772460730238514,14,371.0,0.11615844886133082,14,371.0
560.0,14,52.0,0.7428571428571429,2.516798960540618,14,401.0,0.1032827666442793,14,401.0
565.0,17,64.0,0.9552238805970149,2.5657909479471073,17,394.0,0.11336624185171398,17,394.0
570.0,17,58.0,0.8285714285714286,2.41167775155341,17,428.0,0.09505969165789535,17,428.0
575.0,17,59.0,0.855072463768116,2.5878733675881507,17,427.0,0.10743016162071292,17,427.0
580.0,12,44.0,0.6376811594202898,2.633986565976217,12,429.0,0.1089702214529965,12,429.0
585.0,13,41.0,0.5857142857142857,3.138756728346323,13,403.0,0.1192738079125342,13,403.0
590.0,14,37.0,0.5362318840579711,2.73439528180259,14,406.0,0.11368315498053774,14,406.0
595.0,14,42.0,0.6086956521739131,3.065903297235425,14,395.0,0.12332945730695968,14,395.0
600.0,11,37.0,0.5362318840579711,2.8199529286662486,11,395.0,0.11442813134729148,11,395.0
605.0,14,45.0,0.6521739130434783,3.2324948140682723,14,372.0,0.1226750192460764,14,372.0
610.0,13,39.0,0.5571428571428572,2.7445292059647373,13,378.0,0.11192105632719389,13,378.0
615.0,13,40.0,0.5797101449275363,2.982509611957957,13,367.0,0.12216721620423061,13,367.0
620.0,14,43.0,0.6323529411764706,2.5787681067248354,14,389.0,0.10525582779755951,14,389.0
625.0,16,54.0,0.7941176470588235,2.9944603138525965,16,381.0,0.1112194756815869,16,381.0
630.0,14,47.0,0.6714285714285714,2.5450726611934336,14,409.0,0.10504713287230646,14,409.0
635.0,15,58.0,0.8529411764705882,2.5799209607357425,15,406.0,0.10199602563098915,15,406.0
640.0,16,52.0,0.7647058823529411,2.4908587463305656,16,437.0,0.10095723637500303,16,437.0
645.0,16,59.0,0.855072463768116,2.934258630651035,16,411.0,0.11018594966516788,16,411.0
650.0,18,55.0,0.7857142857142857,2.8325048738651057,18,442.0,0.10962819659746542,18,442.0
655.0,17,58.0,0.8405797101449275,2.963469666441888,17,419.0,0.09940460784295382,17,419.0
660.0,16,40.0,0.5882352941176471,2.892722543283778,16,440.0,0.1197566219536205,16,440.0
665.0,13,50.0,0.746268656716418,3.1200674631233727,13,412.0,0.11722899098685442,13,412.0
670.0,12,40.0,0.5882352941176471,2.8532333254206987,12,428.0,0.11852970249321984,12,428.0
675.0,13,44.0,0.6376811594202898,3.16535899922182,13,397.0,0.12475516593909163,13,397.0
680.0,17,103.0,1.5147058823529411,3.621507372934851,17,374.0,0.1273961258215875,17,374.0
685.0,15,106.0,1.5820895522388059,3.2275259079556804,15,402.0,0.13819270211770723,15,402.0
690.0,20,88.0,1.3134328358208955,3.2289554917723944,20,398.0,0.13251203420697202,20,398.0
695.0,22,89.0,1.3088235294117647,2.86226388740831,22,474.0,0.1204821661070306,22,474.0
700.0,21,95.0,1.3970588235294117,2.7526466071353264,21,517.0,0.11479176909489897,21,517.0
705.0,14,58.0,0.8285714285714286,2.4489044605173422,14,541.0,0.10489448360040825,14,541.0
710.0,14,54.0,0.782608695652174,2.721964834776971,14,507.0,0.09892576213423188,14,507.0
715.0,13,48.0,0.6857142857142857,2.657410280812414,13,516.0,0.1045549855966867,13,516.0
720.0,16,45.0,0.6521739130434783,2.8988094692906987,16,521.0,0.11481146969245638,16,521.0
725.0,13,37.0,0.5522388059701493,2.976342296750636,13,519.0,0.12111552740681432,13,519.0
730.0,12,37.0,0.5522388059701493,3.243139877432902,12,474.0,0.13642095851576214,12,474.0
735.0,13,41.0,0.6029411764705882,2.8894143176225424,13,482.0,0.12372549840418898,13,482.0
740.0,12,45.0,0.6617647058823529,3.031593833707763,12,476.0,0.12360887209651718,12,476.0
745.0,14,39.0,0.5652173913043478,2.780111193422141,14,471.0,0.10980304865070536,14,471.0
750.0,13,42.0,0.6268656716417911,3.011240554857897,13,432.0,0.11837894078370191,13,432.0
755.0,13,40.0,0.5797101449275363,2.633712430909915,13,453.0,0.11181330999875333,13,453.0
760.0,17,57.0,0.8382352941176471,2.6326256725392727,17,461.0,0.1057041384275034,17,461.0
765.0,14,45.0,0.6617647058823529,2.4827388737399247,14,476.0,0.10382383601667161,14,476.0
770.0,15,59.0,0.8676470588235294,2.8504291811638165,15,455.0,0.12081843327719113,15,455.0
775.0,12,48.0,0.6857142857142857,2.9503773730176395,12,430.0,0.11469423663967121,12,430.0
780.0,14,40.0,0.5882352941176471,3.087185848892101,14,415.0,0.12566714193720677,14,415.0
785.0,9,31.0,0.45588235294117646,3.1811306398641443,9,404.0,0.12456355457231083,9,404.0
790.0,11,36.0,0.5454545454545454,3.2855391503380345,11,365.0,0.13478878122508378,11,365.0
795.0,17,44.0,0.6376811594202898,2.8680676405257417,17,361.0,0.1198018556888533,17,361.0
800.0,14,51.0,0.7611940298507462,3.1588501618573535,14,323.0,0.12396425969185232,14,323.0
805.0,14,45.0,0.6617647058823529,2.8598866853721354,14,341.0,0.12918563698210758,14,341.0
810.0,16,55.0,0.8088235294117647,3.1412374013377313,16,337.0,0.12406221501528551,16,337.0
815.0,15,49.0,0.7,2.9658565298927853,15,351.0,0.11194273984722444,15,351.0
820.0,12,45.0,0.6617647058823529,2.9948969254012336,12,345.0,0.12914436319991462,12,345.0
825.0,14,34.0,0.5,2.8256424396318973,14,352.0,0.11564985312771132,14,352.0
830.0,14,42.0,0.6176470588235294,3.2476084173382693,14,343.0,0.1282113940590246,14,343.0
835.0,13,45.0,0.6521739130434783,2.8542283089077007,13,351.0,0.12022576073764087,13,351.0
840.0,14,47.0,0.6811594202898551,3.0977192367779285,14,347.0,0.12168306848865934,14,347.0
845.0,14,42.0,0.6086956521739131,2.7374999980124706,14,356.0,0.11215545202290812,14,356.0
850.0,12,46.0,0.6764705882352942,3.4016998848413804,12,335.0,0.1348022613028285,12,335.0
855.0,11,35.0,0.5072463768115942,3.2408330094436835,11,329.0,0.12748187301422279,11,329.0
860.0,13,43.0,0.6515151515151515,3.32960125620477,13,316.0,0.13745085302092808,13,316.0
865.0,15,48.0,0.7058823529411765,3.0014685755194757,15,332.0,0.13134082940837188,15,332.0
870.0,13,49.0,0.7313432835820896,3.2739394777010022,13,313.0,0.12491183708071633,13,313.0
875.0,13,45.0,0.6521739130434783,2.751547848072597,13,334.0,0.11600269826701606,13,334.0
880.0,14,50.0,0.7246376811594203,2.982672837138335,14,330.0,0.11383722523205886,14,330.0
885.0,13,44.0,0.6567164179104478,2.575119138507276,13,359.0,0.10490131871641625,13,359.0
890.0,13,42.0,0.6176470588235294,2.9792655426890042,13,352.0,0.11301565504420208,13,352.0
895.0,14,45.0,0.6428571428571429,2.7512492136387765,14,363.0,0.10910217057679872,14,363.0
900.0,15,53.0,0.7681159420289855,2.9045281615062892,15,361.0,0.10931980917055124,15,361.0
905.0,15,50.0,0.7246376811594203,2.5800259530404506,15,402.0,0.10326545865677995,15,402.0
910.0,14,53.0,0.7910447761194029,3.034615790957663,14,381.0,0.11714187778294892,14,381.0
915.0,13,45.0,0.6428571428571429,3.053551860675565,13,384.0,0.12030878203802381,13,384.0
920.0,13,41.0,0.6029411764705882,3.107282667853833,13,363.0,0.11420561036246818,13,363.0
925.0,14,39.0,0.5735294117647058,2.8006780778270537,14,390.0,0.12282557633067487,14,390.0
930.0,14,52.0,0.7878787878787878,3.157068914871373,14,386.0,0.12532418218860875,14,386.0
935.0,14,46.0,0.6571428571428571,3.056762143573652,14,386.0,0.12133200711134452,14,386.0
940.0,15,49.0,0.7205882352941176,3.3163936963438707,15,357.0,0.12451749181450673,15,357.0
945.0,15,43.0,0.6323529411764706,3.1946741972799226,15,376.0,0.12628165494945925,15,376.0
950.0,15,51.0,0.7727272727272727,3.2272955096510767,15,389.0,0.13518611630258826,15,389.0
955.0,14,55.0,0.7971014492753623,2.891174753877925,14,397.0,0.1155054801176016,14,397.0
960.0,16,57.0,0.8382352941176471,2.961336575094183,16,377.0,0.118302804947942,16,377.0
965.0,16,51.0,0.75,2.838335395169231,16,398.0,0.11968465685965249,16,398.0
970.0,16,54.0,0.7941176470588235,3.123357596603892,16,416.0,0.12184700674146125,16,416.0
975.0,10,29.0,0.42028985507246375,3.078359567506486,10,391.0,0.12757825652181565,10,391.0
980.0,12,30.0,0.44776119402985076,3.2815627605815934,12,358.0,0.12861202386659715,12,358.0
985.0,14,32.0,0.47761194029850745,2.726880150267414,14,386.0,0.11494468449430388,14,386.0
990.0,14,49.0,0.7424242424242424,3.0790740653610746,14,379.0,0.1280359450761072,14,379.0
995.0,14,49.0,0.7101449275362319,3.1287062501399534,14,381.0,0.1228765749169126,14,381.0
1000.0,14,52.0,0.7536231884057971,3.1018131822924535,14,353.0,0.11748481600310787,14,353.0
