step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
730.0,12,39.0,0.582089552238806,3.020988035835461,12,357.0,0.13286196040535755,12,357.0
735.0,13,34.0,0.4927536231884058,3.152631077970571,13,336.0,0.1251988265105404,13,336.0
740.0,12,38.0,0.5588235294117647,3.408613249068635,12,307.0,0.13669179339418333,12,307.0
745.0,13,33.0,0.4925373134328358,3.1624381505760932,13,316.0,0.13071536595234143,13,316.0
750.0,14,44.0,0.676923076923077,3.061071761102255,14,318.0,0.1292897875517778,14,318.0
755.0,11,38.0,0.5671641791044776,2.976666873822833,11,317.0,0.11472545006713113,11,317.0
760.0,11,38.0,0.5671641791044776,2.9444271706814726,11,282.0,0.1184007633669562,11,282.0
765.0,11,33.0,0.4852941176470588,2.5840674491444084,11,305.0,0.11026918147491954,11,305.0
770.0,13,43.0,0.6142857142857143,2.986076966774332,13,302.0,0.11485236220997311,13,302.0
775.0,17,93.0,1.3676470588235294,3.5062782670171977,17,332.0,0.13039538533115366,17,332.0
780.0,18,97.0,1.3857142857142857,3.550024617088827,18,350.0,0.13478492534334946,18,350.0
785.0,21,98.0,1.4411764705882353,3.609704825236387,21,340.0,0.1408972345888621,21,340.0
790.0,21,82.0,1.2424242424242424,2.890656735636432,21,420.0,0.12619099846821094,21,420.0
795.0,21,84.0,1.2537313432835822,2.999552668144572,21,478.0,0.12917058857248873,21,478.0
800.0,13,48.0,0.6956521739130435,3.168429970240439,13,475.0,0.12303982875597701,13,475.0
805.0,13,43.0,0.6323529411764706,3.455531372349587,13,415.0,0.12856364365895148,13,415.0
810.0,9,29.0,0.4264705882352941,3.1963902770690242,9,428.0,0.12799506755929568,9,428.0
815.0,10,24.0,0.36363636363636365,3.317147921973965,10,425.0,0.1353152061864377,10,425.0
820.0,10,25.0,0.36764705882352944,3.1161911149624935,10,416.0,0.12827753558799965,10,416.0
825.0,11,35.0,0.5303030303030303,3.2580595727504607,11,371.0,0.12843931560401278,11,371.0
830.0,9,32.0,0.47761194029850745,2.9845493185628227,9,347.0,0.122928543898721,9,347.0
835.0,11,31.0,0.45588235294117646,3.351984977390111,11,334.0,0.1424199066840375,11,334.0
840.0,8,21.0,0.31343283582089554,3.1184026439880674,8,310.0,0.13025882739453173,8,310.0
845.0,8,25.0,0.373134328358209,3.5518614741904053,8,263.0,0.13455176609223232,8,263.0
850.0,9,26.0,0.37142857142857144,2.9046431671379485,9,277.0,0.11381994183384801,9,277.0
855.0,13,45.0,0.6617647058823529,2.8758716565881235,13,281.0,0.11440280235162884,13,281.0
860.0,15,44.0,0.6470588235294118,2.628394169495969,15,291.0,0.10311216382139696,15,291.0
865.0,15,53.0,0.7794117647058824,2.9168863604919624,15,254.0,0.11199656850138305,15,254.0
870.0,16,53.0,0.7571428571428571,2.8163439006537883,16,291.0,0.10362767215332361,16,291.0
875.0,17,59.0,0.855072463768116,2.8394772727624895,17,296.0,0.1030693849670503,17,296.0
880.0,15,48.0,0.7058823529411765,2.8830381881281437,15,315.0,0.11164544310800495,15,315.0
885.0,15,55.0,0.8208955223880597,3.070930604480398,15,328.0,0.11526908062422021,15,328.0
890.0,14,40.0,0.5797101449275363,2.669000797952342,14,357.0,0.10321277796397503,14,357.0
895.0,13,45.0,0.6716417910447762,2.660719154732631,13,354.0,0.11549874492757387,13,354.0
900.0,15,44.0,0.6376811594202898,2.8916824698577877,15,365.0,0.11384574245364407,15,365.0
905.0,15,51.0,0.7391304347826086,3.1430248401843905,15,363.0,0.10690543063518926,15,363.0
910.0,13,53.0,0.7681159420289855,2.913933250635624,13,394.0,0.114880031420951,13,394.0
915.0,15,46.0,0.6865671641791045,2.911214111011145,15,371.0,0.11383779616670973,15,371.0
920.0,16,90.0,1.3432835820895523,3.5814661423896563,16,372.0,0.1327247091890981,16,372.0
925.0,17,89.0,1.289855072463768,3.495975542505397,17,401.0,0.15043695345608502,17,401.0
930.0,16,74.0,1.1044776119402986,3.516565369795574,16,376.0,0.1415499510644308,16,376.0
935.0,16,55.0,0.8208955223880597,3.1594839960506658,16,401.0,0.13050798856025217,16,401.0
940.0,15,44.0,0.6567164179104478,3.422106122435651,15,407.0,0.13450590383595515,15,407.0
945.0,9,20.0,0.29850746268656714,3.3106730460709977,9,388.0,0.13826401290921306,9,388.0
950.0,11,36.0,0.5373134328358209,3.8208900293491403,11,355.0,0.1586452627288951,11,355.0
955.0,10,28.0,0.4057971014492754,3.5733994024553586,10,337.0,0.1401676765535575,10,337.0
960.0,11,39.0,0.582089552238806,3.6862075389780937,11,331.0,0.14968739100529635,11,331.0
965.0,11,35.0,0.5223880597014925,3.349756526451891,11,316.0,0.14677577337106393,11,316.0
970.0,15,41.0,0.6119402985074627,3.5082894366888553,15,296.0,0.14369545613000143,15,296.0
975.0,13,40.0,0.5797101449275363,3.0347712558973656,13,310.0,0.1140797993422544,13,310.0
980.0,13,38.0,0.5588235294117647,3.043059449751272,13,316.0,0.12141781079466377,13,316.0
985.0,13,34.0,0.5,2.6639167283427296,13,329.0,0.10893429143190662,13,329.0
990.0,16,51.0,0.75,2.8899203768624595,16,305.0,0.10862702168194834,16,305.0
995.0,17,56.0,0.8,2.672708369591843,17,346.0,0.10828547080248498,17,346.0
1000.0,14,54.0,0.782608695652174,2.873814281471155,14,349.0,0.10857193889057386,14,349.0
