step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
740.0,17,302.0,5.69811320754717,5.3626251591140095,17,452.0,0.25124168574600775,17,452.0
745.0,17,127.0,2.3518518518518516,5.2925712482018135,17,414.0,0.25259501177983146,17,414.0
750.0,15,80.0,1.4545454545454546,5.815960914790241,15,315.0,0.2590054997454199,15,315.0
755.0,18,144.0,2.6666666666666665,5.664474490369755,18,288.0,0.23615851319146322,18,288.0
760.0,23,247.0,4.660377358490566,5.546779609124643,23,312.0,0.26706613108985094,23,312.0
765.0,26,373.0,7.037735849056604,5.34799987903995,26,404.0,0.25118749869709234,26,404.0
770.0,29,511.0,9.641509433962264,5.1357586114493845,29,537.0,0.2061643174398548,29,537.0
775.0,27,461.0,8.69811320754717,3.5060522645715912,27,586.0,0.11132709069309205,27,586.0
780.0,25,309.0,5.9423076923076925,4.337710030220679,25,589.0,0.1580756101699721,25,589.0
785.0,20,218.0,4.36,5.562026992313276,20,527.0,0.24348980028575842,20,527.0
790.0,14,150.0,3.260869565217391,5.603224245364849,14,499.0,0.2623201569513876,14,499.0
795.0,13,167.0,3.630434782608696,6.512100033764047,13,410.0,0.33299643103774473,13,410.0
800.0,14,237.0,4.9375,7.0407559748225275,14,364.0,0.38402780917826707,14,364.0
805.0,15,312.0,6.36734693877551,6.782515969543064,15,359.0,0.37551565936487535,15,359.0
810.0,14,193.0,3.86,5.334737595636467,14,353.0,0.2831861227076753,14,353.0
815.0,12,49.0,0.9423076923076923,5.188992814643059,12,287.0,0.23041909628722315,12,287.0
820.0,12,75.0,1.3888888888888888,5.505862794643665,12,202.0,0.2351423898140164,12,202.0
825.0,19,155.0,2.980769230769231,5.439815125076719,19,220.0,0.22213469342116463,19,220.0
830.0,24,265.0,5.3,5.243525103994893,24,300.0,0.21862477947028622,24,300.0
835.0,30,404.0,7.921568627450981,4.64538417504661,30,437.0,0.17267767598145012,30,437.0
840.0,34,566.0,11.791666666666666,3.539759390786822,34,599.0,0.1398412750665458,34,599.0
845.0,30,535.0,11.145833333333334,3.051184683700727,30,671.0,0.1419510732376624,30,671.0
850.0,24,383.0,8.148936170212766,3.8455240428085977,24,670.0,0.16650595223145295,24,670.0
855.0,17,251.0,5.02,5.380356897462447,17,594.0,0.22283489754152994,17,594.0
860.0,12,138.0,2.875,6.127735030174719,12,531.0,0.25607881136301913,12,531.0
865.0,15,147.0,3.1956521739130435,6.620758332745933,15,462.0,0.3248555786835463,15,462.0
870.0,15,219.0,4.469387755102041,7.561130768739588,15,411.0,0.41561738811607574,15,411.0
875.0,18,300.0,6.382978723404255,6.248374070205681,18,378.0,0.29153164523590336,18,378.0
880.0,17,209.0,4.446808510638298,4.991670760860968,17,404.0,0.2650280585617978,17,404.0
885.0,13,75.0,1.4705882352941178,5.2488803571589315,13,356.0,0.2878416791958062,13,356.0
890.0,14,79.0,1.5192307692307692,5.287709440785434,14,282.0,0.2473670931011906,14,282.0
895.0,20,163.0,3.0754716981132075,5.526353918728632,20,288.0,0.2548740773728177,20,288.0
900.0,24,274.0,5.074074074074074,5.753812203416783,24,353.0,0.2718290497593937,24,353.0
905.0,29,411.0,7.611111111111111,5.532622546441103,29,489.0,0.23850343098905796,29,489.0
910.0,31,562.0,10.218181818181819,4.847750042354293,31,640.0,0.18215579053734074,31,640.0
915.0,30,526.0,10.313725490196079,3.252789391031629,30,687.0,0.09820713522503957,30,687.0
920.0,24,367.0,7.489795918367347,3.9444494728464656,24,660.0,0.17428982018973868,24,660.0
925.0,18,259.0,5.285714285714286,5.464062569682839,18,585.0,0.25640890862979526,18,585.0
930.0,11,113.0,2.404255319148936,6.027439153638186,11,513.0,0.2739168917597725,11,513.0
935.0,13,144.0,2.938775510204082,7.086382207570619,13,439.0,0.3707961517865146,13,439.0
940.0,14,210.0,4.2,7.6811477215890385,14,378.0,0.42147389762533854,14,378.0
945.0,18,287.0,5.857142857142857,6.388725325197175,18,351.0,0.3089052384839335,18,351.0
950.0,17,192.0,3.84,5.057949113658509,17,358.0,0.25195009178069844,17,358.0
955.0,13,77.0,1.6041666666666667,4.977572453277433,13,311.0,0.2419250375529876,13,311.0
960.0,13,82.0,1.607843137254902,5.69421767176143,13,242.0,0.26822277668248057,13,242.0
965.0,20,167.0,3.34,5.742368125480102,20,269.0,0.26009763288026444,20,269.0
970.0,23,278.0,5.791666666666667,5.4468763433634635,23,324.0,0.2283737529552193,23,324.0
975.0,27,406.0,8.285714285714286,5.074188693261602,27,452.0,0.1585167304657007,27,452.0
980.0,29,546.0,11.375,4.354458029902724,29,592.0,0.11713895419793058,29,592.0
985.0,27,498.0,10.826086956521738,3.163164250651479,27,636.0,0.10381689288319391,27,636.0
990.0,23,324.0,7.2,4.339052562829875,23,587.0,0.1970816075913483,23,587.0
995.0,15,202.0,4.122448979591836,6.679540028680173,15,528.0,0.33584640344934946,15,528.0
1000.0,7,68.0,1.511111111111111,7.168761117153275,7,408.0,0.38661932612605726,7,408.0
