step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
225.0,9,43.0,1.0,7.002047007678169,9,192.0,0.36734349006542677,9,192.0
230.0,7,61.0,1.3555555555555556,8.214148005666882,7,165.0,0.4773823041926896,7,165.0
235.0,11,109.0,2.422222222222222,7.78082282534646,11,140.0,0.43444538714007785,11,140.0
240.0,16,182.0,4.136363636363637,7.192494573105174,16,182.0,0.36284788491648184,16,182.0
245.0,20,274.0,6.2272727272727275,6.209135256342566,20,274.0,0.287681233972991,20,274.0
250.0,19,208.0,4.7272727272727275,4.88861201645146,19,315.0,0.2175608401092615,19,315.0
255.0,13,105.0,2.441860465116279,5.81585303031109,13,289.0,0.29753419090143735,13,289.0
260.0,10,55.0,1.1956521739130435,6.680727417268726,10,223.0,0.32146833854147777,10,223.0
265.0,9,79.0,1.7173913043478262,6.898519744870104,9,198.0,0.3774040688723158,9,198.0
270.0,11,130.0,2.765957446808511,6.86879171945656,11,174.0,0.3784355060633714,11,174.0
275.0,16,200.0,4.3478260869565215,7.254125782625285,16,203.0,0.3788092252479703,16,203.0
280.0,17,284.0,6.173913043478261,7.039908150870101,17,284.0,0.37652556420244737,17,284.0
285.0,15,186.0,4.133333333333334,5.384735663306946,15,297.0,0.27102486043927204,15,297.0
290.0,14,69.0,1.4375,5.750011568891284,14,259.0,0.2985783677996619,14,259.0
295.0,11,64.0,1.3061224489795917,5.30143351568244,11,192.0,0.25451020905800326,11,192.0
300.0,15,121.0,2.2830188679245285,5.766871173872656,15,191.0,0.2827012256474537,15,191.0
305.0,17,201.0,3.7222222222222223,6.073090481631076,17,220.0,0.2915730253870602,17,220.0
310.0,20,297.0,5.823529411764706,5.931179517915005,20,298.0,0.28412033490402655,20,298.0
315.0,23,406.0,7.518518518518518,6.050578802052,23,406.0,0.3160557056517056,23,406.0
320.0,22,337.0,6.127272727272727,5.017198264857687,22,460.0,0.23219712811844845,22,460.0
325.0,18,175.0,3.1818181818181817,4.770242809213429,18,435.0,0.20346590132243686,18,435.0
330.0,19,122.0,2.30188679245283,4.453298968902933,19,362.0,0.1405374465803451,19,362.0
335.0,19,143.0,2.75,5.091960337678207,19,341.0,0.18881622241133209,19,341.0
340.0,17,218.0,4.448979591836735,5.9317709866978845,17,352.0,0.27749222865771633,17,352.0
345.0,19,308.0,6.553191489361702,6.214627903107352,19,355.0,0.3280909782664081,19,355.0
350.0,20,405.0,8.804347826086957,5.825398586629616,20,420.0,0.29399954142381757,20,420.0
355.0,16,313.0,6.659574468085107,5.374288174902413,16,442.0,0.26386577699040425,16,442.0
360.0,14,110.0,2.391304347826087,5.844221411226913,14,393.0,0.26750384368137525,14,393.0
365.0,14,71.0,1.5434782608695652,6.168486465735214,14,291.0,0.26817767488822863,14,291.0
370.0,13,123.0,2.5625,6.842333254918937,13,222.0,0.3451047342844412,13,222.0
375.0,16,196.0,4.260869565217392,7.3253422879106305,16,223.0,0.389097572652453,16,223.0
380.0,19,281.0,6.108695652173913,7.182320776175084,19,288.0,0.38128886824140945,19,288.0
385.0,20,373.0,7.9361702127659575,6.3363132218893465,20,381.0,0.2925515512629026,20,381.0
390.0,19,285.0,6.0638297872340425,5.294147268385439,19,411.0,0.25998858989516005,19,411.0
395.0,16,114.0,2.425531914893617,5.269437475297886,16,368.0,0.25404856342945364,16,368.0
400.0,15,87.0,1.9772727272727273,5.449210419804472,15,279.0,0.23568803138939948,15,279.0
405.0,12,107.0,2.3777777777777778,6.898395557187931,12,224.0,0.3548098551701719,12,224.0
410.0,12,167.0,3.4791666666666665,6.97957545530974,12,230.0,0.412025618216271,12,230.0
415.0,16,239.0,5.195652173913044,6.141870275291751,16,260.0,0.35451463769215136,16,260.0
420.0,22,335.0,7.127659574468085,5.4428710559918905,22,335.0,0.261561889137482,22,335.0
425.0,18,254.0,5.291666666666667,5.0205726415515874,18,373.0,0.24276530975169006,18,373.0
430.0,13,102.0,2.04,6.155170238397704,13,327.0,0.313701619623591,13,327.0
435.0,12,67.0,1.3958333333333333,5.586448555014289,12,233.0,0.23052190469288547,12,233.0
440.0,13,118.0,2.4081632653061225,6.100564426996519,13,217.0,0.27532464771827914,13,217.0
445.0,15,190.0,3.9583333333333335,6.965089504767069,15,219.0,0.36843891593223627,15,219.0
450.0,17,272.0,5.551020408163265,7.037832329819487,17,274.0,0.36864643618682663,17,274.0
455.0,21,368.0,7.076923076923077,6.5875305704087594,21,368.0,0.33830543753036557,21,368.0
460.0,20,284.0,5.568627450980392,4.273405905780135,20,406.0,0.18403272090542552,20,406.0
465.0,22,155.0,2.980769230769231,4.574923751779953,22,384.0,0.2184221643685643,22,384.0
470.0,19,129.0,2.480769230769231,4.72945868586088,19,329.0,0.182956804241877,19,329.0
475.0,19,148.0,2.8461538461538463,5.03016236856059,19,318.0,0.20323505055113888,19,318.0
480.0,16,216.0,4.153846153846154,6.513095288767411,16,324.0,0.3276058769051194,16,324.0
485.0,19,304.0,5.62962962962963,6.427606662372316,19,363.0,0.35618849200170183,19,363.0
490.0,23,407.0,7.267857142857143,5.626635902105798,23,424.0,0.2780903828065007,23,424.0
